date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.30,-1093.999999999995,334.9999999999964,1486.000000000004,-68.99999999998573,-236.99999999999832,-226.00000000001506,680.0000000000068,659.999999999994,401.99999999999125,585.9999999999976,-417.0000000000007,947.0000000000027,1256.999999999997,790.9999999999861,1372.9999999999905,378.999999999996,-35.999999999991594,327.99999999999494,882.9999999999956,1014.9999999999864,-280.00000000000244,-248.00000000000378,,8514.999999999947
2018.03.30,-1041.000000000003,331.999999999999,1516.0000000000055,-62.99999999999084,-221.99999999999997,-251.00000000000122,712.0000000000033,662.9999999999914,409.99999999999926,590.999999999997,-414.00000000000324,1055.0000000000068,1227.0000000000002,804.9999999999891,1461.0000000000127,374.999999999992,-38.99999999998904,330.9999999999924,951.9999999999982,1074.9999999999886,-258.0000000000027,-242.00000000000887,,8974.999999999978
2018.03.30,-1035.9999999999925,326.9999999999884,1549.0000000000066,-90.99999999999665,-221.99999999999997,-236.99999999999832,743.0000000000092,661.9999999999959,427.99999999999505,563.0000000000024,-411.0000000000058,1085.9999999999843,1245.9999999999916,795.9999999999967,1493.9999999999998,361.9999999999957,-51.99999999998539,306.9999999999906,968.9999999999941,1082.9999999999984,-261.0000000000001,-212.99999999999653,,9091.999999999973
2018.03.30,-1079.999999999992,316.99999999998954,1561.9999999999977,-40.99999999997994,-236.00000000000287,-253.99999999999866,758.0000000000098,685.9999999999977,352.9999999999922,599.0000000000051,-428.00000000000614,1116.9999999999902,1278.0000000000014,718.9999999999808,1534.9999999999966,394.00000000000546,-72.99999999998974,320.00000000000915,1004.9999999999955,1111.9999999999948,-300.99999999999574,-239.00000000001143,,9102.999999999987
2018.03.30,-1052.9999999999927,323.99999999999096,1650.0000000000057,-37.99999999998249,-248.99999999999923,-253.99999999999866,844.9999999999989,617.9999999999964,313.99999999999204,521.0000000000048,-426.00000000000415,1210.9999999999843,1286.0000000000093,760.9999999999894,1621.0000000000093,400.00000000000034,-83.9999999999952,320.00000000000915,1010.9999999999957,1154.9999999999868,-316.0000000000052,-256.00000000001177,,9360.999999999984
2018.03.30,-1042.9999999999939,335.9999999999808,1608.000000000004,-32.999999999994145,-263.0000000000021,-165.9999999999995,846.0000000000036,640.9999999999916,320.9999999999935,536.9999999999986,-416.00000000000523,1164.999999999992,1286.0000000000093,706.999999999991,1533.0000000000155,414.9999999999876,-109.99999999998789,317.9999999999961,987.9999999999995,1131.999999999991,-336.9999999999984,-280.9999999999979,,9183.999999999975
2018.03.30,-1034.999999999986,331.999999999999,1533.0000000000014,-34.000000000000696,-231.0000000000034,-187.00000000000384,796.0000000000065,636.9999999999986,317.9999999999961,529.0000000000017,-397.99999999999835,1085.9999999999843,1265.000000000005,736.9999999999877,1474.000000000018,412.9999999999967,-46.999999999997044,293.0000000000099,950.0000000000028,1057.9999999999927,-294.00000000000534,-245.0000000000063,,8950.0
2018.03.30,-1134.999999999997,368.9999999999971,1478.0000000000086,-78.99999999998464,-207.00000000000162,-124.99999999999733,692.0000000000073,602.999999999998,369.99999999999255,468.9999999999972,-406.00000000000637,918.0000000000064,1271.0,803.9999999999825,1344.9999999999989,458.00000000000284,7.0000000000014495,299.99999999998914,950.9999999999934,995.9999999999951,-263.99999999999756,-212.99999999999653,,8601.999999999989
2018.03.30,-1119.0000000000034,295.0000000000008,1512.0000000000005,-85.00000000000173,-168.00000000000148,-104.00000000001519,775.0000000000057,514.9999999999987,357.99999999999164,497.000000000003,-409.99999999999926,986.9999999999948,1114.9999999999993,884.9999999999802,1366.9999999999902,343.00000000000443,138.0000000000159,409.99999999999926,987.9999999999995,1070.999999999998,-185.99999999999727,-188.00000000001037,,8995.999999999953
2018.03.30,-980.0000000000031,283.99999999999534,1483.000000000004,-78.00000000000028,-151.9999999999966,-43.999999999999595,865.0000000000091,483.99999999999557,322.9999999999955,458.00000000000284,-396.00000000000745,1074.9999999999886,1103.0000000000095,903.9999999999937,1388.0000000000052,329.99999999998585,160.00000000000458,409.99999999999926,1009.0000000000003,1104.9999999999898,-153.00000000000313,-198.99999999999363,,9378.999999999975
2018.03.30,-933.9999999999905,295.0000000000008,1481.9999999999993,-97.9999999999981,-100.00000000000009,-153.00000000000313,871.0000000000093,475.99999999999864,351.0000000000013,509.00000000000387,-373.00000000000114,1127.999999999986,1051.0000000000018,870.9999999999995,1444.9999999999932,323.99999999999096,167.00000000000603,419.9999999999982,1039.0000000000014,1112.9999999999995,-138.00000000000477,-181.00000000000892,,9564.999999999984
2018.03.30,-899.9999999999897,265.99999999998846,1498.0000000000045,-7.0000000000014495,-63.00000000000195,-171.99999999999437,881.0000000000002,567.9999999999907,413.99999999999216,509.00000000000387,-358.9999999999982,1170.9999999999923,1136.0000000000036,933.9999999999905,1498.9999999999952,390.0000000000015,222.99999999999542,419.9999999999982,1087.9999999999939,1116.9999999999902,-202.0000000000022,-109.00000000000354,,10301.999999999953
2018.03.30,-902.9999999999872,192.99999999999872,1527.000000000001,148.00000000001478,-156.00000000000057,-191.00000000000784,921.999999999997,628.9999999999907,366.9999999999951,548.9999999999995,-377.0000000000051,1174.999999999983,1235.9999999999927,809.9999999999997,1554.000000000002,459.99999999999375,65.00000000000395,419.9999999999982,1013.9999999999958,1154.9999999999868,-336.9999999999984,-235.99999999999176,,10023.999999999964
2018.03.30,-807.0000000000022,194.99999999998963,1515.0000000000005,125.00000000001954,-146.99999999999713,-205.99999999999508,945.999999999998,632.9999999999947,356.00000000000074,597.9999999999985,-361.0000000000002,1269.0000000000055,1235.0000000000084,737.9999999999942,1597.0000000000084,449.9999999999948,14.000000000002899,510.00000000001046,1012.999999999991,1223.9999999999895,-302.9999999999977,-347.9999999999928,,10246.00000000002
2018.03.30,-836.9999999999989,219.99999999999798,1466.9999999999986,36.999999999998145,-128.00000000000588,-178.00000000001148,873.0000000000047,591.9999999999925,380.999999999998,546.9999999999975,-363.99999999999767,1193.9999999999884,1177.000000000006,839.9999999999964,1514.00000000001,350.9999999999902,76.0000000000094,429.99999999999704,1019.999999999996,1112.9999999999995,-280.00000000000244,-337.99999999999386,,9706.999999999969
2018.03.30,-853.9999999999992,195.9999999999962,1487.000000000009,66.00000000001049,-85.00000000000173,-165.00000000001512,918.0000000000064,598.999999999994,383.99999999999545,519.0000000000028,-385.000000000002,1216.0000000000082,1201.999999999992,827.9999999999843,1562.0000000000118,384.9999999999909,85.00000000000173,324.9999999999975,1052.9999999999973,1109.9999999999995,-241.00000000000233,-239.00000000001143,,9965.999999999969
2018.03.30,-848.0000000000043,219.99999999999798,1515.0000000000005,23.00000000001745,-100.00000000000009,-148.00000000001478,930.9999999999974,586.9999999999931,376.99999999999403,509.9999999999993,-385.000000000002,1237.9999999999995,1147.9999999999934,823.9999999999803,1579.0000000000077,340.00000000000693,60.99999999999994,309.0000000000037,1055.9999999999973,1106.9999999999993,-250.00000000000577,-215.00000000000963,,9878.999999999953
2018.03.30,-839.9999999999964,206.99999999997942,1514.00000000001,-63.99999999999739,-87.99999999999919,-188.00000000001037,920.0000000000017,529.9999999999972,385.000000000002,510.99999999999477,-369.0000000000082,1251.0000000000048,1022.9999999999961,813.9999999999814,1586.0000000000127,234.99999999998522,51.000000000001044,327.99999999999494,1066.0000000000025,1120.999999999995,-216.0000000000051,-168.99999999999693,,9607.999999999945
2018.03.30,-804.9999999999891,234.99999999998522,1514.00000000001,-45.99999999999049,-84.0000000000063,-192.99999999999872,957.9999999999984,542.9999999999935,396.9999999999918,512.9999999999968,-339.0000000000004,1305.9999999999832,981.0000000000097,798.9999999999942,1573.0000000000075,261.0000000000001,107.00000000001265,375.9999999999986,1073.9999999999982,1122.9999999999905,-197.00000000000273,-177.00000000000495,,9918.999999999976
2018.03.30,-827.0,220.99999999998232,1530.0000000000011,-13.999999999980695,-75.00000000000284,-156.00000000000057,966.9999999999987,547.999999999993,409.99999999999926,524.0000000000023,-365.99999999999966,1288.9999999999873,1035.0000000000082,841.9999999999872,1591.0000000000082,314.99999999999864,100.99999999999554,323.0000000000066,1091.9999999999986,1129.9999999999955,-207.00000000000162,-211.00000000000563,,10061.99999999997
2018.03.30,-831.000000000004,207.99999999998596,1540.9999999999968,-63.99999999999739,-87.99999999999919,-158.99999999999804,969.9999999999989,506.9999999999908,373.00000000000114,495.9999999999964,-368.00000000000165,1293.9999999999827,1000.0000000000009,823.9999999999803,1614.0000000000043,228.99999999999034,68.00000000000139,309.0000000000037,1088.9999999999986,1129.9999999999955,-131.99999999999878,-188.9999999999947,,9820.999999999935
2018.03.30,-838.0000000000055,219.99999999999798,1516.0000000000055,-78.99999999998464,-168.99999999999693,-119.00000000000244,1003.0000000000001,470.9999999999992,307.99999999999716,478.0000000000006,-378.00000000000057,1268.0000000000007,946.0000000000024,699.9999999999895,1597.0000000000084,211.00000000000563,-35.999999999991594,320.9999999999935,1015.9999999999911,1107.99999999999,-190.00000000000128,-272.00000000000557,,9081.999999999993
2018.03.30,-842.9999999999937,210.99999999998343,1517.00000000001,-37.99999999998249,-223.00000000000654,-77.00000000001594,1010.0000000000051,469.99999999999267,256.99999999999613,446.9999999999974,-379.0000000000071,1256.0000000000002,1009.9999999999998,639.9999999999961,1593.999999999994,235.99999999999176,-109.00000000000354,303.0000000000088,954.9999999999983,1118.9999999999998,-228.00000000000597,-303.0000000000088,,8824.99999999995
2018.03.30,-940.9999999999918,225.99999999999287,1527.000000000001,-169.99999999998127,-219.99999999999798,-90.00000000001229,1023.0000000000103,439.0000000000005,268.0000000000016,458.9999999999983,-414.9999999999987,1211.999999999989,895.0000000000014,640.9999999999804,1560.0000000000023,131.99999999999878,-102.99999999998644,303.0000000000088,981.9999999999993,1115.9999999999995,-211.00000000000563,-300.00000000001137,,8332.999999999998
2018.03.30,-1000.9999999999852,238.99999999998923,1542.0000000000016,-163.9999999999864,-194.0000000000053,-58.000000000002494,975.0000000000085,461.0000000000003,276.9999999999939,461.99999999999574,-413.0000000000078,1139.9999999999864,998.9999999999943,708.9999999999818,1544.0000000000111,126.99999999998823,-104.99999999999955,286.00000000000847,977.9999999999944,1096.999999999994,-170.00000000000347,-282.0000000000045,,8448.999999999953
2018.03.30,-968.9999999999976,256.99999999999613,1546.0000000000064,-125.99999999998168,-167.00000000000603,-94.00000000001629,966.0000000000082,504.9999999999999,336.9999999999984,517.9999999999962,-417.0000000000007,1139.9999999999864,1045.000000000007,777.9999999999898,1561.000000000007,209.9999999999991,-7.0000000000014495,365.99999999999966,1015.9999999999911,1120.999999999995,-161.99999999999548,-270.99999999999903,,9152.999999999982
2018.03.30,-1007.9999999999867,274.9999999999808,1505.0000000000095,-133.99999999998968,-161.00000000000003,-119.00000000000244,439.00000000000716,490.999999999997,334.9999999999964,478.9999999999961,-431.99999999999903,1074.9999999999886,1089.999999999991,870.9999999999995,1508.0000000000098,207.00000000000162,29.00000000001235,326.0000000000041,992.999999999995,1095.9999999999895,-129.9999999999968,-265.0000000000041,,8470.0
2018.03.30,-1149.9999999999843,276.9999999999939,1540.9999999999968,-115.99999999998278,-223.00000000000654,-5.000000000010552,907.0000000000107,503.99999999999335,303.9999999999932,507.9999999999973,-499.000000000005,954.9999999999841,1153.000000000004,929.000000000002,1484.0000000000089,236.99999999999832,16.000000000016,340.00000000000693,963.9999999999986,1105.9999999999945,-204.99999999999963,-310.0000000000103,,8717.0
2018.03.30,-1147.9999999999934,238.99999999998923,1551.0000000000018,-123.99999999999079,-221.99999999999997,-39.00000000001125,942.0000000000073,513.9999999999923,286.99999999999284,487.0000000000041,-483.0000000000001,960.000000000008,1184.9999999999916,841.9999999999872,1543.0000000000064,235.99999999999176,-51.000000000001044,339.0000000000004,960.9999999999985,1089.999999999989,-217.99999999999596,-398.9999999999938,,8491.999999999973
2018.03.30,-1059.9999999999943,223.99999999997976,1537.9999999999968,-92.99999999998754,-226.99999999999943,-19.999999999997797,951.9999999999982,507.9999999999973,265.99999999999955,471.99999999999466,-467.0000000000063,1034.9999999999966,1133.0000000000061,830.9999999999818,1569.0000000000168,221.00000000000452,-102.99999999998644,295.0000000000008,944.0000000000026,1088.9999999999986,-260.00000000000466,-428.00000000000614,,8418.99999999999
2018.03.30,-1153.000000000004,230.9999999999812,1543.0000000000064,-125.99999999998168,-223.00000000000654,62.99999999999084,971.0000000000036,479.99999999999153,263.0000000000021,449.9999999999948,-513.0000000000078,959.0000000000032,1259.9999999999945,901.9999999999806,1556.0000000000116,184.00000000000637,-103.99999999999298,304.9999999999997,948.9999999999981,1077.9999999999886,-268.0000000000016,-411.0000000000058,,8395.999999999955
2018.03.30,-1156.999999999986,266.999999999995,1546.0000000000064,-95.00000000000064,-221.99999999999997,75.99999999998718,966.0000000000082,486.999999999993,247.99999999999267,409.0000000000038,-526.9999999999997,938.999999999993,1295.0000000000018,914.9999999999991,1555.0000000000068,251.00000000000122,-63.99999999999739,297.9999999999983,958.999999999989,1055.9999999999973,-256.99999999999613,-387.000000000004,,8557.999999999989
2018.03.30,-1122.9999999999852,276.9999999999939,1557.0000000000023,-91.99999999998099,-234.99999999999633,-33.00000000001635,904.0000000000106,497.99999999999847,254.99999999999412,451.0000000000014,-502.9999999999979,1007.000000000005,1204.000000000005,781.9999999999939,1539.999999999992,285.99999999998624,-97.9999999999981,348.9999999999993,951.9999999999982,1092.9999999999893,-282.99999999999994,-472.00000000000574,,8315.999999999989
2018.03.30,-1083.9999999999961,250.99999999997902,1558.9999999999975,-91.99999999998099,-224.000000000002,-117.99999999999588,879.0000000000049,522.9999999999957,286.99999999999284,509.00000000000387,-440.00000000000705,1058.9999999999975,1105.0000000000005,777.9999999999898,1550.0000000000114,238.99999999998923,-66.99999999999484,415.99999999999415,962.9999999999939,1119.9999999999905,-273.000000000001,-428.00000000000614,,8511.999999999956
2018.03.30,-1072.9999999999907,246.99999999999721,1560.0000000000023,-115.99999999998278,-224.000000000002,-94.00000000001629,911.0000000000014,465.9999999999998,156.99999999999602,434.9999999999965,-468.00000000000176,1073.9999999999839,1109.0000000000043,733.9999999999902,1550.0000000000114,222.99999999999542,-116.00000000000499,299.99999999998914,960.9999999999985,1083.999999999989,-265.99999999999955,-462.0000000000068,,7991.999999999949
2018.03.30,-1083.9999999999961,281.99999999998226,1573.9999999999982,-137.9999999999937,-228.00000000000597,-116.00000000000499,843.0000000000035,489.99999999999045,174.99999999999181,473.0000000000012,-446.9999999999974,1061.9999999999834,1129.0000000000023,762.9999999999803,1578.000000000003,248.99999999998812,-58.000000000002494,385.99999999999744,973.9999999999895,1122.9999999999905,-261.0000000000001,-331.999999999999,,8436.999999999904
2018.03.30,-1090.9999999999975,241.99999999998667,1594.0000000000082,-113.99999999999189,-234.99999999999633,-28.000000000005798,814.0000000000072,448.9999999999994,203.99999999999307,441.99999999999795,-456.00000000000085,1027.9999999999916,1150.0000000000066,792.9999999999993,1560.0000000000023,225.99999999999287,-92.99999999998754,377.9999999999894,970.9999999999894,1103.999999999999,-258.0000000000027,-490.999999999997,,8188.999999999983
2018.03.30,-1156.0000000000014,225.99999999999287,1585.9999999999986,-148.99999999999915,-251.99999999999667,-86.0000000000083,828.000000000003,481.9999999999935,195.9999999999962,453.99999999999886,-526.0000000000042,1004.9999999999955,1195.999999999997,844.0000000000003,1579.0000000000077,181.9999999999933,-163.9999999999864,380.00000000000256,970.9999999999894,1102.9999999999945,-268.99999999999704,-509.00000000000387,,7920.999999999967
