date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.18,-989.0000000000066,1210.0,-634.0000000000013,-858.0000000000041,189.99999999999017,622.9999999999958,-2412.9999999999986,-500.00000000001154,-56.99999999998795,-470.00000000000375,-42.0000000000087,-1268.999999999998,-2453.0000000000027,-1882.000000000006,2333.999999999992,-294.9999999999875,605.9999999999955,689.0000000000063,603.0000000000086,95.99999999999609,687.0000000000043,727.0000000000109,,-4097.0000000000155
2019.01.18,-997.0000000000034,1261.9999999999854,-638.0000000000052,-885.0000000000051,145.9999999999906,580.0000000000027,-2473.9999999999986,-504.9999999999999,-39.99999999999204,-522.0000000000002,-92.00000000000318,-1309.0000000000045,-2540.999999999997,-1950.9999999999916,2288.9999999999854,-320.99999999999795,615.9999999999943,575.9999999999987,625.0,35.999999999991594,633.0000000000058,730.0000000000084,,-4782.0000000000355
2019.01.18,-990.000000000002,1331.9999999999998,-635.0000000000077,-868.9999999999998,168.99999999999693,632.9999999999947,-2532.000000000001,-500.00000000001154,-47.99999999998761,-492.0000000000035,-37.00000000000925,-1348.0000000000048,-2594.0000000000227,-2029.9999999999984,2449.999999999997,-304.9999999999926,622.9999999999958,709.9999999999884,620.0000000000045,76.99999999999375,709.9999999999995,771.9999999999949,,-4284.000000000076
2019.01.18,-1014.9999999999992,1292.0000000000043,-660.0000000000161,-893.0000000000007,180.99999999999784,612.9999999999969,-2527.999999999997,-504.9999999999999,-48.99999999999238,-497.000000000003,-70.0000000000034,-1343.0000000000052,-2584.000000000003,-1961.999999999997,2425.999999999995,-308.9999999999975,665.9999999999889,622.9999999999958,645.0000000000102,100.99999999999554,690.0000000000017,723.0000000000069,,-4455.000000000022
2019.01.18,-1028.0000000000066,1248.999999999989,-681.0000000000205,-850.9999999999991,192.99999999999872,626.9999999999998,-2499.999999999991,-501.0000000000181,-106.99999999999932,-496.00000000000756,-66.00000000001049,-1329.0000000000025,-2483.000000000004,-1929.000000000003,2393.000000000001,-234.99999999999943,674.9999999999811,626.9999999999998,602.0000000000039,102.99999999999754,696.0000000000077,727.9999999999953,,-4313.00000000009
2019.01.18,-1018.0000000000077,1340.9999999999923,-648.0000000000041,-826.9999999999982,171.99999999999437,600.999999999996,-2579.9999999999823,-521.0000000000159,-121.99999999999989,-507.9999999999973,-86.0000000000083,-1366.0000000000005,-2550.0000000000114,-2005.9999999999966,2468.9999999999877,-242.999999999995,672.9999999999902,604.9999999999889,605.000000000004,101.99999999999099,683.0000000000002,716.0000000000056,,-4508.000000000066
2019.01.18,-1005.0000000000003,1242.999999999994,-620.0000000000206,-879.9999999999955,150.99999999999002,539.999999999996,-2469.9999999999945,-534.9999999999966,-52.99999999999727,-522.0000000000002,-137.00000000000932,-1280.0000000000034,-2513.0000000000055,-1794.9999999999911,2281.999999999984,-337.99999999999386,705.0000000000001,500.9999999999959,683.0000000000069,117.00000000000044,646.9999999999976,651.0000000000016,,-4628.000000000043
2019.01.18,-1018.0000000000077,1136.999999999988,-609.0000000000151,-912.9999999999967,173.9999999999964,570.9999999999993,-2376.9999999999845,-557.0000000000075,-33.00000000000125,-507.0000000000019,-114.00000000000298,-1199.0000000000057,-2439.9999999999977,-1617.0000000000018,2190.9999999999873,-384.9999999999909,720.9999999999939,590.0000000000016,725.9999999999991,166.99999999999494,706.0000000000066,663.999999999998,,-4122.00000000005
2019.01.18,-1035.0000000000082,1035.9999999999925,-658.0000000000031,-855.000000000004,212.99999999999653,549.9999999999949,-2298.9999999999845,-531.0000000000148,-108.99999999999466,-480.99999999999807,-148.0000000000037,-1168.0000000000023,-2254.9999999999955,-1472.0000000000066,2150.999999999992,-265.99999999999113,794.9999999999901,468.00000000000176,686.9999999999976,226.99999999999943,684.0000000000068,577.0000000000052,,-3889.000000000029
2019.01.18,-1019.9999999999986,995.9999999999969,-599.0000000000161,-927.0000000000067,218.99999999999142,583.9999999999957,-2238.999999999991,-568.9999999999973,-19.99999999999602,-463.0000000000023,-103.00000000000864,-1095.0000000000016,-2307.0000000000164,-1482.0000000000055,2107.9999999999986,-412.9999999999967,662.9999999999914,638.9999999999895,713.0000000000081,200.99999999999562,696.0000000000077,618.0000000000074,,-3800.0000000000564
2019.01.18,-1036.0000000000036,907.9999999999977,-616.0000000000165,-972.999999999999,308.9999999999926,698.9999999999941,-2172.9999999999804,-575.0000000000144,8.000000000009777,-387.000000000004,0.0,-1046.999999999998,-2270.00000000001,-1405.9999999999961,2210.999999999985,-445.99999999999795,649.999999999995,899.0000000000053,727.0000000000039,295.99999999999625,824.999999999998,666.000000000011,,-2731.000000000031
2019.01.18,-1058.0000000000034,809.9999999999997,-618.0000000000074,-1058.9999999999975,317.9999999999961,698.9999999999941,-2098.0,-592.0000000000148,69.00000000000261,-392.9999999999989,-16.0000000000049,-997.9999999999989,-2250.0,-1279.9999999999923,2102.999999999988,-537.9999999999967,639.9999999999961,897.9999999999987,785.0000000000108,298.9999999999937,817.000000000001,655.9999999999899,,-2806.0000000000427
2019.01.18,-1026.0000000000048,880.9999999999984,-591.0000000000082,-1057.9999999999927,254.99999999999412,683.9999999999957,-2132.0000000000005,-585.9999999999976,103.9999999999992,-429.99999999999704,-8.000000000008,-1011.0000000000064,-2344.0000000000227,-1280.9999999999989,2043.999999999979,-565.9999999999883,696.999999999992,902.0000000000028,834.0000000000032,273.9999999999965,855.0000000000058,723.9999999999914,,-2779.0000000000664
2019.01.18,-1021.0000000000052,852.9999999999926,-548.0000000000151,-947.9999999999933,238.99999999998923,622.0000000000003,-2102.999999999988,-624.0000000000023,0.0,-445.0000000000065,-67.00000000000594,-956.9999999999967,-2175.0000000000114,-1232.000000000011,1959.999999999984,-490.99999999999966,651.9999999999859,807.0000000000022,758.0000000000098,261.0000000000001,777.0000000000055,648.0000000000041,,-3034.0000000000623
2019.01.18,-1006.0000000000069,948.9999999999999,-507.000000000013,-881.0000000000002,180.99999999999784,549.9999999999949,-2176.0,-644.0000000000001,-48.99999999999238,-490.999999999997,-127.00000000001043,-992.9999999999994,-2193.000000000012,-1333.9999999999907,1949.999999999985,-460.9999999999985,615.9999999999943,692.9999999999881,718.0000000000035,196.99999999999162,697.0000000000032,622.9999999999958,,-3688.0000000000623
2019.01.18,-975.9999999999991,1034.0000000000016,-490.0000000000126,-927.9999999999973,182.99999999999983,549.9999999999949,-2218.999999999993,-625.0000000000089,29.000000000010573,-468.00000000000176,-109.00000000000354,-1036.0000000000036,-2346.0000000000036,-1401.0000000000077,2068.9999999999877,-530.9999999999917,631.9999999999882,716.0000000000056,775.0000000000057,221.99999999999997,718.0000000000075,618.0000000000074,,-3583.0000000000146
2019.01.18,-985.999999999998,819.9999999999985,-527.0000000000108,-995.9999999999951,200.99999999999562,573.9999999999967,-2018.999999999993,-604.0000000000045,85.00000000000796,-458.00000000000284,-91.00000000000774,-919.0000000000032,-2200.0000000000173,-1048.0000000000045,1814.9999999999889,-568.9999999999884,743.9999999999891,726.0000000000044,859.9999999999994,285.9999999999974,785.0000000000024,631.0000000000038,,-2890.0000000000414
2019.01.18,-975.0000000000036,885.9999999999868,-516.0000000000053,-927.9999999999973,162.99999999999093,552.9999999999924,-2071.999999999985,-601.000000000007,30.000000000001137,-489.0000000000061,-105.00000000001064,-953.0000000000039,-2182.0000000000164,-1322.000000000001,1814.9999999999889,-503.9999999999907,566.9999999999842,686.0000000000089,721.0000000000036,133.99999999998968,663.0000000000025,653.999999999999,,-3775.000000000078
2019.01.18,-999.0000000000055,855.9999999999901,-546.000000000002,-865.9999999999997,139.99999999999568,526.9999999999997,-2073.999999999998,-601.000000000007,-57.999999999992724,-526.9999999999997,-147.00000000000824,-958.0000000000033,-2070.000000000022,-1326.9999999999893,1716.9999999999907,-398.9999999999867,564.9999999999933,573.0000000000013,651.0000000000105,78.00000000000028,604.0000000000045,645.999999999991,,-4215.000000000039
2019.01.18,-1009.9999999999998,868.000000000002,-548.9999999999995,-894.0000000000055,179.99999999999127,556.0000000000009,-2102.999999999988,-607.0000000000019,-39.00000000000148,-495.000000000001,-126.0000000000039,-972.0000000000061,-2120.0000000000045,-1354.0000000000107,1831.999999999989,-427.99999999999727,554.9999999999944,642.9999999999936,634.0000000000003,121.99999999999989,633.0000000000058,634.0000000000013,,-4040.0000000000405
2019.01.18,-1041.000000000003,784.9999999999912,-597.0000000000031,-915.9999999999968,170.99999999999892,544.9999999999955,-2058.9999999999886,-597.0000000000031,-53.999999999987836,-528.0000000000063,-157.00000000000713,-948.9999999999999,-2058.9999999999973,-1038.0000000000057,1694.9999999999798,-400.99999999999625,804.9999999999891,543.999999999989,783.0000000000013,227.99999999999488,729.0000000000018,629.9999999999973,,-3481.0000000000564
2019.01.18,-1051.0000000000018,771.9999999999949,-660.0000000000161,-1013.9999999999958,208.99999999999253,597.0000000000031,-2054.0000000000005,-544.0000000000111,38.000000000010914,-494.00000000000557,-111.00000000000554,-987.0000000000045,-2173.000000000002,-1112.0000000000018,1774.9999999999932,-442.99999999999784,810.999999999984,581.9999999999936,814.0000000000072,226.99999999999943,752.0000000000082,653.999999999999,,-3412.000000000058
2019.01.18,-1100.000000000001,566.9999999999842,-834.0000000000014,-1012.0000000000005,237.99999999999378,583.9999999999957,-1906.999999999992,-432.0000000000102,-18.999999999991246,-500.00000000000045,-156.00000000000057,-985.0000000000025,-1941.0000000000025,-856.9999999999967,1549.9999999999848,-253.99999999999068,1023.9999999999804,290.9999999999968,803.0000000000115,256.99999999999613,724.0000000000024,590.0000000000016,,-3369.0000000000446
2019.01.18,-1106.000000000007,455.0000000000054,-936.0000000000035,-1100.999999999999,234.99999999999633,597.0000000000031,-1811.9999999999914,-334.9999999999964,63.00000000000239,-511.0000000000059,-151.00000000000114,-988.0,-1939.0000000000214,-611.000000000006,1396.9999999999816,-239.99999999999488,1248.999999999989,170.99999999998784,920.0000000000017,307.99999999999716,795.0000000000013,617.0000000000009,,-2923.0000000000587
2019.01.18,-1168.0000000000023,547.999999999993,-900.0000000000119,-1174.0000000000066,252.99999999999213,592.9999999999991,-1983.9999999999857,-438.00000000000506,64.00000000000716,-535.0000000000077,-195.00000000000074,-1024.0000000000027,-2132.000000000005,-648.0000000000041,1568.9999999999982,-356.9999999999993,1280.9999999999989,217.0000000000005,1013.0000000000052,379.9999999999915,835.000000000008,581.9999999999936,,-3220.0000000000437
2019.01.18,-1189.0000000000068,509.99999999998823,-1004.0000000000049,-1247.0,354.9999999999942,722.9999999999959,-1976.0,-361.0000000000113,112.99999999999955,-448.9999999999994,-80.00000000000229,-1077.0000000000057,-2185.0000000000023,-635.0000000000077,1775.9999999999998,-332.9999999999984,1375.9999999999995,388.9999999999949,1050.0000000000114,491.99999999999244,985.0000000000025,636.9999999999986,,-2130.0000000000614
2019.01.18,-1172.0000000000064,455.99999999998977,-953.0000000000039,-1287.9999999999968,378.999999999996,751.9999999999972,-1900.999999999997,-392.00000000001455,173.00000000000182,-414.9999999999987,-40.00000000000669,-1000.0000000000009,-2177.000000000021,-696.0000000000077,1760.9999999999905,-431.99999999998795,1196.9999999999814,537.0000000000097,1018.0000000000007,450.9999999999903,957.0000000000078,649.0000000000107,,-2136.0000000000655
2019.01.18,-1170.0000000000043,404.9999999999887,-965.0000000000158,-1305.0000000000068,354.9999999999942,768.9999999999975,-1845.999999999992,-375.9999999999986,196.00000000001216,-436.9999999999985,-21.00000000000435,-975.9999999999991,-2145.00000000001,-556.0000000000009,1628.9999999999916,-437.9999999999882,1274.9999999999818,558.9999999999984,1066.0000000000025,458.9999999999983,1017.0000000000013,707.9999999999975,,-1797.0000000000548
2019.01.18,-1194.0000000000061,353.99999999998766,-992.0000000000151,-1329.9999999999982,367.99999999999056,773.0000000000015,-1824.9999999999877,-378.00000000001165,195.0000000000074,-440.00000000000705,-33.000000000005244,-962.0000000000073,-2121.000000000009,-517.9999999999962,1588.999999999996,-438.99999999999295,1282.9999999999898,527.9999999999951,1070.0000000000073,461.0000000000003,1005.0000000000003,693.0000000000102,,-1913.0000000000507
2019.01.18,-1140.0000000000077,415.99999999999415,-896.000000000008,-1236.9999999999948,323.99999999999096,734.0000000000014,-1817.9999999999864,-409.99999999999926,159.00000000000603,-446.9999999999974,-36.0000000000027,-929.9999999999975,-2068.000000000012,-514.9999999999987,1564.999999999994,-439.9999999999977,1232.9999999999952,567.9999999999907,1043.0000000000064,447.99999999999284,997.9999999999989,696.999999999992,,-1752.0000000000398
2019.01.18,-1153.9999999999995,314.99999999999864,-920.0000000000097,-1253.0,348.9999999999993,744.0000000000002,-1737.999999999995,-402.0000000000135,164.00000000000148,-431.99999999999903,-38.0000000000047,-878.9999999999965,-1979.0000000000134,-435.0000000000076,1490.999999999998,-430.9999999999974,1214.9999999999884,558.9999999999984,1027.000000000001,450.9999999999903,980.9999999999985,673.9999999999968,,-1691.0000000000641
2019.01.18,-1161.000000000001,252.99999999999213,-924.0000000000136,-1182.0000000000023,359.99999999999363,749.9999999999951,-1682.99999999999,-407.0000000000018,80.0000000000125,-424.9999999999976,-33.000000000005244,-840.0000000000074,-1819.0000000000168,-468.00000000000176,1422.9999999999966,-346.9999999999942,1119.9999999999877,571.9999999999948,919.0000000000111,402.9999999999978,933.000000000006,672.9999999999902,,-1803.0000000000553
2019.01.18,-1141.9999999999986,219.99999999999798,-875.0000000000035,-1263.999999999996,415.99999999999415,791.9999999999927,-1624.9999999999875,-432.0000000000102,184.0000000000117,-356.00000000000074,20.999999999993246,-779.0000000000075,-1885.9999999999957,-475.0000000000032,1518.9999999999816,-491.9999999999902,1009.9999999999998,746.0000000000023,957.0000000000078,447.99999999999284,962.0000000000073,651.0000000000016,,-1400.0000000000089
2019.01.18,-1188.0000000000002,150.00000000000568,-937.00000000001,-1251.0000000000048,414.9999999999987,802.9999999999982,-1612.9999999999977,-426.00000000001523,121.00000000000932,-390.99999999999693,0.0,-779.0000000000075,-1796.999999999997,-479.99999999999153,1421.99999999999,-411.9999999999919,1006.9999999999801,682.9999999999892,899.0000000000009,393.9999999999944,924.9999999999981,670.9999999999993,,-1784.0000000000498
2019.01.18,-1190.9999999999977,139.9999999999846,-922.0000000000006,-1234.9999999999995,416.9999999999896,832.9999999999949,-1605.9999999999964,-442.00000000000904,100.00000000000853,-390.99999999999693,26.999999999999247,-763.0000000000026,-1763.0000000000052,-428.00000000000614,1410.9999999999845,-403.99999999999636,1017.0000000000013,771.9999999999949,904.0000000000106,412.9999999999967,984.000000000007,716.9999999999899,,-1410.00000000005
2019.01.18,-1184.0000000000073,181.9999999999933,-927.0000000000111,-1194.9999999999932,428.9999999999905,846.9999999999977,-1639.999999999997,-429.00000000001273,69.00000000000261,-373.00000000000114,45.99999999999049,-790.0000000000018,-1758.0000000000098,-469.99999999999267,1486.9999999999939,-354.99999999998977,1032.999999999995,801.0000000000073,879.0000000000049,439.0000000000005,1007.9999999999978,716.9999999999899,,-1184.0000000000523
2019.01.18,-1180.9999999999986,236.99999999999832,-914.0000000000148,-1260.9999999999957,492.999999999999,805.0000000000001,-1675.9999999999886,-415.0000000000098,147.00000000000557,-280.9999999999979,104.99999999999955,-783.0000000000003,-1907.0000000000107,-394.9999999999898,1642.9999999999945,-424.99999999999716,1201.999999999992,670.9999999999993,971.0000000000036,591.9999999999925,1127.0000000000002,520.9999999999936,,-724.0000000000252
