date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURCAD,NZDCAD,AUDNZD,empty,sum
2019.09.25,-556.9999999999964,147.00000000000824,45.000000000006146,-99.00000000000463,240.00000000000688,470.9999999999992,662.9999999999914,-3.0000000000001137,-126.0000000000039,-73.00000000001194,-346.9999999999862,153.00000000000313,687.0000000000043,-541.0000000000136,,660.0000000000027
2019.09.25,-556.0000000000009,174.99999999999181,29.999999999996696,-80.99999999999774,207.00000000000162,453.99999999999886,648.0000000000041,81.99999999999363,-134.0000000000008,-137.00000000000932,-215.99999999999397,112.000000000001,678.0000000000008,-563.0000000000024,,698.9999999999835
2019.09.25,-496.99999999999187,59.000000000009045,102.99999999998644,-39.999999999995595,163.00000000000205,486.00000000000864,654.9999999999834,115.99999999999966,-110.99999999999443,-26.0000000000149,-368.9999999999971,165.00000000001512,537.0000000000097,-490.0000000000126,,751.0000000000076
2019.09.25,-525.9999999999932,39.999999999995595,80.99999999999774,-65.99999999998829,265.0000000000041,541.0000000000136,663.999999999998,176.00000000000193,-78.99999999999574,21.999999999988695,-566.9999999999842,168.0000000000126,999.0000000000055,-870.9999999999995,,847.0000000000568
2019.09.25,-452.99999999999227,76.99999999999375,99.00000000000463,-76.99999999999375,267.00000000000614,409.99999999999926,604.9999999999889,161.99999999999193,-124.00000000000189,-11.00000000000545,-517.9999999999962,205.99999999999508,1039.0000000000011,-933.000000000006,,748.9999999999853
2019.09.25,-451.9999999999969,17.000000000000348,113.99999999999189,-53.999999999998494,189.00000000000583,466.9999999999952,614.9999999999877,121.99999999999989,-88.99999999999464,36.999999999998145,-395.99999999999636,191.00000000000784,948.9999999999999,-917.9999999999966,,792.0000000000039
2019.09.25,-487.99999999999955,5.000000000010552,97.9999999999981,-76.99999999999375,164.00000000000858,526.0000000000042,638.0000000000052,176.00000000000193,-66.99999999999484,78.99999999998464,-344.99999999999534,201.00000000000674,837.00000000001,-834.0000000000014,,913.0000000000452
2019.09.25,-493.99999999999443,-8.000000000008,117.99999999999588,-48.99999999998794,145.00000000000622,551.9999999999969,665.0000000000044,192.99999999999784,-73.99999999999629,71.99999999998319,-322.9999999999844,195.00000000001182,869.0000000000086,-885.0000000000025,,976.0000000000312
2019.09.25,-459.99999999999375,0.0,163.00000000000205,-19.999999999997797,145.00000000000622,500.9999999999959,669.9999999999928,180.99999999999739,-117.99999999999588,19.999999999997797,-305.9999999999841,222.99999999999542,808.0000000000088,-780.000000000003,,1027.0000000000216
2019.09.25,-480.99999999999807,-1.999999999990898,136.99999999998712,-1.999999999990898,170.00000000000347,529.0000000000017,670.9999999999993,183.9999999999975,-95.99999999999609,2.999999999997449,-376.9999999999829,168.99999999999693,865.0000000000047,-802.0000000000139,,968.0000000000155
2019.09.25,-476.9999999999941,-8.999999999992347,146.00000000000168,-8.999999999992347,125.00000000000844,536.0000000000032,675.9999999999877,189.99999999999773,-95.99999999999609,15.999999999993797,-263.99999999999756,188.9999999999947,808.0000000000088,-805.0000000000113,,1026.0000000000123
2019.09.25,-513.9999999999923,2.999999999997449,157.99999999999147,25.00000000000835,106.00000000000608,563.0000000000024,724.9999999999978,227.00000000000387,-112.99999999999643,-41.000000000002146,-188.9999999999947,165.00000000001512,847.0000000000089,-856.0000000000123,,1106.0000000000339
2019.09.25,-517.9999999999962,123.99999999999079,109.00000000000354,8.000000000008,112.000000000001,441.0000000000025,682.0000000000048,259.00000000000034,-160.00000000000458,-183.00000000002203,-37.99999999998249,120.00000000000898,834.0000000000014,-839.9999999999964,,950.0000000000196
2019.09.25,-524.0000000000023,-177.99999999998929,184.00000000000637,24.000000000001798,117.00000000000044,750.0000000000063,764.9999999999934,212.99999999999386,-7.9999999999968985,199.99999999997797,-487.99999999999955,198.99999999999363,838.0000000000055,-829.0000000000131,,1262.9999999999782
2019.09.25,-554.9999999999944,-252.0000000000078,146.99999999998602,32.999999999994145,106.00000000000608,863.0000000000138,761.999999999996,218.9999999999941,77.00000000000485,290.9999999999968,-569.9999999999816,144.99999999999514,876.0000000000101,-890.000000000013,,1252.0000000000002
2019.09.25,-602.999999999998,-208.99999999999253,119.99999999998678,-24.999999999986144,115.00000000000954,883.0000000000116,790.0000000000018,331.99999999999363,65.99999999999939,311.99999999997897,-535.9999999999809,173.00000000000094,857.0000000000077,-893.9999999999948,,1381.000000000038
2019.09.25,-629.9999999999973,-313.00000000000773,103.99999999999298,-1.999999999990898,97.00000000000264,1018.0000000000077,802.9999999999982,329.9999999999983,153.00000000000313,408.9999999999927,-634.9999999999856,123.00000000000644,794.0000000000058,-826.0000000000156,,1425.000000000011
2019.09.25,-609.9999999999994,-310.0000000000103,87.99999999999919,-68.00000000000139,115.00000000000954,988.9999999999955,766.9999999999843,296.99999999999704,163.00000000000205,485.99999999998647,-675.9999999999877,175.99999999999838,760.0000000000051,-808.0000000000088,,1368.9999999999704
2019.09.25,-618.9999999999918,-255.00000000000523,139.9999999999846,-85.99999999998609,93.00000000000975,948.0000000000155,824.0000000000025,329.9999999999983,82.99999999999974,452.99999999999227,-551.9999999999969,259.9999999999936,728.0000000000064,-815.9999999999945,,1531.0000000000277
2019.09.25,-563.0000000000024,-348.9999999999993,174.99999999999181,-53.999999999998494,64.0000000000085,970.0000000000042,800.0000000000007,263.00000000000523,122.99999999999534,530.9999999999926,-600.9999999999849,273.9999999999965,693.0000000000102,-788.9999999999952,,1537.0000000000248
2019.09.25,-556.0000000000009,-506.9999999999908,181.9999999999933,19.00000000001345,59.000000000009045,1113.0000000000084,800.9999999999851,246.9999999999999,227.99999999999488,640.9999999999804,-815.9999999999945,207.00000000000162,720.0000000000095,-775.0000000000146,,1562.9999999999945
2019.09.25,-546.9999999999975,-651.0000000000016,197.99999999998707,56.99999999999594,18.0000000000069,1246.0000000000139,800.0000000000007,263.00000000000523,316.0000000000052,782.9999999999782,-915.9999999999835,178.99999999999582,628.0000000000064,-693.0000000000102,,1681.0000000000025
2019.09.25,-478.9999999999961,-835.9999999999923,324.9999999999975,90.00000000001229,-30.999999999992145,1343.0000000000052,852.9999999999926,248.99999999999523,341.99999999999784,994.9999999999903,-1051.9999999999864,310.0000000000103,589.0000000000061,-693.0000000000102,,2005.0000000000307
2019.09.25,-458.9999999999983,-862.9999999999916,302.9999999999866,174.00000000000747,-58.99999999999794,1348.000000000016,811.9999999999905,307.00000000000216,385.99999999999744,923.9999999999915,-1024.999999999987,192.99999999999872,560.0000000000049,-629.0000000000128,,1972.0000000000073
2019.09.25,-483.0000000000001,-809.9999999999997,256.99999999999613,66.00000000001049,-60.99999999999994,1331.0000000000155,790.0000000000018,361.0000000000042,383.99999999999545,992.9999999999994,-943.9999999999893,249.99999999999466,438.00000000000506,-567.0000000000064,,2005.0000000000273
2019.09.25,-466.9999999999952,-835.9999999999923,258.0000000000027,134.99999999999625,-178.99999999999582,1327.0000000000116,777.9999999999898,335.9999999999985,400.00000000000034,935.9999999999812,-656.9999999999965,175.00000000001404,404.0000000000044,-649.999999999995,,1960.0000000000246
2019.09.25,-493.99999999999443,-808.0000000000088,259.9999999999936,110.99999999999443,-203.99999999999307,1327.999999999996,807.9999999999865,396.99999999999136,370.9999999999991,937.9999999999944,-563.9999999999867,205.00000000001074,367.0000000000062,-672.0000000000059,,2042.9999999999836
2019.09.25,-385.000000000002,-981.999999999994,439.99999999999596,256.00000000001177,-278.00000000000045,1374.0000000000086,865.999999999989,359.99999999999943,361.0000000000002,985.999999999998,-608.9999999999928,283.99999999999534,375.0000000000031,-673.9999999999968,,2374.000000000016
2019.09.25,-296.9999999999917,-863.9999999999981,522.9999999999845,146.00000000000168,-164.99999999999292,1149.0,853.9999999999992,368.9999999999998,207.00000000000162,956.9999999999857,-736.9999999999877,514.0000000000144,339.0000000000004,-538.0000000000163,,2457.000000000001
2019.09.25,-171.99999999999437,-920.0000000000097,591.9999999999925,143.00000000000423,-173.9999999999964,1051.0000000000018,783.0000000000003,215.99999999999397,190.99999999999673,1036.999999999999,-801.9999999999916,612.9999999999969,292.00000000000335,-485.0000000000021,,2364.9999999999945
2019.09.25,-91.99999999999208,-1028.9999999999911,632.9999999999947,177.00000000000495,-194.99999999998963,1056.9999999999968,733.9999999999902,212.0000000000033,236.99999999999832,1140.999999999992,-896.9999999999923,626.0000000000155,277.000000000005,-479.0000000000072,,2402.0000000000286
2019.09.25,-34.000000000000696,-1083.9999999999961,679.9999999999917,127.99999999999478,-222.99999999999542,1042.0000000000095,719.9999999999873,177.99999999999727,238.0000000000049,1273.9999999999973,-907.9999999999977,743.0000000000048,185.00000000000182,-446.0000000000131,,2492.999999999986
2019.09.25,-43.999999999999595,-1097.999999999999,689.0000000000063,66.00000000001049,-197.99999999999818,1063.9999999999982,739.0000000000008,173.99999999999238,241.00000000000233,1364.999999999994,-990.9999999999864,822.0000000000116,184.00000000000637,-453.0000000000145,,2560.0000000000246
2019.09.25,-82.99999999999974,-1072.9999999999907,653.999999999999,53.00000000001415,-182.99999999999983,1099.0000000000055,749.999999999984,179.00000000000205,251.00000000000122,1353.9999999999886,-998.9999999999943,792.9999999999993,189.00000000000583,-448.000000000004,,2536.000000000011
2019.09.25,-68.99999999999685,-1053.9999999999993,649.999999999995,-4.999999999988347,-153.99999999999858,1055.000000000006,726.9999999999887,168.99999999999693,241.00000000000233,1400.9999999999857,-1050.9999999999798,849.9999999999952,199.00000000000472,-462.0000000000068,,2497.000000000005
2019.09.25,-24.999999999997247,-1069.9999999999932,658.9999999999874,-38.99999999998904,-123.99999999999079,1017.0000000000013,689.9999999999907,112.99999999999955,244.99999999999523,1462.999999999992,-1149.9999999999843,900.0000000000119,196.00000000000728,-439.99999999999596,,2435.000000000035
2019.09.25,45.000000000006146,-1164.0000000000095,709.9999999999884,-43.999999999999595,-142.99999999999312,1021.0000000000052,658.0000000000031,85.99999999999852,270.0000000000036,1589.9999999999802,-1239.9999999999966,968.9999999999976,113.00000000000753,-365.99999999999966,,2504.999999999992
2019.09.25,0.0,-1063.9999999999982,658.9999999999874,-8.999999999992347,-162.99999999999093,981.0000000000097,661.9999999999848,117.999999999995,239.99999999999577,1418.9999999999925,-1041.9999999999873,866.9999999999956,153.00000000000313,-415.99999999999415,,2405.000000000001
2019.09.25,-7.0000000000014495,-1103.9999999999939,668.9999999999862,26.999999999999247,-166.99999999999494,1025.0000000000093,678.9999999999852,120.99999999999511,260.00000000000466,1424.9999999999875,-1081.999999999983,839.0000000000119,181.00000000000892,-425.0000000000087,,2441.000000000007
2019.09.25,25.00000000000835,-1106.000000000007,693.9999999999947,53.00000000001415,-185.99999999999727,994.000000000006,665.9999999999889,87.0000000000033,243.00000000000432,1392.9999999999998,-1047.9999999999823,844.0000000000003,153.00000000000313,-402.9999999999978,,2409.0000000000387
2019.09.25,-17.999999999995797,-1140.999999999992,700.999999999996,55.000000000005045,-183.99999999999528,1019.0000000000143,690.9999999999972,84.99999999999375,236.00000000000287,1428.9999999999914,-1075.9999999999882,855.0000000000058,138.00000000000477,-431.0000000000036,,2359.0000000000364
2019.09.26,-4.999999999999449,-1095.0000000000016,690.9999999999972,53.00000000001415,-178.00000000000037,1022.0000000000118,662.9999999999914,13.999999999995794,217.99999999999596,1414.9999999999884,-1178.9999999999968,880.9999999999984,155.00000000000514,-408.00000000000836,,2246.9999999999914
2019.09.26,-41.9999999999976,-1109.9999999999889,687.9999999999998,2.0000000000131024,-184.99999999999073,1070.9999999999998,689.9999999999907,51.00000000000193,233.00000000000543,1480.999999999999,-1113.9999999999927,917.9999999999966,123.00000000000644,-419.0000000000138,,2387.000000000029
2019.09.26,-17.999999999995797,-1078.0000000000011,663.999999999998,12.000000000012001,-150.99999999999002,1018.0000000000077,686.9999999999932,100.99999999999909,244.99999999999523,1418.9999999999925,-1099.9999999999898,856.0000000000123,155.00000000000514,-392.9999999999989,,2417.0000000000387
2019.09.26,-30.999999999992145,-1068.0000000000023,628.9999999999907,8.000000000008,-147.99999999999258,1028.0000000000066,669.9999999999928,108.00000000000409,273.000000000001,1426.9999999999782,-1090.9999999999975,815.9999999999945,167.00000000000603,-409.99999999999926,,2377.9999999999986
2019.09.26,-68.00000000000139,-1053.9999999999993,608.9999999999928,-2.999999999997449,-143.9999999999997,1056.9999999999968,685.0000000000023,93.99999999999409,270.99999999999903,1404.9999999999895,-1072.9999999999907,801.0000000000073,187.00000000000384,-435.0000000000076,,2331.9999999999895
2019.09.26,-63.99999999999739,-1059.9999999999943,607.0000000000019,-19.999999999997797,-146.99999999999713,1063.9999999999982,682.0000000000048,105.99999999999454,280.9999999999979,1434.9999999999864,-1080.9999999999986,815.9999999999945,129.00000000000134,-375.0000000000142,,2372.9999999999804
2019.09.26,-83.9999999999952,-1065.999999999989,594.99999999999,-38.0000000000047,-132.99999999999423,1093.999999999995,692.0000000000038,52.99999999999727,295.0000000000008,1465.9999999999895,-1132.999999999984,822.0000000000116,109.00000000000354,-344.00000000001097,,2328.0000000000136
2019.09.26,-37.99999999999359,-1052.9999999999927,604.9999999999889,-2.999999999997449,-188.9999999999947,1018.0000000000077,648.9999999999885,84.00000000000318,273.000000000001,1394.9999999999907,-959.9999999999831,791.0000000000084,154.0000000000097,-462.0000000000068,,2264.00000000003
2019.09.26,-44.99999999999504,-1031.9999999999884,570.9999999999882,-48.000000000003595,-174.99999999999181,1007.0000000000024,625.9999999999932,63.99999999999295,287.9999999999994,1429.999999999998,-964.9999999999936,798.0000000000098,168.00000000000148,-493.0000000000101,,2194.000000000003
2019.09.26,-52.99999999999194,-1041.000000000003,568.9999999999973,-34.000000000000696,-186.99999999999272,1028.0000000000066,631.9999999999882,96.9999999999942,297.9999999999983,1425.9999999999939,-934.9999999999969,777.0000000000055,209.00000000000364,-560.0000000000049,,2225.9999999999973
2019.09.26,-91.99999999999208,-865.999999999989,529.999999999986,-58.000000000002494,-133.99999999998968,897.9999999999987,634.0000000000013,85.99999999999852,207.00000000000162,1231.9999999999886,-833.9999999999792,764.0000000000091,376.00000000000966,-709.0000000000041,,2034.0000000000373
2019.09.26,-86.99999999999264,-909.0000000000042,529.999999999986,-38.0000000000047,-144.99999999999514,934.0000000000126,627.9999999999841,88.99999999999864,234.99999999999633,1246.9999999999982,-854.9999999999835,731.9999999999993,348.00000000000387,-673.0000000000125,,2035.9999999999857
2019.09.26,-112.99999999999643,-863.9999999999981,475.99999999998755,-62.000000000006494,-104.99999999999955,922.0000000000006,604.0000000000045,112.99999999999955,246.00000000000176,1219.9999999999989,-894.9999999999792,689.0000000000063,526.9999999999997,-848.0000000000043,,1910.0000000000148
2019.09.26,-70.99999999999883,-893.9999999999948,499.000000000005,-68.99999999998573,-106.99999999999044,900.0000000000119,580.0000000000027,69.99999999999318,246.00000000000176,1271.0,-940.9999999999918,727.0000000000109,534.0000000000011,-873.999999999997,,1871.0000000000675
2019.09.26,-93.99999999999409,-905.0000000000002,493.99999999999443,-106.99999999999044,-73.99999999999629,940.0000000000075,601.9999999999915,90.00000000000341,256.0000000000007,1328.9999999999802,-1038.99999999999,761.0000000000117,538.0000000000051,-858.0000000000032,,1933.00000000002
2019.09.26,-92.99999999999864,-929.000000000002,500.9999999999959,-153.9999999999875,-52.99999999999194,965.0000000000158,602.999999999998,108.99999999999466,275.000000000003,1422.9999999999966,-1151.9999999999975,807.0000000000022,515.0000000000099,-829.9999999999974,,1987.000000000041
2019.09.26,-59.99999999999339,-1011.9999999999907,539.0000000000006,-82.99999999998863,-158.99999999999804,1002.000000000014,607.0000000000019,63.00000000000239,300.0000000000003,1447.9999999999827,-974.9999999999925,795.0000000000124,436.00000000000307,-839.0000000000119,,2062.0000000000423
2019.09.26,-17.000000000000348,-984.000000000007,575.9999999999987,-65.99999999998829,-184.99999999999073,922.0000000000006,597.9999999999874,1.9999999999953388,249.99999999999466,1387.9999999999893,-864.9999999999825,822.0000000000116,450.00000000000597,-887.9999999999999,,2003.0000000000146
2019.09.26,-34.000000000000696,-1012.9999999999973,600.9999999999849,-18.999999999991246,-182.99999999999983,971.0000000000107,641.999999999987,-3.0000000000001137,251.00000000000122,1360.99999999999,-908.999999999982,802.9999999999982,428.00000000000614,-819.9999999999985,,2076.0000000000086
2019.09.26,-17.000000000000348,-1123.0000000000073,580.0000000000027,-97.9999999999981,-149.99999999999457,1059.9999999999943,600.9999999999849,-49.000000000006594,348.9999999999993,1605.9999999999964,-1154.999999999995,862.0000000000072,392.00000000000347,-785.0000000000134,,2072.9999999999736
2019.09.26,85.00000000000173,-1110.9999999999952,662.9999999999914,-109.99999999998789,-166.99999999999494,922.0000000000006,570.9999999999882,-91.00000000000819,272.00000000000557,1612.9999999999977,-1095.999999999986,987.0000000000045,374.0000000000077,-800.0000000000007,,2112.0000000000246
2019.09.26,143.00000000000423,-1198.0000000000102,675.9999999999877,-119.99999999998678,-117.00000000000044,937.00000000001,520.9999999999936,-143.00000000000068,322.00000000000006,1737.999999999995,-1363.9999999999875,1012.0000000000128,448.000000000004,-821.000000000005,,2034.0000000000173
2019.09.26,138.00000000000477,-1360.0000000000057,714.999999999999,-69.9999999999923,-161.00000000000003,1100.000000000012,561.9999999999958,-192.00000000000728,407.99999999999727,1891.9999999999825,-1479.9999999999925,1012.0000000000128,381.0000000000091,-768.9999999999975,,2176.000000000018
2019.09.26,175.00000000000293,-1380.0000000000034,726.0000000000044,-121.99999999999989,-97.9999999999981,1075.0000000000036,537.9999999999941,-253.0000000000001,412.00000000000125,1974.9999999999934,-1680.999999999999,1086.000000000009,425.0000000000087,-763.0000000000026,,2115.000000000014
2019.09.26,194.0000000000053,-1536.000000000004,795.9999999999967,-58.000000000002494,-108.99999999999244,1208.000000000009,583.0000000000002,-283.00000000000125,468.9999999999972,2104.999999999979,-1884.9999999999811,1105.0000000000005,415.0000000000098,-714.999999999999,,2289.0000000000173
2019.09.26,231.99999999999886,-1436.9999999999993,771.9999999999949,-85.99999999998609,-104.99999999999955,1062.0000000000073,519.9999999999872,-311.9999999999976,417.99999999999613,2006.9999999999811,-1744.9999999999966,1107.0000000000136,389.000000000006,-697.9999999999986,,2124.0000000000073
2019.09.26,229.00000000000142,-1336.0000000000039,815.9999999999945,-96.00000000000719,-69.9999999999923,967.0000000000067,563.9999999999867,-353.00000000000864,309.99999999999915,1888.9999999999852,-1688.999999999985,1175.9999999999993,485.0000000000021,-774.000000000008,,2117.999999999971
2019.09.26,256.0000000000007,-1227.0000000000002,819.9999999999985,-104.99999999999955,-79.99999999999119,822.0000000000116,539.0000000000006,-384.00000000000034,226.99999999999943,1751.999999999998,-1503.9999999999943,1185.0000000000139,469.0000000000083,-773.0000000000015,,1997.0000000000437
2019.09.26,248.00000000000378,-1219.9999999999989,800.9999999999851,-136.99999999998712,-62.99999999999084,828.0000000000065,529.0000000000017,-266.00000000000534,236.99999999999832,1784.999999999992,-1540.9999999999923,1195.999999999997,546.000000000002,-870.0000000000152,,2072.9999999999964
2019.09.26,226.99999999999943,-1177.000000000006,797.9999999999876,-129.99999999998568,-57.99999999999139,815.0000000000101,548.9999999999995,-256.0000000000002,210.99999999999451,1723.9999999999923,-1496.9999999999927,1185.0000000000139,587.9999999999997,-904.0000000000159,,2075.0000000000045
2019.09.26,118.00000000000699,-1080.9999999999986,636.9999999999986,-248.00000000000378,96.00000000000719,900.9999999999962,529.0000000000017,-228.00000000000864,239.0000000000003,1785.9999999999986,-1883.9999999999968,1122.0000000000007,651.0000000000016,-939.0000000000009,,1699.0000000000032
2019.09.26,90.0000000000012,-1187.999999999989,645.0000000000067,-104.99999999999955,50.0000000000056,987.0000000000045,549.9999999999839,-185.00000000000227,338.00000000000495,1705.9999999999852,-1795.9999999999975,961.0000000000118,736.0000000000033,-913.0000000000083,,1876.0000000000105
2019.09.26,0.0,-1167.0000000000068,533.99999999999,-190.00000000000128,57.00000000000705,1080.0000000000143,536.0000000000032,-131.00000000000023,414.00000000000324,1782.999999999979,-1787.9999999999895,903.9999999999937,677.0000000000053,-889.0000000000065,,1819.9999999999918
2019.09.26,-26.999999999999247,-1052.0000000000084,489.0000000000061,-177.99999999998929,50.0000000000056,998.9999999999943,523.9999999999911,-108.00000000000409,366.9999999999951,1615.9999999999952,-1603.9999999999832,829.9999999999974,686.0000000000089,-907.9999999999977,,1684.0000000000114
2019.09.26,4.999999999999449,-1190.0000000000023,591.9999999999925,-133.99999999998968,-12.999999999996348,1096.0000000000082,588.9999999999951,-102.00000000000387,382.00000000000455,1743.99999999999,-1627.999999999985,914.9999999999991,581.0000000000093,-836.9999999999989,,2000.000000000022
2019.09.26,57.00000000000705,-1275.0000000000039,699.9999999999895,-2.999999999997449,-93.99999999999409,1121.0000000000164,636.9999999999986,-64.00000000000716,361.0000000000002,1684.999999999981,-1543.9999999999898,914.0000000000148,552.0000000000081,-821.000000000005,,2226.000000000018
2019.09.26,39.00000000000014,-1072.0000000000064,767.0000000000066,65.00000000000395,-118.99999999999133,941.9999999999984,724.9999999999978,-64.00000000000716,160.00000000000458,1349.9999999999845,-1172.9999999999795,933.000000000006,617.0000000000009,-890.9999999999974,,2279.0000000000214
2019.09.26,97.00000000000264,-1231.9999999999886,743.9999999999891,103.99999999999298,-150.99999999999002,1025.0000000000093,636.9999999999986,-103.9999999999992,292.9999999999988,1504.9999999999786,-1323.9999999999918,856.9999999999967,593.0000000000102,-876.9999999999944,,2167.0000000000136
2019.09.26,109.99999999999899,-1146.0000000000025,800.0000000000007,45.000000000006146,-143.9999999999997,923.0000000000072,675.9999999999877,-73.0000000000075,187.00000000000384,1462.999999999992,-1212.9999999999975,1002.000000000014,584.0000000000067,-907.0000000000133,,2306.9999999999973
2019.09.26,141.99999999999767,-1299.99999999999,868.000000000002,107.99999999999699,-194.99999999998963,1036.999999999999,706.999999999991,-18.000000000000682,241.00000000000233,1586.999999999983,-1304.9999999999784,1017.0000000000013,562.0000000000069,-902.0000000000028,,2549.0000000000186
2019.09.26,87.99999999999919,-1146.0000000000025,807.9999999999865,85.00000000000173,-171.99999999999437,954.9999999999948,707.9999999999975,-40.99999999999682,182.00000000000438,1416.9999999999793,-1142.999999999983,964.0000000000093,601.000000000007,-936.0000000000035,,2369.999999999999
2019.09.26,180.99999999999784,-1235.0000000000084,856.9999999999967,129.00000000000134,-187.9999999999993,919.0000000000032,658.9999999999874,-31.999999999996476,204.99999999999963,1473.9999999999975,-1221.9999999999898,985.999999999998,585.0000000000022,-910.9999999999951,,2406.9999999999945
2019.09.26,143.00000000000423,-1346.0000000000027,853.9999999999992,22.0000000000109,-152.99999999999204,1088.0,695.9999999999856,-33.00000000000125,283.99999999999534,1756.9999999999864,-1486.9999999999939,1096.0000000000082,548.0000000000041,-890.9999999999974,,2578.000000000007
2019.09.26,121.99999999999989,-1371.9999999999955,839.9999999999964,15.00000000000945,-152.99999999999204,1134.0000000000127,706.999999999991,-9.000000000000341,314.0000000000032,1798.999999999995,-1517.999999999997,1090.0000000000132,557.0000000000075,-907.9999999999977,,2618.000000000046
2019.09.26,221.00000000000452,-1408.0000000000093,885.9999999999868,22.999999999995246,-153.99999999999858,1049.9999999999955,641.999999999987,-10.99999999999568,304.00000000000426,1838.9999999999907,-1577.9999999999905,1141.0000000000143,557.0000000000075,-905.0000000000002,,2606.999999999992
2019.09.26,223.00000000000654,-1462.999999999992,943.000000000005,147.00000000000824,-186.99999999999272,1105.0000000000005,699.0000000000052,-28.000000000005798,299.00000000000483,1757.999999999993,-1565.9999999999786,1076.9999999999945,574.0000000000078,-870.9999999999995,,2710.000000000057
2019.09.26,192.00000000000327,-1452.0000000000089,905.0000000000002,110.99999999999443,-201.99999999999108,1134.999999999997,693.9999999999947,-52.99999999999727,322.9999999999955,1781.9999999999948,-1519.999999999988,1066.0000000000114,517.0000000000008,-863.0000000000138,,2634.9999999999936
2019.09.26,168.00000000000148,-1438.000000000006,922.0000000000006,51.000000000001044,-204.99999999999963,1178.9999999999968,726.9999999999887,-63.00000000000239,273.000000000001,1874.9999999999823,-1530.9999999999934,1164.9999999999939,445.0000000000065,-870.0000000000152,,2697.9999999999554
2019.09.27,156.00000000000057,-1455.9999999999907,936.0000000000035,46.0000000000127,-206.99999999999054,1190.0000000000023,756.0000000000011,-58.9999999999975,277.000000000005,1877.9999999999798,-1524.9999999999986,1205.0000000000116,448.000000000004,-866.9999999999956,,2778.0000000000477
2019.09.27,168.00000000000148,-1384.9999999999918,950.9999999999908,49.00000000001015,-201.99999999999108,1117.9999999999968,756.9999999999854,-67.99999999999784,239.99999999999577,1778.9999999999973,-1424.9999999999875,1210.0,425.0000000000087,-822.0000000000116,,2795.0000000000073
2019.09.27,187.00000000000384,-1400.0000000000011,922.999999999985,53.00000000001415,-185.99999999999727,1092.000000000004,726.0000000000044,-64.00000000000716,263.99999999999756,1796.999999999982,-1478.999999999986,1160.0000000000055,468.00000000000176,-827.0,,2714.000000000007
2019.09.27,182.00000000000438,-1394.0000000000064,919.9999999999875,58.000000000002494,-185.99999999999727,1079.0000000000077,719.000000000003,-61.00000000000705,265.99999999999955,1782.999999999979,-1464.999999999983,1141.0000000000143,465.0000000000043,-809.9999999999997,,2697.0000000000086
2019.09.27,192.00000000000327,-1394.0000000000064,923.9999999999915,86.0000000000083,-185.99999999999727,1076.0000000000102,712.9999999999859,-85.00000000000796,258.9999999999981,1750.9999999999914,-1471.9999999999845,1124.9999999999982,468.00000000000176,-795.0000000000124,,2661.9999999999804
2019.09.27,150.00000000000568,-1363.0000000000032,899.0000000000053,83.00000000001084,-157.99999999999147,1096.0000000000082,731.9999999999993,-84.00000000000318,261.99999999999557,1712.9999999999868,-1505.9999999999852,1095.0000000000016,520.0000000000093,-811.0000000000061,,2628.0000000000337
2019.09.27,162.0000000000066,-1404.9999999999895,931.9999999999995,137.9999999999937,-222.99999999999542,1120.0000000000098,756.0000000000011,-138.9999999999958,265.99999999999955,1692.9999999999889,-1380.9999999999877,1082.0000000000052,400.00000000000034,-724.0000000000135,,2677.0000000000223
2019.09.27,158.0000000000026,-1375.9999999999995,958.9999999999987,69.00000000000794,-163.99999999999747,1090.9999999999975,783.9999999999848,-79.9999999999983,226.99999999999943,1739.999999999986,-1495.9999999999861,1188.0000000000114,435.0000000000076,-731.9999999999993,,2803.0000000000155
2019.09.27,175.99999999999838,-1370.9999999999889,974.9999999999925,100.0000000000112,-156.99999999999602,1063.9999999999982,778.9999999999964,-76.99999999999818,204.99999999999963,1703.9999999999943,-1508.9999999999825,1175.9999999999993,443.99999999999994,-709.0000000000041,,2800.00000000002
2019.09.27,197.99999999999818,-1364.999999999994,957.9999999999922,114.99999999999844,-184.99999999999073,1039.000000000012,741.9999999999982,-147.99999999999613,214.99999999999852,1672.9999999999911,-1430.9999999999823,1136.0000000000036,446.00000000000193,-727.9999999999953,,2665.000000000035
2019.09.27,202.9999999999976,-1364.0000000000095,936.9999999999878,124.00000000001299,-147.99999999999258,1031.000000000004,716.9999999999899,-183.9999999999975,229.00000000000142,1663.9999999999989,-1524.9999999999986,1099.0000000000055,517.0000000000008,-756.0000000000011,,2544.0
2019.09.27,224.000000000002,-1364.0000000000095,924.9999999999981,90.00000000001229,-143.9999999999997,1009.9999999999998,682.9999999999892,-191.0000000000025,243.99999999999977,1708.9999999999827,-1538.9999999999793,1120.9999999999943,464.00000000000887,-713.0000000000081,,2518.999999999988
2019.09.27,182.00000000000438,-1334.9999999999973,916.99999999999,80.00000000001339,-143.9999999999997,1029.0000000000132,714.999999999999,-153.99999999999636,227.99999999999488,1677.9999999999795,-1497.9999999999993,1120.9999999999943,420.00000000000927,-669.0000000000085,,2569.9999999999964
