date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,empty,sum
2019.05.23,-175.99999999999838,854.9999999999835,-217.0000000000005,1144.999999999996,436.00000000001415,-234.99999999999633,-440.9999999999914,491.0000000000081,553.0000000000035,925.9999999999877,-889.9999999999908,764.9999999999934,191.0000000000025,-43.00000000001525,-505.99999999998425,67.00000000000728,295.0000000000008,,3216.0000000000205
2019.05.23,-226.00000000001506,897.9999999999987,-217.0000000000005,1252.999999999993,492.0000000000035,-265.99999999999955,-465.9999999999998,519.9999999999983,580.0000000000027,1024.000000000001,-959.9999999999831,852.9999999999926,240.0000000000091,-58.000000000002494,-478.0000000000006,91.00000000000819,289.0000000000059,,3569.0000000000123
2019.05.23,-262.00000000000665,875.0000000000035,-222.00000000001108,1289.9999999999911,537.0000000000097,-329.999999999997,-497.99999999999847,536.0000000000032,563.9999999999978,1158.0000000000155,-861.999999999985,825.9999999999934,374.00000000000944,-2.0000000000131024,-488.9999999999839,219.0000000000083,263.0000000000021,,3977.000000000038
2019.05.23,-239.00000000001143,866.9999999999956,-248.00000000000378,1237.9999999999836,539.0000000000006,-365.99999999999966,-489.99999999999045,521.0000000000048,536.0000000000032,1128.9999999999907,-716.9999999999899,771.9999999999949,392.0000000000101,82.99999999998863,-465.99999999998863,270.00000000001023,198.00000000000927,,4019.000000000008
2019.05.23,-121.00000000001555,997.0000000000034,-443.0000000000156,1219.9999999999989,600.0000000000006,-303.9999999999932,-475.99999999999864,517.0000000000008,473.0000000000012,1185.0000000000023,-830.9999999999818,781.9999999999939,531.0000000000059,-126.0000000000039,-343.99999999998875,246.00000000000932,258.0000000000027,,4164.000000000021
2019.05.23,-233.00000000001654,861.0000000000007,-275.000000000003,1219.9999999999989,558.0000000000141,-456.9999999999963,-479.99999999999153,469.0000000000083,509.00000000000387,1341.0000000000082,-486.999999999993,775.9999999999989,621.0000000000093,234.99999999998522,-414.9999999999876,505.00000000000966,74.00000000000739,,4822.000000000056
2019.05.23,-402.9999999999978,842.9999999999937,-164.00000000000858,1420.9999999999834,633.0000000000168,-541.9999999999981,-504.9999999999999,487.0000000000041,585.9999999999976,1414.999999999992,-556.9999999999853,995.0000000000125,573.9999999999981,307.99999999999716,-367.99999999999056,513.0000000000052,0.0,,5236.000000000021
2019.05.23,-357.00000000000733,631.9999999999882,-116.00000000000499,1150.999999999991,535.0000000000188,-403.99999999999324,-452.99999999999227,399.0000000000049,477.0000000000052,1193.9999999999884,-512.9999999999857,741.9999999999982,531.0000000000059,160.99999999998892,-390.0000000000015,406.0000000000059,103.00000000000864,,4098.000000000019
2019.05.23,-544.0000000000111,608.9999999999928,67.9999999999792,1364.999999999994,558.0000000000141,-524.0000000000023,-486.999999999993,430.00000000000813,609.000000000004,1250.0,-523.9999999999911,957.0000000000078,405.00000000000114,375.9999999999986,-432.9999999999945,433.9999999999975,-2.999999999997449,,4546.000000000007
2019.05.23,-611.000000000006,638.0000000000052,105.99999999998388,1480.999999999999,597.0000000000031,-600.999999999996,-537.9999999999941,484.00000000000665,658.0000000000031,1401.0000000000105,-501.9999999999802,991.9999999999928,466.0000000000082,478.999999999985,-499.000000000005,532.0000000000107,-29.999999999996696,,5053.000000000031
2019.05.23,-633.0000000000168,549.9999999999839,180.99999999998673,1415.999999999995,546.000000000002,-622.9999999999958,-530.9999999999926,480.0000000000027,655.0000000000056,1318.000000000012,-368.9999999999971,920.9999999999941,399.0000000000009,590.0000000000016,-554.9999999999944,547.0000000000113,-62.99999999999084,,4829.000000000007
2019.05.23,-669.0000000000085,517.9999999999962,217.99999999998488,1431.9999999999889,548.0000000000151,-652.9999999999925,-551.9999999999969,492.0000000000035,660.000000000005,1348.0000000000132,-317.9999999999961,886.000000000009,415.00000000000625,645.999999999991,-594.99999999999,587.0000000000033,-73.99999999999629,,4889.000000000036
2019.05.23,-682.0000000000048,566.9999999999842,210.99999999998343,1497.9999999999993,570.0000000000039,-671.9999999999948,-594.99999999999,522.0000000000002,687.9999999999998,1334.0000000000032,-357.99999999999164,863.9999999999981,364.0000000000043,655.9999999999899,-666.9999999999953,558.9999999999975,-40.99999999999105,,4817.999999999996
2019.05.23,-666.9999999999953,670.9999999999993,171.99999999999437,1583.0000000000011,592.0000000000148,-710.999999999995,-620.9999999999937,553.999999999999,731.9999999999993,1429.000000000002,-386.9999999999818,920.0000000000097,388.00000000000523,703.9999999999935,-695.0000000000011,602.0000000000039,-52.99999999999194,,5213.000000000065
2019.05.23,-753.0000000000036,669.9999999999928,221.99999999998886,1689.9999999999916,638.0000000000052,-756.0000000000011,-655.9999999999899,589.0000000000061,770.000000000004,1552.9999999999973,-426.9999999999996,978.0000000000122,444.0000000000026,733.0000000000059,-714.999999999999,657.0000000000107,-63.99999999999739,,5573.000000000027
2019.05.23,-754.0000000000102,741.9999999999982,220.99999999998232,1764.9999999999943,639.0000000000118,-787.9999999999998,-669.9999999999928,595.0000000000011,819.0000000000031,1628.9999999999907,-454.9999999999832,1056.0000000000125,441.0000000000025,794.9999999999901,-737.9999999999942,688.0000000000024,-83.9999999999952,,5901.000000000013
2019.05.23,-692.0000000000038,737.9999999999942,187.99999999998818,1678.0000000000018,602.999999999998,-709.9999999999995,-607.9999999999974,556.0000000000009,792.0000000000039,1503.0000000000143,-520.9999999999936,1097.999999999999,373.00000000000466,685.9999999999866,-645.999999999991,582.0000000000078,-68.99999999999685,,5551.000000000017
2019.05.23,-690.9999999999972,743.0000000000048,175.99999999999838,1688.0000000000007,619.000000000014,-690.0000000000017,-592.9999999999991,542.0000000000091,784.0000000000069,1484.0000000000089,-571.9999999999948,1150.999999999991,362.99999999999955,631.0000000000038,-590.999999999986,544.0000000000111,-67.9999999999903,,5520.000000000078
2019.05.23,-696.0000000000077,710.999999999995,217.99999999998488,1661.0000000000014,579.0000000000184,-671.9999999999948,-577.9999999999897,533.0000000000057,795.0000000000013,1491.0000000000139,-573.9999999999857,1149.0,355.000000000004,645.999999999991,-611.9999999999903,548.0000000000018,-65.99999999999939,,5488.00000000005
2019.05.23,-693.0000000000102,733.9999999999902,206.99999999997942,1678.0000000000018,592.0000000000148,-658.9999999999985,-569.9999999999927,536.9999999999986,783.0000000000003,1486.9999999999948,-648.9999999999885,1262.9999999999918,329.00000000000773,622.9999999999958,-519.9999999999872,536.0000000000014,-79.99999999999119,,5598.000000000007
2019.05.24,-697.9999999999986,652.9999999999925,220.99999999998232,1669.9999999999936,590.0000000000016,-695.0000000000011,-556.9999999999964,534.0000000000011,712.0000000000015,1462.9999999999939,-550.9999999999903,1232.9999999999952,328.00000000000296,655.9999999999899,-531.9999999999991,555.0000000000068,-105.99999999999498,,5475.99999999998
2019.05.24,-717.000000000012,695.9999999999856,224.99999999998633,1678.9999999999861,602.999999999998,-693.9999999999947,-565.9999999999999,526.9999999999997,763.9999999999981,1423.0000000000018,-544.9999999999955,1208.9999999999934,290.00000000000625,655.9999999999899,-549.9999999999839,520.0000000000102,-100.99999999999554,,5418.999999999974
2019.05.24,-692.0000000000038,663.999999999998,213.99999999998087,1621.9999999999902,577.0000000000052,-670.9999999999993,-549.9999999999949,504.9999999999999,768.000000000002,1379.9999999999955,-522.0000000000002,1164.0000000000095,295.0000000000017,641.999999999987,-543.999999999989,509.00000000000034,-97.9999999999981,,5262.999999999985
2019.05.24,-714.0000000000147,669.9999999999928,217.99999999998488,1654.9999999999843,598.0000000000097,-691.9999999999926,-574.9999999999922,509.9999999999993,770.9999999999994,1538.000000000011,-513.9999999999923,1143.0000000000052,428.0000000000115,655.0000000000056,-577.0000000000052,603.9999999999992,-90.0000000000012,,5628.000000000005
2019.05.24,-713.0000000000081,661.9999999999848,225.99999999999287,1642.9999999999945,589.0000000000173,-695.9999999999966,-570.9999999999993,508.00000000000847,773.9999999999969,1493.9999999999998,-493.99999999999443,1136.0000000000036,388.00000000000523,678.0000000000008,-577.9999999999897,588.0000000000081,-100.99999999999554,,5533.000000000029
2019.05.24,-713.0000000000081,665.9999999999889,237.99999999998266,1647.9999999999827,575.9999999999987,-695.9999999999966,-583.9999999999957,539.0000000000006,784.0000000000069,1467.000000000013,-495.99999999998533,1100.000000000012,344.0000000000083,693.9999999999947,-631.9999999999882,567.9999999999978,-80.99999999999774,,5422.000000000014
2019.05.24,-685.0000000000023,661.9999999999848,210.99999999998343,1605.9999999999964,570.0000000000039,-673.9999999999968,-531.9999999999991,509.9999999999993,762.0000000000072,1401.0000000000105,-495.99999999998533,1181.999999999994,319.0000000000026,655.0000000000056,-517.9999999999962,530.0000000000011,-125.99999999999278,,5377.000000000016
2019.05.24,-622.0000000000115,678.9999999999852,198.99999999999363,1551.9999999999977,514.9999999999987,-649.999999999995,-496.99999999999187,479.0000000000072,767.0000000000066,1310.0000000000023,-466.9999999999952,1183.0000000000007,237.00000000000898,685.9999999999866,-520.9999999999936,490.99999999999966,-139.99999999999568,,5201.0000000000055
2019.05.24,-624.0000000000023,713.9999999999924,180.99999999998673,1583.9999999999854,536.0000000000032,-661.9999999999959,-636.9999999999986,536.9999999999986,775.0000000000034,1342.9999999999893,-490.999999999997,866.0000000000113,251.00000000000477,682.0000000000048,-817.9999999999854,499.00000000000944,30.000000000007798,,4766.000000000017
2019.05.24,-645.0000000000067,685.0000000000023,208.99999999999253,1579.9999999999814,531.9999999999991,-670.9999999999993,-648.9999999999995,542.0000000000091,773.9999999999969,1349.9999999999943,-459.99999999999375,827.0,257.000000000005,707.9999999999975,-853.9999999999992,516.0000000000053,34.000000000000696,,4734.999999999986
2019.05.24,-634.0000000000013,665.0000000000044,211.99999999998997,1545.9999999999807,516.0000000000053,-652.9999999999925,-649.999999999995,536.0000000000032,766.0,1390.9999999999911,-462.9999999999912,780.000000000003,308.00000000000693,688.9999999999841,-876.9999999999944,541.000000000011,57.00000000000705,,4730.000000000013
2019.05.24,-636.9999999999986,682.0000000000048,209.9999999999991,1566.999999999985,519.0000000000028,-649.999999999995,-661.9999999999959,548.9999999999995,778.9999999999964,1415.9999999999968,-492.9999999999879,775.9999999999989,314.00000000000716,676.9999999999943,-896.9999999999923,539.0000000000015,79.00000000000685,,4768.0000000000255
2019.05.24,-646.9999999999976,682.9999999999892,211.99999999998997,1581.9999999999945,531.9999999999991,-658.0000000000031,-676.9999999999943,564.000000000009,778.9999999999964,1540.9999999999968,-501.9999999999802,764.0000000000091,422.00000000001125,676.9999999999943,-913.9999999999926,609.9999999999994,87.99999999999919,,5056.00000000002
2019.05.24,-604.0000000000045,703.9999999999935,207.99999999998596,1546.9999999999873,486.00000000000864,-619.9999999999983,-654.9999999999944,533.0000000000057,787.0000000000043,1475.999999999999,-537.9999999999941,767.0000000000066,346.00000000000364,662.9999999999914,-931.9999999999995,554.000000000002,107.00000000000153,,4828.999999999998
2019.05.24,-622.9999999999958,699.9999999999895,208.99999999999253,1568.9999999999982,506.0000000000064,-634.0000000000013,-635.9999999999922,514.0000000000033,785.9999999999978,1467.9999999999893,-530.9999999999926,844.0000000000003,344.0000000000083,668.9999999999862,-858.9999999999875,552.0000000000067,63.00000000000195,,4941.00000000001
2019.05.24,-624.0000000000023,692.9999999999881,205.99999999999508,1559.9999999999836,511.000000000017,-624.9999999999977,-630.9999999999927,514.0000000000033,778.9999999999964,1467.000000000013,-540.9999999999915,848.0000000000043,353.00000000000864,641.999999999987,-841.9999999999872,546.0000000000065,65.99999999999939,,4922.000000000031
2019.05.24,-629.9999999999973,680.9999999999983,215.99999999999397,1556.0000000000018,507.000000000013,-629.9999999999973,-640.9999999999916,518.0000000000074,778.0000000000009,1418.0000000000064,-527.9999999999951,811.9999999999905,311.9999999999976,655.9999999999899,-871.9999999999839,525.0000000000057,76.0000000000094,,4754.00000000005
2019.05.24,-642.0000000000092,642.9999999999936,225.99999999999287,1533.999999999991,510.00000000001046,-637.9999999999941,-652.9999999999925,531.0000000000036,762.0000000000072,1366.0000000000139,-479.99999999999153,750.9999999999906,292.0000000000016,668.0000000000019,-893.9999999999948,518.0000000000007,82.00000000000429,,4576.00000000003
2019.05.24,-757.0000000000076,495.99999999998533,387.99999999998835,1533.999999999991,479.0000000000072,-688.9999999999952,-637.9999999999941,509.00000000000387,785.9999999999978,1328.000000000003,-360.9999999999891,792.9999999999993,225.00000000000853,809.9999999999997,-902.0000000000028,552.0000000000067,-2.999999999997449,,4550.000000000004
2019.05.24,-802.9999999999982,473.99999999999665,352.9999999999811,1566.0000000000007,562.0000000000181,-658.9999999999985,-683.9999999999957,534.0000000000011,745.0000000000068,1296.999999999997,-470.9999999999992,716.0000000000056,255.00000000000966,642.9999999999936,-890.9999999999974,481.00000000000875,94.00000000000519,,4212.0000000000355
2019.05.24,-775.0000000000146,590.0000000000016,320.9999999999935,1651.9999999999868,565.9999999999999,-665.9999999999999,-639.9999999999961,496.00000000000756,799.0000000000052,1497.000000000014,-567.9999999999907,954.0000000000103,355.000000000004,652.9999999999925,-783.0000000000003,551.0000000000019,26.999999999999247,,5029.000000000015
2019.05.24,-821.000000000005,489.99999999999045,280.9999999999979,1605.9999999999964,653.999999999999,-678.9999999999962,-634.9999999999967,524.0000000000023,700.0000000000006,1310.0000000000023,-483.99999999999557,907.9999999999977,329.00000000000773,553.9999999999878,-639.9999999999961,481.9999999999993,4.999999999999449,,4583.99999999999
2019.05.24,-794.0000000000058,557.9999999999918,313.99999999999204,1641.999999999988,591.0000000000082,-629.9999999999973,-605.0,487.99999999999955,756.9999999999966,1393.0000000000007,-640.9999999999804,1044.0000000000005,300.00000000001137,541.9999999999981,-658.0000000000031,457.00000000000784,24.000000000001798,,4782.000000000011
2019.05.24,-737.0000000000099,409.99999999999926,241.99999999998667,1419.999999999999,600.0000000000006,-602.999999999998,-605.0,484.00000000000665,611.000000000006,1206.9999999999936,-404.9999999999887,716.0000000000056,359.99999999999943,476.9999999999941,-648.0000000000041,460.9999999999985,59.000000000009045,,4048.999999999998
2019.05.24,-724.0000000000135,580.999999999987,241.99999999998667,1573.9999999999866,584.0000000000067,-602.0000000000025,-587.9999999999997,458.9999999999983,729.9999999999973,1306.0000000000116,-610.9999999999837,984.000000000007,282.0000000000107,495.000000000001,-628.9999999999907,419.00000000001114,37.00000000000925,,4539.000000000023
2019.05.24,-714.0000000000147,319.0000000000026,297.9999999999983,1298.9999999999834,519.0000000000028,-573.9999999999967,-538.9999999999895,387.000000000004,592.0000000000036,972.0000000000084,-305.9999999999841,717.000000000012,177.0000000000067,530.9999999999926,-612.9999999999969,367.00000000000443,6.0000000000060005,,3438.000000000043
2019.05.24,-751.0000000000127,190.99999999998562,320.9999999999935,1217.9999999999857,536.0000000000032,-597.9999999999985,-514.9999999999987,345.0000000000064,523.0000000000068,764.00000000001,-146.99999999998602,662.9999999999914,90.00000000000341,551.9999999999969,-529.0000000000017,323.0000000000075,-56.99999999999594,,2928.999999999997
2019.05.24,-751.0000000000127,368.9999999999971,255.99999999998957,1397.9999999999882,604.0000000000045,-605.9999999999955,-548.9999999999995,389.000000000006,594.0000000000057,991.0000000000139,-366.999999999984,831.000000000004,195.0000000000074,478.999999999985,-509.99999999998823,350.9999999999991,-20.999999999993246,,3653.0000000000273
2019.05.24,-669.0000000000085,431.99999999998795,238.99999999998923,1356.0000000000016,526.0000000000042,-531.9999999999991,-484.999999999991,326.0000000000041,622.0000000000003,1054.000000000002,-481.99999999998244,944.9999999999958,207.00000000000784,431.0000000000036,-472.00000000000574,332.9999999999984,-13.999999999991797,,3817.0000000000164
2019.05.24,-707.0000000000132,722.0000000000005,220.99999999998232,1694.9999999999798,585.9999999999976,-615.9999999999943,-540.9999999999915,363.0000000000022,814.0000000000036,1443.9999999999884,-743.9999999999891,1285.0000000000027,287.00000000000614,522.0000000000002,-514.9999999999987,435.0000000000023,-42.999999999993044,,5207.999999999985
2019.05.24,-791.0000000000084,645.999999999991,342.9999999999822,1730.9999999999936,560.0000000000049,-658.9999999999985,-532.9999999999945,368.00000000000165,851.9999999999972,1437.0000000000118,-740.9999999999917,1407.0000000000027,216.00000000000819,622.9999999999958,-512.0000000000014,453.00000000000296,-100.00000000000009,,5299.999999999995
2019.05.24,-791.0000000000084,587.9999999999885,350.9999999999902,1665.9999999999898,551.9999999999969,-631.9999999999992,-493.99999999999443,323.0000000000066,827.0,1432.9999999999927,-676.9999999999943,1374.0000000000086,263.00000000000523,604.0000000000045,-458.9999999999872,463.0000000000081,-127.99999999999478,,5263.000000000013
2019.05.24,-741.0000000000139,480.99999999999807,320.9999999999935,1495.9999999999861,524.9999999999977,-565.9999999999999,-441.99999999999795,284.0000000000065,724.0000000000024,1253.0000000000143,-589.9999999999794,1258.0000000000036,246.00000000000932,502.00000000000244,-373.00000000000114,398.00000000001035,-113.99999999999189,,4662.000000000041
2019.05.24,-805.0000000000113,600.9999999999849,359.99999999998255,1698.9999999999839,560.0000000000049,-632.9999999999947,-477.99999999998954,317.0000000000006,839.0000000000009,1375.0,-709.9999999999884,1452.9999999999932,192.99999999999784,590.999999999986,-412.9999999999967,412.00000000000614,-149.99999999999457,,5210.999999999967
2019.05.24,-853.9999999999992,489.99999999999045,435.9999999999919,1647.9999999999827,537.0000000000097,-695.0000000000011,-464.9999999999932,330.0000000000081,824.0000000000025,1313.999999999993,-496.99999999999187,1415.999999999995,162.00000000000614,747.9999999999931,-411.99999999999017,475.9999999999991,-243.99999999999977,,5213.999999999995
2019.05.24,-824.0000000000025,390.9999999999858,441.99999999998687,1514.9999999999998,497.99999999999847,-719.000000000003,-490.999999999997,329.00000000000153,758.9999999999985,1425.0000000000114,-263.99999999999756,1147.000000000009,350.9999999999991,846.9999999999977,-530.9999999999926,655.0000000000011,-237.99999999999378,,5292.000000000002
2019.05.24,-880.0000000000141,421.99999999998903,473.99999999999665,1614.9999999999886,528.0000000000174,-705.9999999999956,-520.9999999999936,353.99999999999875,801.0000000000073,1544.0000000000111,-424.99999999998647,1218.000000000008,390.00000000000057,783.0000000000003,-553.9999999999878,647.0000000000056,-182.99999999999983,,5507.0000000000455
2019.05.24,-805.0000000000113,295.99999999998516,364.9999999999931,1393.999999999984,548.9999999999995,-652.9999999999925,-496.99999999999187,336.00000000000296,633.0000000000058,1290.9999999999968,-248.99999999998812,961.9999999999961,403.0000000000058,642.9999999999936,-465.0000000000043,581.0000000000031,-147.99999999999258,,4635.999999999985
2019.05.24,-851.0000000000017,234.00000000000088,435.9999999999919,1391.9999999999932,535.0000000000188,-661.9999999999959,-499.9999999999893,345.0000000000064,641.0000000000027,1201.9999999999982,-230.9999999999812,954.9999999999948,310.0000000000023,682.0000000000048,-495.000000000001,539.0000000000015,-157.99999999999147,,4374.0000000000555
2019.05.24,-856.0000000000123,153.9999999999875,446.9999999999974,1319.999999999988,528.0000000000174,-617.9999999999964,-483.0000000000001,346.0000000000019,595.9999999999966,1137.0000000000005,-232.99999999999432,889.0000000000065,317.99999999999784,601.9999999999915,-466.9999999999952,501.0000000000048,-120.99999999999334,,4059.999999999997
2019.05.24,-892.0000000000039,62.99999999999084,483.99999999999557,1271.0,531.0000000000148,-627.9999999999952,-456.9999999999963,334.00000000000097,563.9999999999978,1067.0000000000073,-148.99999999999915,893.9999999999948,301.00000000000193,619.9999999999983,-400.9999999999847,500.0,-170.99999999999892,,3931.0000000000236
2019.05.24,-907.9999999999977,139.00000000000023,498.9999999999828,1366.999999999985,534.0000000000123,-625.9999999999932,-443.99999999999994,350.00000000000585,628.0000000000064,1159.9999999999966,-278.00000000000045,1066.9999999999957,296.0000000000065,611.000000000006,-364.9999999999931,490.99999999999966,-185.99999999999727,,4335.0000000000155
2019.05.24,-873.999999999997,170.99999999998784,469.99999999999267,1356.999999999986,526.0000000000042,-629.0000000000018,-415.99999999999415,348.9999999999993,626.0000000000043,1194.9999999999932,-256.99999999999613,1127.9999999999957,328.00000000000296,629.9999999999973,-313.99999999999204,522.0000000000056,-227.99999999999488,,4583.999999999993
2019.05.24,-872.0000000000061,150.99999999999002,488.9999999999839,1332.999999999984,504.0000000000156,-629.0000000000018,-362.99999999999113,319.0000000000026,626.9999999999998,1194.9999999999932,-230.9999999999812,1232.000000000011,326.0000000000076,655.9999999999899,-222.99999999999542,536.0000000000014,-295.99999999999625,,4754.000000000007
2019.05.24,-863.9999999999981,109.99999999998789,486.999999999993,1282.9999999999898,497.0000000000141,-600.0000000000006,-347.9999999999928,325.00000000000864,595.9999999999966,1163.000000000011,-227.99999999998377,1197.0000000000036,338.0000000000081,607.9999999999864,-198.99999999999363,518.0000000000007,-280.9999999999979,,4602.000000000033
2019.05.24,-895.0000000000014,143.00000000000423,482.999999999989,1354.999999999995,536.0000000000032,-619.9999999999983,-379.9999999999915,342.000000000009,614.0000000000034,1225.999999999999,-279.99999999999136,1217.0000000000014,365.0000000000091,595.9999999999966,-215.99999999999397,530.0000000000011,-261.99999999999557,,4754.000000000039
2019.05.24,-865.0000000000047,184.99999999999073,448.9999999999883,1357.9999999999925,533.0000000000057,-587.9999999999997,-403.99999999999324,336.9999999999984,622.0000000000003,1274.000000000001,-365.99999999999966,1170.0000000000043,408.00000000000125,523.9999999999911,-261.9999999999845,524.0000000000009,-188.9999999999947,,4709.999999999997
2019.05.24,-850.0000000000174,182.99999999999983,443.99999999999994,1344.9999999999961,531.0000000000148,-619.9999999999983,-394.9999999999898,334.00000000000097,597.9999999999985,1269.0000000000055,-264.9999999999819,1167.0000000000068,417.0000000000016,597.0000000000031,-261.9999999999845,572.0000000000027,-225.99999999999287,,4839.000000000065
