date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.06.26,-1922.999999999997,1217.0000000000014,-1852.9999999999936,384.00000000000034,-802.9999999999982,-398.9999999999938,103.99999999999298,1895.0000000000023,-2319.999999999993,1088.9999999999955,-1132.9999999999952,-1217.0000000000014,-939.9999999999977,-210.99999999998343,-411.000000000028,-1860.99999999999,-1347.9999999999936,-2378.9999999999977,-255.00000000000966,-485.0000000000021,-378.999999999996,,-13227.99999999998
2015.06.26,-1899.0000000000061,1235.9999999999927,-1868.000000000003,443.9999999999884,-812.999999999997,-488.999999999995,156.99999999999602,1846.9999999999986,-2224.9999999999945,1063.0000000000027,-1035.9999999999925,-1152.999999999993,-866.0000000000139,-208.99999999999253,-192.00000000001438,-1810.0000000000023,-1354.0000000000107,-2281.999999999984,-218.00000000000352,-433.0000000000056,-422.9999999999956,,-12523.000000000025
2015.06.26,-1909.0000000000052,1293.9999999999952,-1856.9999999999975,481.9999999999993,-812.999999999997,-476.9999999999941,130.99999999999224,1810.0000000000005,-2198.9999999999836,1068.0000000000023,-1050.999999999991,-1181.999999999994,-879.0000000000191,-279.99999999999136,-295.99999999998516,-1752.999999999986,-1339.0000000000014,-2322.9999999999864,-188.0000000000024,-461.0000000000003,-448.9999999999883,,-12670.999999999933
2015.06.26,-1929.000000000003,1336.0000000000039,-1865.0000000000055,460.9999999999985,-814.0000000000036,-463.0000000000023,162.99999999999093,1794.9999999999911,-2246.9999999999854,1086.9999999999936,-1080.9999999999986,-1166.0000000000005,-962.9999999999939,-332.9999999999833,-385.99999999999744,-1787.0000000000061,-1346.0000000000027,-2261.9999999999864,-206.00000000000307,-424.00000000000216,-374.999999999992,,-12804.999999999987
2015.06.26,-1944.9999999999968,1307.999999999998,-1875.0000000000045,411.9999999999919,-816.0000000000167,-478.0000000000006,137.9999999999937,1845.999999999992,-2325.9999999999936,1100.000000000001,-1078.9999999999966,-1202.9999999999984,-1006.0000000000002,-297.9999999999983,-309.99999999998806,-1852.9999999999802,-1358.999999999999,-2341.9999999999995,-245.00000000000455,-456.00000000000085,-443.99999999999994,,-13231.0
2015.06.26,-2022.999999999997,1322.000000000001,-1841.9999999999882,430.9999999999974,-812.999999999997,-480.99999999999807,159.9999999999935,1956.9999999999866,-2409.9999999999964,1163.9999999999984,-1123.9999999999916,-1222.000000000001,-992.999999999995,-325.99999999998187,-320.00000000000915,-1789.999999999992,-1326.000000000005,-2237.0,-235.00000000001364,-412.00000000000125,-407.0000000000018,,-12926.999999999996
2015.06.26,-1915.0,1354.999999999995,-1756.000000000002,466.99999999999875,-833.000000000017,-509.9999999999993,172.99999999998983,1756.000000000002,-2222.9999999999845,1063.0000000000027,-1025.9999999999936,-1147.9999999999934,-979.0000000000134,-322.9999999999844,-290.9999999999968,-1649.000000000001,-1191.9999999999932,-2078.9999999999864,-216.00000000000819,-423.0000000000067,-428.9999999999905,,-12177.999999999984
2015.06.26,-1931.000000000005,1323.9999999999918,-1757.999999999993,503.0000000000001,-948.9999999999999,-646.0000000000022,242.99999999999324,1817.000000000002,-2209.000000000003,1005.0000000000003,-915.9999999999945,-1091.999999999993,-883.0000000000098,-102.00000000000209,103.00000000000864,-1614.0000000000043,-1065.0000000000048,-1913.9999999999934,-279.0000000000106,-414.9999999999987,-504.9999999999999,,-11283.000000000018
2015.06.26,-1831.0000000000048,1292.0000000000043,-1736.9999999999886,420.99999999999227,-841.0000000000028,-546.9999999999975,192.99999999999872,1690.999999999998,-2151.999999999987,985.999999999998,-925.9999999999935,-1070.9999999999998,-973.0000000000132,-231.99999999998778,-112.99999999998533,-1674.0000000000066,-1160.0000000000055,-2002.9999999999993,-266.00000000000534,-401.00000000000693,-453.99999999999886,,-11797.999999999993
2015.06.26,-1673.0000000000023,1200.0000000000011,-1702.0000000000034,435.99999999999284,-951.000000000013,-592.9999999999991,245.99999999999068,1516.0000000000061,-1913.9999999999873,751.9999999999972,-725.9999999999933,-905.0000000000002,-838.9999999999986,52.000000000007596,125.99999999998168,-1617.999999999995,-994.000000000006,-1827.000000000001,-341.0000000000082,-414.9999999999987,-429.99999999999704,,-10600.000000000024
2015.06.26,-1610.9999999999957,1192.9999999999995,-1655.0000000000064,441.99999999999307,-901.0000000000184,-578.0000000000007,226.99999999999943,1424.9999999999875,-1811.9999999999834,770.9999999999994,-725.9999999999933,-885.999999999998,-814.9999999999977,-11.999999999989797,102.00000000000209,-1549.0000000000066,-988.0000000000111,-1804.99999999999,-291.000000000011,-409.0000000000038,-439.99999999999596,,-10318.000000000022
2015.06.26,-1594.0000000000066,1208.9999999999934,-1696.999999999993,472.999999999999,-911.0000000000174,-585.9999999999976,286.99999999999284,1388.999999999996,-1753.9999999999907,751.9999999999972,-705.9999999999956,-820.999999999994,-786.0000000000014,-18.999999999991246,102.00000000000209,-1567.9999999999836,-1035.0000000000082,-1726.9999999999895,-271.0000000000008,-341.0000000000024,-357.99999999999164,,-9961.999999999982
2015.06.26,-1602.0000000000034,1229.9999999999977,-1695.9999999999864,488.9999999999901,-1002.000000000014,-647.9999999999931,300.99999999999574,1383.000000000001,-1751.9999999999811,707.000000000002,-658.9999999999985,-815.9999999999945,-788.0000000000109,87.99999999999919,231.0000000000034,-1549.0000000000066,-927.0000000000111,-1695.9999999999864,-331.00000000000307,-385.000000000002,-421.0000000000047,,-9843.000000000007
2015.06.26,-1624.9999999999986,1290.9999999999977,-1800.0000000000016,529.9999999999869,-1027.0000000000002,-751.0000000000017,357.99999999999164,1360.0000000000057,-1741.9999999999902,708.999999999993,-579.9999999999916,-778.9999999999964,-796.999999999997,63.000000000013046,426.9999999999996,-1632.000000000005,-1028.0000000000066,-1712.0000000000025,-323.0000000000075,-331.999999999999,-479.99999999999153,,-9870.000000000002
2015.06.26,-1529.0000000000025,1377.000000000006,-1773.9999999999868,445.99999999999795,-917.9999999999966,-731.9999999999993,324.9999999999975,1129.9999999999866,-1697.0000000000027,697.0000000000032,-520.9999999999936,-740.9999999999917,-1038.000000000011,-224.000000000002,267.99999999997937,-1693.9999999999884,-1122.0000000000007,-1747.999999999994,-299.0000000000066,-296.0000000000074,-502.9999999999868,,-10593.0
2015.06.26,-1427.0000000000005,1309.9999999999889,-1713.9999999999934,476.99999999998965,-834.0000000000014,-739.9999999999962,349.99999999999477,1032.999999999995,-1519.0000000000055,664.9999999999934,-437.999999999994,-647.9999999999931,-905.0000000000011,-268.0000000000016,378.999999999996,-1584.0000000000032,-1136.0000000000036,-1598.9999999999948,-208.00000000001262,-209.00000000000364,-479.0000000000072,,-9494.000000000055
2015.06.26,-1533.0000000000066,1390.0000000000023,-1739.0000000000016,556.999999999988,-811.0000000000061,-771.9999999999949,365.99999999999966,1122.0000000000007,-1578.000000000003,764.9999999999934,-487.99999999999955,-705.9999999999956,-878.0000000000143,-400.9999999999847,354.99999999997203,-1530.0000000000011,-1192.9999999999995,-1601.9999999999923,-125.0,-175.00000000000293,-496.99999999999187,,-9473.00000000004
2015.06.26,-1571.0000000000002,1459.0000000000102,-1757.999999999993,682.9999999999927,-984.000000000007,-1083.9999999999961,517.9999999999962,1124.9999999999982,-1497.9999999999905,692.9999999999992,-224.9999999999974,-588.9999999999951,-765.0000000000148,-214.99999999998744,1096.9999999999925,-1406.000000000006,-1025.9999999999936,-1265.9999999999893,-163.0000000000109,-104.00000000000409,-700.999999999996,,-7779.999999999993
2015.06.26,-1587.000000000005,1472.999999999991,-1750.9999999999914,774.9999999999915,-1011.0000000000064,-1049.9999999999955,485.99999999999756,1131.9999999999998,-1425.9999999999877,685.9999999999977,-268.99999999999704,-630.9999999999927,-640.0000000000148,-188.9999999999947,997.0000000000034,-1298.0000000000018,-987.0000000000045,-1331.9999999999998,-109.00000000000887,-162.0000000000066,-706.0000000000066,,-7599.000000000032
2015.06.26,-1788.0000000000007,1520.9999999999945,-1964.9999999999945,870.9999999999951,-1092.000000000004,-1198.9999999999945,584.9999999999911,1400.9999999999857,-1611.9999999999948,802.0000000000027,-282.99999999999994,-678.0000000000008,-549.0000000000066,-129.99999999998568,1332.999999999984,-1455.9999999999889,-1164.9999999999939,-1407.999999999987,-97.00000000000841,-92.00000000000318,-760.9999999999894,,-7761.999999999998
2015.06.26,-1729.9999999999982,1488.0000000000005,-1973.9999999999868,937.9999999999882,-1200.0000000000011,-1184.9999999999916,564.9999999999933,1341.9999999999986,-1447.0000000000027,690.0000000000017,-251.00000000000122,-656.000000000001,-403.99999999999636,85.00000000000173,1334.9999999999973,-1388.0000000000052,-1049.0000000000111,-1468.0000000000027,-128.0000000000001,-195.00000000000074,-770.9999999999884,,-7403.0000000000055
2015.06.26,-1602.9999999999989,1306.000000000007,-1954.9999999999957,949.9999999999886,-978.0000000000122,-1173.0000000000018,547.999999999993,1316.0000000000061,-1314.9999999999977,663.999999999998,-143.9999999999997,-566.9999999999953,-156.0000000000059,-32.999999999994145,1513.0000000000089,-1348.9999999999895,-1276.9999999999948,-1520.9999999999945,35.99999999998715,-57.00000000000705,-797.9999999999876,,-6592.999999999985
2015.06.26,-1588.0000000000005,1183.0000000000007,-1875.0000000000045,925.9999999999877,-1005.0000000000115,-1195.0000000000016,587.9999999999997,1400.0000000000011,-1269.9999999999818,692.9999999999992,-134.99999999999625,-535.999999999992,-45.99999999999227,160.00000000000458,1754.9999999999955,-1280.0000000000011,-1147.9999999999934,-1266.999999999996,16.999999999995907,-26.999999999999247,-750.0000000000063,,-5399.999999999993
2015.06.26,-1800.999999999997,1425.9999999999939,-2361.9999999999973,1010.9999999999957,-1249.0000000000111,-1252.999999999993,794.9999999999901,1505.0000000000007,-1474.9999999999943,717.9999999999964,-245.99999999999068,-485.99999999999756,-212.0000000000175,243.99999999999977,1594.0000000000066,-1787.0000000000061,-1478.0000000000016,-1485.000000000003,-110.00000000001364,58.99999999999794,-493.99999999999443,,-7086.000000000036
2015.06.26,-1758.000000000004,1278.0000000000014,-2190.9999999999873,979.9999999999898,-1027.0000000000002,-1178.9999999999968,709.9999999999995,1580.999999999988,-1450.9999999999934,817.9999999999965,-283.99999999999534,-539.999999999996,-74.00000000001228,76.0000000000094,1588.0000000000116,-1615.9999999999854,-1516.0000000000061,-1436.9999999999993,44.999999999987494,103.99999999999298,-522.0000000000002,,-6415.0
2015.06.26,-1832.0000000000002,1341.9999999999986,-2193.0000000000005,989.9999999999949,-999.0000000000166,-1174.9999999999927,732.9999999999948,1636.9999999999995,-1543.9999999999827,895.0000000000014,-340.9999999999913,-573.9999999999967,-140.00000000001478,-52.99999999999194,1492.0000000000045,-1604.9999999999898,-1547.0000000000095,-1398.9999999999948,73.99999999999807,146.99999999999713,-495.000000000001,,-6586.999999999993
2015.06.26,-1987.0000000000055,1441.0000000000034,-2327.999999999997,1040.9999999999968,-957.0000000000078,-1207.999999999998,714.999999999999,1790.0000000000027,-1710.9999999999843,1044.999999999996,-427.99999999999505,-690.9999999999972,-180.00000000000682,-236.99999999999832,1459.0000000000102,-1711.999999999989,-1760.000000000006,-1617.9999999999861,148.9999999999867,161.99999999999548,-560.0000000000049,,-7574.999999999985
2015.06.26,-1807.9999999999984,1375.9999999999995,-2188.9999999999964,924.9999999999972,-802.9999999999982,-1156.0000000000014,686.9999999999932,1564.999999999994,-1581.9999999999936,993.9999999999949,-336.9999999999984,-592.9999999999991,-282.0000000000107,-390.9999999999858,1405.0000000000118,-1673.0000000000018,-1757.999999999993,-1490.999999999998,177.99999999999727,227.99999999999488,-533.99999999999,,-7238.999999999983
2015.06.26,-1761.9999999999968,1472.0000000000066,-2221.0000000000064,957.9999999999984,-673.9999999999968,-1183.0000000000007,710.999999999995,1402.9999999999986,-1477.9999999999802,1037.9999999999945,-282.99999999999994,-542.9999999999935,-348.0000000000132,-714.999999999999,1345.9999999999804,-1670.9999999999923,-1946.0000000000032,-1489.9999999999914,311.9999999999976,347.9999999999928,-536.9999999999875,,-7262.999999999997
2015.06.26,-1790.9999999999982,1402.9999999999986,-2195.999999999998,932.9999999999927,-678.0000000000008,-1156.9999999999968,657.9999999999919,1522.0000000000011,-1545.9999999999923,1058.0000000000034,-330.9999999999924,-603.9999999999934,-308.9999999999975,-626.9999999999998,1361.9999999999966,-1671.999999999997,-1909.0000000000052,-1568.9999999999982,288.99999999998727,280.9999999999979,-570.9999999999882,,-7453.999999999989
2015.06.26,-1893.0000000000002,1489.000000000007,-2136.999999999989,931.999999999988,-677.0000000000165,-1174.9999999999927,668.9999999999974,1597.9999999999884,-1697.0000000000027,1141.0000000000032,-386.9999999999929,-670.9999999999993,-413.0000000000109,-730.9999999999927,1307.999999999998,-1597.9999999999848,-1836.9999999999998,-1463.9999999999986,288.99999999998727,290.9999999999968,-592.9999999999991,,-7556.000000000014
2015.06.26,-1963.0000000000036,1408.0000000000093,-2153.999999999989,915.9999999999968,-619.9999999999983,-1139.9999999999966,587.9999999999997,1775.9999999999998,-1799.999999999983,1229.9999999999977,-470.9999999999992,-790.9999999999973,-338.99999999999864,-725.9999999999823,1312.9999999999864,-1637.0000000000005,-1923.9999999999923,-1675.0000000000043,322.9999999999933,236.00000000000287,-670.9999999999993,,-8120.999999999958
2015.06.26,-1758.000000000004,1367.9999999999914,-2089.0000000000077,912.9999999999967,-599.0000000000161,-1132.9999999999952,611.9999999999903,1499.000000000006,-1522.9999999999961,1080.9999999999986,-322.9999999999955,-636.9999999999986,-295.99999999999227,-703.9999999999935,1351.0000000000132,-1561.000000000007,-1861.0000000000016,-1519.0000000000036,334.99999999999375,275.99999999999847,-618.0000000000074,,-7186.000000000032
2015.06.26,-1707.9999999999984,1289.9999999999911,-2046.9999999999989,861.9999999999948,-568.000000000013,-1096.9999999999925,595.9999999999966,1492.9999999999889,-1504.9999999999955,1061.000000000001,-317.0000000000006,-610.9999999999949,-271.000000000015,-659.999999999994,1358.0000000000148,-1564.9999999999977,-1849.9999999999961,-1507.9999999999982,322.9999999999933,287.9999999999994,-600.0000000000006,,-7036.000000000016
2015.06.26,-1699.0000000000061,1275.0000000000039,-2129.9999999999873,914.999999999992,-548.9999999999995,-1085.9999999999982,618.9999999999918,1486.9999999999939,-1438.999999999993,1052.9999999999927,-315.9999999999941,-554.9999999999944,-173.00000000000182,-679.9999999999917,1338.999999999979,-1608.9999999999804,-1974.000000000009,-1583.0000000000011,366.9999999999902,334.00000000000097,-551.9999999999969,,-6956.00000000001
2015.06.26,-1671.0000000000002,1259.00000000001,-2027.000000000001,909.9999999999966,-544.0000000000111,-1114.9999999999993,657.9999999999919,1417.0000000000016,-1445.999999999998,956.0000000000013,-214.99999999999852,-506.9999999999908,-167.0000000000016,-668.9999999999862,1378.0000000000125,-1484.9999999999852,-1849.0000000000118,-1375.9999999999995,345.9999999999894,374.999999999992,-553.0000000000035,,-6324.999999999992
