date,GBPUSD,AUDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.12.06,-83.9999999999952,149.00000000001023,-782.000000000016,-360.9999999999891,548.9999999999995,210.99999999999451,-59.000000000009045,-516.9999999999897,618.9999999999918,-717.9999999999964,-43.99999999999693,-4.9999999999954525,-36.000000000001364,137.9999999999937,-19.999999999997797,,-959.9999999999969
2017.12.06,135.00000000001845,131.00000000000333,-572.0000000000169,-373.99999999998545,579.0000000000073,47.9999999999925,-303.0000000000088,-461.0000000000003,571.9999999999948,-746.0000000000023,-57.999999999992724,-10.99999999999568,-3.0000000000001137,181.9999999999933,19.999999999997797,,-860.9999999999948
2017.12.06,150.00000000000568,98.0000000000092,-648.0000000000041,-453.99999999999886,585.9999999999976,51.000000000001044,-283.99999999999534,-438.9999999999894,510.99999999999477,-640.9999999999804,-67.99999999999784,-60.000000000002274,-55.00000000000682,147.99999999999258,0.9999999999843467,,-1103.99999999999
2017.12.06,180.0000000000024,126.0000000000039,-616.0000000000165,-471.9999999999835,602.0000000000025,9.999999999998899,-303.9999999999932,-383.99999999998437,529.0000000000017,-640.9999999999804,-161.00000000000136,-115.99999999999966,-108.00000000000409,182.99999999999983,-9.000000000014552,,-1180.9999999999684
2017.12.06,162.00000000001768,203.00000000000873,-652.0000000000082,-442.9999999999934,665.9999999999999,59.99999999999339,-276.9999999999939,-443.99999999999994,811.0000000000061,-1003.9999999999827,-206.99999999999363,-91.99999999999875,-81.00000000000307,256.0000000000007,58.99999999998684,,-982.9999999999602
2017.12.06,132.00000000002098,-109.99999999999899,-705.0000000000001,-409.99999999999926,728.0000000000064,110.99999999999443,-103.99999999999298,-386.9999999999818,165.9999999999995,-1054.9999999999836,-254.99999999999545,-403.0000000000058,-3.0000000000001137,393.9999999999944,507.9999999999973,,-1392.9999999999452
2017.12.06,75.00000000000284,-79.99999999999119,-687.9999999999998,-410.99999999998363,709.9999999999995,103.99999999999298,-160.00000000000458,-420.9999999999825,146.99999999998602,-1005.9999999999958,-164.99999999999204,-346.00000000000364,35.99999999998715,351.0000000000013,490.999999999997,,-1362.9999999999861
2017.12.06,-17.999999999984695,-32.999999999994145,-785.0000000000134,-408.9999999999927,731.0000000000039,166.99999999999494,38.0000000000047,-358.9999999999982,248.00000000000378,-1055.9999999999902,-212.99999999999386,-299.0000000000066,49.99999999999716,410.9999999999947,451.99999999998573,,-1074.999999999989
2017.12.06,32.0000000000098,-64.99999999999284,-734.0000000000124,-434.000000000001,766.0,117.00000000000044,-72.99999999998974,-373.00000000000114,153.00000000000313,-1107.999999999998,-240.99999999999966,-385.9999999999957,39.99999999999204,429.99999999999704,550.000000000006,,-1325.9999999999823
2017.12.06,29.00000000001235,-74.99999999999174,-678.0000000000008,-371.99999999999454,745.0000000000068,131.99999999999878,-79.00000000000685,-398.9999999999938,153.9999999999875,-1150.999999999991,-375.0,-531.9999999999965,-67.00000000000728,443.99999999999994,583.0000000000002,,-1640.9999999999766
2017.12.06,39.00000000001125,-131.99999999999878,-740.0000000000073,-446.9999999999974,797.0000000000033,112.99999999999643,-83.9999999999952,-380.9999999999869,18.999999999991246,-1179.9999999999811,-314.9999999999977,-531.9999999999965,7.999999999995566,464.9999999999932,687.9999999999998,,-1681.9999999999702
2017.12.06,-24.999999999986144,-80.99999999999774,-700.0000000000117,-486.999999999993,789.0000000000064,53.999999999998494,-60.99999999999994,-254.999999999983,-58.000000000002494,-1095.999999999986,-342.9999999999893,-531.0000000000059,9.999999999990905,492.999999999999,692.9999999999881,,-1597.9999999999723
2017.12.06,-17.000000000000348,-118.99999999999133,-696.0000000000077,-472.9999999999901,768.9999999999975,57.99999999999139,-76.99999999999375,-275.9999999999874,-114.99999999999844,-1055.9999999999902,-394.999999999996,-626.0000000000048,-65.00000000001194,463.0000000000023,710.999999999995,,-1913.9999999999854
2017.12.06,1.0000000000065512,-142.99999999999312,-603.0000000000202,-385.99999999999744,740.0000000000073,63.99999999999739,-75.00000000000284,-283.99999999999534,-134.00000000001188,-1115.9999999999836,-418.99999999999693,-662.9999999999967,-63.00000000000239,487.99999999999955,761.999999999996,,-1830.999999999994
2017.12.06,100.0000000000112,-135.99999999999167,-499.000000000005,-393.99999999998323,770.000000000004,-11.00000000000545,-181.00000000000892,-254.999999999983,-134.00000000001188,-1186.9999999999825,-415.9999999999968,-644.999999999996,-15.000000000000568,541.0000000000026,804.0000000000047,,-1657.9999999999422
2017.12.06,31.000000000003247,-75.9999999999983,-528.0000000000174,-398.9999999999938,817.000000000001,7.9999999999968985,-188.00000000001037,-285.00000000000193,-65.00000000000395,-1298.9999999999834,-427.99999999999727,-635.9999999999957,12.999999999991019,580.9999999999982,824.9999999999868,,-1629.000000000025
2017.12.06,106.00000000000608,-54.999999999993946,-517.0000000000119,-405.9999999999952,851.9999999999972,-6.0000000000060005,-306.00000000000625,-366.999999999984,41.99999999998649,-1368.999999999998,-362.99999999999955,-558.9999999999975,59.99999999998806,570.9999999999993,800.9999999999851,,-1516.0000000000305
2017.12.06,203.00000000001984,-145.9999999999906,-489.0000000000061,-419.9999999999982,829.9999999999974,-29.000000000001247,-347.0000000000084,-360.9999999999891,-80.99999999999774,-1314.9999999999995,-343.9999999999941,-602.0000000000039,48.99999999999238,541.9999999999981,844.9999999999847,,-1664.9999999999968
2017.12.06,98.0000000000203,-81.9999999999932,-450.00000000001705,-293.99999999999426,865.0000000000047,39.999999999995595,-270.99999999999903,-407.0000000000018,52.000000000007596,-1569.9999999999825,-441.99999999999307,-656.9999999999965,54.99999999999261,649.999999999995,920.9999999999941,,-1491.9999999999673
2017.12.06,245.0000000000063,-115.99999999999389,-526.0000000000042,-384.9999999999909,892.0000000000039,18.999999999991246,-280.9999999999979,-385.99999999999744,116.99999999998934,-1501.9999999999811,-504.99999999999545,-667.0000000000016,-17.000000000010118,627.9999999999952,831.000000000004,,-1652.9999999999823
2017.12.06,324.0000000000132,-100.99999999999554,-606.0000000000176,-421.99999999998903,905.0000000000002,40.99999999999105,-439.99999999999596,-564.9999999999933,283.99999999999534,-1481.9999999999834,-396.99999999999136,-575.0000000000028,-24.00000000000091,512.9999999999968,700.999999999996,,-1843.9999999999773
2017.12.06,325.0000000000197,-82.99999999999974,-509.00000000000387,-424.00000000000216,831.000000000004,-26.999999999999247,-754.0000000000102,-724.9999999999978,202.9999999999976,-1288.0000000000002,-245.9999999999951,-564.9999999999977,-61.00000000000705,320.9999999999935,635.9999999999922,,-2366.000000000006
2017.12.06,353.0000000000033,-10.999999999994348,-527.0000000000108,-415.99999999999415,940.0000000000075,-9.00000000000345,-835.000000000008,-830.9999999999818,417.0000000000007,-1573.9999999999866,-221.9999999999942,-484.99999999999943,35.99999999998715,404.99999999999983,668.0000000000019,,-2090.9999999999723
2017.12.06,479.0000000000072,20.0000000000089,-437.0000000000207,-506.9999999999908,909.0000000000042,-138.00000000000477,-954.9999999999948,-717.9999999999964,397.99999999998727,-1366.999999999985,-263.9999999999958,-472.999999999999,-41.00000000001103,364.9999999999931,546.000000000002,,-2182.9999999999955
2017.12.06,600.0000000000006,51.000000000001044,-293.0000000000099,-553.9999999999878,934.0000000000015,-268.0000000000016,-1320.9999999999943,-822.9999999999959,364.9999999999931,-1360.99999999999,-239.99999999999488,-521.0000000000008,-72.00000000000273,300.0000000000003,561.9999999999958,,-2640.9999999999854
2017.12.06,525.0000000000199,-56.99999999999594,-386.00000000001967,-548.9999999999995,865.0000000000047,-203.00000000000873,-1041.000000000003,-680.9999999999983,177.99999999998929,-1190.0000000000023,-244.99999999999034,-552.9999999999973,-81.00000000000307,295.99999999999625,587.9999999999885,,-2534.0000000000196
2017.12.06,551.0000000000126,-30.999999999992145,-460.000000000016,-554.9999999999944,927.0,-156.00000000000057,-1123.9999999999916,-834.0000000000014,336.9999999999873,-1340.9999999999923,-190.9999999999883,-503.0000000000001,-49.000000000006594,281.99999999999335,571.9999999999948,,-2574.9999999999945
2017.12.06,704.0000000000157,-29.999999999996696,-281.0000000000201,-461.99999999998465,902.9999999999983,-204.99999999999963,-1374.0000000000086,-974.9999999999925,438.9999999999894,-1414.9999999999884,-180.99999999999739,-516.0000000000053,-76.00000000000762,241.99999999999778,543.999999999989,,-2683.000000000011
2017.12.06,599.0000000000161,-71.99999999999429,-362.00000000001785,-407.99999999998613,831.9999999999994,-113.00000000000753,-1208.9999999999934,-983.0000000000006,394.00000000000546,-1306.9999999999916,-173.99999999999238,-540.0000000000063,-120.00000000000455,182.99999999999983,513.9999999999923,,-2765.999999999981
2017.12.06,623.000000000018,10.000000000010001,-300.00000000001137,-408.9999999999927,841.0000000000028,-153.00000000000313,-1368.999999999998,-1053.9999999999993,513.0000000000078,-1346.999999999987,-131.9999999999908,-472.999999999999,-109.99999999999943,153.99999999999858,451.0000000000014,,-2754.9999999999422
2017.12.06,510.00000000001046,3.0000000000085514,-396.00000000001853,-424.00000000000216,902.9999999999983,-102.00000000000209,-1195.999999999997,-985.999999999998,463.9999999999977,-1478.0000000000016,-206.99999999999363,-531.0000000000059,-75.00000000000284,251.99999999999667,566.9999999999842,,-2696.000000000026
2017.12.06,469.0000000000083,-56.99999999999594,-476.0000000000098,-374.999999999992,909.9999999999997,-12.000000000000899,-913.0000000000083,-888.9999999999842,452.99999999999227,-1561.9999999999968,-250.0,-525.9999999999962,-28.000000000005798,363.0000000000022,631.0000000000038,,-2261.999999999984
2017.12.06,503.000000000009,-93.99999999999409,-583.0000000000002,-445.99999999999085,943.000000000005,5.999999999994898,-998.00000000001,-1000.0000000000009,448.000000000004,-1529.0000000000025,-180.99999999999739,-524.0000000000009,-35.0000000000108,287.9999999999994,612.9999999999969,,-2588.999999999998
2017.12.06,631.0000000000038,-233.99999999998977,-478.0000000000006,-340.9999999999913,867.0000000000067,10.999999999994348,-1367.9999999999914,-1305.999999999985,316.99999999998954,-1493.9999999999952,-101.99999999998965,-634.0000000000003,-87.0000000000033,75.00000000000284,687.9999999999998,,-3454.99999999995
2017.12.06,474.0000000000189,-273.9999999999965,-650.0000000000173,-409.99999999999926,819.0000000000031,80.99999999999774,232.00000000000998,-38.99999999998904,173.00000000000094,-1285.9999999999873,-815.9999999999883,-742.999999999995,-212.0000000000033,717.000000000001,656.9999999999965,,-1276.9999999999477
2017.12.06,507.000000000013,-182.99999999999983,-596.0000000000188,-322.9999999999844,858.9999999999986,107.99999999999699,218.99999999999142,-97.9999999999981,445.99999999999085,-1507.9999999999982,-811.9999999999976,-621.9999999999999,-135.00000000000512,800.9999999999961,604.0000000000045,,-733.0000000000102
2017.12.06,468.00000000000176,-280.9999999999979,-765.0000000000157,-366.999999999984,887.0000000000044,186.99999999999272,504.9999999999999,16.000000000016,341.99999999999784,-1516.9999999999907,-896.0000000000008,-698.0000000000075,-147.00000000000557,869.999999999993,682.0000000000048,,-713.9999999999914
2017.12.06,512.0000000000014,-272.99999999998994,-680.0000000000139,-400.00000000000034,858.0000000000032,103.99999999999298,531.9999999999991,184.00000000000637,255.99999999998957,-1392.9999999999998,-930.9999999999974,-680.9999999999974,-146.0000000000008,902.0000000000028,659.999999999994,,-496.0000000000101
2017.12.06,593.0000000000213,-263.99999999999756,-581.0000000000093,-434.000000000001,809.9999999999997,12.000000000000899,510.00000000001046,318.00000000001825,211.00000000000563,-1231.9999999999886,-1001.9999999999953,-701.9999999999982,-219.0000000000083,895.9999999999968,587.0000000000042,,-496.99999999994077
2017.12.06,554.00000000001,-294.9999999999897,-592.0000000000148,-407.99999999998613,760.0000000000051,41.9999999999976,486.00000000000864,249.00000000001032,153.9999999999875,-1141.9999999999986,-991.9999999999902,-762.0000000000005,-285.0000000000108,809.9999999999997,570.9999999999882,,-849.9999999999841
2017.12.06,594.0000000000057,-284.9999999999908,-602.0000000000136,-449.9999999999948,800.0000000000007,15.999999999993797,546.000000000002,346.0000000000019,174.00000000000747,-1179.9999999999811,-1051.0000000000018,-753.0000000000001,-264.00000000001,896.9999999999923,604.0000000000045,,-607.9999999999841
2017.12.06,554.00000000001,-273.9999999999965,-608.0000000000085,-414.9999999999876,811.0000000000061,48.99999999999905,504.9999999999999,258.0000000000027,211.99999999998997,-1259.9999999999945,-1022.9999999999961,-757.9999999999956,-249.00000000000944,888.9999999999953,631.9999999999882,,-676.9999999999968
2017.12.06,537.0000000000097,-279.99999999999136,-611.000000000006,-430.9999999999814,814.9999999999991,35.999999999991594,575.9999999999987,341.99999999999784,153.9999999999875,-1246.9999999999982,-1025.9999999999964,-745.0000000000045,-219.0000000000083,927.0,652.9999999999925,,-519.0000000000093
2017.12.06,580.0000000000027,-306.9999999999906,-607.0000000000019,-421.99999999998903,797.0000000000033,39.999999999995595,578.9999999999961,343.00000000000443,158.99999999999804,-1217.0000000000014,-1012.999999999991,-728.9999999999992,-222.0000000000084,907.9999999999977,631.9999999999882,,-478.9999999999952
2017.12.06,509.00000000000387,-252.99999999999213,-619.000000000014,-403.99999999998215,785.9999999999978,64.99999999999284,607.0000000000019,327.00000000001063,228.00000000000597,-1218.9999999999923,-1042.0000000000016,-728.9999999999992,-256.0000000000002,900.0000000000008,590.999999999986,,-508.9999999999817
2017.12.06,475.0000000000032,-285.9999999999974,-638.0000000000052,-410.99999999998363,778.0000000000009,73.00000000000084,682.9999999999892,368.9999999999971,136.99999999998712,-1184.9999999999916,-1067.9999999999977,-775.9999999999962,-264.00000000001,912.9999999999972,626.9999999999998,,-573.0000000000066
2017.12.06,414.00000000000324,-283.99999999999534,-716.0000000000056,-405.9999999999952,773.9999999999969,125.99999999999278,658.0000000000031,258.0000000000027,163.9999999999864,-1179.9999999999811,-962.9999999999939,-721.9999999999942,-230.00000000000398,848.9999999999998,609.9999999999994,,-647.9999999999853
2017.12.06,437.0000000000207,-303.9999999999932,-668.0000000000019,-393.99999999998323,804.0000000000047,154.99999999999403,601.000000000007,257.0000000000183,157.99999999999147,-1368.999999999998,-962.9999999999939,-739.0000000000043,-163.0000000000109,907.9999999999977,804.9999999999891,,-474.99999999996226
2017.12.07,374.0000000000077,-251.99999999999667,-625.0000000000089,-376.9999999999829,801.0000000000073,100.00000000000009,686.0000000000089,340.00000000000693,133.99999999998968,-1295.0000000000018,-977.9999999999944,-707.9999999999984,-157.0000000000107,931.9999999999995,695.0000000000011,,-329.9999999999725
2017.12.07,539.0000000000006,-296.9999999999917,-492.0000000000035,-405.9999999999952,699.0000000000052,-11.00000000000545,519.0000000000028,380.00000000000256,17.000000000000348,-1027.0000000000002,-1012.999999999991,-763.9999999999958,-302.0000000000067,815.9999999999945,598.999999999994,,-742.9999999999897
2017.12.07,474.0000000000189,-285.9999999999974,-594.0000000000057,-451.0000000000014,790.9999999999973,15.999999999993797,588.0000000000107,390.0000000000015,36.999999999998145,-1163.9999999999873,-972.999999999999,-725.9999999999991,-182.00000000000216,905.0000000000002,670.9999999999993,,-503.99999999997226
2017.12.07,410.0000000000215,-244.99999999999523,-629.0000000000128,-428.9999999999905,848.0000000000043,54.999999999993946,642.9999999999936,365.99999999999966,113.00000000000753,-1342.9999999999832,-927.9999999999973,-653.9999999999964,-76.00000000000762,980.0000000000031,733.0000000000059,,-155.99999999995327
2017.12.07,441.0000000000025,-258.9999999999981,-674.000000000019,-482.999999999989,873.0000000000016,42.999999999993044,598.0000000000097,351.0000000000124,119.99999999998678,-1390.0000000000023,-870.9999999999951,-618.9999999999998,-29.000000000010573,964.9999999999936,770.9999999999884,,-163.0000000000257
2017.12.07,481.0000000000203,-483.99999999999557,-710.0000000000106,-478.0000000000006,787.0000000000043,68.00000000000139,727.0000000000109,417.0000000000007,-275.000000000003,-1108.9999999999823,-897.9999999999961,-802.0000000000067,-128.0000000000001,890.9999999999974,855.0000000000058,,-657.9999999999542
2017.12.07,509.00000000000387,-463.9999999999977,-694.0000000000168,-476.9999999999941,853.0000000000038,56.99999999999594,706.0000000000066,422.00000000001125,-224.000000000002,-1268.9999999999868,-926.0000000000019,-802.9999999999973,-80.0000000000125,973.999999999997,916.99999999999,,-499.00000000000114
2017.12.07,512.0000000000014,-435.9999999999919,-616.0000000000165,-446.9999999999974,782.0000000000049,29.999999999996696,679.9999999999917,436.9999999999985,-207.00000000000162,-1146.0000000000025,-893.9999999999912,-754.0000000000049,-97.00000000000841,922.0000000000006,825.9999999999934,,-408.00000000002706
2017.12.07,519.0000000000028,-441.99999999999795,-585.0000000000133,-408.9999999999927,663.0000000000025,36.999999999998145,699.0000000000052,445.0000000000065,-197.00000000000273,-889.9999999999908,-911.0000000000014,-760.9999999999957,-223.0000000000132,793.9999999999947,656.9999999999965,,-604.0000000000017
2017.12.07,497.0000000000141,-379.9999999999915,-557.0000000000075,-396.9999999999807,643.0000000000047,31.999999999998696,699.9999999999895,452.00000000000796,-107.00000000001265,-868.000000000002,-905.0000000000011,-701.9999999999982,-224.00000000000375,788.9999999999952,587.0000000000042,,-439.99999999998283
2017.12.07,508.00000000001955,-413.99999999999216,-528.0000000000174,-411.99999999999017,587.9999999999997,0.0,706.0000000000066,510.00000000001046,-228.00000000000597,-707.9999999999975,-923.0000000000018,-748.9999999999952,-282.0000000000107,741.0000000000027,563.9999999999867,,-626.9999999999853
2017.12.07,496.00000000000756,-433.99999999998994,-555.0000000000166,-434.000000000001,589.0000000000061,-2.000000000002,705.0000000000001,521.0000000000159,-280.9999999999979,-671.9999999999837,-959.9999999999937,-811.000000000007,-327.0000000000124,726.9999999999999,574.9999999999922,,-862.9999999999824
2017.12.07,504.0000000000156,-450.9999999999903,-587.0000000000042,-445.99999999999085,528.0000000000063,13.999999999991797,724.9999999999978,506.0000000000064,-276.9999999999939,-502.9999999999868,-935.9999999999928,-789.0000000000015,-383.0000000000098,634.9999999999967,466.9999999999952,,-992.9999999999602
2017.12.07,537.0000000000097,-474.9999999999921,-586.0000000000198,-434.9999999999854,556.0000000000009,18.999999999991246,713.9999999999924,490.0000000000126,-285.00000000000193,-579.9999999999806,-955.9999999999889,-823.0000000000075,-375.0,664.9999999999934,522.0000000000002,,-1011.9999999999759
2017.12.07,587.0000000000042,-456.9999999999963,-524.0000000000133,-424.00000000000216,590.999999999997,-13.00000000000745,638.0000000000052,480.99999999999807,-238.0000000000049,-680.9999999999983,-902.000000000001,-756.0000000000002,-288.0000000000109,713.9999999999924,558.9999999999984,,-713.0000000000393
2017.12.07,630.0000000000194,-477.99999999998954,-528.0000000000174,-413.99999999998107,568.0000000000018,-1.0000000000065512,611.000000000006,441.0000000000025,-209.9999999999991,-647.9999999999819,-896.9999999999914,-760.0000000000051,-324.0000000000123,668.0000000000019,516.9999999999897,,-824.999999999963
2017.12.07,621.0000000000049,-450.9999999999903,-608.0000000000085,-459.99999999999375,607.0000000000019,14.999999999998348,716.0000000000056,501.0000000000181,-141.99999999999767,-682.9999999999892,-926.0000000000019,-715.999999999994,-302.0000000000067,720.9999999999939,486.999999999993,,-619.9999999999668
2017.12.07,578.0000000000118,-509.9999999999993,-662.000000000007,-487.99999999999955,594.0000000000057,27.999999999994696,731.9999999999993,494.00000000001666,-286.99999999999284,-609.9999999999994,-885.9999999999957,-762.0000000000005,-307.00000000000216,678.9999999999962,534.9999999999966,,-871.9999999999752
2017.12.07,583.0000000000002,-540.9999999999915,-652.0000000000082,-476.9999999999941,514.0000000000033,26.999999999999247,778.9999999999964,530.0000000000082,-344.00000000001097,-419.9999999999982,-897.9999999999961,-783.0000000000013,-384.00000000000034,600.0000000000006,458.00000000000284,,-1007.9999999999903
2017.12.07,572.0000000000169,-600.999999999996,-609.9999999999994,-463.9999999999977,440.00000000000705,12.000000000000899,851.0000000000017,619.9999999999983,-510.99999999999477,-241.99999999998667,-951.9999999999982,-873.0000000000047,-459.0000000000032,568.9999999999973,468.00000000000176,,-1179.9999999999568
2017.12.07,551.0000000000126,-702.9999999999981,-664.0000000000201,-483.99999999999557,458.00000000000284,27.999999999994696,977.99999999999,701.0000000000183,-710.0000000000106,-261.0000000000001,-955.9999999999889,-939.9999999999977,-413.0000000000109,624.9999999999977,617.0000000000009,,-1173.000000000005
2017.12.07,563.0000000000024,-649.999999999995,-665.0000000000044,-459.99999999999375,487.99999999999955,49.99999999999449,981.999999999994,673.9999999999968,-560.0000000000049,-369.99999999998147,-917.0000000000016,-834.9999999999937,-345.0000000000131,665.9999999999999,585.9999999999976,,-793.0000000000033
2017.12.07,533.0000000000057,-619.9999999999983,-726.0000000000044,-537.9999999999941,529.0000000000017,29.999999999996696,973.0000000000016,697.9999999999986,-564.9999999999933,-353.99999999998766,-912.9999999999967,-822.0000000000027,-336.00000000001273,673.0000000000014,573.9999999999857,,-863.9999999999984
2017.12.07,521.0000000000159,-641.9999999999982,-807.0000000000022,-526.9999999999886,519.9999999999983,93.99999999999409,1031.000000000004,638.0000000000052,-513.0000000000078,-352.9999999999811,-926.0000000000019,-837.9999999999939,-376.0000000000048,635.9999999999922,540.9999999999915,,-1000.9999999999771
2017.12.07,254.00000000002086,-611.9999999999903,-1086.000000000009,-462.9999999999912,562.0000000000069,324.9999999999975,1236.9999999999993,424.00000000000216,-347.0000000000084,-550.9999999999903,-849.9999999999943,-796.0000000000065,-331.00000000000307,612.9999999999969,547.999999999993,,-1072.9999999999766
2017.12.07,396.00000000001853,-660.9999999999894,-939.0000000000009,-436.9999999999985,494.00000000000557,248.99999999999923,1063.9999999999982,411.0000000000058,-425.99999999999307,-417.0000000000007,-834.9999999999937,-829.9999999999983,-382.000000000005,536.9999999999986,522.9999999999845,,-1252.9999999999695
2017.12.07,575.0000000000144,-681.9999999999937,-809.9999999999997,-496.99999999999187,473.0000000000012,119.99999999999788,968.9999999999976,541.9999999999981,-486.999999999993,-278.9999999999848,-890.9999999999911,-847.999999999999,-431.0000000000116,541.9999999999981,469.99999999999267,,-1233.9999999999645
2017.12.07,999.0000000000166,-698.9999999999941,-487.99999999999955,-651.9999999999859,524.0000000000023,-213.00000000000762,408.00000000000836,615.00000000001,-615.9999999999943,-173.99999999998528,-846.9999999999942,-831.9999999999936,-398.00000000001035,532.9999999999945,499.9999999999893,,-1339.9999999999438
2017.12.07,858.0000000000032,-721.9999999999893,-628.0000000000064,-586.999999999982,546.9999999999975,-70.0000000000034,567.0000000000064,514.0000000000144,-574.0000000000078,-324.9999999999975,-812.9999999999882,-837.0000000000033,-356.00000000000875,549.9999999999949,564.9999999999933,,-1310.9999999999768
2017.12.07,610.0000000000216,-749.9999999999951,-1064.0000000000205,-717.9999999999964,651.999999999997,121.99999999999989,1005.9999999999958,568.9999999999973,-583.0000000000002,-403.99999999998215,-893.9999999999912,-888.9999999999958,-365.0000000000091,622.0000000000003,619.9999999999983,,-1465.9999999999804
2017.12.07,515.000000000021,-725.9999999999933,-898.000000000021,-621.9999999999892,526.0000000000042,92.99999999999864,1027.0000000000002,692.0000000000038,-690.0000000000128,-329.99999999998585,-911.9999999999919,-868.9999999999998,-371.0000000000093,592.9999999999991,617.9999999999852,,-1353.9999999999911
2017.12.07,471.0000000000214,-629.9999999999973,-829.0000000000131,-605.9999999999955,602.0000000000025,51.000000000001044,1218.9999999999923,878.000000000001,-626.9999999999998,-441.0000000000025,-1043.9999999999968,-879.9999999999955,-319.0000000000026,824.0000000000025,678.9999999999852,,-651.9999999999973
2017.12.07,443.99999999999994,-741.9999999999982,-964.0000000000093,-598.999999999994,561.0000000000003,142.99999999999312,1533.999999999991,1001.0000000000074,-723.0000000000069,-350.9999999999902,-1112.9999999999995,-933.9999999999975,-359.99999999999943,844.0000000000003,682.9999999999892,,-576.0000000000135
2017.12.07,78.00000000000028,-715.9999999999944,-1281.000000000021,-632.9999999999947,575.0000000000033,324.9999999999975,1953.0000000000048,1049.0000000000111,-767.0000000000066,-336.9999999999873,-1113.99999999999,-926.0000000000019,-337.0000000000033,866.9999999999956,705.9999999999844,,-558.0000000000019
2017.12.07,221.00000000000452,-722.9999999999959,-1175.9999999999993,-607.9999999999864,580.0000000000027,278.00000000000045,1771.999999999996,974.0000000000082,-700.999999999996,-387.99999999998835,-1106.9999999999993,-930.9999999999974,-352.00000000000387,846.9999999999977,686.9999999999932,,-626.9999999999636
2017.12.07,153.00000000000313,-663.999999999998,-1381.00000000001,-710.999999999995,663.0000000000025,329.999999999997,1669.9999999999936,789.0000000000175,-560.0000000000049,-432.9999999999945,-943.9999999999884,-798.0000000000018,-279.0000000000106,768.9999999999975,624.0000000000023,,-771.9999999999898
2017.12.07,95.00000000000064,-631.9999999999992,-1306.000000000007,-688.9999999999841,633.0000000000058,297.9999999999983,1594.999999999991,787.0000000000043,-626.9999999999998,-391.9999999999924,-939.9999999999977,-832.9999999999984,-298.0000000000018,741.9999999999982,646.9999999999976,,-919.9999999999842
2017.12.07,7.0000000000014495,-666.9999999999953,-1414.000000000004,-615.9999999999943,634.0000000000013,427.99999999999505,1781.9999999999948,723.0000000000069,-561.9999999999958,-515.9999999999832,-933.9999999999975,-826.9999999999982,-268.0000000000007,768.9999999999975,678.0000000000008,,-782.9999999999717
2017.12.07,33.00000000001635,-708.999999999993,-1412.0000000000132,-621.9999999999892,623.0000000000069,423.9999999999911,1746.0000000000032,704.0000000000157,-636.9999999999986,-478.999999999985,-946.9999999999885,-891.0000000000053,-310.0000000000023,734.9999999999968,702.9999999999869,,-1038.9999999999586
2017.12.07,53.00000000001415,-673.9999999999968,-1416.0000000000173,-739.0000000000008,657.0000000000076,337.99999999999386,1563.0000000000032,682.0000000000048,-686.9999999999932,-395.99999999999636,-801.9999999999925,-787.0000000000061,-230.00000000000398,678.9999999999962,689.0000000000063,,-1069.999999999981
2017.12.07,-476.9999999999941,-680.9999999999983,-1918.0000000000198,-769.9999999999818,626.0000000000043,639.9999999999961,2265.9999999999905,779.0000000000185,-785.9999999999978,-261.9999999999845,-695.999999999998,-686.9999999999976,-144.00000000000546,674.9999999999923,675.9999999999877,,-758.9999999999873
2017.12.07,-353.99999999998766,-712.9999999999969,-1827.000000000001,-727.9999999999953,631.0000000000038,617.0000000000009,2276.0000000000114,840.0000000000185,-754.9999999999945,-339.0000000000004,-814.9999999999977,-748.0000000000047,-181.0000000000116,751.0000000000017,705.9999999999844,,-638.9999999999692
2017.12.07,-351.99999999999676,-781.9999999999939,-2011.0000000000073,-719.9999999999873,624.0000000000023,739.9999999999962,2553.9999999999895,866.0000000000113,-669.9999999999928,-340.9999999999913,-840.999999999994,-715.0000000000034,-196.00000000001216,761.999999999996,648.0000000000041,,-433.99999999997954
2017.12.07,-348.9999999999993,-862.9999999999916,-2065.000000000006,-718.9999999999808,580.0000000000027,781.9999999999939,2617.0000000000027,851.0000000000017,-758.9999999999985,-228.99999999999034,-792.0000000000016,-722.999999999999,-209.00000000000318,697.9999999999986,638.9999999999895,,-540.9999999999809
2017.12.07,-355.99999999997857,-811.9999999999905,-2082.000000000006,-756.0000000000011,628.0000000000064,764.9999999999934,2462.999999999993,745.0000000000178,-695.0000000000011,-286.99999999999284,-722.999999999999,-680.9999999999974,-175.00000000001137,669.9999999999928,631.9999999999882,,-663.9999999999859
2017.12.07,-445.99999999999085,-786.9999999999933,-2144.0000000000127,-719.9999999999873,641.9999999999982,832.9999999999949,2594.999999999992,743.0000000000048,-618.0000000000074,-384.9999999999909,-759.0000000000003,-677.9999999999973,-165.00000000000625,712.9999999999969,638.9999999999895,,-537.0000000000095
2017.12.07,-319.999999999987,-812.999999999997,-2059.000000000011,-740.9999999999917,665.9999999999999,771.9999999999949,2452.999999999994,734.9999999999968,-649.0000000000107,-418.9999999999916,-751.9999999999953,-695.999999999998,-150.00000000000568,724.9999999999978,689.0000000000063,,-558.9999999999983
