date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.05.22,-319.99999999999807,-82.00000000000429,82.99999999999841,495.000000000001,72.0000000000054,722.9999999999848,-537.9999999999967,167.00000000000603,-117.99999999999588,193.00000000001205,-1302.9999999999875,-1714.9999999999998,-192.99999999998363,-576.9999999999982,-220.99999999998943,181.9999999999933,,-3151.9999999999527
2018.05.22,-321.0000000000046,-85.00000000000173,81.99999999999363,552.9999999999924,90.0000000000012,761.999999999996,-560.9999999999928,168.99999999999693,-108.99999999999244,163.99999999998727,-1349.9999999999845,-1756.000000000002,-218.9999999999941,-600.0000000000085,-235.99999999999,217.99999999999596,,-3199.0000000000077
2018.05.22,-366.9999999999951,-114.99999999999844,82.99999999999841,561.9999999999958,119.99999999999788,745.99999999998,-634.0000000000003,114.00000000000298,-107.99999999999699,132.000000000005,-1305.999999999985,-1682.0000000000057,-262.9999999999768,-621.9999999999999,-263.9999999999958,204.99999999999963,,-3398.9999999999745
2018.05.22,-422.9999999999956,-150.99999999999002,48.99999999999238,554.9999999999944,126.0000000000039,831.9999999999883,-647.0000000000056,60.99999999999994,-164.99999999999292,153.99999999999636,-1220.9999999999832,-1649.0000000000116,-251.99999999998113,-570.0000000000074,-257.99999999999557,237.99999999999378,,-3320.9999999999936
2018.05.22,-434.9999999999965,-148.99999999999915,4.9999999999954525,546.9999999999975,128.00000000000588,837.9999999999832,-605.000000000004,4.000000000004,-178.00000000000037,199.99999999998863,-1137.9999999999945,-1604.0000000000055,-212.99999999999386,-495.9999999999951,-208.99999999998897,261.99999999999557,,-3043.0000000000077
2018.05.22,-419.00000000000273,-127.99999999999478,-7.000000000005002,561.0000000000003,143.00000000000423,827.9999999999843,-584.9999999999937,12.000000000000899,-151.9999999999966,217.9999999999893,-1109.0000000000043,-1619.0000000000148,-189.99999999999773,-474.00000000000375,-217.9999999999893,285.9999999999974,,-2853.0000000000264
2018.05.22,-405.9999999999952,-120.00000000000898,16.999999999995907,541.9999999999981,90.99999999999665,825.9999999999934,-593.0000000000035,41.000000000002146,-129.9999999999968,206.99999999999363,-1137.9999999999945,-1693.0000000000111,-179.00000000000205,-471.00000000000364,-251.99999999999534,278.00000000000045,,-2980.0000000000314
2018.05.23,-461.0000000000003,-104.99999999999955,-9.000000000000341,541.9999999999981,151.9999999999966,857.999999999981,-557.9999999999927,-34.99999999999615,-141.99999999999767,257.000000000005,-1151.9999999999975,-1704.0000000000166,-167.0000000000016,-423.0000000000018,-256.9999999999908,295.99999999999625,,-2908.000000000018
2018.05.23,-422.00000000000017,-97.9999999999981,15.999999999991132,554.9999999999944,173.00000000000094,822.9999999999959,-567.9999999999978,-0.999999999995449,-132.99999999999423,231.99999999999932,-1073.9999999999973,-1628.0000000000073,-151.9999999999868,-433.00000000000693,-279.9999999999869,291.99999999999227,,-2697.999999999997
2018.05.23,-456.9999999999963,-131.99999999999878,-97.00000000000841,557.9999999999918,221.00000000000452,856.9999999999967,-560.0000000000023,-0.999999999995449,-86.99999999999264,242.999999999995,-1088.9999999999845,-1678.0000000000018,-137.00000000000045,-447.00000000000273,-291.9999999999874,300.0000000000003,,-2797.9999999999823
2018.05.23,-456.00000000000085,-130.99999999999224,-67.99999999999784,573.9999999999967,229.99999999999687,899.9999999999897,-545.9999999999923,-7.0000000000014495,-85.00000000000173,319.9999999999932,-1099.9999999999898,-1667.0000000000184,-111.99999999999477,-411.00000000000136,-265.00000000000057,302.9999999999977,,-2521.000000000017
2018.05.23,-455.0000000000054,-144.99999999999514,-67.99999999999784,509.9999999999993,31.000000000003247,866.9999999999956,-552.9999999999973,-12.000000000000899,-254.99999999999412,313.99999999999295,-1068.9999999999866,-1660.000000000017,-104.99999999998977,-397.00000000000557,-294.9999999999875,290.00000000000136,,-3001.999999999984
2018.05.23,-471.99999999999466,-200.00000000000017,-143.00000000000068,559.9999999999939,206.00000000000617,863.9999999999981,-519.999999999996,-5.999999999994898,-108.99999999999244,334.0000000000032,-1034.0000000000016,-1619.0000000000148,-84.99999999997954,-371.9999999999999,-222.99999999999898,313.99999999999204,,-2504.99999999998
2018.05.23,-460.00000000000483,-194.0000000000053,-141.00000000000534,512.9999999999968,228.00000000000597,824.9999999999868,-536.9999999999919,-4.999999999999449,-80.00000000000229,288.99999999998727,-1017.9999999999856,-1553.0000000000043,-131.00000000000023,-364.0000000000043,-266.9999999999959,278.00000000000045,,-2617.0000000000227
2018.05.23,-424.00000000000216,-160.00000000000458,-58.9999999999975,497.99999999999847,211.00000000000563,848.9999999999886,-546.999999999997,4.000000000004,-76.99999999999375,299.0000000000066,-1109.9999999999889,-1639.0000000000127,-152.9999999999916,-409.9999999999966,-290.9999999999968,241.99999999999778,,-2766.99999999998
2018.05.23,-468.9999999999972,-182.99999999999983,-314.00000000000716,526.9999999999997,214.00000000000307,834.9999999999858,-519.0000000000055,-21.00000000000435,-91.99999999999208,332.9999999999984,-1119.0000000000034,-1690.0000000000136,-122.99999999999045,-412.00000000000614,-297.9999999999876,295.0000000000008,,-3036.0000000000196
2018.05.23,-468.00000000000176,-154.99999999999403,-448.0000000000075,274.9999999999919,-17.999999999995797,905.9999999999845,-305.9999999999974,-88.99999999999464,-252.99999999999213,722.0000000000084,-1066.9999999999957,-1639.999999999997,205.0000000000125,-168.00000000000637,-63.99999999999295,163.99999999999747,,-2403.99999999998
2018.05.23,-361.9999999999957,59.000000000009045,-435.0000000000023,330.9999999999924,-70.0000000000034,895.9999999999857,-114.99999999999488,-63.99999999999739,-295.99999999999625,913.9999999999873,-967.9999999999911,-1351.9999999999977,500.0,7.000000000005002,226.0000000000133,190.99999999999673,,-537.9999999999893
2018.05.23,-368.9999999999971,42.0000000000087,-416.000000000011,226.99999999999943,-158.0000000000026,905.0000000000002,-125.0,-104.99999999999955,-383.0,923.0000000000018,-975.9999999999991,-1330.0000000000089,495.00000000000455,1.9999999999953388,275.0000000000057,108.99999999999244,,-884.00000000001
2018.05.23,-383.99999999999545,139.00000000000023,-487.99999999999955,154.99999999999403,-214.00000000000307,984.9999999999915,-102.99999999999443,-151.00000000000114,-454.9999999999943,1098.0000000000132,-953.9999999999882,-1187.0000000000048,641.0000000000196,129.0000000000049,444.0000000000026,71.99999999999429,,-272.99999999996044
2018.05.23,-412.9999999999967,70.99999999999883,-422.00000000001125,202.9999999999976,-200.00000000000017,1034.999999999986,-209.99999999999375,-168.99999999999693,-473.0000000000012,933.9999999999975,-900.9999999999962,-1112.0000000000018,481.00000000002296,51.00000000000193,392.0000000000101,115.99999999999389,,-616.9999999999892
2018.05.23,-429.99999999999704,51.000000000001044,-393.0000000000007,213.99999999999199,-224.000000000002,1035.9999999999925,-206.00000000000307,-165.9999999999995,-502.00000000000244,969.9999999999989,-937.9999999999944,-1166.0000000000005,487.99999999999955,55.999999999997385,382.000000000005,107.00000000000153,,-721.000000000012
2018.05.23,-424.9999999999976,18.0000000000069,-381.0000000000002,246.99999999999721,-126.0000000000039,989.9999999999798,-200.00000000000284,-153.00000000000313,-417.0000000000007,955.0000000000125,-929.9999999999864,-1200.0000000000011,456.0000000000173,49.99999999999716,293.00000000000637,137.9999999999937,,-684.999999999985
2018.05.23,-431.99999999999903,24.000000000001798,-451.0000000000076,217.0000000000005,-121.99999999999989,1003.9999999999827,-167.99999999999216,-195.00000000000074,-409.99999999999926,967.000000000013,-868.000000000002,-1197.0000000000036,483.0000000000041,87.0000000000033,312.0000000000118,141.99999999999767,,-606.9999999999895
2018.05.23,-439.99999999999596,11.999999999989797,-408.00000000000125,207.99999999999707,-139.00000000000023,1085.999999999987,-201.99999999999818,-202.0000000000022,-434.000000000001,1020.9999999999866,-930.999999999993,-1190.0000000000023,454.00000000000773,96.9999999999942,362.000000000009,119.99999999999788,,-586.000000000025
2018.05.23,-417.0000000000007,41.000000000002146,-451.0000000000076,161.99999999999548,-193.99999999999417,1095.999999999986,-165.99999999999682,-222.99999999999542,-439.99999999999596,1093.999999999994,-971.9999999999951,-1246.9999999999982,513.0000000000052,120.00000000000455,386.0000000000099,114.99999999999844,,-582.9999999999883
2018.05.23,-614.9999999999989,17.000000000000348,-549.0000000000066,124.00000000000189,-192.99999999999872,1156.999999999986,-268.0000000000007,-393.9999999999944,-590.0000000000016,1275.0000000000057,-1083.9999999999961,-1345.0000000000184,625.0,203.00000000000296,451.0000000000076,115.99999999999389,,-1070.000000000017
2018.05.23,-717.9999999999964,48.000000000003595,-665.0000000000063,80.99999999999774,-219.99999999999798,1434.9999999999864,-328.00000000000296,-504.00000000000443,-696.999999999992,1425.0000000000114,-1139.9999999999854,-1398.0000000000105,701.0000000000218,334.99999999999375,573.0000000000075,102.99999999999754,,-968.9999999999764
2018.05.23,-643.0000000000047,137.00000000000932,-930.9999999999974,44.99999999999504,-265.99999999999955,1343.9999999999895,-173.99999999999238,-498.9999999999939,-670.9999999999993,1632.000000000005,-1001.9999999999918,-1307.0000000000136,902.0000000000152,438.0000000000024,673.0000000000018,129.9999999999968,,-191.9999999999774
2018.05.23,-548.9999999999995,419.9999999999982,-1088.0000000000082,30.999999999992145,-236.00000000000287,1340.9999999999923,243.99999999999977,-466.9999999999952,-559.9999999999939,1973.0000000000132,-1018.9999999999922,-1349.0000000000002,1618.9999999999998,676.9999999999925,787.0000000000061,147.99999999999258,,1971.999999999994
2018.05.23,-570.0000000000039,388.9999999999949,-1047.0000000000114,93.99999999999409,-188.9999999999947,1552.9999999999823,243.99999999999977,-453.99999999999886,-556.0000000000009,2147.9999999999964,-1349.9999999999845,-1704.0000000000166,1580.0000000000125,692.9999999999978,790.0000000000063,171.99999999999437,,1792.9999999999673
2018.05.23,-666.9999999999953,218.00000000000708,-1213.0000000000082,134.99999999999625,-158.99999999999804,1677.9999999999795,302.0000000000067,-505.99999999999534,-571.9999999999948,2385.9999999999955,-1273.9999999999973,-1680.0000000000148,1560.0000000000023,754.9999999999955,848.0000000000132,214.99999999999852,,2025.999999999991
2018.05.23,-648.0000000000041,354.0000000000099,-1308.0000000000068,81.9999999999932,-187.00000000000384,1782.999999999979,361.99999999999477,-544.0,-603.9999999999934,2538.9999999999873,-1290.9999999999977,-1766.000000000001,1748.9999999999952,882.000000000005,917.0000000000016,209.9999999999991,,2529.999999999958
2018.05.23,-629.9999999999973,378.999999999996,-1268.0000000000007,168.99999999999693,-100.00000000000009,1829.9999999999982,344.99999999999886,-551.0000000000015,-527.9999999999951,2591.000000000008,-1385.9999999999984,-1883.0000000000125,1731.9999999999993,894.999999999996,848.0000000000132,270.99999999999903,,2714.0000000000005
2018.05.23,-632.9999999999947,365.99999999999966,-1155.0000000000011,187.9999999999993,-117.99999999999588,1816.9999999999798,248.99999999999523,-583.0000000000002,-524.9999999999977,2461.999999999989,-1224.9999999999873,-1944.0000000000123,1701.9999999999982,853.9999999999992,763.0000000000052,378.999999999996,,2596.9999999999723
2018.05.23,-588.9999999999951,560.0000000000049,-1213.0000000000082,93.99999999999409,-197.99999999999818,1839.9999999999973,364.0000000000043,-619.0000000000028,-580.0000000000027,2603.0000000000086,-1397.0000000000039,-2061.000000000002,1903.9999999999964,902.000000000001,864.0000000000043,356.00000000000074,,2829.999999999999
2018.05.23,-700.999999999996,583.0000000000002,-1218.0000000000036,83.9999999999952,-207.99999999999707,2184.9999999999927,295.0000000000017,-683.0000000000002,-651.999999999997,3008.00000000001,-1473.9999999999975,-2124.0000000000146,1987.0000000000232,998.9999999999952,930.0000000000068,341.99999999999784,,3353.000000000017
2018.05.23,-634.0000000000013,577.9999999999897,-1191.0000000000025,65.99999999999939,-253.99999999999866,1996.999999999982,242.999999999995,-705.0000000000001,-632.9999999999947,2741.99999999999,-1463.9999999999986,-2232.000000000012,1737.9999999999995,858.9999999999947,833.0000000000126,361.0000000000002,,2303.9999999999554
2018.05.23,-551.9999999999969,560.0000000000049,-995.0000000000045,129.9999999999968,-271.9999999999945,1973.9999999999868,234.99999999999943,-629.9999999999973,-622.9999999999958,2711.0000000000127,-1458.0000000000036,-2258.0000000000045,1723.0000000000132,850.9999999999991,824.0000000000123,400.9999999999958,,2621.0000000000236
2018.05.23,-500.00000000000045,565.9999999999999,-960.000000000008,108.99999999999244,-307.0000000000017,1883.9999999999968,155.00000000000114,-510.99999999999477,-607.0000000000019,2379.9999999999955,-1689.9999999999916,-2326.000000000006,1564.0000000000214,500.0,734.9999999999994,246.00000000000176,,1238.000000000004
2018.05.23,-485.0000000000021,520.0000000000093,-796.0000000000065,185.99999999999727,-187.9999999999993,1610.0000000000002,131.00000000000023,-314.99999999999864,-508.9999999999928,2211.0000000000127,-1649.999999999996,-2188.0000000000123,1459.0000000000032,417.99999999999216,608.0000000000041,232.99999999999432,,1245.000000000006
2018.05.23,-394.00000000000546,503.000000000009,-820.0000000000074,161.00000000000003,-139.00000000000023,1418.9999999999925,188.0000000000024,-287.0000000000039,-388.9999999999949,2032.999999999987,-1469.9999999999936,-1939.0000000000018,1439.9999999999977,457.9999999999984,586.0000000000127,232.99999999999432,,1582.9999999999868
2018.05.23,-380.999999999998,547.999999999993,-966.9999999999987,185.00000000000182,-119.00000000000244,1484.9999999999807,332.9999999999984,-441.99999999999795,-364.9999999999931,2168.0000000000064,-1441.0000000000034,-2237.0,1516.0000000000196,596.0000000000036,636.0000000000099,329.999999999997,,1845.0000000000166
2018.05.23,-292.9999999999988,595.9999999999966,-975.0000000000085,182.99999999999983,-180.99999999999784,1305.999999999985,516.9999999999959,-300.99999999999574,-352.9999999999922,2280.000000000001,-1437.9999999999836,-2248.0000000000055,1717.000000000013,667.0000000000016,713.0000000000081,362.99999999999113,,2553.00000000001
2018.05.23,-207.00000000000162,617.0000000000009,-849.0000000000038,132.99999999999423,-219.99999999999798,1311.9999999999798,501.99999999999534,-195.00000000000074,-308.9999999999926,2258.9999999999864,-1400.0000000000011,-1995.0000000000134,1659.9999999999966,617.0000000000044,669.0000000000111,251.99999999999667,,2845.999999999954
2018.05.23,-178.99999999999582,625.9999999999932,-819.0000000000026,143.9999999999997,-227.99999999999488,1207.9999999999868,448.0000000000075,-160.00000000000458,-334.9999999999964,2143.000000000001,-1598.9999999999948,-2012.0000000000139,1544.0000000000111,429.9999999999926,641.0000000000053,219.99999999999798,,2071.9999999999923
2018.05.23,-87.00000000000374,645.999999999991,-770.0000000000102,161.00000000000003,-200.00000000000017,1187.999999999989,459.0000000000032,-121.99999999999989,-237.99999999999378,2092.999999999989,-1415.999999999995,-1974.000000000009,1492.0000000000186,463.99999999999864,594.0000000000083,273.000000000001,,2562.999999999987
2018.05.23,-80.00000000000229,753.0000000000036,-670.0000000000017,121.99999999999989,-227.99999999999488,1316.9999999999905,463.99999999999864,-156.99999999999602,-268.99999999999704,2186.0000000000073,-1590.9999999999868,-2100.9999999999973,1574.0000000000123,500.0,631.0000000000002,285.9999999999974,,2737.0000000000337
2018.05.23,-26.999999999999247,842.9999999999937,-623.0000000000047,120.99999999999334,-249.99999999999466,1213.9999999999818,493.9999999999998,-117.00000000000044,-227.99999999999488,2212.9999999999936,-1668.0000000000027,-2109.0000000000055,1638.0000000000052,423.9999999999924,583.0000000000126,241.99999999999778,,2749.9999999999686
2018.05.23,-58.000000000002494,655.0000000000056,-734.9999999999994,126.99999999999933,-251.00000000000122,1171.9999999999952,548.0000000000018,33.000000000005244,-141.99999999999767,2141.999999999996,-1784.999999999992,-2305.0000000000014,1590.0000000000034,307.9999999999927,472.0000000000084,243.99999999999977,,2015.0000000000132
2018.05.23,-124.99999999999733,597.0000000000031,-814.9999999999977,370.9999999999991,-10.999999999994348,1175.9999999999993,569.0000000000026,75.00000000000284,-63.99999999999739,2153.9999999999964,-1868.9999999999873,-2374.0000000000095,1588.9999999999986,317.99999999999784,457.00000000000784,265.99999999999955,,2314.000000000023
2018.05.23,-65.00000000000395,665.0000000000044,-798.0000000000018,395.0000000000009,9.00000000000345,1130.9999999999932,587.0000000000033,175.99999999999838,-46.00000000000159,2133.00000000001,-2031.000000000005,-2395.0000000000136,1629.9999999999955,197.00000000000273,469.0000000000083,170.99999999999892,,2227.999999999993
2018.05.23,-131.99999999999878,625.0000000000089,-774.0000000000009,409.99999999999926,-7.0000000000014495,1149.0,521.0000000000008,161.99999999999548,-108.99999999999244,2102.0000000000036,-1974.9999999999934,-2341.0000000000155,1558.0000000000211,209.00000000000318,468.0000000000035,179.99999999999127,,2046.000000000025
2018.05.23,-133.00000000000534,645.999999999991,-859.9999999999994,385.99999999999744,-17.000000000000348,1240.999999999981,516.0000000000053,70.99999999999883,-107.99999999999699,2139.9999999999864,-1958.9999999999995,-2368.0000000000146,1582.000000000022,236.0000000000042,493.0000000000092,202.9999999999976,,2068.999999999977
2018.05.23,-107.99999999999699,713.9999999999924,-850.0000000000085,365.99999999999966,-22.999999999995246,1232.9999999999952,606.9999999999993,124.99999999999733,-109.99999999999899,2239.0000000000045,-2068.9999999999877,-2444.000000000002,1703.000000000003,334.99999999999375,558.0000000000069,157.99999999999147,,2433.9999999999945
2018.05.24,-207.99999999999707,628.0000000000064,-936.000000000007,361.0000000000002,-26.000000000003798,1266.999999999996,612.9999999999995,22.999999999995246,-129.00000000000134,2264.9999999999864,-2168.9999999999986,-2566.000000000002,1710.000000000008,310.0000000000023,529.0000000000106,182.99999999999983,,1854.9999999999948
2018.05.24,-239.99999999999577,638.0000000000052,-936.000000000007,408.9999999999927,46.00000000000159,1275.9999999999882,620.9999999999951,28.000000000005798,-107.99999999999699,2360.99999999999,-1878.0000000000018,-2439.000000000013,1781.000000000006,445.99999999999795,517.0000000000101,261.99999999999557,,2783.9999999999736
2018.05.24,-234.00000000000088,639.9999999999961,-918.0000000000064,420.9999999999936,82.99999999999974,1346.999999999987,579.9999999999983,38.0000000000047,-68.99999999999685,2344.999999999999,-1838.9999999999907,-2429.9999999999986,1754.000000000019,421.99999999999704,489.0000000000043,287.9999999999994,,2917.000000000005
2018.05.24,-231.99999999999886,632.0000000000103,-917.0000000000016,434.9999999999965,96.00000000000719,1381.9999999999943,549.0000000000066,50.0000000000056,-51.99999999999649,2338.9999999999986,-1841.0000000000036,-2422.9999999999973,1756.0000000000002,415.9999999999968,414.0000000000015,290.00000000000136,,2894.000000000021
2018.05.24,-268.0000000000016,557.9999999999918,-882.000000000005,454.9999999999943,102.00000000000209,1174.9999999999927,474.00000000000375,48.99999999999905,-53.999999999998494,2027.9999999999916,-1835.9999999999932,-2421.0000000000064,1623.9999999999952,319.9999999999932,348.0000000000132,300.99999999999574,,1972.9999999999682
2018.05.24,-246.99999999999721,567.0000000000064,-1012.0000000000005,461.99999999999574,109.00000000000354,1191.9999999999932,513.0000000000052,70.0000000000034,-51.99999999999649,2057.9999999999927,-1700.999999999997,-2332.000000000001,1645.0000000000102,328.9999999999935,359.99999999999943,307.0000000000017,,2268.000000000013
2018.05.24,-258.9999999999981,604.0000000000045,-1195.999999999998,335.99999999999187,-54.999999999993946,1232.9999999999952,600.9999999999991,-22.999999999995246,-215.99999999999397,2258.00000000001,-1688.0000000000007,-2193.0000000000005,1807.0000000000164,463.99999999999864,553.0000000000115,229.99999999999687,,2456.0000000000437
2018.05.24,-243.00000000000432,611.000000000006,-1210.9999999999986,319.99999999999807,-36.999999999998145,1344.9999999999961,772.9999999999961,-29.000000000001247,-193.99999999999417,2587.9999999999936,-1729.0000000000027,-2336.0000000000045,2004.9999999999955,602.9999999999944,669.0000000000111,251.99999999999667,,3386.999999999984
2018.05.24,-278.00000000000045,577.0000000000052,-1286.0000000000014,373.00000000000114,12.000000000000899,1340.9999999999923,787.9999999999967,-5.999999999994898,-161.99999999999548,2617.999999999995,-1696.999999999993,-2319.0000000000045,2040.9999999999968,647.9999999999961,707.0000000000078,264.999999999993,,3621.9999999999955
2018.05.24,-258.9999999999981,628.0000000000064,-1416.000000000011,227.99999999999488,-88.99999999999464,1379.9999999999814,921.999999999997,-85.00000000000173,-239.99999999999577,2834.000000000003,-1651.0000000000025,-2156.0000000000023,2204.0000000000077,769.999999999996,853.0000000000086,200.99999999999562,,4123.9999999999845
2018.05.24,-278.00000000000045,659.999999999994,-1390.0000000000005,282.99999999999994,-34.000000000000696,1359.9999999999834,941.0000000000025,-70.0000000000034,-175.00000000000293,2875.0,-1576.999999999984,-2157.000000000009,2288.000000000011,841.9999999999987,879.0000000000049,251.99999999999667,,4698.999999999989
2018.05.24,-319.0000000000026,568.9999999999973,-1319.0000000000027,386.9999999999929,28.000000000005798,1346.999999999987,798.0000000000018,-66.99999999999484,-163.00000000000205,2645.00000000001,-1627.0000000000007,-2398.0000000000114,2088.0000000000223,698.9999999999981,649.0000000000009,332.99999999999443,,3649.9999999999964
2018.05.24,-295.0000000000008,605.0000000000111,-1382.000000000005,405.9999999999952,43.999999999999595,1401.999999999992,814.9999999999977,-58.99999999999794,-147.99999999999258,2711.999999999989,-1631.0000000000048,-2397.0000000000045,2106.999999999999,715.0000000000034,714.0000000000128,341.99999999999784,,3949.999999999993
2018.05.24,-314.99999999999864,615.9999999999943,-1484.0000000000089,397.99999999999835,46.999999999997044,1353.9999999999886,933.9999999999975,-68.00000000000139,-147.99999999999258,2869.0,-1597.9999999999884,-2298.0,2292.000000000002,834.9999999999937,814.0000000000072,345.99999999999073,,4593.99999999998
2018.05.24,-336.00000000000296,556.0000000000009,-1439.9999999999977,457.99999999999176,80.99999999999774,1324.9999999999984,939.0000000000072,-56.99999999999594,-139.00000000000023,2806.000000000012,-1595.9999999999975,-2251.000000000003,2278.00000000002,795.9999999999923,811.000000000007,351.99999999999676,,4583.000000000026
2018.05.24,-346.9999999999973,568.9999999999973,-1409.000000000006,471.99999999999466,117.00000000000044,1356.999999999986,912.0000000000061,-53.999999999998494,-120.99999999999334,2813.9999999999927,-1610.9999999999848,-2279.0000000000086,2256.0,786.0000000000014,769.0000000000055,361.9999999999957,,4592.999999999991
2018.05.24,-395.0000000000009,602.999999999998,-1536.0000000000014,415.99999999999415,60.00000000000449,1403.999999999983,915.0000000000063,-136.00000000000279,-200.00000000000017,2848.000000000013,-1588.999999999996,-2254.0000000000005,2299.0000000000064,819.0000000000026,823.0000000000075,342.9999999999933,,4420.000000000007
2018.05.24,-380.00000000000256,614.0000000000034,-1465.0000000000034,390.0000000000015,26.999999999999247,1381.9999999999943,909.000000000006,-137.9999999999937,-202.9999999999976,2854.99999999999,-1547.9999999999939,-2185.999999999999,2332.999999999998,873.9999999999952,864.0000000000043,326.9999999999995,,4655.000000000002
2018.05.24,-361.9999999999957,556.0000000000009,-1498.0000000000045,349.99999999999477,-10.999999999994348,1396.9999999999816,921.999999999997,-131.00000000000333,-207.00000000000162,2860.99999999999,-1601.9999999999923,-2393.000000000001,2275.0000000000055,873.0000000000047,892.0000000000101,347.9999999999928,,4269.9999999999845
2018.05.24,-314.0000000000032,483.99999999999557,-1386.00000000001,383.99999999999545,-19.00000000000235,1279.9999999999923,831.0000000000031,-104.99999999999955,-217.0000000000005,2603.0000000000086,-1632.9999999999955,-2428.0000000000077,2014.00000000001,763.0000000000052,788.0000000000109,348.9999999999993,,3394.000000000001
2018.05.24,-404.0000000000044,367.99999999999056,-1374.0000000000095,313.99999999999204,-68.00000000000139,1322.9999999999852,756.0000000000002,-105.99999999999498,-278.00000000000045,2623.9999999999955,-1688.999999999985,-2319.0000000000045,1915.9999999999968,737.9999999999995,836.0000000000127,251.99999999999667,,2888.999999999969
2018.05.24,-409.99999999999926,365.99999999999966,-1301.0000000000018,402.9999999999978,-41.000000000002146,1344.9999999999961,724.9999999999943,-141.99999999999767,-297.9999999999983,2591.000000000008,-1625.999999999994,-2221.0000000000064,1855.0000000000182,691.9999999999931,801.0000000000019,319.99999999999807,,3059.0000000000077
2018.05.24,-465.0000000000043,327.00000000001063,-1264.00000000001,378.999999999996,-56.0000000000005,1288.9999999999845,582.9999999999984,-226.99999999999943,-312.00000000000114,2284.9999999999964,-1585.9999999999986,-2225.0000000000105,1712.0000000000175,707.9999999999984,775.0000000000057,337.99999999999386,,2260.999999999977
2018.05.24,-495.9999999999964,236.99999999999832,-1189.0000000000073,393.9999999999944,0.0,1022.9999999999961,516.9999999999959,-226.99999999999943,-320.9999999999935,1966.0000000000082,-1224.000000000003,-1939.0000000000018,1621.0000000000093,683.9999999999975,731.0000000000088,369.99999999999255,,2146.9999999999995
2018.05.24,-577.0000000000052,245.0000000000063,-1237.9999999999995,375.9999999999986,7.0000000000014495,1149.9999999999843,474.9999999999943,-329.00000000000153,-359.99999999999363,2057.9999999999927,-1141.9999999999986,-1856.0000000000132,1670.000000000016,691.0000000000025,715.0000000000034,366.9999999999951,,2251.9999999999827
2018.05.24,-578.9999999999961,357.99999999999164,-1200.0000000000027,349.99999999999477,-21.999999999999797,1324.9999999999984,427.0000000000067,-356.9999999999962,-408.9999999999927,2187.000000000012,-1044.9999999999848,-1793.0000000000002,1748.9999999999952,724.9999999999943,767.0000000000101,378.00000000000057,,2861.000000000031
2018.05.24,-577.0000000000052,390.0000000000015,-1165.0000000000064,361.9999999999957,-19.00000000000235,1275.9999999999882,406.0000000000059,-348.00000000000387,-402.9999999999978,2040.9999999999968,-1054.9999999999836,-1704.0000000000166,1783.0000000000155,686.9999999999976,742.0000000000044,339.0000000000004,,2754.9999999999905
2018.05.24,-602.999999999998,421.0000000000047,-1194.0000000000027,365.99999999999966,9.00000000000345,1295.9999999999861,394.00000000000546,-343.9999999999999,-395.99999999999636,2043.0000000000064,-1102.9999999999873,-1720.0000000000105,1790.9999999999968,685.9999999999928,736.0000000000042,342.9999999999933,,2724.999999999998
2018.05.24,-610.9999999999949,483.99999999999557,-1254.000000000005,339.99999999999585,-2.000000000002,1310.9999999999955,457.00000000000784,-419.9999999999982,-397.99999999999835,2170.9999999999923,-958.9999999999987,-1677.0000000000173,1927.9999999999973,739.0000000000043,764.00000000001,368.00000000000165,,3240.9999999999864
2018.05.24,-663.0000000000025,466.9999999999952,-1254.000000000005,318.99999999999153,24.000000000001798,1428.9999999999914,406.9999999999965,-531.0000000000036,-402.00000000000233,2268.000000000001,-872.9999999999905,-1636.0000000000152,1969.9999999999989,873.0000000000047,760.0000000000051,422.00000000000017,,3579.999999999967
2018.05.24,-717.9999999999964,374.999999999992,-1353.0000000000086,324.9999999999975,18.0000000000069,1395.9999999999973,450.00000000000284,-609.9999999999994,-432.9999999999945,2250.0,-584.9999999999911,-1582.0000000000168,1951.0000000000218,1010.0000000000051,812.0000000000118,522.0000000000002,,3828.000000000028
2018.05.24,-687.0000000000043,323.0000000000066,-1317.9999999999977,379.9999999999915,26.999999999999247,1385.9999999999984,359.99999999999943,-587.0000000000042,-422.00000000000017,2151.0000000000105,-729.9999999999862,-1800.0000000000016,1748.9999999999952,887.0000000000005,721.0000000000036,578.0000000000007,,3018.000000000011
2018.05.24,-702.0000000000026,344.00000000001097,-1451.9999999999982,387.99999999999943,58.99999999999794,1527.9999999999961,451.9999999999982,-690.0000000000017,-383.0,2372.9999999999905,-750.9999999999906,-2011.0000000000073,1919.0000000000111,956.9999999999936,767.0000000000101,600.999999999996,,3399.0000000000036
2018.05.24,-800.9999999999961,371.00000000001023,-1762.0000000000005,341.99999999999784,29.000000000001247,1604.9999999999898,533.0000000000013,-853.9999999999992,-519.0000000000028,2603.0000000000086,-663.999999999998,-2089.0000000000077,2109.000000000009,1146.9999999999914,823.0000000000075,749.9999999999951,,3623.000000000007
2018.05.24,-768.000000000002,192.99999999999872,-1801.0000000000018,415.99999999999415,89.00000000000574,1514.9999999999998,754.9999999999955,-731.0000000000039,-429.0000000000016,2848.9999999999895,-741.9999999999982,-2157.000000000009,2174.0000000000064,1323.9999999999982,936.000000000007,752.9999999999926,,4375.999999999971
