date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.24,674.000000000008,340.9999999999913,275.9999999999874,-475.0000000000032,26.000000000003798,-541.9999999999981,-497.0000000000141,404.99999999999983,-673.0000000000014,-39.00000000000014,1078.9999999999854,-289.9999999999903,37.9999999999967,919.9999999999875,-221.99999999998886,-378.00000000000057,-39.00000000000014,-335.00000000001864,,268.99999999994475
2019.10.24,667.0000000000065,286.00000000000847,266.999999999995,-513.0000000000078,36.999999999998145,-588.0000000000107,-503.000000000009,396.9999999999918,-649.0000000000107,-10.999999999994348,1056.9999999999968,-175.99999999999838,37.9999999999967,946.9999999999867,-187.99999999998818,-416.00000000000523,11.00000000000545,-318.00000000001825,,344.9999999999431
2019.10.24,636.0000000000032,55.000000000005045,252.99999999999213,-537.9999999999941,41.000000000002146,-788.0000000000109,-483.0000000000112,363.99999999999767,-629.0000000000018,137.00000000000932,777.9999999999898,192.99999999999872,-21.000000000000796,957.9999999999922,-148.99999999999915,-441.99999999999795,26.000000000003798,-328.00000000001717,,62.99999999996095
2019.10.24,530.0000000000082,174.99999999999181,3.999999999981796,-622.9999999999958,-34.000000000000696,-513.0000000000078,-609.0000000000151,358.9999999999982,-604.0000000000045,-130.99999999999224,1078.0000000000011,-255.99999999998957,-390.00000000000057,811.9999999999905,3.0000000000196536,-400.00000000000034,21.999999999999797,-283.000000000011,,-860.0000000000268
2019.10.24,634.0000000000013,519.9999999999872,132.99999999998312,-560.0000000000049,29.000000000001247,-312.00000000000114,-590.0000000000016,375.9999999999986,-608.0000000000085,-263.99999999999756,1431.9999999999889,-529.999999999986,-215.0000000000034,828.9999999999909,-11.999999999989797,-448.000000000004,60.00000000000449,-280.0000000000136,,193.9999999999452
2019.10.24,680.0000000000028,496.00000000000756,339.0000000000004,-487.99999999999955,151.00000000000114,-401.00000000000693,-448.000000000004,291.99999999999227,-553.0000000000035,-92.99999999999864,1296.9999999999925,-161.99999999999548,30.9999999999917,1006.9999999999801,-13.999999999980695,-546.9999999999975,133.00000000000534,-315.0000000000208,,1404.9999999999663
2019.10.24,644.0000000000001,604.0000000000045,282.9999999999888,-507.9999999999973,146.99999999999713,-248.00000000000378,-465.0000000000043,266.999999999995,-546.000000000002,-208.99999999999253,1461.9999999999854,-336.00000000000296,-40.00000000000625,966.9999999999845,56.000000000011596,-558.9999999999984,126.99999999999933,-343.00000000000443,,1302.9999999999545
2019.10.24,629.0000000000018,573.0000000000013,324.9999999999975,-487.99999999999955,163.99999999999747,-258.0000000000027,-407.0000000000018,243.99999999999977,-506.0000000000064,-154.99999999999403,1397.9999999999882,-236.99999999999832,27.999999999991587,988.9999999999955,34.000000000000696,-565.9999999999999,153.00000000000313,-316.0000000000052,,1603.9999999999688
2019.10.24,640.0000000000073,645.999999999991,292.9999999999877,-499.9999999999893,115.99999999999389,-198.00000000000927,-446.9999999999974,286.99999999999284,-551.0000000000015,-230.99999999999233,1509.999999999989,-476.9999999999941,-13.00000000000523,960.9999999999897,-31.999999999987594,-514.0000000000033,112.000000000001,-304.9999999999997,,1296.9999999999725
2019.10.24,626.0000000000043,612.9999999999969,324.9999999999975,-459.99999999999375,112.000000000001,-212.00000000001216,-404.0000000000044,293.99999999999426,-523.0000000000068,-185.99999999999727,1421.0000000000057,-441.0000000000025,33.999999999991815,959.9999999999831,-87.99999999999919,-479.0000000000072,109.00000000000354,-269.00000000000813,,1431.9999999999468
2019.10.24,644.0000000000001,551.9999999999969,320.9999999999935,-517.9999999999962,97.00000000000264,-293.0000000000099,-426.00000000001523,320.9999999999935,-574.0000000000078,-147.99999999999258,1414.000000000004,-400.00000000000034,57.999999999992724,1017.9999999999856,-119.99999999998678,-497.99999999999847,92.99999999999864,-311.0000000000168,,1229.9999999999434
2019.10.24,638.0000000000052,536.0000000000032,315.99999999998295,-577.9999999999897,76.99999999999375,-300.99999999999574,-422.9999999999956,335.99999999999187,-571.0000000000103,-143.9999999999997,1472.0000000000066,-431.0000000000036,61.99999999999761,1080.9999999999986,-157.99999999999147,-514.9999999999987,133.00000000000534,-283.000000000011,,1246.9999999999895
2019.10.24,667.0000000000065,523.9999999999911,392.9999999999989,-527.0000000000108,95.99999999999609,-351.0000000000124,-378.00000000001165,339.0000000000004,-563.0000000000024,-68.99999999999685,1387.000000000005,-356.9999999999851,135.99999999999568,1123.9999999999916,-234.99999999998522,-502.9999999999979,133.00000000000534,-266.0000000000107,,1549.9999999999775
2019.10.24,617.0000000000009,519.9999999999872,304.9999999999997,-621.0000000000049,85.99999999999719,-285.00000000000193,-384.00000000000654,293.99999999999426,-556.0000000000009,-113.99999999999189,1546.000000000003,-523.0000000000068,108.99999999999466,1149.0,-220.99999999998232,-550.000000000006,148.99999999999915,-326.0000000000041,,1194.999999999971
2019.10.24,563.0000000000024,343.00000000000443,110.99999999999443,-743.9999999999891,21.999999999999797,-394.00000000000546,-538.0000000000163,337.99999999999386,-552.0000000000081,-169.99999999999238,1438.000000000006,-302.0000000000023,-137.00000000000045,994.9999999999903,12.000000000012001,-556.0000000000009,196.00000000000728,-248.00000000000378,,376.9999999999918
2019.10.24,612.0000000000015,592.9999999999991,271.99999999998334,-621.0000000000049,85.99999999999719,-218.00000000000708,-439.99999999999596,309.99999999999915,-553.0000000000035,-212.99999999999653,1598.9999999999948,-486.999999999993,66.0000000000025,1065.999999999989,-68.99999999998573,-553.999999999999,163.00000000000205,-287.000000000015,,1324.999999999968
2019.10.24,697.0000000000032,844.0000000000003,442.9999999999934,-472.9999999999901,176.99999999999383,-73.99999999999629,-367.0000000000062,263.99999999999756,-525.0000000000088,-247.99999999999267,1730.9999999999936,-607.0000000000019,334.99999999999375,1135.9999999999814,-109.99999999998789,-573.9999999999967,177.00000000000495,-293.0000000000099,,2532.999999999972
2019.10.24,667.0000000000065,941.9999999999984,463.9999999999977,-541.9999999999981,188.9999999999947,58.000000000002494,-309.0000000000037,244.99999999999523,-529.0000000000017,-294.9999999999897,1956.0000000000023,-712.0000000000015,338.99999999999864,1234.9999999999861,-105.99999999998388,-639.0000000000007,187.9999999999993,-352.000000000019,,2798.9999999999836
2019.10.24,753.0000000000036,1001.0000000000074,549.9999999999839,-475.0000000000032,207.00000000000162,10.999999999983245,-320.00000000000915,278.9999999999959,-537.0000000000097,-271.9999999999945,1946.0000000000032,-743.0000000000048,447.9999999999933,1278.9999999999857,-183.99999999998417,-631.0000000000038,207.99999999999707,-304.00000000001535,,3215.9999999999304
2019.10.24,871.0000000000107,1127.9999999999957,646.9999999999976,-482.00000000000466,239.99999999999577,-16.000000000016,-354.0000000000099,332.99999999999443,-556.0000000000009,-279.99999999999136,2122.000000000002,-842.9999999999937,441.0000000000025,1395.9999999999973,-253.99999999999866,-663.0000000000025,285.9999999999974,-264.0000000000198,,3751.9999999999554
2019.10.24,835.000000000008,1380.9999999999877,628.9999999999907,-523.0000000000068,275.000000000003,282.9999999999888,-331.999999999999,274.9999999999919,-514.0000000000033,-465.9999999999998,2502.9999999999886,-1117.9999999999968,402.9999999999916,1428.9999999999914,-145.99999999997948,-736.9999999999987,340.00000000000693,-280.0000000000136,,4236.999999999952
2019.10.24,844.0000000000003,1035.9999999999925,569.9999999999816,-519.0000000000028,275.000000000003,-70.0000000000145,-404.0000000000044,281.99999999999335,-538.0000000000051,-276.9999999999939,2049.9999999999964,-615.9999999999943,373.9999999999952,1349.9999999999845,-56.99999999999594,-734.0000000000014,312.00000000000114,-310.0000000000103,,3567.999999999926
2019.10.24,855.0000000000058,974.0000000000082,537.9999999999941,-499.9999999999893,239.99999999999577,-148.99999999999915,-446.0000000000131,324.9999999999975,-571.0000000000103,-261.99999999999557,1940.9999999999927,-619.9999999999983,356.9999999999993,1286.9999999999936,-96.99999999999153,-675.0000000000034,265.0000000000041,-300.00000000001137,,3161.99999999998
2019.10.24,825.0000000000091,1058.9999999999877,530.9999999999926,-560.0000000000049,239.99999999999577,-25.00000000000835,-419.0000000000138,303.9999999999932,-536.0000000000032,-323.99999999999096,2130.999999999994,-746.9999999999866,385.9999999999957,1342.9999999999832,-84.99999999997954,-714.999999999999,324.00000000000205,-277.00000000001614,,3454.99999999995
2019.10.24,833.0000000000059,1028.9999999999911,539.999999999985,-534.9999999999966,253.0000000000032,-63.99999999999739,-418.0000000000073,296.9999999999917,-529.0000000000017,-289.9999999999903,2055.9999999999914,-670.9999999999993,370.00000000000455,1327.999999999996,-70.99999999999883,-714.999999999999,324.00000000000205,-278.00000000000045,,3458.9999999999795
2019.10.24,816.0000000000056,948.9999999999999,561.9999999999958,-574.0000000000078,248.00000000000378,-116.00000000000499,-377.0000000000051,288.9999999999948,-517.0000000000008,-228.99999999999034,2007.9999999999875,-560.0000000000049,370.00000000000455,1398.9999999999948,-111.99999999997878,-731.9999999999993,346.9999999999973,-275.000000000003,,3495.9999999999886
2019.10.24,796.0000000000078,828.0000000000065,520.9999999999936,-601.9999999999915,217.0000000000005,-209.9999999999991,-395.99999999999636,305.99999999999517,-508.00000000000847,-184.99999999999073,1886.9999999999943,-470.9999999999992,298.0000000000018,1375.9999999999995,-124.99999999999733,-716.0000000000056,357.00000000000733,-231.0000000000034,,3142.0000000000155
2019.10.24,825.0000000000091,914.9999999999991,531.9999999999991,-568.9999999999973,219.99999999999798,-161.00000000001114,-416.00000000001637,323.99999999999096,-549.0000000000106,-226.99999999999943,1956.0000000000023,-592.9999999999991,295.0000000000017,1352.999999999982,-134.99999999999625,-695.9999999999966,307.0000000000017,-277.00000000001614,,3103.999999999941
2019.10.24,857.0000000000077,1034.0000000000016,604.9999999999889,-594.99999999999,268.0000000000016,-92.00000000000318,-380.00000000000256,300.0000000000003,-546.000000000002,-246.99999999999721,2140.9999999999927,-634.9999999999856,353.9999999999992,1477.9999999999793,-130.99999999999224,-775.9999999999989,353.0000000000033,-306.00000000000625,,3681.999999999997
2019.10.24,837.00000000001,1005.9999999999958,569.9999999999816,-574.0000000000078,270.99999999999903,-94.00000000001629,-394.00000000000546,283.99999999999534,-534.0000000000011,-255.99999999998957,2080.9999999999995,-590.999999999986,317.99999999999784,1413.999999999982,-73.99999999999629,-763.0000000000026,341.0000000000024,-310.0000000000103,,3531.9999999999472
2019.10.24,811.0000000000061,990.000000000002,566.9999999999842,-617.0000000000009,256.99999999999613,-62.000000000006494,-374.0000000000077,236.99999999999832,-537.0000000000097,-221.99999999999997,2129.9999999999873,-682.0000000000048,350.9999999999991,1464.999999999983,-154.99999999999403,-797.9999999999987,348.9999999999993,-348.00000000001495,,3361.9999999999186
2019.10.25,711.000000000006,1011.0000000000064,563.0000000000024,-645.0000000000067,261.0000000000001,104.99999999999955,-270.00000000001467,196.99999999999162,-483.0000000000001,-241.99999999999778,2194.0000000000073,-556.0000000000009,375.0,1483.9999999999964,-115.99999999998278,-780.000000000003,340.00000000000693,-353.0000000000033,,3796.0000000000077
2019.10.25,759.0000000000097,1009.9999999999998,557.9999999999918,-598.999999999994,265.0000000000041,-8.000000000008,-348.9999999999993,242.99999999999324,-523.0000000000068,-251.99999999999667,2211.999999999992,-746.9999999999866,320.99999999999795,1434.9999999999864,-87.99999999999919,-778.0000000000009,323.0000000000066,-365.0000000000153,,3416.9999999999745
2019.10.25,826.0000000000045,1038.99999999999,568.9999999999973,-584.0000000000067,304.9999999999997,-36.0000000000138,-378.999999999996,237.99999999999378,-510.00000000001046,-277.99999999998937,2137.9999999999955,-548.9999999999995,352.00000000000387,1416.9999999999793,10.000000000021103,-814.9999999999991,373.00000000000114,-342.00000000002007,,3773.999999999951
2019.10.25,800.0000000000007,1100.9999999999964,568.9999999999973,-584.9999999999911,302.0000000000023,44.99999999998394,-355.0000000000164,228.99999999999034,-510.00000000001046,-316.99999999998954,2208.999999999994,-629.9999999999973,341.99999999999875,1415.999999999995,4.000000000004,-809.9999999999997,348.00000000000387,-365.0000000000153,,3792.9999999999472
2019.10.25,835.000000000008,1102.9999999999873,569.9999999999816,-592.9999999999991,275.99999999999847,11.999999999989797,-388.0000000000106,273.9999999999965,-533.0000000000057,-322.00000000000006,2229.9999999999986,-726.0000000000044,355.000000000004,1428.9999999999914,-62.99999999999084,-780.9999999999984,355.0000000000053,-320.00000000000915,,3712.9999999999436
2019.10.25,838.0000000000055,1099.9999999999898,569.9999999999816,-598.999999999994,278.00000000000045,0.0,-392.9999999999989,270.99999999999903,-518.0000000000074,-313.99999999999204,2231.9999999999895,-692.0000000000038,355.000000000004,1436.9999999999993,-50.99999999997884,-792.9999999999993,384.00000000000654,-293.0000000000099,,3811.999999999992
2019.10.25,855.0000000000058,1029.9999999999975,567.9999999999907,-590.0000000000016,298.9999999999937,-99.00000000000463,-415.0000000000098,262.999999999991,-510.00000000001046,-275.99999999999847,2127.9999999999964,-537.9999999999941,340.999999999994,1427.0000000000005,4.000000000004,-812.0000000000016,404.0000000000044,-294.0000000000165,,3784.999999999941
2019.10.25,881.0000000000095,1028.0000000000066,588.9999999999951,-595.9999999999966,248.00000000000378,-124.99999999999733,-422.00000000001125,330.9999999999924,-554.00000000001,-254.99999999999412,2137.9999999999955,-675.9999999999877,328.9999999999935,1456.9999999999973,-148.99999999999915,-751.9999999999972,368.00000000000165,-264.0000000000198,,3575.999999999982
2019.10.25,903.0000000000093,1035.9999999999925,573.0000000000013,-591.0000000000082,261.99999999999557,-134.00000000001188,-461.0000000000003,334.00000000000097,-560.0000000000049,-274.9999999999919,2149.000000000001,-663.999999999998,280.9999999999917,1434.9999999999864,-97.9999999999981,-763.0000000000026,375.9999999999986,-269.00000000000813,,3533.999999999953
2019.10.25,875.0000000000035,1095.0000000000016,580.0000000000027,-557.0000000000075,300.0000000000003,-51.000000000001044,-425.0000000000087,278.00000000000045,-478.0000000000006,-308.9999999999926,2173.9999999999873,-634.9999999999856,317.99999999999784,1407.999999999987,-17.999999999984695,-790.9999999999973,439.0000000000005,-217.0000000000005,,3986.000000000003
2019.10.25,893.0000000000105,1096.9999999999925,570.9999999999882,-564.9999999999933,315.9999999999941,-72.0000000000054,-451.0000000000014,273.000000000001,-457.0000000000074,-317.9999999999961,2190.000000000003,-590.999999999986,319.9999999999932,1405.9999999999961,35.00000000000725,-817.9999999999965,487.0000000000041,-188.00000000001037,,4127.999999999994
2019.10.25,886.000000000009,1085.0000000000027,568.9999999999973,-592.9999999999991,285.00000000000193,-69.00000000000794,-448.000000000004,300.0000000000003,-445.0000000000065,-312.9999999999966,2207.9999999999877,-656.9999999999965,325.00000000000284,1428.9999999999914,-35.999999999991594,-795.9999999999967,512.9999999999968,-130.0000000000079,,4112.999999999982
2019.10.25,891.0000000000084,1051.0000000000018,573.9999999999857,-592.9999999999991,281.99999999999335,-117.99999999999588,-448.000000000004,295.99999999999625,-448.000000000004,-283.99999999999534,2159.0,-617.0000000000009,313.99999999999295,1436.9999999999993,-53.999999999998494,-792.0000000000039,514.9999999999987,-121.99999999999989,,4042.9999999999754
2019.10.25,892.0000000000039,1058.0000000000034,580.999999999987,-588.0000000000107,258.9999999999981,-103.00000000000864,-443.99999999999994,327.99999999999494,-469.0000000000083,-282.99999999999994,2167.9999999999923,-690.9999999999972,316.99999999999307,1440.9999999999811,-111.99999999997878,-760.0000000000051,487.0000000000041,-121.99999999999989,,3958.999999999949
2019.10.25,892.0000000000039,1065.999999999989,584.9999999999911,-601.000000000007,265.0000000000041,-103.00000000000864,-439.0000000000116,323.99999999999096,-451.0000000000014,-285.9999999999974,2185.999999999999,-682.9999999999892,337.99999999999386,1455.9999999999907,-106.99999999999044,-773.9999999999969,517.0000000000008,-98.0000000000203,,4086.9999999999404
2019.10.25,893.0000000000105,1068.0000000000023,583.9999999999845,-598.0000000000097,268.99999999999704,-103.00000000000864,-442.00000000000904,319.99999999999807,-459.0000000000094,-288.9999999999948,2188.9999999999964,-675.0000000000034,323.99999999999807,1449.9999999999957,-92.99999999998754,-780.9999999999984,507.0000000000019,-118.00000000001809,,4045.9999999999454
2019.10.25,893.0000000000105,1062.9999999999918,570.9999999999882,-607.0000000000019,195.00000000000074,-110.00000000001009,-455.0000000000054,393.9999999999944,-529.0000000000017,-296.9999999999917,2202.9999999999995,-876.9999999999944,301.00000000000193,1448.999999999989,-253.99999999999866,-689.0000000000063,419.9999999999982,-119.00000000000244,,3551.999999999962
2019.10.25,844.0000000000003,1035.0000000000082,515.9999999999832,-618.0000000000074,153.00000000000313,-73.99999999999629,-456.9999999999963,400.00000000000034,-541.0000000000026,-316.99999999998954,2173.0000000000027,-961.9999999999961,225.9999999999991,1391.9999999999932,-281.99999999998226,-639.0000000000007,372.0000000000057,-120.00000000000898,,3101.0000000000155
2019.10.25,836.0000000000034,974.0000000000082,525.999999999982,-652.0000000000082,154.99999999999403,-124.99999999999733,-433.0000000000167,391.9999999999924,-521.0000000000048,-268.99999999999704,2139.9999999999864,-849.9999999999952,250.0,1435.9999999999927,-278.00000000000045,-668.9999999999974,411.0000000000058,-104.00000000001519,,3218.999999999933
2019.10.25,837.00000000001,953.0000000000039,509.99999999998823,-617.0000000000009,149.99999999999457,-144.0000000000108,-452.00000000000796,392.9999999999989,-502.00000000000244,-269.9999999999925,2063.999999999999,-832.9999999999949,221.00000000000364,1375.9999999999995,-263.99999999999756,-636.0000000000032,416.00000000000523,-60.99999999999994,,3140.9999999999927
2019.10.25,820.0000000000097,1004.0000000000049,531.9999999999991,-628.0000000000064,178.00000000000037,-72.0000000000054,-412.00000000001234,356.00000000000074,-443.0000000000045,-282.99999999999994,2146.9999999999877,-834.9999999999858,283.9999999999918,1420.9999999999834,-232.99999999999432,-678.9999999999962,487.99999999999955,-24.000000000001798,,3620.9999999999695
2019.10.25,774.000000000008,1086.9999999999936,471.9999999999835,-686.9999999999932,124.99999999999733,70.99999999999883,-416.00000000001637,375.9999999999986,-414.00000000000324,-381.99999999999346,2340.999999999993,-1139.9999999999854,245.9999999999951,1456.9999999999973,-293.99999999999426,-653.0000000000035,522.0000000000002,53.999999999998494,,3538.999999999975
2019.10.25,771.0000000000106,1004.9999999999892,415.99999999999415,-669.0000000000085,129.9999999999968,-5.999999999994898,-470.9999999999992,373.99999999999653,-388.0000000000106,-377.9999999999894,2202.9999999999995,-968.9999999999976,188.99999999999295,1308.9999999999825,-178.99999999999582,-646.9999999999976,541.9999999999981,88.99999999998354,,3320.99999999995
2019.10.25,709.0000000000041,1109.0000000000043,395.99999999999636,-679.0000000000074,124.99999999999733,171.99999999999437,-422.00000000001125,336.9999999999984,-376.00000000000966,-461.99999999999574,2346.999999999988,-1126.999999999989,207.9999999999984,1297.999999999999,-162.99999999997982,-643.0000000000047,512.0000000000014,50.99999999997884,,3391.9999999999627
2019.10.25,729.0000000000018,1066.9999999999957,411.99999999999017,-678.0000000000008,168.00000000000148,97.9999999999981,-429.00000000001273,305.99999999999517,-301.0000000000068,-420.9999999999936,2285.0000000000036,-951.9999999999973,195.99999999999795,1315.9999999999839,-82.99999999998863,-701.0000000000072,624.9999999999977,131.99999999999878,,3768.999999999957
2019.10.25,737.0000000000099,1096.0000000000082,451.0000000000014,-683.9999999999957,202.9999999999976,123.99999999999079,-402.0000000000135,279.99999999999136,-260.00000000000466,-411.99999999999017,2333.999999999992,-896.9999999999923,201.99999999999818,1374.999999999993,-56.99999999999594,-750.0000000000063,694.0000000000057,160.99999999998892,,4194.999999999979
2019.10.25,737.0000000000099,1106.9999999999914,427.99999999998397,-699.9999999999895,197.00000000000273,129.99999999998568,-422.9999999999956,285.9999999999974,-268.0000000000016,-436.9999999999985,2373.0000000000027,-936.9999999999878,170.99999999999227,1360.99999999999,-37.99999999998249,-753.9999999999991,692.9999999999992,156.99999999998494,,4082.999999999986
2019.10.25,759.0000000000097,1139.0000000000011,464.9999999999821,-683.9999999999957,198.99999999999363,139.00000000000023,-409.99999999999926,295.99999999999625,-296.0000000000074,-428.9999999999905,2395.999999999998,-967.0000000000067,236.99999999999477,1391.9999999999932,-85.99999999998609,-746.9999999999976,663.0000000000025,125.99999999998168,,4191.999999999969
2019.10.25,782.0000000000049,1283.9999999999964,505.99999999998425,-632.9999999999947,182.00000000000438,255.00000000000523,-394.00000000000546,329.999999999997,-336.00000000000296,-496.99999999999187,2516.9999999999914,-1228.9999999999911,346.00000000000364,1389.9999999999802,-185.99999999999727,-687.9999999999998,595.9999999999966,106.99999999999044,,4331.999999999971
2019.10.25,803.0000000000092,1248.0000000000045,543.999999999989,-597.0000000000031,193.99999999999417,191.99999999999218,-383.0,331.999999999999,-350.00000000000585,-445.99999999999085,2424.999999999988,-1146.9999999999868,381.0000000000002,1395.9999999999973,-210.99999999998343,-680.0000000000028,575.0000000000033,93.99999999999409,,4369.999999999998
2019.10.25,843.0000000000049,1278.0000000000014,554.9999999999944,-672.9999999999902,178.99999999999582,150.99999999999002,-415.0000000000098,374.999999999992,-407.0000000000018,-455.99999999998977,2554.9999999999964,-1231.0000000000043,396.99999999999136,1495.9999999999861,-261.9999999999845,-712.9999999999969,582.0000000000048,65.99999999998829,,4319.999999999968
2019.10.25,866.0000000000001,1350.9999999999911,607.0000000000019,-668.0000000000019,192.99999999999872,211.99999999998997,-388.0000000000106,376.99999999999403,-400.00000000000034,-461.99999999999574,2649.999999999997,-1302.9999999999875,462.0000000000033,1558.9999999999993,-307.99999999999716,-726.9999999999999,607.9999999999974,75.99999999998718,,4704.999999999967
2019.10.25,850.0000000000063,1279.9999999999923,615.9999999999943,-686.9999999999932,192.00000000000327,163.9999999999864,-363.0000000000022,367.99999999999056,-389.000000000006,-405.9999999999952,2584.9999999999927,-1204.000000000005,462.99999999999386,1593.0,-325.99999999998187,-740.0000000000073,622.0000000000003,80.99999999999774,,4698.999999999967
2019.10.25,899.0000000000053,1317.999999999997,665.9999999999889,-661.0000000000005,188.9999999999947,137.9999999999937,-363.0000000000022,395.99999999999636,-403.0000000000089,-385.99999999999744,2634.9999999999873,-1295.0000000000018,480.000000000004,1628.9999999999916,-412.9999999999967,-729.9999999999973,629.0000000000018,109.99999999998789,,4837.999999999944
2019.10.25,963.0000000000027,1292.9999999999886,706.999999999991,-669.0000000000085,188.9999999999947,25.999999999992696,-395.000000000012,443.99999999999994,-429.0000000000016,-347.9999999999928,2580.999999999989,-1227.0000000000002,480.99999999999454,1691.9999999999825,-463.9999999999977,-724.9999999999978,653.0000000000035,132.99999999998312,,4904.999999999912
2019.10.25,954.0000000000103,1106.9999999999914,695.9999999999856,-672.0000000000059,146.00000000000168,-146.00000000000168,-399.00000000001603,480.99999999999807,-457.0000000000074,-229.99999999999687,2333.999999999992,-1068.0000000000023,518.0000000000007,1680.999999999999,-540.9999999999915,-677.0000000000053,606.0000000000065,147.99999999999258,,4480.999999999951
2019.10.25,959.0000000000099,1063.9999999999982,712.0000000000015,-717.9999999999964,85.00000000000173,-194.0000000000053,-388.9999999999949,546.9999999999975,-547.0000000000086,-189.99999999999017,2339.0000000000023,-1183.0000000000007,427.99999999999727,1749.999999999985,-718.9999999999808,-619.0000000000028,521.0000000000048,97.9999999999981,,3944.0000000000173
2019.10.25,1050.0000000000066,1158.9999999999989,794.9999999999901,-668.0000000000019,151.00000000000114,-216.00000000001617,-402.9999999999978,544.0,-504.00000000000443,-187.9999999999993,2400.9999999999864,-1133.0000000000061,451.9999999999982,1806.999999999981,-686.9999999999932,-675.0000000000034,624.0000000000023,160.99999999998892,,4669.999999999929
2019.10.25,1062.0000000000073,1263.9999999999984,824.0000000000025,-632.9999999999947,200.00000000000017,-127.00000000001043,-388.0000000000106,502.9999999999979,-452.00000000000796,-234.99999999999633,2492.0000000000055,-1146.0000000000025,496.9999999999999,1805.9999999999966,-604.9999999999889,-716.0000000000056,678.0000000000008,183.99999999998417,,5207.999999999976
2019.10.25,1140.0000000000077,1296.9999999999925,868.000000000002,-598.999999999994,234.00000000000088,-188.00000000001037,-431.0000000000036,523.9999999999911,-471.0000000000103,-221.99999999999997,2492.9999999999895,-1106.9999999999914,515.0000000000006,1826.9999999999786,-595.9999999999966,-731.9999999999993,697.0000000000032,182.99999999999983,,5431.99999999996
2019.10.25,1098.00000000001,1263.9999999999984,834.9999999999858,-625.9999999999932,239.99999999999577,-172.0000000000166,-421.0000000000047,492.999999999999,-438.00000000000506,-230.99999999999233,2489.9999999999923,-1055.000000000006,492.00000000000443,1814.9999999999889,-533.99999999999,-761.0000000000006,724.0000000000024,191.99999999999218,,5404.99999999996
2019.10.25,1094.0000000000061,1252.999999999993,834.9999999999858,-663.999999999998,227.99999999999488,-175.00000000001404,-417.0000000000007,495.000000000001,-434.000000000001,-221.99999999999997,2520.9999999999955,-1066.9999999999957,495.9999999999951,1855.999999999991,-560.9999999999893,-770.000000000004,750.0000000000063,205.99999999999508,,5423.999999999962
2019.10.25,1072.0000000000064,1218.000000000008,802.9999999999982,-673.9999999999968,239.99999999999577,-178.99999999999582,-419.9999999999982,468.9999999999972,-406.00000000000637,-222.99999999999542,2485.999999999988,-975.9999999999991,500.0,1821.9999999999902,-479.99999999999153,-792.9999999999993,768.9999999999975,203.99999999998198,,5431.999999999981
2019.10.25,1066.0000000000002,1191.0000000000086,803.9999999999825,-696.999999999992,243.99999999999977,-199.00000000001583,-415.0000000000098,461.99999999999574,-402.00000000000233,-202.9999999999976,2478.999999999987,-923.9999999999915,522.9999999999961,1851.999999999987,-470.9999999999992,-816.0000000000056,790.0000000000018,205.99999999999508,,5489.999999999941
2019.10.25,1022.0000000000007,1231.0000000000043,809.9999999999997,-662.000000000007,236.00000000000287,-104.00000000001519,-358.9999999999982,439.99999999999596,-382.00000000000455,-224.9999999999974,2483.9999999999973,-1005.9999999999958,555.9999999999974,1818.999999999993,-504.9999999999999,-780.000000000003,756.0000000000011,198.99999999999363,,5529.9999999999645
2019.10.25,1041.000000000003,1185.9999999999982,803.9999999999825,-750.0000000000063,210.99999999999451,-164.00000000000858,-385.99999999999744,479.99999999999153,-401.00000000000693,-197.99999999999818,2547.9999999999945,-1024.0000000000027,549.9999999999972,1909.9999999999895,-553.9999999999878,-806.0000000000067,804.0000000000047,235.99999999999176,,5486.999999999933
2019.10.25,1046.0000000000025,1251.000000000002,807.9999999999865,-699.9999999999895,244.99999999999523,-119.00000000000244,-394.00000000000546,447.99999999999284,-359.0000000000093,-237.99999999999378,2559.0,-1015.9999999999947,546.999999999997,1865.99999999999,-485.99999999998647,-812.999999999997,829.9999999999974,251.99999999998556,,5726.99999999997
2019.10.25,1038.0000000000057,1167.9999999999914,809.9999999999997,-720.9999999999939,241.99999999999778,-200.00000000000017,-385.99999999999744,448.9999999999994,-364.00000000000875,-125.99999999999278,2463.9999999999995,-933.9999999999905,551.9999999999925,1871.0000000000005,-517.9999999999962,-829.0000000000019,822.0000000000005,214.99999999998744,,5552.999999999991
