date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.13,48.99999999999905,-212.00000000001216,137.00000000000932,-1123.9999999999952,-143.00000000000423,343.00000000000443,-201.99999999999108,160.00000000000458,148.0000000000037,113.99999999999189,309.0000000000037,-285.00000000000193,1248.0000000000189,794.0000000000058,705.0000000000001,1461.999999999989,-221.99999999998886,426.00000000001523,1087.9999999999939,-151.00000000000114,116.00000000000499,-317.0000000000117,,4443.000000000037
2018.06.13,423.0000000000067,-736.0000000000033,-314.99999999999864,-1477.9999999999945,474.9999999999921,-291.99999999999227,-170.00000000000347,168.0000000000126,126.0000000000039,-152.00000000000767,4.000000000004,-338.00000000000495,1160.000000000025,443.99999999999994,-280.9999999999979,1372.000000000014,65.00000000000395,-563.9999999999867,685.9999999999928,-331.0000000000035,-129.00000000000134,-65.00000000000395,,72.00000000005656
2018.06.13,221.00000000000452,-483.0000000000112,-9.999999999998899,-1248.0000000000045,310.9999999999946,-83.9999999999952,-194.0000000000053,229.00000000001253,168.00000000000148,-138.00000000000477,73.00000000000084,-402.00000000000233,1133.0000000000098,561.0000000000115,-234.00000000000088,1437.9999999999882,57.00000000001815,-493.99999999999443,763.9999999999958,-368.00000000000165,-85.99999999999719,-154.0000000000097,,1060.0000000000111
2018.06.13,186.00000000000838,-351.0000000000124,91.00000000001884,-1251.0000000000048,256.99999999999613,-25.999999999992696,-103.99999999999298,293.99999999999426,152.00000000000767,-114.99999999999844,85.00000000000173,-387.99999999999943,1286.0000000000014,412.00000000001234,-289.0000000000059,1554.000000000002,168.0000000000126,-545.9999999999799,808.9999999999975,-314.0000000000032,-34.99999999999615,-162.00000000001768,,1713.0000000000493
2018.06.13,123.00000000000644,-289.0000000000059,168.99999999999693,-995.9999999999951,124.99999999999733,95.00000000000064,-127.00000000001043,292.00000000000335,157.00000000000713,-31.999999999998696,156.99999999999602,-407.99999999999727,1008.0000000000098,452.00000000000796,-62.000000000006494,1341.0000000000082,171.00000000001003,-369.99999999998147,762.999999999991,-214.00000000000307,57.00000000000705,-156.00000000000057,,2256.000000000043
2018.06.13,170.00000000000347,-360.0000000000048,148.00000000001478,-1058.9999999999975,142.99999999999312,47.00000000000814,-140.0000000000068,329.00000000000153,185.99999999999727,-18.0000000000069,141.00000000000225,-439.0000000000005,1013.0000000000052,534.0000000000123,-9.999999999998899,1394.0000000000055,153.00000000000313,-461.99999999998465,750.0,-232.99999999999432,-2.000000000002,-109.00000000000354,,2176.0000000000473
2018.06.13,109.00000000000354,-300.00000000001137,180.0000000000024,-1039.0000000000014,121.99999999999989,60.00000000000449,-181.00000000000892,276.00000000000955,161.00000000000003,-26.999999999999247,114.00000000000298,-417.99999999999613,1053.0000000000257,543.0000000000045,73.99999999999629,1400.0000000000057,119.00000000000244,-313.99999999999204,759.9999999999909,-236.00000000000287,-22.999999999995246,-185.99999999999727,,2247.0000000000437
2018.06.14,-0.999999999995449,-302.0000000000023,178.00000000001148,-1027.000000000001,95.99999999999609,78.00000000000028,-253.99999999999866,148.99999999999915,150.00000000000568,-60.00000000000449,99.00000000000463,-416.00000000000523,1045.000000000016,575.0000000000144,41.99999999998649,1403.9999999999964,84.0000000000174,-335.9999999999808,780.0000000000011,-232.99999999999432,-12.999999999996348,-114.99999999999844,,1923.0000000000716
2018.06.14,57.00000000000705,-296.0000000000074,204.00000000000418,-956.9999999999936,98.99999999999353,82.99999999999974,-211.00000000000563,253.00000000001432,161.00000000000003,-50.0000000000056,121.99999999999989,-422.9999999999956,961.0000000000127,592.9999999999991,22.999999999995246,1336.0000000000127,90.99999999999665,-395.99999999999636,739.0000000000043,-253.0000000000032,-20.999999999993246,-110.00000000001009,,2005.000000000029
2018.06.14,20.0000000000089,-215.00000000000963,241.00000000000233,-885.0000000000051,87.99999999999919,140.0000000000068,-192.99999999999872,234.00000000000088,174.00000000000747,-70.0000000000034,148.0000000000037,-409.0000000000038,947.0000000000027,578.0000000000118,-66.99999999999484,1293.0000000000064,75.00000000000284,-330.9999999999924,750.0,-285.00000000000193,4.999999999999449,-170.00000000000347,,2068.000000000039
2018.06.14,57.00000000000705,-255.00000000000523,258.0000000000027,-902.000000000001,116.99999999998934,104.99999999999955,-184.00000000000637,302.0000000000023,189.00000000000583,-70.0000000000034,141.00000000000225,-450.00000000000597,920.0000000000159,602.999999999998,-83.00000000001084,1328.000000000003,119.00000000000244,-434.9999999999854,724.0000000000038,-307.0000000000017,-24.000000000001798,-160.00000000000458,,1993.000000000005
2018.06.14,50.0000000000056,-238.0000000000049,263.00000000001324,-908.9999999999918,145.9999999999906,114.00000000000298,-180.0000000000024,297.9999999999983,180.99999999999784,-109.99999999999899,141.00000000000225,-443.99999999999994,950.000000000017,575.0000000000144,-181.00000000000892,1341.0000000000082,129.00000000000134,-423.99999999997993,736.0000000000042,-347.9999999999928,-14.000000000002899,-216.00000000001617,,1860.000000000057
2018.06.14,43.00000000000415,-234.00000000000088,300.00000000001137,-944.0000000000026,185.99999999999727,92.99999999999864,-185.99999999999727,323.0000000000066,179.00000000000693,-153.99999999999858,119.99999999999788,-470.00000000000375,1000.0,575.9999999999987,-279.00000000000705,1425.0000000000114,164.00000000000858,-524.9999999999977,742.999999999995,-402.00000000000233,-37.99999999999359,-243.99999999999977,,1676.000000000033
2018.06.14,120.00000000000898,-307.99999999999716,198.00000000000927,-1010.9999999999957,225.99999999999287,79.00000000000685,-154.0000000000097,323.0000000000066,185.00000000000182,-137.00000000000932,154.99999999999403,-443.0000000000045,1008.0000000000098,553.0000000000035,-273.9999999999965,1389.00000000001,143.00000000000423,-414.9999999999876,766.9999999999959,-387.99999999999943,2.000000000002,-277.00000000001614,,1741.0000000000296
2018.06.14,118.00000000000699,-304.9999999999997,223.00000000001762,-1006.0000000000002,202.9999999999976,95.00000000000064,-154.0000000000097,339.0000000000004,201.00000000000674,-116.00000000000499,170.00000000000347,-458.9999999999983,1007.000000000005,595.9999999999966,-224.000000000002,1412.0000000000061,139.00000000000023,-412.9999999999967,783.9999999999918,-380.00000000000256,-0.999999999995449,-270.00000000001467,,1959.0000000000086
2018.06.14,121.99999999999989,-306.00000000000625,215.00000000000963,-1030.0000000000011,176.99999999999383,119.99999999999788,-151.9999999999966,334.00000000001205,202.9999999999976,-95.00000000000064,185.99999999999727,-456.00000000000085,1035.000000000025,583.0000000000002,-103.00000000000864,1431.0000000000116,131.99999999999878,-310.9999999999946,825.0000000000028,-351.99999999999676,34.000000000000696,-297.9999999999983,,2294.0000000000437
2018.06.14,97.00000000000264,-278.00000000000045,243.99999999999977,-980.000000000004,175.99999999999838,96.00000000000719,-151.9999999999966,339.0000000000004,230.000000000008,-101.00000000000664,158.99999999999804,-458.9999999999983,1004.0000000000191,652.0000000000082,-194.0000000000053,1408.0000000000155,79.00000000000685,-434.9999999999854,768.0000000000007,-398.9999999999938,-48.99999999999905,-232.00000000000998,,1973.0000000000655
2018.06.14,118.00000000000699,-292.00000000000335,182.99999999999983,-992.0000000000044,306.9999999999906,50.0000000000056,-141.99999999999767,299.00000000000483,172.00000000000549,-216.0000000000051,124.99999999999733,-422.00000000000017,999.0000000000236,506.0000000000064,-487.0000000000152,1348.9999999999895,145.00000000001734,-466.9999999999952,721.9999999999942,-473.0000000000012,-21.999999999999797,-345.0000000000175,,1117.0000000000025
2018.06.14,72.0000000000054,-195.00000000001182,249.00000000001032,-920.0000000000017,301.9999999999912,58.000000000002494,-109.00000000000354,307.99999999999716,148.99999999999915,-247.00000000000833,100.00000000000009,-407.0000000000018,1009.0000000000146,408.00000000000836,-595.9999999999966,1336.0000000000127,207.00000000000162,-543.999999999989,680.9999999999974,-485.0000000000021,-27.999999999994696,-348.00000000001495,,1000.0000000000155
2018.06.14,57.00000000000705,-185.99999999999727,279.00000000000705,-923.0000000000018,295.99999999999625,67.00000000000594,-120.00000000000898,321.0000000000157,138.00000000000477,-251.00000000000122,99.00000000000463,-424.00000000000216,1023.0000000000246,401.00000000000693,-595.9999999999966,1373.9999999999952,243.00000000001543,-561.9999999999958,692.9999999999978,-478.0000000000006,-15.999999999993797,-355.0000000000164,,1080.0000000000664
2018.06.14,48.000000000003595,-165.00000000001512,280.9999999999979,-945.999999999998,252.99999999999213,119.00000000000244,-110.00000000001009,314.99999999999864,148.0000000000037,-216.0000000000051,144.99999999999514,-412.00000000000125,1077.0000000000266,408.00000000000836,-524.0000000000133,1402.9999999999916,212.00000000001216,-443.99999999999994,765.9999999999911,-441.99999999999795,31.999999999998696,-374.0000000000077,,1573.9999999999739
2018.06.14,33.000000000005244,-151.9999999999966,304.00000000001535,-908.0000000000013,249.99999999999466,136.99999999999824,-116.00000000000499,322.00000000000006,146.00000000000168,-225.00000000000853,148.99999999999915,-419.00000000000273,1043.0000000000064,409.0000000000149,-537.9999999999941,1383.0000000000098,226.00000000001506,-432.9999999999945,759.9999999999909,-451.9999999999969,46.00000000000159,-397.0000000000029,,1568.0000000000505
2018.06.14,34.000000000000696,-121.99999999999989,307.99999999999716,-899.0000000000009,231.99999999999886,133.00000000000534,-87.99999999999919,324.9999999999975,170.99999999999892,-207.00000000000162,148.0000000000037,-402.9999999999978,1064.0000000000214,429.99999999999704,-531.9999999999991,1378.0000000000143,178.00000000001148,-439.99999999999596,750.0,-461.0000000000003,9.999999999998899,-368.9999999999971,,1640.0000000000534
2018.06.14,25.00000000000835,-74.0000000000185,345.0000000000175,-792.9999999999922,272.99999999998994,239.0000000000003,-52.000000000007596,351.0000000000124,174.00000000000747,-253.0000000000032,246.99999999999721,-400.00000000000034,975.0000000000227,388.9999999999949,-693.0000000000102,1296.999999999997,207.00000000000162,-248.99999999998812,792.0000000000016,-525.9999999999932,136.00000000000279,-585.0000000000133,,1825.0000000000273
2018.06.14,51.000000000001044,-123.00000000000644,297.0000000000139,-731.9999999999993,314.99999999999864,204.99999999999963,-68.00000000000139,331.0000000000146,158.99999999999804,-277.000000000005,229.99999999999687,-395.99999999999636,837.0000000000175,375.9999999999986,-724.9999999999978,1169.0000000000111,219.00000000001364,-257.99999999998045,710.9999999999985,-536.0000000000032,131.99999999999878,-592.9999999999991,,1324.000000000072
2018.06.14,-1.999999999990898,-87.00000000001484,334.00000000001205,-715.0000000000034,304.9999999999997,206.00000000000617,-99.00000000000463,304.00000000001535,97.9999999999981,-304.00000000000426,197.99999999999818,-400.9999999999958,855.0000000000182,273.9999999999965,-748.9999999999997,1189.9999999999977,307.99999999999716,-305.9999999999841,701.9999999999982,-495.000000000001,163.99999999999747,-581.0000000000093,,1199.0000000000268
2018.06.14,-54.999999999993946,-19.999999999997797,411.0000000000058,-751.9999999999953,350.9999999999902,185.00000000000182,-103.00000000000864,317.9999999999961,52.000000000007596,-390.0000000000015,137.9999999999937,-414.00000000000324,979.0000000000134,178.99999999999582,-947.000000000009,1318.000000000012,417.0000000000007,-468.9999999999861,703.000000000003,-546.9999999999975,141.99999999999767,-614.0000000000034,,882.0000000000214
2018.06.14,-46.00000000000159,-83.00000000001084,380.00000000000256,-676.9999999999925,351.99999999999676,187.00000000000384,-154.99999999999403,297.0000000000139,101.00000000000664,-382.00000000000455,144.99999999999514,-431.0000000000036,809.0000000000259,358.9999999999982,-863.9999999999981,1197.0000000000027,289.0000000000059,-419.9999999999982,653.9999999999964,-602.999999999998,90.0000000000012,-615.00000000001,,584.0000000000377
2018.06.14,-108.99999999999244,-36.999999999998145,445.0000000000065,-635.9999999999957,268.99999999999704,228.00000000000597,-194.0000000000053,289.0000000000059,70.99999999999883,-350.00000000000585,141.99999999999767,-448.9999999999994,803.0000000000257,339.0000000000004,-734.0000000000124,1218.999999999994,336.00000000000296,-415.99999999999415,668.9999999999969,-520.9999999999936,121.99999999999989,-560.0000000000049,,926.0000000000301
2018.06.14,-107.00000000000153,-18.0000000000069,453.0000000000145,-710.9999999999985,267.99999999999045,234.00000000000088,-177.99999999998929,302.0000000000023,100.00000000000009,-348.9999999999993,148.99999999999915,-416.00000000000523,933.0000000000211,375.9999999999986,-727.9999999999953,1318.9999999999884,293.0000000000099,-407.99999999998613,730.000000000004,-554.9999999999944,100.00000000000009,-572.0000000000169,,1215.000000000036
2018.06.14,-131.99999999999878,363.0000000000022,524.9999999999977,-658.0000000000013,243.99999999999977,240.00000000000688,180.0000000000024,341.99999999999784,130.0000000000079,-343.9999999999999,139.00000000000023,-248.00000000000378,1275.0000000000057,-4.999999999988347,-1207.0000000000025,1334.0000000000032,286.00000000000847,-498.9999999999828,698.9999999999981,-586.9999999999931,45.000000000006146,-547.0000000000086,,1575.0000000000578
2018.06.14,-78.99999999999574,357.99999999999164,504.0000000000156,-635.0000000000051,264.999999999993,214.00000000000307,232.00000000000998,381.0000000000091,197.99999999999818,-325.00000000000864,148.99999999999915,-234.99999999999633,1236.0000000000184,72.0000000000054,-1245.0000000000073,1283.9999999999918,202.00000000001327,-530.9999999999926,653.9999999999964,-651.0000000000016,-20.999999999993246,-538.0000000000163,,1489.0000000000277
2018.06.14,-103.99999999999298,295.99999999998516,513.0000000000078,-646.9999999999914,304.9999999999997,185.99999999999727,140.0000000000068,363.0000000000022,145.00000000000622,-383.0,105.99999999999498,-282.0000000000045,1186.000000000007,69.00000000000794,-1256.999999999997,1307.0000000000164,284.00000000001756,-609.9999999999994,631.0000000000002,-656.9999999999965,-14.000000000002899,-550.000000000006,,1027.0000000000582
2018.06.14,-75.9999999999983,178.99999999999582,539.0000000000006,-685.0000000000023,290.9999999999968,245.0000000000063,60.99999999999994,422.00000000001125,163.99999999999747,-348.00000000000387,182.00000000000438,-378.00000000000057,1104.0000000000134,217.0000000000005,-1070.9999999999998,1378.0000000000143,321.0000000000157,-505.99999999998425,721.0000000000036,-639.0000000000007,63.00000000000195,-619.9999999999983,,1564.0000000000737
2018.06.14,-63.99999999999739,268.9999999999859,513.0000000000078,-706.0000000000031,325.99999999999295,236.99999999999832,167.00000000000603,407.0000000000018,165.00000000000404,-373.00000000000114,180.99999999999784,-299.00000000000483,1233.000000000004,77.00000000001594,-1273.000000000013,1376.0000000000048,309.0000000000037,-489.99999999999045,728.9999999999992,-671.9999999999948,63.00000000000195,-657.0000000000186,,1518.0000000000014
2018.06.14,-47.9999999999925,200.99999999998454,501.0000000000181,-718.9999999999941,350.9999999999902,273.000000000001,121.99999999999989,415.99999999999415,195.00000000000074,-385.000000000002,229.99999999999687,-336.9999999999984,1179.000000000002,205.99999999999508,-1244.0000000000007,1378.0000000000143,259.0000000000092,-385.99999999999744,777.9999999999916,-726.9999999999999,90.0000000000012,-748.0000000000153,,1584.9999999999986
2018.06.14,290.00000000000136,-178.00000000001148,-346.9999999999862,-819.9999999999932,321.999999999989,185.99999999999727,207.00000000000162,-17.999999999984695,375.9999999999986,-99.00000000000463,385.000000000002,48.000000000003595,898.0000000000246,512.0000000000014,-673.0000000000125,564.9999999999977,-683.9999999999957,609.9999999999994,753.9999999999907,-585.0000000000022,74.00000000000739,-574.0000000000078,,1249.0000000000164
2018.06.14,403.0000000000089,-346.0000000000019,-436.9999999999985,-834.0000000000032,240.99999999999122,248.99999999999923,154.99999999999403,12.999999999996348,419.00000000000273,56.0000000000005,504.00000000000443,32.999999999994145,739.0000000000043,712.0000000000015,-182.0000000000155,465.0000000000034,-783.9999999999848,963.0000000000027,813.0000000000024,-493.99999999999443,161.00000000000003,-601.000000000007,,2248.000000000001
2018.06.14,567.0000000000064,-713.0000000000081,-847.9999999999822,-876.9999999999953,377.9999999999894,197.00000000000273,42.999999999993044,-192.99999999999872,409.99999999999926,51.99999999999649,587.0000000000042,76.99999999999375,383.0000000000098,800.0000000000007,-96.00000000000719,79.00000000000773,-971.9999999999951,1351.0000000000132,804.9999999999926,-424.9999999999976,301.0000000000068,-670.000000000015,,1236.0000000000173
2018.06.14,655.0000000000056,-764.0000000000091,-919.0000000000032,-1016.9999999999959,430.9999999999925,108.00000000000809,110.00000000001009,-160.00000000000458,492.999999999999,66.99999999999484,561.9999999999958,92.99999999999864,515.0000000000148,903.0000000000093,-150.00000000000568,165.99999999999682,-1097.999999999999,1241.0000000000032,805.9999999999974,-514.9999999999987,169.00000000000804,-612.0000000000125,,1084.000000000005
2018.06.14,897.9999999999987,-802.0000000000139,-1212.9999999999975,-1052.9999999999973,535.999999999992,31.000000000003247,400.00000000000034,-168.99999999999693,665.9999999999999,145.9999999999906,651.0000000000016,288.9999999999948,520.0000000000102,916.0000000000057,-348.00000000001495,-117.999999999995,-1444.9999999999852,1468.0000000000027,742.999999999995,-632.9999999999947,84.0000000000063,-636.9999999999986,,930.0000000000068
2018.06.14,991.0000000000085,-894.000000000017,-1400.0000000000011,-1135.9999999999957,555.9999999999899,21.00000000000435,429.99999999999704,-244.9999999999841,687.9999999999998,196.99999999999162,709.0000000000041,368.9999999999971,529.0000000000248,927.0000000000111,-273.0000000000121,-225.9999999999991,-1596.9999999999818,1714.0000000000155,789.999999999992,-597.9999999999985,126.0000000000039,-651.0000000000016,,1027.0000000000482
2018.06.14,780.000000000003,-719.000000000003,-1217.0000000000014,-953.9999999999935,473.99999999999665,39.00000000000014,320.00000000000915,-309.99999999998806,367.0000000000062,120.99999999999334,580.9999999999982,343.00000000000443,479.0000000000134,341.00000000001353,-304.00000000001535,-234.99999999998522,-1036.999999999999,1497.9999999999993,685.0000000000023,-282.99999999999994,346.0000000000019,-561.0000000000115,,754.000000000044
2018.06.14,909.0000000000042,-545.0000000000177,-1261.000000000001,-1051.9999999999925,558.9999999999984,-24.000000000001798,663.999999999998,-198.99999999999363,436.00000000000307,131.99999999999878,607.0000000000019,487.99999999999955,800.0000000000114,53.999999999998494,-731.9999999999993,-171.99999999999704,-1047.9999999999823,1415.0000000000107,683.9999999999975,-358.0000000000028,295.0000000000008,-587.0000000000042,,1065.0000000000305
2018.06.14,997.9999999999989,-724.9999999999978,-1410.9999999999845,-1149.000000000001,745.9999999999911,-180.99999999999784,605.0000000000111,-245.99999999999068,361.0000000000002,12.000000000000899,515.9999999999942,485.99999999999756,732.0000000000277,-51.99999999998539,-946.0000000000024,-223.99999999998954,-950.9999999999908,1260.0000000000166,578.000000000003,-417.0000000000007,265.99999999999955,-613.0000000000191,,-354.99999999991905
2018.06.14,1024.0000000000027,-956.0000000000013,-1473.9999999999975,-1149.9999999999914,819.9999999999985,-234.00000000000088,408.00000000000836,-278.9999999999848,331.999999999999,-42.0000000000087,480.0000000000027,383.0,477.00000000000387,141.00000000001333,-808.0000000000088,-292.0000000000016,-929.9999999999864,1223.0000000000184,521.9999999999914,-449.9999999999948,255.00000000000523,-642.0000000000092,,-1191.9999999999413
2018.06.14,1008.0000000000089,-1046.0000000000136,-1396.9999999999816,-1146.000000000001,833.9999999999903,-241.00000000000233,297.9999999999983,-228.00000000000597,324.9999999999975,-70.0000000000034,461.0000000000003,266.999999999995,374.00000000002365,272.00000000000557,-727.0000000000109,-210.9999999999843,-848.9999999999886,1103.0000000000095,512.999999999991,-478.0000000000006,239.0000000000003,-655.0000000000056,,-1353.9999999999775
2018.06.14,1106.000000000007,-1025.0000000000093,-1461.0000000000011,-1188.999999999993,917.9999999999966,-300.99999999999574,449.9999999999948,-170.99999999998784,317.0000000000006,-78.00000000000028,470.9999999999992,329.00000000000153,455.0000000000125,56.99999999999594,-948.0000000000155,-234.00000000000887,-767.9999999999909,1047.0000000000202,475.9999999999991,-480.0000000000027,258.9999999999981,-680.0000000000139,,-1449.9999999999936
2018.06.14,1255.0000000000061,-1200.0000000000011,-1685.0000000000032,-1272.9999999999961,974.9999999999925,-348.9999999999993,473.99999999999665,-224.000000000002,367.0000000000062,-21.999999999999797,524.9999999999977,381.99999999999346,374.00000000002365,143.00000000000423,-851.0000000000017,-383.0000000000098,-933.9999999999905,1247.0000000000202,478.9999999999992,-473.0000000000012,268.99999999999704,-686.0000000000089,,-1589.9999999999773
2018.06.14,1204.000000000005,-1224.000000000003,-1712.0000000000025,-1328.9999999999936,996.9999999999924,-334.00000000000097,381.0000000000091,-307.99999999999716,343.00000000000443,-82.99999999999974,504.9999999999999,385.99999999999744,420.0000000000159,208.00000000000819,-866.9999999999956,-347.0000000000084,-997.9999999999878,1322.000000000001,536.9999999999919,-520.9999999999936,270.99999999999903,-740.0000000000073,,-1888.9999999999654
2018.06.14,1219.9999999999989,-1234.0000000000018,-1817.000000000002,-1280.0000000000011,1044.999999999996,-339.0000000000004,392.9999999999989,-392.9999999999989,339.0000000000004,-118.00000000000699,512.0000000000014,459.99999999999375,345.0000000000273,182.0000000000155,-971.0000000000107,-520.9999999999866,-1095.0000000000016,1466.0000000000118,495.9999999999951,-561.0000000000003,287.0000000000039,-805.0000000000113,,-2388.999999999979
2018.06.14,1189.0000000000068,-1174.0000000000084,-1750.9999999999914,-1292.0000000000016,974.9999999999925,-241.00000000000233,412.9999999999967,-365.99999999999966,384.00000000000654,-74.00000000000739,583.0000000000002,449.9999999999948,427.0000000000209,260.0000000000158,-883.0000000000116,-432.9999999999927,-1152.9999999999818,1596.0000000000196,609.9999999999994,-561.9999999999958,333.0000000000055,-857.0000000000189,,-1565.9999999999525
2018.06.14,1179.0000000000077,-1271.0,-1873.999999999998,-1311.9999999999977,1030.999999999993,-302.0000000000023,303.0000000000088,-499.000000000005,368.00000000000165,-137.00000000000932,514.0000000000033,478.0000000000006,347.0000000000084,370.00000000000364,-887.9999999999999,-545.9999999999923,-1299.99999999999,1622.0000000000123,551.9999999999925,-624.0000000000023,258.9999999999981,-842.0000000000094,,-2571.999999999977
2018.06.14,1214.9999999999993,-1354.0000000000107,-1905.9999999999854,-1379.9999999999955,1062.9999999999918,-392.9999999999989,269.00000000000813,-485.0000000000021,353.0000000000033,-142.00000000000878,443.99999999999994,446.9999999999974,346.00000000000364,384.00000000000654,-851.0000000000017,-502.00000000000955,-1256.999999999997,1463.9999999999986,500.0,-612.0000000000015,184.00000000000637,-751.0000000000127,,-2964.000000000009
2018.06.14,1255.0000000000061,-1456.9999999999973,-2072.9999999999914,-1326.9999999999982,1132.9999999999952,-420.9999999999936,225.00000000000853,-595.9999999999966,341.0000000000024,-170.00000000000347,468.9999999999972,507.9999999999973,144.00000000000546,483.0000000000112,-700.999999999996,-757.9999999999956,-1424.000000000003,1746.0000000000032,444.0000000000026,-665.9999999999999,196.00000000000728,-887.9999999999999,,-3536.9999999999386
2018.06.15,1250.0000000000066,-1439.9999999999968,-2002.9999999999993,-1346.999999999994,1180.9999999999986,-537.9999999999941,229.99999999999687,-556.0000000000009,324.00000000000205,-253.99999999999866,326.0000000000041,473.99999999999665,215.0000000000034,405.9999999999952,-956.0000000000013,-644.0000000000055,-1312.000000000002,1314.9999999999995,328.9999999999935,-764.9999999999934,23.00000000000635,-733.0000000000059,,-4474.999999999989
2018.06.15,1239.0000000000011,-1431.0000000000045,-1983.9999999999857,-1367.0000000000045,1156.9999999999968,-476.9999999999941,221.00000000000452,-539.999999999985,339.0000000000004,-218.00000000000708,385.000000000002,471.99999999999466,249.00000000002365,419.9999999999982,-947.000000000009,-603.0000000000086,-1308.9999999999825,1413.0000000000198,411.00000000000136,-697.0000000000032,119.00000000000244,-761.0000000000117,,-3908.9999999999513
2018.06.15,1241.0000000000032,-1377.000000000006,-1930.9999999999939,-1346.999999999994,1122.9999999999961,-451.0000000000014,279.99999999999136,-486.999999999993,331.999999999999,-185.00000000000182,407.99999999999727,454.9999999999943,278.00000000002,338.0000000000161,-951.000000000013,-569.9999999999932,-1230.999999999982,1375.9999999999995,415.9999999999968,-644.9999999999956,153.99999999999858,-746.0000000000023,,-3519.9999999999636
2018.06.15,1230.0000000000089,-1341.0000000000143,-1897.9999999999998,-1278.9999999999964,1117.9999999999968,-417.99999999999613,300.99999999999574,-472.00000000000574,319.99999999999807,-187.9999999999993,436.9999999999985,451.9999999999969,225.00000000002274,270.99999999999903,-990.000000000002,-609.9999999999852,-1164.9999999999939,1399.0000000000168,405.00000000000114,-630.9999999999927,209.9999999999991,-792.0000000000149,,-3415.999999999966
2018.06.15,1258.999999999999,-1446.9999999999982,-2042.9999999999948,-1364.0000000000043,1176.9999999999948,-463.9999999999977,232.00000000000998,-571.9999999999948,341.99999999999784,-224.000000000002,412.9999999999967,487.99999999999955,220.00000000002728,405.0000000000109,-1000.0000000000009,-673.0000000000018,-1342.9999999999832,1489.000000000007,417.0000000000016,-703.9999999999935,152.00000000000767,-802.9999999999982,,-4042.999999999917
2018.06.15,1283.000000000001,-1503.0000000000098,-2101.999999999982,-1343.999999999994,1226.9999999999893,-541.0000000000026,208.99999999999253,-604.9999999999889,299.00000000000483,-253.99999999999866,353.99999999999875,497.99999999999847,133.00000000000978,341.00000000001353,-1042.9999999999939,-753.9999999999907,-1305.0000000000007,1396.0000000000196,317.99999999999784,-688.9999999999952,121.99999999999989,-756.0000000000011,,-4715.999999999932
2018.06.15,1297.999999999999,-1472.0000000000066,-2064.9999999999836,-1262.0000000000005,1219.9999999999989,-551.9999999999969,259.9999999999936,-553.0000000000035,317.0000000000006,-238.0000000000049,351.0000000000013,490.999999999997,54.000000000002046,317.0000000000117,-1063.0000000000139,-816.9999999999931,-1269.9999999999934,1314.0000000000152,246.9999999999999,-690.9999999999972,100.00000000000009,-724.0000000000135,,-4737.999999999987
2018.06.15,1318.000000000008,-1558.000000000015,-2139.9999999999864,-1271.9999999999914,1298.9999999999945,-642.9999999999936,201.00000000000674,-598.999999999994,285.00000000000193,-298.0000000000094,275.000000000003,490.00000000000153,-25.999999999982037,310.9999999999946,-1137.0000000000102,-891.9999999999959,-1266.999999999996,1202.9999999999984,155.00000000000114,-729.0000000000018,41.000000000002146,-697.0000000000143,,-5679.999999999979
2018.06.15,1314.9999999999995,-1534.9999999999975,-2090.9999999999986,-1215.999999999994,1299.99999999999,-654.9999999999944,218.99999999999142,-561.9999999999958,234.00000000000088,-303.0000000000088,260.00000000000466,468.00000000000176,-71.9999999999743,177.00000000000495,-1173.0000000000018,-893.9999999999912,-1107.999999999998,1101.0000000000186,103.9999999999992,-668.9999999999974,82.00000000000429,-676.0000000000099,,-5693.999999999947
2018.06.15,1297.999999999999,-1468.0000000000027,-2041.9999999999882,-1262.0000000000005,1252.999999999993,-608.9999999999928,262.999999999991,-529.999999999986,221.00000000000452,-268.0000000000016,297.9999999999983,473.99999999999665,61.00000000000705,83.9999999999952,-1149.0,-790.9999999999968,-1044.0000000000005,1148.0000000000157,186.9999999999976,-607.0000000000019,146.99999999999713,-687.0000000000153,,-5022.999999999991
2018.06.15,1253.9999999999995,-1497.9999999999993,-2055.9999999999914,-1296.999999999997,1246.9999999999982,-612.0000000000015,177.00000000000495,-595.9999999999966,209.9999999999991,-294.00000000000534,263.0000000000021,465.9999999999998,75.00000000001705,172.0000000000166,-1092.000000000004,-765.9999999999911,-1105.9999999999848,1156.0000000000014,206.00000000000307,-626.9999999999998,114.00000000000298,-672.0000000000059,,-5275.999999999933
2018.06.15,1308.000000000009,-1510.0000000000114,-2071.999999999985,-1400.9999999999964,1195.999999999997,-590.999999999997,238.99999999998923,-547.999999999993,270.0000000000036,-200.00000000000017,324.00000000000205,468.9999999999972,198.0000000000075,231.0000000000034,-957.0000000000078,-663.9999999999873,-1164.9999999999939,1235.0000000000084,301.9999999999925,-583.0000000000002,121.99999999999989,-632.0000000000103,,-4428.999999999972
