date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.05,-495.000000000001,722.0000000000005,-239.0000000000003,-245.0000000000063,-377.0000000000051,-198.00000000000927,-3.999999999992898,-12.999999999996348,236.00000000000287,-831.9999999999936,204.00000000000418,-363.0000000000022,-459.0000000000032,18.0000000000069,-114.99999999999844,-215.0000000000034,227.99999999999443,-154.0000000000097,-130.99999999999224,94.00000000001629,,-2337.999999999989
2019.03.05,-451.0000000000014,669.0000000000085,-237.99999999999378,-271.0000000000101,-460.000000000016,-212.99999999999653,-39.999999999995595,-75.00000000000284,282.0000000000045,-877.0000000000095,297.9999999999983,-388.0000000000106,-430.9999999999974,82.00000000000429,-249.99999999999466,-227.00000000000387,271.99999999999136,-116.00000000000499,-59.99999999999339,139.00000000000023,,-2355.0000000000227
2019.03.05,-401.00000000000693,609.9999999999994,-239.0000000000003,-242.00000000000887,-274.00000000001864,-172.0000000000166,-46.999999999997044,-48.99999999999905,187.9999999999993,-615.0000000000091,113.00000000000753,-104.00000000001519,-341.99999999999875,153.00000000000313,-242.00000000000887,-207.00000000000784,215.0000000000034,-74.00000000000739,-59.99999999999339,86.0000000000083,,-1703.0000000000668
2019.03.05,-400.00000000000034,629.9999999999973,-281.99999999999335,-270.0000000000036,-317.0000000000117,-134.99999999999625,-66.99999999999484,-56.0000000000005,246.00000000000176,-723.0000000000132,199.00000000001583,-114.99999999999844,-350.9999999999991,252.0000000000078,-313.99999999999204,-262.00000000000045,253.99999999999068,-30.000000000007798,-34.99999999999615,67.00000000001705,,-1708.9999999999773
2019.03.05,-506.0000000000064,687.9999999999998,-303.9999999999932,-263.0000000000021,-729.0000000000018,-180.0000000000024,-51.000000000001044,-19.00000000000235,479.0000000000072,-1301.9999999999925,761.999999999996,-731.000000000015,-510.0000000000051,152.0000000000188,-163.00000000000205,-311.9999999999976,277.000000000001,-43.00000000000415,-76.99999999999375,36.999999999998145,,-2794.999999999998
2019.03.05,-489.0000000000061,712.0000000000015,-304.9999999999997,-307.0000000000017,-950.0000000000064,-199.00000000001583,-73.99999999999629,-77.00000000000485,614.9999999999989,-1520.0000000000102,978.9999999999966,-992.9999999999994,-498.00000000000466,177.00000000000495,-275.9999999999874,-317.99999999999784,325.00000000000284,-57.00000000000705,-41.9999999999976,91.00000000001884,,-3206.000000000012
2019.03.05,-431.0000000000036,686.9999999999932,-274.9999999999919,-302.0000000000023,-826.0000000000156,-167.00000000000603,-60.99999999999994,-88.99999999999464,555.0000000000055,-1358.000000000004,799.0000000000164,-849.9999999999952,-444.0000000000026,192.99999999999872,-350.9999999999902,-290.9999999999968,325.00000000000284,-81.00000000000884,-30.999999999992145,128.000000000017,,-2869.999999999971
2019.03.05,-500.00000000001154,602.0000000000136,-236.99999999999832,-282.0000000000045,-756.0000000000011,-192.00000000001438,4.999999999999449,-43.00000000000415,489.0000000000061,-1323.0000000000075,883.9999999999959,-922.0000000000006,-510.0000000000051,11.00000000000545,-200.00000000000017,-240.0000000000091,295.99999999999227,-72.0000000000054,0.0,155.00000000001623,,-2835.000000000032
2019.03.05,-480.99999999999807,611.000000000006,-208.99999999999253,-250.00000000000577,-739.0000000000008,-314.00000000001427,-61.999999999995396,-107.00000000000153,370.00000000000364,-1223.0000000000132,632.9999999999947,-775.9999999999989,-596.0000000000036,-56.99999999999594,-113.99999999999189,-272.99999999999613,328.00000000000296,-113.00000000000753,-41.9999999999976,131.00000000001444,,-3282.999999999992
2019.03.05,-804.0000000000047,834.0000000000014,-397.99999999999835,-498.00000000000955,-531.9999999999991,-200.00000000000017,30.000000000007798,-82.00000000000429,334.00000000000097,-1307.0000000000164,739.0000000000008,-662.000000000007,-724.9999999999943,-56.99999999999594,-280.9999999999979,-341.99999999999875,462.99999999999386,-20.0000000000089,133.00000000000534,250.00000000001688,,-3125.0000000000086
2019.03.05,-673.9999999999968,686.0000000000089,-317.9999999999961,-404.99999999999983,-497.0000000000141,-89.00000000000574,97.9999999999981,2.000000000002,399.0000000000049,-1431.0000000000116,862.0000000000072,-795.9999999999967,-736.9999999999948,-52.99999999999194,-246.99999999999721,-352.00000000000387,453.9999999999935,-21.999999999999797,109.00000000000354,223.00000000001762,,-2787.9999999999723
2019.03.05,-739.0000000000008,686.9999999999932,-292.9999999999988,-350.00000000000585,-139.00000000000023,-58.000000000002494,182.00000000000438,116.00000000000499,189.00000000000583,-1099.000000000018,533.0000000000057,-524.0000000000133,-756.0000000000002,-202.9999999999976,-17.000000000000348,-290.00000000000625,358.99999999999466,-56.0000000000005,33.000000000005244,175.99999999999838,,-2249.0000000000323
2019.03.05,-751.9999999999972,764.0000000000091,-300.0000000000003,-336.00000000000296,-111.00000000001664,-60.000000000015596,184.00000000000637,134.99999999999625,169.00000000000804,-1009.0000000000146,409.0000000000149,-479.0000000000072,-710.9999999999985,-207.00000000000162,39.999999999995595,-260.0000000000051,308.9999999999975,-102.00000000000209,-36.999999999998145,146.00000000000168,,-2208.0000000000305
2019.03.05,-828.9999999999909,811.0000000000061,-273.9999999999965,-324.00000000000205,-70.0000000000145,-58.000000000002494,258.0000000000027,195.00000000000074,141.99999999999767,-1153.9999999999964,418.0000000000073,-609.0000000000151,-873.9999999999952,-365.99999999999966,182.99999999999983,-278.99999999999636,340.0000000000034,-169.00000000000804,-85.99999999999719,161.00000000001114,,-2583.9999999999854
2019.03.05,-766.0,766.0,-226.99999999999943,-282.99999999999994,92.99999999998754,-7.0000000000014495,299.00000000000483,231.99999999999886,77.00000000000485,-950.000000000017,238.0000000000049,-489.0000000000061,-796.999999999997,-386.9999999999818,185.00000000001293,-225.00000000000853,292.99999999999216,-200.00000000000017,-106.99999999999044,165.9999999999995,,-2088.999999999996
2019.03.05,-693.9999999999947,710.999999999995,-173.9999999999964,-235.00000000000742,235.99999999999176,-16.000000000016,301.0000000000068,224.9999999999974,-25.999999999992696,-786.0000000000014,-4.000000000004,-295.0000000000008,-804.9999999999926,-405.9999999999952,195.00000000001182,-219.99999999999886,293.99999999999693,-231.0000000000034,-135.99999999999167,174.00000000000747,,-1891.999999999988
2019.03.05,-679.9999999999917,652.0000000000082,-151.00000000000114,-174.00000000000747,165.9999999999995,-17.000000000000348,314.0000000000032,273.9999999999965,23.00000000000635,-834.0000000000032,143.00000000000423,-435.0000000000076,-780.0000000000011,-437.99999999998283,320.9999999999935,-189.00000000000716,222.99999999999898,-221.00000000000452,-175.99999999999838,114.99999999999844,,-1863.9999999999964
2019.03.05,-676.9999999999943,615.9999999999943,-151.00000000000114,-184.00000000000637,259.9999999999936,-5.000000000010552,321.0000000000046,270.99999999999903,-32.999999999994145,-730.0000000000182,82.00000000000429,-313.00000000000773,-766.0000000000053,-435.9999999999919,290.9999999999968,-180.99999999999739,225.9999999999991,-196.00000000000728,-137.9999999999937,130.0000000000079,,-1613.000000000028
2019.03.05,-709.0000000000041,690.9999999999972,-169.99999999999238,-204.99999999999963,183.99999999998417,-26.999999999999247,309.99999999999915,255.00000000000523,1.0000000000065512,-794.0000000000111,95.00000000000064,-394.00000000000546,-772.9999999999961,-443.99999999999994,290.9999999999968,-182.00000000000216,230.99999999999454,-226.00000000000398,-161.99999999999548,138.0000000000159,,-1890.0000000000095
2019.03.05,-663.999999999998,666.9999999999953,-147.99999999999258,-184.00000000000637,196.99999999998053,-12.999999999996348,309.0000000000037,255.00000000000523,1.0000000000065512,-784.9999999999966,63.99999999999739,-368.00000000001273,-763.9999999999958,-420.9999999999825,276.9999999999939,-186.9999999999976,233.99999999999466,-235.00000000000742,-171.99999999999437,131.99999999999878,,-1805.0000000000043
2019.03.05,-661.0000000000005,758.9999999999985,-168.99999999999693,-182.99999999999983,219.99999999999798,0.0,296.0000000000074,263.0000000000021,-2.999999999997449,-748.9999999999952,-72.0000000000054,-296.0000000000074,-739.9999999999949,-371.99999999999454,269.00000000000813,-194.00000000000261,221.00000000000364,-272.00000000000557,-234.99999999999633,103.00000000000864,,-1814.99999999997
2019.03.05,-662.9999999999914,710.999999999995,-169.99999999999238,-191.00000000000784,255.99999999998957,17.000000000000348,307.0000000000017,266.999999999995,-10.999999999994348,-724.9999999999943,-19.999999999997797,-289.0000000000059,-731.9999999999993,-377.9999999999894,253.99999999999866,-189.99999999999773,221.9999999999942,-238.0000000000049,-193.99999999999417,113.00000000000753,,-1653.9999999999875
2019.03.05,-665.0000000000044,727.9999999999953,-193.99999999999417,-233.00000000000543,187.99999999998818,-34.000000000000696,217.0000000000005,232.99999999999432,-29.000000000001247,-716.0000000000082,-60.99999999999994,-270.99999999999903,-721.0000000000036,-368.9999999999971,205.00000000001074,-210.99999999999852,283.9999999999918,-212.00000000000108,-178.99999999999582,121.00000000001555,,-1919.000000000013
2019.03.06,-676.0000000000099,774.000000000008,-192.99999999999872,-250.00000000000577,195.9999999999962,15.999999999993797,273.000000000001,200.00000000000017,-5.999999999994898,-819.9999999999932,-38.99999999998904,-317.0000000000117,-784.9999999999966,-361.9999999999957,204.00000000000418,-243.0000000000092,310.0000000000023,-248.99999999999923,-163.99999999999747,123.00000000000644,,-2007.9999999999895
2019.03.06,-744.0000000000114,808.0000000000088,-263.99999999999756,-304.00000000000426,-42.0000000000087,-59.000000000009045,219.00000000000253,165.00000000000404,106.00000000000608,-1046.999999999997,249.99999999999466,-482.00000000000466,-804.9999999999926,-291.9999999999812,124.00000000001299,-287.9999999999967,343.0000000000035,-182.00000000000438,-109.99999999999899,140.0000000000068,,-2463.9999999999677
2019.03.06,-690.9999999999972,798.0000000000098,-163.99999999999747,-214.00000000000307,82.99999999998863,-1.0000000000065512,314.0000000000032,253.99999999999866,84.0000000000063,-899.0000000000009,94.00000000001629,-548.0000000000151,-739.9999999999949,-419.9999999999982,252.0000000000078,-168.99999999999693,228.9999999999992,-308.00000000000824,-222.99999999999542,154.0000000000097,,-2114.9999999999745
2019.03.06,-676.9999999999943,800.0000000000007,-152.99999999999204,-198.00000000000927,36.999999999998145,2.999999999997449,324.00000000000205,266.999999999995,117.00000000000044,-980.9999999999945,150.00000000000568,-638.0000000000052,-762.0000000000005,-432.9999999999945,269.9999999999925,-177.99999999999727,232.99999999998988,-325.00000000000864,-248.99999999999923,146.00000000000168,,-2247.0000000000114
2019.03.06,-690.9999999999972,788.9999999999952,-151.00000000000114,-224.000000000002,38.99999999998904,-2.999999999997449,329.00000000000153,244.99999999999523,114.00000000000298,-1024.000000000001,170.00000000000347,-680.0000000000139,-810.0000000000023,-478.0000000000006,248.00000000000378,-198.99999999999807,283.00000000000125,-316.0000000000052,-202.9999999999976,165.9999999999995,,-2396.000000000024
2019.03.06,-730.9999999999927,836.9999999999989,-424.00000000000216,-348.00000000000387,-9.000000000014552,-24.000000000001798,68.00000000000139,129.9999999999968,126.0000000000039,-1174.0000000000066,197.00000000000273,-26.0000000000149,-914.0000000000015,101.00000000001774,-26.999999999999247,-540.0000000000063,454.9999999999983,12.999999999996348,-73.00000000000084,-17.999999999984695,,-2381.000000000013
2019.03.06,-729.0000000000018,905.0000000000002,-468.9999999999972,-389.000000000006,20.999999999982144,4.000000000004,36.999999999998145,104.00000000000409,128.00000000000588,-1188.999999999993,107.00000000001265,92.00000000000318,-926.0000000000019,207.00000000000162,-123.99999999999079,-600.0000000000085,513.9999999999958,25.999999999992696,-59.99999999999339,-22.999999999995246,,-2363.9999999999873
2019.03.06,-710.0000000000106,926.0000000000045,-424.00000000000216,-372.0000000000057,23.999999999979593,7.999999999985796,74.00000000000739,114.00000000000298,130.0000000000079,-1195.999999999998,56.000000000011596,1.999999999990898,-929.000000000002,131.99999999999878,-107.99999999999699,-564.9999999999977,506.9999999999908,-50.0000000000056,-98.99999999999353,16.000000000016,,-2464.000000000016
2019.03.06,-736.0000000000033,910.0000000000108,-387.99999999999943,-365.0000000000042,51.000000000001044,-12.000000000012001,111.00000000000554,121.99999999999989,95.00000000000064,-1099.9999999999943,35.00000000000725,-52.000000000007596,-900.9999999999962,19.00000000001345,-55.000000000005045,-490.0000000000091,465.0000000000034,-86.0000000000083,-100.00000000000009,60.000000000015596,,-2416.999999999982
2019.03.06,-784.0000000000069,950.0000000000064,-624.0000000000023,-538.0000000000051,-57.00000000001815,-53.00000000001415,-118.99999999999133,-44.99999999999504,136.99999999999824,-1256.0000000000002,151.00000000001222,392.9999999999989,-971.9999999999942,482.00000000000466,-412.9999999999967,-765.0000000000006,670.0000000000017,200.00000000000017,107.00000000000153,-22.999999999995246,,-2558.999999999997
2019.03.06,-781.0000000000094,957.9999999999922,-646.9999999999976,-593.0000000000102,-40.0000000000178,-26.0000000000149,-125.99999999999278,-85.99999999999719,148.0000000000037,-1269.0000000000055,155.00000000001623,439.99999999999596,-968.0000000000035,538.0000000000163,-550.000000000006,-790.0000000000063,730.000000000004,224.9999999999974,173.00000000000094,29.00000000001235,,-2480.0000000000223
2019.03.06,-808.9999999999931,958.9999999999987,-703.9999999999935,-591.0000000000082,-87.99999999999919,-22.0000000000109,-163.99999999999747,-65.00000000000395,179.00000000000693,-1402.9999999999916,268.0000000000016,465.99999999998863,-1034.000000000006,629.0000000000128,-506.9999999999908,-876.0000000000048,753.0000000000001,301.9999999999912,172.00000000000549,-58.99999999998684,,-2593.99999999998
2019.03.06,-770.000000000004,937.9999999999944,-683.0000000000002,-570.0000000000039,-39.00000000001125,-12.999999999996348,-163.99999999999747,-61.999999999995396,152.00000000000767,-1301.9999999999925,178.99999999999582,539.999999999985,-986.0000000000042,639.0000000000118,-509.00000000000387,-849.0000000000038,721.9999999999942,290.9999999999968,156.00000000000057,-64.99999999998174,,-2395.0000000000086
2019.03.06,-751.0000000000127,943.000000000005,-690.0000000000017,-555.0000000000055,-49.00000000001015,5.999999999994898,-169.99999999999238,-46.999999999997044,175.99999999999838,-1310.0000000000023,188.9999999999947,536.0000000000032,-956.9999999999936,683.0000000000114,-503.000000000009,-853.9999999999992,701.9999999999982,293.99999999999426,134.0000000000008,-93.99999999999409,,-2317.0000000000173
2019.03.06,-775.9999999999989,934.0000000000126,-702.9999999999981,-577.0000000000052,-89.00000000000574,-16.000000000016,-178.99999999999582,-66.99999999999484,187.00000000000384,-1325.000000000017,263.99999999999756,504.9999999999999,-954.9999999999983,676.0000000000099,-516.9999999999897,-849.0000000000038,707.9999999999984,317.9999999999961,170.00000000000347,-80.99999999999774,,-2371.999999999998
2019.03.06,-760.0000000000051,930.0000000000086,-664.9999999999934,-565.0000000000044,-53.999999999998494,11.999999999989797,-136.99999999999824,-51.000000000001044,182.00000000000438,-1277.9999999999916,229.99999999999687,445.99999999999085,-921.999999999997,615.00000000001,-514.9999999999987,-798.0000000000018,686.9999999999976,269.9999999999925,155.00000000000514,-41.000000000002146,,-2258.9999999999964
2019.03.06,-780.000000000003,922.0000000000006,-717.9999999999964,-595.0000000000011,-87.99999999999919,-4.000000000004,-185.00000000000182,-75.9999999999983,195.00000000000074,-1329.0000000000077,300.99999999999574,522.0000000000002,-947.0000000000027,705.0000000000001,-557.9999999999918,-855.000000000004,718.0000000000035,344.99999999999534,201.00000000000674,-72.99999999998974,,-2298.999999999996
2019.03.06,-714.999999999999,842.9999999999937,-652.9999999999925,-487.0000000000041,-97.00000000001374,-12.000000000012001,-166.99999999999494,-12.000000000000899,191.00000000000784,-1229.0000000000134,297.9999999999983,465.0000000000043,-865.9999999999997,648.0000000000041,-384.00000000000654,-777.000000000001,593.9999999999941,315.9999999999941,111.00000000000554,-146.99999999998602,,-2080.000000000022
2019.03.06,-754.0000000000102,861.0000000000007,-709.9999999999995,-448.9999999999994,-162.00000000001768,-24.000000000001798,-207.00000000000162,43.00000000000415,226.00000000000398,-1364.0000000000043,405.0000000000109,478.999999999985,-932.9999999999927,722.0000000000005,-232.99999999999432,-856.9999999999993,566.0000000000025,378.999999999996,47.00000000000814,-287.9999999999994,,-2253.000000000008
2019.03.06,-730.9999999999927,842.0000000000094,-705.9999999999956,-447.0000000000085,-59.000000000009045,-2.999999999997449,-202.0000000000022,44.99999999999504,175.99999999999838,-1250.0,290.00000000001245,615.9999999999943,-906.0000000000059,748.9999999999997,-261.0000000000001,-852.0000000000039,563.0000000000024,384.9999999999909,56.0000000000005,-288.99999999998374,,-1983.9999999999964
2019.03.06,-669.9999999999928,887.9999999999999,-707.000000000002,-408.00000000000836,-81.00000000001995,-5.999999999994898,-244.99999999999523,43.999999999999595,185.00000000000182,-1150.0000000000057,158.0000000000137,690.9999999999972,-805.9999999999974,835.000000000008,-261.0000000000001,-832.9999999999984,503.0000000000001,354.9999999999942,-23.999999999990695,-342.9999999999822,,-1874.9999999999743
2019.03.06,-669.9999999999928,896.9999999999923,-746.9999999999976,-403.0000000000089,4.999999999988347,4.999999999988347,-276.9999999999939,56.99999999999594,141.00000000000225,-1072.0000000000027,53.999999999998494,899.0000000000053,-804.9999999999926,926.0000000000045,-248.00000000000378,-876.0000000000048,493.9999999999998,402.9999999999978,-36.999999999998145,-410.99999999998363,,-1665.0000000000061
2019.03.06,-712.0000000000015,951.9999999999973,-753.9999999999991,-422.00000000000017,-78.00000000000028,1.999999999990898,-258.9999999999981,63.00000000000195,196.00000000000728,-1114.0000000000043,151.9999999999966,736.0000000000033,-765.0000000000006,882.000000000005,-228.00000000000597,-829.9999999999983,462.99999999999386,373.99999999999653,-50.99999999998994,-395.99999999999636,,-1789.0000000000014
2019.03.06,-727.0000000000109,970.0000000000042,-715.9999999999944,-338.00000000000495,46.999999999997044,31.999999999987594,-192.99999999999872,173.9999999999964,136.00000000000279,-1081.9999999999936,33.00000000001635,736.9999999999877,-822.9999999999933,774.000000000008,-2.999999999997449,-811.9999999999976,393.99999999999125,308.9999999999926,-174.99999999999181,-463.9999999999977,,-1726.9999999999968
2019.03.06,-713.9999999999924,1024.0000000000027,-724.9999999999978,-403.0000000000089,-106.00000000000608,27.999999999983594,-213.99999999999199,97.9999999999981,231.0000000000034,-1222.0000000000084,137.00000000000932,578.9999999999961,-801.9999999999925,816.0000000000167,-184.99999999999073,-820.0000000000074,462.0000000000033,282.99999999999994,-124.99999999999733,-383.0,,-2040.99999999998
2019.03.06,-706.0000000000066,1029.0000000000132,-734.0000000000014,-443.0000000000045,-53.999999999998494,2.999999999997449,-243.99999999999977,36.999999999998145,177.00000000000495,-1105.0000000000182,5.000000000010552,726.0000000000044,-784.000000000006,845.0000000000068,-292.00000000000335,-823.9999999999981,503.0000000000001,290.9999999999968,-73.99999999999629,-329.99999999998585,,-1973.999999999986
2019.03.06,-686.9999999999932,957.9999999999922,-722.9999999999959,-416.00000000000523,-52.000000000007596,-22.999999999995246,-258.9999999999981,36.0000000000027,158.0000000000026,-1066.0000000000025,33.00000000001635,774.9999999999924,-778.0000000000058,847.00000000002,-256.99999999999613,-820.999999999998,480.99999999999454,326.9999999999995,-61.999999999995396,-356.9999999999851,,-1885.9999999999582
2019.03.06,-720.9999999999939,941.9999999999984,-752.9999999999926,-490.00000000000153,-37.00000000002035,29.999999999996696,-236.99999999999832,14.000000000002899,182.99999999999983,-1141.999999999996,161.00000000001114,732.9999999999836,-804.000000000002,866.0000000000113,-378.999999999996,-847.0000000000084,555.9999999999974,378.00000000000057,43.999999999999595,-289.9999999999903,,-1792.9999999999975
2019.03.06,-731.9999999999993,1063.0000000000139,-762.9999999999915,-477.0000000000052,-136.00000000000279,-7.0000000000014495,-263.99999999999756,12.000000000000899,225.00000000000853,-1305.0000000000068,99.00000000000463,658.9999999999874,-884.0000000000003,878.000000000001,-334.9999999999964,-902.000000000001,582.9999999999984,307.99999999999716,-51.99999999999649,-323.99999999999096,,-2353.9999999999777
2019.03.06,-710.999999999995,1082.0000000000052,-693.9999999999947,-419.00000000000273,-23.00000000001745,-2.0000000000131024,-202.0000000000022,63.00000000000195,157.00000000000713,-1182.0000000000164,-93.99999999999409,655.9999999999899,-878.0000000000001,746.0000000000023,-221.99999999998886,-834.0000000000032,527.9999999999916,201.99999999999108,-141.99999999999767,-309.99999999998806,,-2279.000000000024
2019.03.06,-676.0000000000099,1029.9999999999975,-732.9999999999948,-458.00000000000284,-23.00000000001745,31.000000000003247,-243.99999999999977,21.00000000000435,175.00000000000293,-1152.0000000000152,-32.999999999994145,763.0000000000026,-822.0000000000027,880.9999999999984,-357.99999999999164,-867.0000000000044,566.9999999999931,290.00000000000136,-54.999999999993946,-312.9999999999855,,-1976.0000000000089
2019.03.06,-690.9999999999972,1103.9999999999939,-669.9999999999928,-415.0000000000098,-58.000000000002494,70.99999999999883,-144.99999999999514,97.00000000000264,233.00000000000543,-1284.9999999999966,-2.999999999997449,462.9999999999912,-856.9999999999993,721.000000000016,-249.99999999999466,-808.0000000000069,524.9999999999915,153.99999999999858,-161.99999999999548,-278.9999999999848,,-2254.999999999975
2019.03.06,-628.0000000000064,1034.0000000000016,-612.9999999999969,-386.0000000000086,4.999999999988347,24.000000000001798,-157.99999999999147,58.99999999999794,158.0000000000026,-1114.0000000000043,-163.9999999999864,580.999999999987,-820.999999999998,680.9999999999983,-269.00000000000813,-766.9999999999959,512.999999999991,127.99999999999478,-151.9999999999966,-239.99999999999577,,-2129.000000000025
2019.03.06,-638.0000000000052,990.000000000002,-644.9999999999956,-409.0000000000038,-53.00000000001415,-19.00000000001345,-209.9999999999991,14.999999999998348,158.99999999999804,-1185.0000000000023,-85.99999999998609,639.9999999999961,-878.0000000000001,737.0000000000099,-306.9999999999906,-829.0000000000077,564.9999999999977,201.99999999999108,-88.99999999999464,-251.00000000000122,,-2291.0000000000205
2019.03.06,-670.9999999999993,1798.0000000000107,-779.9999999999918,-548.9999999999995,38.99999999998904,-69.00000000000794,-353.99999999999875,-131.99999999999878,63.00000000000195,-1110.0000000000136,-1290.9999999999977,1153.9999999999884,-951.9999999999982,999.0000000000166,-601.9999999999915,-1002.0000000000095,743.9999999999998,-187.9999999999993,-451.9999999999969,-237.99999999998266,,-3592.9999999999786
2019.03.06,-565.9999999999999,1453.9999999999998,-759.999999999994,-477.0000000000052,-56.000000000011596,88.99999999998354,-304.9999999999997,-31.000000000003247,245.0000000000063,-1230.9999999999945,-634.0000000000013,886.9999999999934,-793.9999999999969,1107.0000000000136,-580.999999999987,-957.0000000000078,640.9999999999911,27.999999999994696,-317.9999999999961,-318.9999999999804,,-2577.9999999999955
2019.03.06,-565.9999999999999,1651.0000000000025,-768.9999999999975,-441.0000000000025,-212.00000000001216,55.000000000005045,-334.9999999999964,-12.999999999996348,322.00000000000006,-1390.0000000000148,-730.9999999999927,740.9999999999917,-813.999999999993,1128.000000000018,-492.9999999999879,-980.000000000004,612.9999999999995,-96.00000000000719,-495.9999999999964,-386.9999999999818,,-3212.9999999999654
2019.03.06,-554.9999999999944,1703.00000000001,-798.9999999999942,-469.0000000000083,-129.00000000000134,65.00000000000395,-364.9999999999931,-41.000000000002146,278.00000000000045,-1355.0000000000182,-909.0000000000042,939.0000000000009,-849.9999999999943,1214.0000000000039,-574.0000000000078,-1045.0000000000018,670.9999999999923,-95.00000000000064,-496.99999999999187,-392.9999999999989,,-3205.9999999999995
2019.03.06,-611.000000000006,1638.0000000000061,-788.9999999999952,-465.9999999999998,-163.00000000000205,31.000000000003247,-341.99999999999784,-29.000000000001247,270.0000000000036,-1365.000000000009,-756.0000000000011,834.0000000000014,-870.0000000000045,1109.0000000000043,-490.999999999997,-1006.0000000000002,644.999999999996,-62.000000000006494,-456.9999999999963,-376.9999999999829,,-3256.999999999985
2019.03.06,-656.9999999999965,1642.9999999999945,-766.9999999999955,-465.0000000000043,152.99999999998093,43.999999999999595,-280.9999999999979,12.000000000000899,74.00000000000739,-1108.000000000004,-1089.999999999991,1123.9999999999916,-935.0000000000023,994.000000000006,-414.00000000000324,-990.0000000000091,649.9999999999915,-95.00000000000064,-456.9999999999963,-346.9999999999862,,-2912.0000000000146
2019.03.06,-656.0000000000122,1612.9999999999977,-790.9999999999973,-483.0000000000001,106.99999999999044,45.99999999999049,-305.99999999999517,-27.999999999994696,108.00000000000809,-1134.0000000000146,-981.999999999994,1117.9999999999968,-911.0000000000014,1049.0000000000111,-507.9999999999973,-1003.0000000000001,673.9999999999924,-40.00000000000669,-411.99999999999017,-346.9999999999862,,-2886.000000000003
2019.03.06,-665.0000000000044,1530.9999999999934,-773.0000000000015,-477.0000000000052,163.9999999999864,55.99999999998939,-273.9999999999965,-7.0000000000014495,77.00000000000485,-1044.0000000000111,-922.0000000000006,1113.9999999999927,-878.0000000000001,991.0000000000085,-468.00000000000176,-953.000000000003,637.999999999991,-9.999999999998899,-364.9999999999931,-329.99999999998585,,-2595.000000000037
2019.03.06,-669.9999999999928,1488.0000000000005,-761.0000000000006,-500.00000000000045,280.9999999999979,82.99999999998863,-241.99999999999778,-12.000000000000899,23.00000000000635,-932.9999999999927,-970.9999999999885,1197.999999999988,-862.9999999999995,964.0000000000093,-520.9999999999936,-927.9999999999973,652.9999999999916,5.999999999994898,-303.9999999999932,-282.9999999999888,,-2291.999999999969
2019.03.06,-662.000000000007,1452.0000000000089,-751.9999999999972,-498.00000000000955,259.9999999999936,70.99999999999883,-246.99999999999721,-22.999999999995246,26.000000000003798,-890.0000000000148,-929.000000000002,1180.0000000000032,-819.0000000000026,951.000000000013,-526.0000000000042,-897.9999999999961,629.9999999999955,17.999999999995797,-283.99999999999534,-273.9999999999965,,-2214.000000000006
2019.03.06,-645.0000000000067,1514.9999999999998,-752.9999999999926,-507.0000000000019,265.99999999998846,61.99999999998429,-263.0000000000021,-48.99999999999905,16.0000000000049,-881.0000000000002,-1059.9999999999943,1231.9999999999886,-828.000000000003,977.0000000000057,-574.9999999999922,-915.0000000000063,658.9999999999918,-30.000000000007798,-315.9999999999941,-257.99999999998045,,-2353.000000000017
2019.03.06,-626.9999999999998,1578.0000000000127,-739.9999999999962,-516.0000000000053,282.9999999999888,78.99999999998464,-251.00000000000122,-56.0000000000005,16.0000000000049,-891.9999999999959,-1166.0000000000005,1222.9999999999964,-834.0000000000032,972.0000000000173,-617.0000000000009,-917.0000000000016,680.9999999999974,-85.00000000000173,-343.9999999999999,-228.99999999999034,,-2441.999999999995
2019.03.06,-649.0000000000107,1561.9999999999968,-735.9999999999923,-517.0000000000008,270.99999999999903,78.00000000000028,-232.99999999999432,-44.99999999999504,23.00000000000635,-918.0000000000064,-1093.999999999995,1156.999999999986,-847.999999999999,929.000000000002,-591.9999999999925,-903.9999999999964,676.9999999999925,-81.00000000000884,-326.9999999999995,-218.99999999999142,,-2465.999999999999
2019.03.06,-680.9999999999983,1655.0000000000064,-710.999999999995,-519.0000000000028,229.99999999999687,55.000000000005045,-215.99999999999397,-34.000000000000696,11.00000000000545,-983.0000000000041,-1136.0000000000036,998.9999999999943,-878.0000000000001,795.0000000000124,-530.9999999999926,-871.0000000000093,703.9999999999935,-170.99999999999892,-386.9999999999929,-201.99999999999108,,-2870.999999999969
2019.03.07,-661.0000000000005,1662.9999999999923,-744.9999999999957,-542.0000000000091,184.99999999999073,34.000000000000696,-257.9999999999916,-70.99999999999883,28.000000000005798,-986.0000000000184,-1163.000000000003,1085.999999999987,-881.0000000000002,901.0000000000184,-529.0000000000017,-927.0000000000067,704.9999999999983,-139.00000000000023,-371.99999999999454,-234.99999999998522,,-2907.0000000000127
2019.03.07,-659.0000000000095,1602.9999999999989,-747.9999999999931,-542.0000000000091,246.99999999999721,59.99999999999339,-246.99999999999721,-55.000000000005045,19.999999999997797,-1015.0000000000148,-1109.0000000000043,1156.0000000000014,-920.0000000000017,934.0000000000126,-581.9999999999936,-951.0000000000076,730.000000000004,-85.00000000000173,-325.99999999999295,-210.99999999998343,,-2700.000000000009
