date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.08,65.00000000000395,253.00000000001432,223.99999999998954,22.999999999995246,-161.00000000000003,139.00000000000023,-24.999999999986144,10.99999999999568,-45.000000000006146,136.00000000000279,-5.999999999994898,-78.99999999997931,-289.0000000000059,649.0000000000107,128.0000000000001,-143.99999999998857,413.00000000001893,261.9999999999845,73.0000000000075,271.0000000000008,169.00000000000804,-36.999999999998145,,2030.0000000000732
2019.04.08,69.00000000000794,280.9999999999979,225.9999999999991,17.000000000000348,-138.00000000000477,157.00000000000713,-25.999999999992696,17.99999999998647,-11.00000000000545,187.00000000000384,-4.000000000004,-33.999999999991815,-346.0000000000019,827.0,131.00000000000023,-163.00000000000205,534.0000000000123,328.9999999999793,96.00000000000364,320.0000000000074,186.00000000000838,-27.999999999994696,,2628.0000000000164
2019.04.08,80.00000000000229,301.0000000000179,231.99999999999932,24.000000000001798,-136.00000000000279,158.99999999999804,-29.999999999996696,9.999999999990905,-12.000000000000899,185.00000000000182,-7.0000000000014495,-9.999999999990905,-354.0000000000099,818.0000000000076,120.99999999999511,-153.00000000000313,543.0000000000045,333.9999999999899,88.99999999999864,304.00000000000205,182.00000000000438,-33.000000000005244,,2647.0000000000036
2019.04.08,60.99999999999994,273.0000000000121,233.99999999999466,7.0000000000014495,-126.99999999999933,137.9999999999937,-34.99999999998504,10.99999999999568,-14.000000000002899,170.99999999999892,-16.0000000000049,-36.99999999997772,-347.0000000000084,754.9999999999945,123.99999999999523,-174.00000000000747,516.0000000000053,315.99999999998295,90.00000000000341,287.9999999999967,170.99999999999892,-43.00000000000415,,2361.999999999984
2019.04.08,42.0000000000087,242.00000000000887,201.99999999999818,-12.999999999996348,-134.0000000000008,140.99999999999113,-31.999999999987594,19.99999999999602,-32.0000000000098,153.00000000000313,-16.0000000000049,-55.999999999983174,-327.00000000001063,703.0000000000092,134.00000000000034,-160.99999999998892,485.0000000000021,310.9999999999946,78.00000000000296,278.0000000000058,168.00000000000148,-43.00000000000415,,2143.000000000036
2019.04.08,19.999999999997797,182.99999999999983,173.00000000000182,-44.99999999998394,-114.99999999999844,123.99999999999079,-65.99999999998829,11.999999999986244,-35.00000000000725,104.00000000000409,-49.99999999999449,-84.99999999997954,-293.99999999999426,590.0000000000016,105.99999999999454,-184.99999999999073,409.99999999999926,267.99999999997937,70.99999999999795,228.00000000000864,111.00000000000554,-63.99999999999739,,1461.000000000033
2019.04.08,-22.999999999995246,194.0000000000053,186.9999999999976,-46.999999999997044,-100.00000000000009,133.00000000000534,-116.99999999998934,40.99999999999682,-63.00000000000195,43.999999999999595,-60.00000000000449,-66.0000000000025,-317.9999999999961,490.999999999997,82.99999999999841,-201.99999999999108,356.00000000000074,243.99999999999977,87.0000000000033,195.99999999999795,60.00000000000449,-97.00000000000264,,1023.000000000026
2019.04.08,-39.999999999995595,95.00000000000064,167.0000000000016,-7.999999999985796,-85.00000000000173,86.0000000000083,-114.99999999999844,43.99999999999693,-93.00000000000975,36.999999999998145,-121.99999999999989,-155.00000000000114,-249.99999999999466,351.99999999999676,69.99999999999318,-180.0000000000024,330.0000000000081,265.99999999998846,52.00000000000671,180.00000000000682,68.00000000000139,-63.00000000000195,,636.0000000000157
2019.04.08,-46.00000000000159,141.99999999999767,174.99999999999716,21.00000000000435,-77.00000000000485,161.99999999999548,-139.9999999999846,71.99999999998852,-104.00000000000409,25.00000000000835,-55.000000000005045,-102.99999999998022,-232.00000000000998,483.0000000000112,81.99999999999363,-113.00000000000753,333.0000000000055,214.99999999998744,42.00000000000159,176.00000000000193,90.0000000000012,-58.000000000002494,,1089.9999999999936
2019.04.08,-47.9999999999925,182.0000000000155,146.0000000000008,-22.999999999995246,-56.0000000000005,198.00000000000927,-145.99999999997948,27.999999999991587,-103.00000000000864,-17.000000000000348,-71.99999999999429,-46.999999999997044,-290.00000000001245,378.999999999996,13.999999999995794,-219.99999999999798,270.99999999999903,244.9999999999841,43.00000000000637,108.00000000000409,4.000000000004,-88.99999999999464,,507.0000000000334
2019.04.08,-87.99999999998809,192.99999999999872,131.00000000000023,2.0000000000131024,-18.0000000000069,211.00000000000563,-245.99999999999068,6.999999999990791,-128.00000000000588,-56.99999999999594,-102.99999999999754,-30.000000000001137,-297.9999999999983,365.99999999999966,-58.000000000006935,-228.99999999999034,284.00000000001756,308.9999999999815,-15.000000000000568,84.00000000000318,9.999999999998899,-83.9999999999952,,243.0000000000318
2019.04.08,-95.99999999999609,95.00000000000064,159.9999999999966,4.000000000004,-41.9999999999976,150.99999999999002,-249.99999999999466,101.99999999998965,-140.0000000000068,-58.99999999999794,-175.00000000000293,-147.99999999999613,-215.00000000000963,272.00000000000557,-12.000000000000455,-229.99999999999687,297.0000000000139,286.99999999999284,32.00000000001069,115.99999999999966,13.00000000000745,-75.00000000000284,,87.00000000000898
2019.04.08,-58.99999999999794,173.00000000000094,164.00000000000148,29.00000000001235,-17.000000000000348,208.99999999999253,-259.9999999999936,99.99999999999432,-129.00000000000134,-29.000000000001247,-144.99999999999514,-98.99999999998954,-263.99999999999756,326.0000000000041,-21.000000000000796,-276.9999999999939,385.00000000001313,383.99999999998437,27.000000000001023,134.00000000000034,25.00000000000835,-73.00000000000084,,583.0000000000407
2019.04.08,-58.99999999999794,83.00000000001084,159.9999999999966,5.999999999994898,-31.999999999998696,103.99999999999298,-276.9999999999939,71.99999999998852,-102.00000000000209,-17.000000000000348,-231.99999999999886,-171.99999999999704,-232.99999999999432,232.99999999999432,-73.0000000000075,-316.0000000000052,430.00000000001927,406.9999999999796,36.000000000001364,135.99999999999568,18.0000000000069,-90.99999999999665,,80.99999999998843
2019.04.08,-47.9999999999925,84.0000000000174,158.99999999999181,29.00000000001235,-29.999999999996696,99.00000000000463,-289.9999999999903,63.99999999999295,-109.00000000000354,3.0000000000085514,-234.99999999999633,-156.99999999998226,-112.000000000001,276.9999999999939,-105.00000000000398,-340.00000000000693,496.00000000000756,427.99999999998397,34.000000000006025,144.00000000000546,55.000000000005045,-68.00000000000139,,378.0000000000547
2019.04.08,-42.999999999993044,137.00000000000932,152.00000000000102,39.999999999995595,-17.000000000000348,147.99999999999258,-334.9999999999964,52.99999999999727,-149.00000000001023,-46.999999999997044,-241.99999999999778,-111.99999999999477,-109.00000000000354,204.00000000000418,-168.00000000000637,-336.00000000000296,423.0000000000178,408.9999999999927,-6.999999999990791,88.00000000000807,21.999999999999797,-82.99999999999974,,28.000000000025352
2019.04.08,-56.0000000000005,85.00000000000173,170.0000000000017,68.00000000000139,9.999999999998899,96.00000000000719,-352.9999999999811,62.99999999998818,-149.00000000001023,-60.99999999999994,-243.99999999999977,-186.9999999999834,-55.000000000005045,150.00000000000568,-121.00000000000932,-312.00000000000114,417.0000000000007,420.9999999999825,4.0000000000048885,99.00000000000375,34.000000000000696,-55.000000000005045,,24.00000000000179
2019.04.08,-70.0000000000034,79.00000000000685,158.00000000000125,31.000000000003247,7.0000000000014495,130.0000000000079,-346.9999999999862,78.99999999999352,-171.00000000001003,-68.00000000000139,-256.99999999999613,-161.99999999997772,-48.000000000003595,114.99999999999844,-133.00000000000978,-361.9999999999957,412.00000000001234,446.9999999999974,-15.999999999991132,78.00000000000296,1.0000000000065512,-88.99999999999464,,-185.99999999993796
2019.04.08,-73.00000000000084,78.00000000000028,165.99999999999682,89.00000000000574,5.999999999994898,127.99999999999478,-406.9999999999796,68.9999999999884,-199.00000000000472,-104.99999999999955,-307.99999999999716,-173.99999999997817,-7.0000000000014495,75.00000000000284,-228.9999999999992,-446.9999999999974,406.00000000001745,495.99999999998533,-33.999999999991815,54.000000000002046,-34.000000000000696,-94.00000000000519,,-543.9999999999671
2019.04.08,24.000000000001798,91.00000000001884,241.99999999999022,205.00000000001074,114.00000000000298,-56.000000000011596,-409.99999999999926,25.99999999999625,-177.00000000000495,-95.99999999999609,-424.9999999999976,-281.99999999998226,28.999999999990145,-164.99999999999292,-266.00000000000534,-414.00000000000324,448.000000000004,498.9999999999828,-75.9999999999934,28.999999999996362,-14.999999999998348,-78.00000000000028,,-752.9999999999911
2019.04.08,113.00000000000753,17.000000000000348,299.99999999999716,337.0000000000095,139.99999999999568,-212.99999999999653,-419.9999999999982,13.999999999995794,-185.00000000000182,-101.99999999999099,-502.00000000000244,-429.00000000000205,347.9999999999928,-368.9999999999971,-260.0000000000051,-361.9999999999957,411.0000000000058,502.9999999999868,-75.00000000000284,4.0000000000048885,-13.999999999991797,-60.99999999999994,,-804.9999999999884
2019.04.08,64.0000000000085,101.00000000001774,220.99999999998943,365.0000000000153,168.99999999999693,-79.00000000000685,-419.9999999999982,-4.0000000000048885,-330.0000000000081,-159.9999999999935,-446.00000000000193,-302.99999999999727,368.9999999999971,-278.00000000000045,-311.00000000000705,-324.9999999999975,331.999999999999,436.9999999999985,-256.0000000000002,-69.99999999999318,23.00000000000635,-22.999999999995246,,-923.9999999999756
2019.04.08,19.00000000000235,36.999999999998145,208.99999999998897,534.9999999999966,168.99999999999693,-53.999999999998494,-437.99999999998283,22.999999999996135,-362.00000000000676,-174.99999999999181,-446.00000000000193,-306.99999999998795,617.0000000000009,-405.9999999999952,-312.0000000000118,-100.99999999999554,295.0000000000008,409.99999999999926,-263.9999999999958,-79.9999999999983,104.00000000000409,55.000000000005045,,-471.9999999999773
2019.04.08,-7.9999999999968985,46.0000000000127,104.99999999998977,539.0000000000006,161.00000000000003,-4.000000000004,-431.99999999998795,-26.00000000001046,-398.00000000000944,-175.99999999999838,-419.9999999999982,-187.99999999998818,601.000000000007,-312.00000000000114,-356.9999999999993,18.999999999991246,318.00000000001825,519.9999999999872,-360.99999999999,-109.99999999999943,168.00000000000148,168.00000000000148,,-146.99999999997362
2019.04.08,-13.999999999991797,7.0000000000014495,120.99999999999511,544.0000000000111,173.00000000000094,-21.00000000000435,-441.99999999998687,-9.000000000000341,-416.00000000000523,-198.99999999999363,-439.0000000000005,-204.99999999998408,717.9999999999964,-404.0000000000044,-338.0000000000081,25.00000000000835,250.00000000001688,512.9999999999857,-355.99999999999454,-125.0,162.0000000000066,187.9999999999993,,-266.999999999952
2019.04.08,-12.999999999996348,110.00000000001009,146.0000000000008,614.0000000000034,192.00000000000327,69.9999999999923,-444.9999999999843,1.9999999999953388,-425.0000000000087,-207.00000000000162,-366.9999999999951,-110.99999999999,636.9999999999986,-309.0000000000037,-353.00000000000864,68.00000000000139,242.00000000000887,524.9999999999977,-354.99999999998977,-135.99999999999568,151.00000000000114,224.9999999999974,,261.0000000000364
2019.04.08,9.00000000000345,197.00000000000273,150.99999999999625,649.0000000000107,219.00000000000253,133.99999999998968,-454.9999999999832,-18.000000000000682,-408.00000000000836,-200.00000000000017,-339.99999999999585,-3.9999999999906777,526.0000000000042,-205.99999999999508,-359.00000000000887,42.0000000000087,279.00000000000705,567.9999999999907,-365.99999999999966,-135.99999999999568,169.00000000000804,231.0000000000034,,682.0000000000493
2019.04.08,33.000000000005244,229.00000000001253,134.9999999999909,695.0000000000011,214.99999999999852,139.00000000000023,-443.99999999999994,-39.00000000000148,-445.0000000000065,-200.00000000000017,-331.0000000000035,13.00000000000523,553.0000000000035,-174.99999999999181,-388.00000000000523,97.9999999999981,256.00000000001177,565.9999999999999,-418.99999999999693,-158.99999999999181,201.00000000000674,271.9999999999945,,805.0000000000307
2019.04.08,9.00000000000345,282.0000000000045,123.99999999999523,666.000000000011,234.99999999999633,218.99999999999142,-428.9999999999905,-30.000000000001137,-451.0000000000014,-222.99999999999542,-265.0000000000041,105.00000000001819,509.00000000000387,-150.99999999999002,-370.00000000000455,113.00000000000753,168.0000000000126,495.99999999998533,-423.0000000000018,-173.99999999999238,168.00000000000148,248.00000000000378,,826.0000000000533
2019.04.08,24.000000000001798,307.00000000001285,113.99999999999011,669.0000000000085,251.99999999999667,218.99999999999142,-401.99999999999125,-51.00000000000193,-431.0000000000036,-234.99999999999633,-248.00000000000378,132.000000000005,506.9999999999908,-156.00000000000057,-359.99999999999943,146.00000000000168,141.00000000001333,453.99999999999886,-411.9999999999919,-191.99999999999307,138.00000000000477,214.00000000000307,,830.000000000037
2019.04.08,18.0000000000069,292.00000000000335,93.99999999999409,648.0000000000041,214.99999999999852,232.99999999999432,-403.99999999998215,-62.00000000001182,-437.0000000000096,-221.99999999999997,-244.99999999999523,165.99999999999682,476.9999999999941,-129.00000000000134,-374.00000000000944,102.00000000000209,173.00000000000094,484.9999999999799,-429.9999999999926,-192.99999999999784,136.99999999999824,216.0000000000051,,759.9999999999783
2019.04.08,9.00000000000345,249.00000000001032,104.99999999998977,658.0000000000031,220.99999999999343,194.0000000000053,-415.99999999999415,-48.00000000000182,-429.0000000000016,-208.99999999999253,-283.99999999999534,94.99999999999886,563.9999999999867,-143.99999999998857,-365.99999999999966,123.99999999999079,208.00000000000819,567.9999999999907,-414.99999999999204,-170.99999999999227,175.00000000000293,268.99999999999704,,957.0000000000225
2019.04.08,18.0000000000069,267.0000000000172,105.99999999999454,662.000000000007,225.99999999999287,191.99999999999218,-420.9999999999825,-58.000000000006935,-433.0000000000056,-217.0000000000005,-271.9999999999945,120.00000000000455,577.0000000000052,-134.99999999999625,-383.0000000000098,129.00000000000134,200.00000000000017,569.9999999999816,-426.00000000000193,-185.99999999999284,182.00000000000438,273.000000000001,,991.0000000000183
2019.04.08,42.0000000000087,273.0000000000121,132.99999999999557,680.0000000000139,230.99999999999233,167.9999999999904,-394.9999999999898,-51.00000000000193,-417.0000000000007,-191.99999999999218,-282.99999999999994,94.99999999999886,553.0000000000035,-151.9999999999966,-356.9999999999993,143.00000000000423,223.00000000001762,564.9999999999933,-408.00000000000125,-155.00000000000114,178.00000000000037,270.99999999999903,,1145.000000000047
2019.04.08,34.000000000000696,235.00000000000742,131.9999999999908,658.0000000000031,212.99999999999653,168.99999999999693,-385.99999999999744,-43.00000000000637,-404.99999999999983,-186.99999999999272,-263.99999999999756,25.000000000005684,574.0000000000078,-151.9999999999966,-343.0000000000035,150.00000000000568,173.00000000000094,536.9999999999875,-387.00000000000045,-155.9999999999917,180.0000000000024,265.99999999999955,,1023.0000000000189
2019.04.09,9.00000000000345,138.0000000000159,117.999999999995,660.0000000000161,175.99999999999838,53.999999999998494,-438.9999999999894,-42.00000000000159,-408.00000000000836,-202.9999999999976,-282.99999999999994,-38.99999999998727,607.0000000000019,-263.99999999999756,-350.9999999999991,93.00000000000975,194.0000000000053,503.99999999999335,-373.9999999999952,-147.99999999999613,185.00000000000182,255.00000000000523,,442.0000000000724
2019.04.09,3.0000000000085514,202.00000000001327,122.99999999999045,651.0000000000016,169.99999999999238,93.99999999999409,-434.9999999999854,-31.00000000000591,-429.0000000000016,-183.99999999999528,-288.9999999999948,4.9999999999954525,577.0000000000052,-141.99999999999767,-349.00000000000375,133.00000000000534,249.00000000001032,351.99999999999676,-385.9999999999957,-118.99999999999977,218.00000000000708,187.00000000000384,,600.0000000000446
2019.04.09,-0.999999999995449,284.00000000001756,122.99999999999045,683.0000000000114,200.99999999999562,204.99999999998852,-419.9999999999982,-36.000000000001364,-435.0000000000076,-188.9999999999947,-253.0000000000032,117.00000000001864,573.0000000000013,-45.99999999999049,-350.0000000000085,157.00000000000713,250.00000000001688,434.9999999999854,-408.00000000000125,-129.99999999999545,217.0000000000005,234.99999999999633,,1212.0000000000337
2019.04.09,13.00000000000745,245.0000000000063,135.99999999999568,668.0000000000019,153.99999999999858,148.99999999999915,-402.9999999999978,-48.00000000000182,-417.0000000000007,-168.00000000000148,-278.9999999999959,45.000000000015916,595.9999999999966,-75.00000000000284,-344.99999999999886,156.00000000000057,265.0000000000041,525.999999999982,-399.0000000000009,-126.00000000000477,228.00000000000597,287.9999999999994,,1209.0000000000086
2019.04.09,6.0000000000060005,242.00000000000887,147.99999999999613,678.0000000000008,170.99999999999892,158.99999999999804,-373.99999999998545,-9.000000000000341,-425.0000000000087,-168.00000000000148,-248.99999999999923,28.00000000002001,611.000000000006,-59.99999999999339,-268.0000000000007,209.9999999999991,243.00000000001543,516.9999999999897,-371.9999999999999,-90.99999999999397,243.99999999999977,290.00000000000136,,1531.0000000000568
2019.04.09,6.0000000000060005,231.0000000000034,149.0000000000009,665.0000000000044,168.00000000000148,160.99999999998892,-366.999999999984,-1.0000000000047748,-419.00000000000273,-173.00000000000094,-249.99999999999466,13.00000000000523,592.9999999999991,-68.00000000000139,-259.00000000000034,208.00000000000819,240.00000000001796,539.0000000000006,-366.9999999999902,-88.99999999999864,233.00000000000543,294.00000000000534,,1507.0000000000691
2019.04.09,1.0000000000065512,253.00000000001432,51.9999999999925,669.0000000000085,171.99999999999437,177.00000000000495,-392.9999999999989,-81.00000000000307,-458.00000000000284,-215.99999999999397,-244.99999999999523,0.0,605.9999999999955,-133.00000000000534,-389.00000000001,202.9999999999976,173.00000000000094,519.9999999999872,-476.99999999998965,-209.99999999999375,209.9999999999991,288.9999999999948,,723.0000000000034
2019.04.09,9.999999999998899,283.000000000011,112.99999999999955,660.0000000000161,182.99999999999983,200.00000000000017,-401.99999999999125,-33.00000000000125,-441.0000000000025,-217.0000000000005,-246.99999999999721,-18.999999999977035,574.0000000000078,-129.00000000000134,-346.00000000000364,161.00000000001114,172.0000000000166,488.9999999999839,-414.99999999999204,-171.99999999999704,200.00000000000017,258.9999999999981,,883.0000000000798
2019.04.09,24.000000000001798,283.000000000011,225.9999999999991,653.999999999999,170.99999999999892,201.99999999999108,-383.0,61.99999999999761,-412.00000000000125,-158.99999999999804,-241.00000000000233,-73.99999999998386,512.0000000000014,-15.999999999993797,-206.00000000000307,123.99999999999079,273.0000000000121,536.9999999999875,-301.00000000000193,-40.99999999999682,218.00000000000708,268.0000000000016,,1721.0000000000182
2019.04.09,36.0000000000027,310.0000000000103,268.0000000000007,617.0000000000009,165.9999999999995,219.99999999999798,-397.99999999998727,62.99999999998818,-393.00000000001,-203.99999999999307,-243.00000000000432,-70.99999999999795,424.00000000000216,-65.00000000000395,-215.0000000000034,83.00000000001084,192.00000000001438,500.9999999999959,-292.99999999999216,-88.99999999999864,162.0000000000066,224.000000000002,,1295.0000000000412
2019.04.09,43.00000000000415,365.0000000000153,284.9999999999966,632.9999999999947,192.00000000000327,273.9999999999965,-410.99999999998363,103.9999999999992,-379.0000000000071,-169.99999999999238,-217.0000000000005,-19.99999999998181,353.0000000000033,92.00000000000318,-194.00000000000261,52.99999999999194,296.0000000000074,567.9999999999907,-244.99999999999034,-21.99999999999136,175.00000000000293,222.99999999999542,,1998.0000000000548
2019.04.09,53.00000000000304,405.0000000000109,295.99999999999227,635.0000000000077,195.00000000000074,293.0000000000099,-409.99999999999926,85.99999999999852,-381.0000000000091,-185.00000000000182,-205.99999999999508,24.00000000000091,370.999999999988,53.00000000001415,-201.00000000000762,52.000000000007596,251.00000000000122,496.99999999999187,-256.0000000000002,-45.99999999999227,169.00000000000804,200.00000000000017,,1895.0000000000293
2019.04.09,64.0000000000085,418.0000000000073,253.0000000000001,679.0000000000074,230.99999999999233,278.00000000000045,-391.9999999999924,39.99999999999204,-381.0000000000091,-186.99999999999272,-204.99999999999963,55.00000000000682,397.99999999998727,45.000000000006146,-234.99999999999943,85.00000000000173,248.00000000000378,480.99999999999807,-290.9999999999968,-72.99999999999329,165.00000000000404,200.99999999999562,,1877.0000000000284
2019.04.09,48.000000000003595,406.00000000001745,245.9999999999951,680.0000000000139,230.99999999999233,289.9999999999903,-422.9999999999956,24.999999999991473,-408.00000000000836,-256.99999999999613,-207.99999999999707,88.99999999999864,414.00000000000324,-113.99999999999189,-278.0000000000058,110.99999999999443,119.00000000000244,512.9999999999857,-326.9999999999982,-164.00000000000148,97.00000000000264,222.99999999999542,,1312.9999999999916
2019.04.09,50.0000000000056,411.0000000000058,243.99999999999977,707.9999999999975,290.00000000000136,303.0000000000088,-432.9999999999945,47.99999999998761,-417.0000000000007,-295.99999999999625,-219.00000000000253,91.00000000000819,445.0000000000065,-231.0000000000034,-269.00000000000546,116.00000000000499,52.000000000007596,465.99999999998863,-319.0000000000026,-189.99999999999773,69.00000000000794,207.99999999999707,,1127.000000000024
2019.04.09,53.00000000000304,395.000000000012,265.99999999999113,721.000000000016,330.9999999999924,289.0000000000059,-430.9999999999814,73.99999999999807,-418.0000000000073,-295.99999999999625,-224.9999999999974,58.9999999999975,473.99999999999665,-232.99999999999432,-257.000000000005,123.00000000000644,47.00000000001925,464.9999999999821,-314.9999999999977,-188.99999999999295,64.0000000000085,207.99999999999707,,1205.000000000054
2019.04.09,41.000000000002146,388.0000000000106,268.0000000000007,672.0000000000059,293.99999999999426,295.0000000000008,-418.9999999999916,86.99999999998909,-416.00000000000523,-288.9999999999948,-217.99999999999596,54.000000000002046,370.999999999988,-225.99999999999287,-231.00000000000875,134.99999999999625,46.0000000000127,497.99999999999847,-301.9999999999925,-173.00000000000182,73.00000000000084,229.00000000000142,,1177.00000000002
2019.04.09,53.999999999998494,477.0000000000163,277.000000000001,693.9999999999947,292.9999999999988,371.99999999999454,-388.9999999999949,78.99999999999352,-413.0000000000078,-275.99999999999847,-146.00000000000168,140.00000000001478,224.000000000002,-45.99999999999049,-198.0000000000075,146.00000000000168,36.0000000000138,491.99999999998136,-302.99999999999727,-155.00000000000114,82.99999999999974,239.99999999999577,,1681.000000000007
2019.04.09,47.00000000000814,374.0000000000077,275.99999999999625,652.0000000000082,287.9999999999994,258.0000000000027,-386.9999999999818,76.99999999999818,-404.0000000000044,-307.0000000000017,-214.00000000000307,21.000000000015007,239.99999999999577,-296.9999999999917,-201.00000000000762,137.00000000000932,-34.99999999998504,503.99999999999335,-287.9999999999967,-182.00000000000216,33.000000000005244,244.99999999999523,,837.0000000000603
