date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.26,1325.9999999999827,309.99999999998806,-265.00000000000057,-386.0000000000086,473.99999999999665,2423.0000000000196,-581.9999999999936,-1197.0000000000036,-983.999999999996,-1023.0000000000073,813.9999999999925,-1174.0000000000066,-266.999999999995,665.9999999999968,1444.9999999999852,1072.9999999999907,1345.0000000000184,375.99999999999056,-265.99999999999955,-138.00000000000477,,3969.9999999999463
2015.02.26,1309.9999999999889,306.9999999999906,-274.0000000000009,-367.0000000000062,434.000000000001,2452.0000000000095,-626.9999999999998,-1221.0000000000055,-988.0,-997.9999999999989,803.9999999999936,-1153.00000000002,-240.9999999999801,670.0000000000159,1458.9999999999882,1031.000000000004,1248.0000000000045,317.99999999999784,-306.00000000000625,-198.00000000000927,,3659.999999999968
2015.02.26,1281.9999999999832,309.0000000000037,-243.99999999999977,-346.0000000000019,373.99999999999653,2428.0000000000077,-608.9999999999928,-1243.0000000000052,-943.000000000005,-927.0,791.9999999999927,-1160.000000000025,-158.99999999999804,640.9999999999911,1490.999999999998,1092.000000000004,1235.0000000000084,237.99999999999955,-390.0000000000015,-318.00000000000716,,3542.9999999999495
2015.02.26,1279.9999999999923,343.00000000000443,-27.000000000001023,-43.00000000000415,319.0000000000026,2494.0000000000186,-642.9999999999936,-1227.0000000000002,-709.9999999999995,-930.0000000000086,812.999999999997,-1499.0000000000236,-278.00000000000045,432.00000000001637,1444.000000000001,469.99999999999267,1072.0000000000064,371.9999999999999,-669.0000000000085,-299.00000000000483,,2713.9999999999864
2015.02.26,1346.999999999987,302.0000000000023,-43.99999999999693,54.999999999993946,253.99999999999866,2493.000000000012,-639.9999999999961,-1197.0000000000036,-587.9999999999997,-835.000000000008,813.9999999999925,-1549.0000000000066,-359.99999999998255,402.00000000001523,1387.9999999999893,245.0000000000063,884.0000000000181,280.00000000000114,-794.0000000000058,-380.00000000000256,,2077.000000000014
2015.02.26,1395.9999999999973,295.0000000000008,-72.99999999999329,0.999999999995449,245.0000000000063,2627.0000000000014,-687.9999999999998,-1248.0000000000045,-661.0000000000005,-864.0000000000092,835.9999999999923,-1566.0000000000025,-412.9999999999967,424.0000000000066,1395.9999999999973,337.99999999999386,852.0000000000083,242.999999999995,-725.000000000009,-401.00000000000693,,2013.9999999999723
2015.02.26,1499.9999999999902,280.9999999999979,-109.99999999999943,-41.9999999999976,323.0000000000066,2709.000000000006,-691.9999999999815,-1239.0000000000011,-716.0000000000056,-934.0000000000015,875.999999999999,-1627.0000000000095,-556.0000000000009,455.0000000000125,1361.9999999999966,397.0000000000029,989.0000000000176,307.9999999999927,-668.0000000000019,-296.0000000000074,,2320.000000000016
2015.02.26,1517.999999999997,258.99999999998704,-209.99999999999375,-87.00000000000374,375.9999999999986,2783.0000000000023,-764.9999999999934,-1278.0000000000014,-778.9999999999964,-1006.0000000000069,870.9999999999995,-1496.0000000000093,-529.999999999986,534.9999999999966,1366.999999999985,458.00000000000284,1075.0000000000036,298.0000000000018,-631.9999999999992,-250.00000000000577,,2506.999999999978
2015.02.26,1505.9999999999852,275.9999999999874,-137.99999999999102,-87.00000000000374,392.00000000000347,2722.0000000000023,-726.9999999999887,-1248.0000000000045,-766.0,-1002.0000000000028,875.999999999999,-1594.9999999999989,-537.9999999999941,479.99999999998977,1374.999999999993,479.0000000000072,1130.0000000000089,371.9999999999999,-622.0000000000003,-220.00000000000907,,2664.999999999983
2015.02.26,1509.999999999989,262.00000000000665,-156.99999999999648,-99.00000000000463,395.99999999999636,2707.000000000015,-716.9999999999899,-1270.0000000000045,-753.9999999999991,-992.9999999999994,868.9999999999975,-1567.0000000000073,-463.9999999999977,481.9999999999993,1413.999999999982,476.9999999999941,1107.0000000000136,362.99999999999955,-648.9999999999995,-253.0000000000032,,2663.999999999991
2015.02.26,1559.9999999999836,217.0000000000005,-166.99999999998738,-123.00000000000644,453.0000000000034,2761.0000000000136,-748.9999999999997,-1288.9999999999957,-790.9999999999973,-1052.0000000000084,861.9999999999961,-1614.0000000000043,-479.99999999999153,437.0000000000118,1391.9999999999932,469.0000000000083,1169.00000000002,423.9999999999924,-640.0000000000073,-204.99999999999963,,2634.000000000025
2015.02.26,1529.0000000000025,228.99999999999034,-153.99999999999636,-102.99999999999754,463.9999999999977,2721.0000000000177,-735.9999999999811,-1243.0000000000052,-699.0000000000052,-1043.000000000005,857.9999999999922,-1596.0000000000036,-463.9999999999977,439.9999999999977,1390.9999999999866,442.9999999999934,1202.000000000014,447.00000000000273,-655.0000000000056,-181.00000000000892,,2849.9999999999886
2015.02.26,1506.9999999999916,262.00000000000665,-115.99999999999966,-99.00000000000463,434.9999999999965,2704.0000000000173,-714.999999999999,-1275.0000000000039,-758.9999999999985,-1028.0000000000066,862.9999999999916,-1629.000000000019,-438.9999999999894,436.00000000000705,1439.9999999999968,476.0000000000098,1188.0000000000114,438.99999999999295,-665.9999999999999,-221.00000000000452,,2802.9999999999964
2015.02.26,1418.9999999999925,310.9999999999946,-143.00000000000068,-38.0000000000047,375.0000000000031,2654.000000000001,-671.9999999999837,-1317.0000000000016,-719.000000000003,-991.0000000000085,856.9999999999967,-1483.000000000004,-269.9999999999925,526.0000000000105,1540.9999999999923,426.9999999999996,1136.0000000000036,347.999999999999,-767.0000000000066,-325.00000000000864,,2868.9999999999786
2015.02.26,1431.0000000000045,299.99999999998914,-128.0000000000001,-40.00000000000669,397.0000000000029,2621.000000000007,-674.9999999999811,-1310.9999999999955,-707.000000000002,-997.9999999999989,856.9999999999967,-1520.0000000000102,-258.99999999998704,497.99999999999045,1544.9999999999964,414.00000000000324,1158.9999999999989,385.9999999999957,-775.0000000000034,-309.0000000000037,,2885.9999999999955
2015.02.26,1402.9999999999986,280.9999999999979,-174.99999999999716,-119.00000000000244,461.0000000000003,2406.000000000019,-549.9999999999839,-1229.9999999999977,-626.9999999999998,-945.0000000000069,828.9999999999909,-1413.000000000011,-80.99999999999774,526.0000000000105,1627.0000000000007,540.9999999999915,1273.000000000013,429.00000000000205,-748.0000000000042,-295.0000000000008,,3593.000000000023
2015.02.26,1410.0000000000002,300.99999999999574,-155.9999999999917,-89.00000000000574,448.9999999999994,2614.000000000005,-665.9999999999889,-1341.0000000000034,-756.9999999999966,-1050.0000000000066,845.9999999999912,-1449.0000000000123,-142.99999999998204,530.0000000000011,1614.9999999999886,510.99999999999477,1273.000000000013,429.9999999999926,-766.0,-280.00000000000244,,3281.9999999999914
2015.02.26,1384.9999999999918,434.000000000001,-274.0000000000009,-172.00000000000549,478.9999999999961,2567.000000000008,-541.9999999999981,-1339.9999999999968,-817.9999999999965,-1067.0000000000068,920.9999999999941,-1240.000000000009,-103.99999999999298,819.9999999999932,1788.9999999999961,834.0000000000014,1507.9999999999982,375.99999999999056,-667.0000000000065,-256.0000000000007,,4632.999999999957
2015.02.26,1281.9999999999832,319.999999999987,-368.9999999999998,-394.00000000000546,629.0000000000018,2243.0000000000173,-484.9999999999799,-1285.9999999999982,-917.0000000000011,-1105.0000000000005,795.0000000000013,-966.0000000000082,175.00000000001404,792.0000000000016,1747.999999999994,1090.9999999999975,1652.000000000009,479.99999999998977,-474.00000000000773,-139.00000000000023,,5071.999999999996
2015.02.26,1256.999999999997,407.99999999998613,-351.99999999998965,-377.0000000000051,675.0000000000034,2256.0000000000136,-434.9999999999854,-1251.9999999999975,-902.0000000000028,-1147.000000000009,844.0000000000003,-962.0000000000175,106.00000000000608,887.0000000000005,1797.9999999999884,1181.999999999994,1869.0000000000095,542.9999999999922,-437.0000000000096,-30.000000000007798,,5930.999999999966
2015.02.26,1292.0000000000043,431.99999999998795,-321.9999999999885,-392.00000000000347,595.9999999999966,1928.0000000000186,-168.99999999999693,-1116.000000000006,-773.0000000000015,-931.0000000000041,912.0000000000017,-1038.000000000011,135.00000000001845,872.9999999999905,1851.999999999987,1235.0000000000084,1731.000000000016,474.9999999999943,-439.0000000000005,-151.00000000000114,,6130.000000000011
2015.02.26,1368.999999999998,212.99999999999653,-384.9999999999909,-605.0,731.0000000000039,1966.0000000000011,-297.9999999999983,-1161.000000000001,-887.9999999999999,-1026.0000000000048,773.0000000000015,-1046.0000000000207,297.0000000000139,679.000000000002,1796.999999999982,1351.9999999999977,1720.0000000000105,589.9999999999892,-322.00000000000006,-125.00000000000844,,5630.999999999973
2015.02.26,1404.9999999999895,272.00000000000557,-350.9999999999991,-568.0000000000018,751.9999999999972,1977.0000000000066,-243.99999999999977,-1149.9999999999955,-882.000000000005,-1027.0000000000002,824.999999999998,-1139.00000000001,185.00000000001293,717.000000000013,1812.999999999998,1350.0000000000068,1835.0000000000089,640.9999999999911,-335.0000000000075,-70.0000000000034,,6006.000000000005
2015.02.26,1261.000000000001,343.00000000000443,-361.99999999999477,-558.000000000003,768.9999999999975,1917.0000000000132,-215.99999999999397,-1063.0000000000027,-914.0000000000038,-1083.0000000000007,802.9999999999982,-950.000000000017,43.00000000001525,817.0000000000073,1664.9999999999832,1425.9999999999939,1954.0000000000114,643.0000000000007,-178.00000000000037,107.99999999999699,,6425.000000000007
2015.02.26,1222.9999999999964,401.00000000000693,-321.9999999999885,-546.9999999999975,726.9999999999999,1964.0000000000102,-222.99999999999542,-1014.9999999999992,-948.0000000000044,-1070.9999999999998,823.9999999999914,-977.0000000000039,-147.99999999999258,835.000000000008,1575.9999999999995,1476.0000000000107,1951.0000000000139,631.9999999999908,-86.0000000000083,174.99999999999181,,6447.00000000003
2015.02.26,1186.9999999999825,448.000000000004,-310.99999999999284,-496.00000000000756,675.9999999999989,2030.0000000000207,-269.9999999999925,-944.0000000000003,-951.0000000000018,-1085.0000000000027,832.9999999999949,-942.0000000000073,-413.99999999998107,878.9999999999907,1394.9999999999907,1439.9999999999968,1911.0000000000182,578.9999999999935,17.000000000000348,263.99999999999756,,6246.000000000002
2015.02.26,1120.9999999999943,635.0000000000077,-284.9999999999966,-426.9999999999996,597.0000000000031,2429.9999999999986,-408.9999999999927,-1156.0000000000014,-1119.9999999999989,-1233.0000000000064,927.0,-905.0000000000011,-397.99999999998727,1075.9999999999934,1585.9999999999986,1563.0000000000032,2006.0000000000189,503.9999999999907,-34.000000000000696,193.99999999999417,,6672.000000000018
2015.02.26,987.9999999999889,747.9999999999931,-212.99999999999386,-419.9999999999982,600.999999999996,2298.0,-295.99999999998516,-1071.9999999999952,-1109.9999999999998,-1231.9999999999998,934.9999999999969,-858.0000000000041,-432.9999999999945,1122.000000000014,1573.9999999999866,1685.0000000000032,2157.000000000009,561.9999999999976,61.999999999995396,300.0000000000003,,7398.000000000009
2015.02.26,924.9999999999981,788.9999999999952,-256.0000000000002,-355.0000000000053,614.0000000000034,2244.0000000000014,-291.9999999999812,-1058.0000000000034,-1031.000000000004,-1213.0000000000084,946.9999999999978,-686.000000000007,-258.99999999998704,1231.9999999999993,1675.9999999999886,1688.0000000000007,2344.0000000000127,503.0000000000001,-80.00000000000229,286.99999999999284,,8018.999999999991
2015.02.26,676.9999999999943,1356.999999999986,23.000000000010346,-113.00000000000753,301.0000000000068,2463.000000000015,-75.99999999998718,-1210.9999999999955,-1017.0000000000013,-1153.000000000004,1179.9999999999923,-860.0000000000136,-215.99999999999397,1580.0000000000125,2208.999999999994,1902.0000000000036,2421.0000000000064,384.9999999999909,-245.0000000000063,18.999999999991246,,9625.999999999995
2015.02.26,432.9999999999945,1482.0000000000055,56.000000000011596,9.999999999998899,285.9999999999974,2261.000000000002,22.0000000000109,-1253.000000000004,-951.0000000000018,-1173.0000000000018,1147.9999999999934,-617.0000000000186,65.00000000000395,1694.9999999999932,2353.9999999999895,1834.0000000000023,2505.000000000002,390.99999999999113,-377.0000000000051,-1.0000000000065512,,10169.999999999955
2015.02.26,208.99999999999253,1693.9999999999955,32.00000000001069,186.99999999999272,190.99999999999673,2206.000000000019,110.00000000001009,-1277.000000000006,-858.0000000000032,-1158.0000000000034,1179.9999999999923,-314.9999999999977,201.00000000000674,1973.9999999999895,2512.9999999999873,1780.0000000000039,2605.0000000000127,263.9999999999958,-529.0000000000017,-53.00000000000304,,10955.99999999999
2015.02.26,102.99999999998644,1885.0000000000034,135.00000000000512,192.99999999999872,178.00000000000037,2120.000000000011,282.0000000000045,-1212.000000000002,-866.0000000000001,-1153.9999999999995,1253.9999999999995,-346.00000000000364,160.00000000000458,2086.0000000000127,2620.9999999999845,2011.9999999999916,2835.0000000000095,325.9999999999934,-442.00000000000904,20.999999999993246,,12190.999999999984
2015.02.26,140.99999999999113,1808.9999999999939,262.00000000000045,208.99999999999253,207.00000000000162,2063.999999999999,301.0000000000179,-1260.0000000000055,-802.0000000000027,-1131.9999999999998,1223.9999999999918,-585.000000000008,364.00000000000875,1854.9999999999898,2698.0000000000005,1882.000000000006,2785.9999999999995,451.9999999999982,-587.0000000000042,-67.00000000000594,,11820.999999999965
2015.02.26,212.99999999999653,1766.000000000001,213.00000000000807,226.99999999999943,278.00000000000045,2106.0000000000077,252.0000000000078,-1290.0000000000023,-768.9999999999975,-1197.999999999999,1228.9999999999911,-597.0000000000084,364.00000000000875,1859.0000000000089,2718.9999999999827,1794.9999999999911,2872.0000000000077,501.99999999999534,-661.0000000000005,-21.999999999999797,,11857.999999999998
2015.02.26,275.000000000003,1838.0000000000064,257.000000000005,307.99999999999716,277.000000000005,2300.000000000013,228.00000000000597,-1304.0000000000052,-760.0000000000051,-1255.0000000000061,1305.0000000000007,-737.9999999999995,152.0000000000188,1894.0000000000055,2712.000000000003,1740.0000000000082,2967.0000000000086,533.9999999999918,-694.0000000000057,46.999999999997044,,12083.00000000005
2015.02.26,173.99999999998528,1889.0000000000073,303.0000000000115,378.999999999996,168.99999999999693,2215.0000000000114,259.0000000000092,-1192.000000000004,-707.000000000002,-1165.000000000005,1292.9999999999998,-689.0000000000214,-29.999999999996696,1900.0000000000057,2549.9999999999854,1676.000000000011,2825.000000000011,438.99999999999295,-624.0000000000023,70.99999999999883,,11734.999999999989
2015.02.26,119.99999999998678,1997.0000000000043,332.00000000000784,361.0000000000002,178.00000000000037,2155.000000000018,387.000000000004,-1224.9999999999984,-717.000000000001,-1165.000000000005,1332.9999999999952,-664.0000000000157,136.00000000000279,2001.0000000000048,2759.9999999999845,1849.9999999999961,2982.000000000018,470.9999999999894,-653.999999999999,23.999999999990695,,12661.999999999985
2015.02.26,102.00000000000209,1978.9999999999975,327.0000000000124,358.9999999999982,82.99999999999974,1926.0000000000055,527.0000000000108,-1058.9999999999989,-609.000000000004,-966.0000000000002,1314.9999999999995,-637.0000000000005,16.000000000016,1984.0000000000089,2634.9999999999873,1828.0000000000075,2772.000000000019,355.99999999999454,-578.0000000000007,-19.00000000000235,,12341.000000000051
2015.02.26,183.99999999998417,1933.0000000000068,356.9999999999993,437.999999999994,63.00000000000195,2087.000000000017,407.0000000000018,-1112.0000000000018,-575.0000000000033,-995.0000000000015,1322.9999999999964,-781.0000000000059,-58.99999999998684,1899.000000000001,2596.9999999999827,1624.0000000000032,2675.000000000005,350.9999999999991,-692.9999999999992,-67.00000000000594,,11655.999999999987
2015.02.26,168.99999999999693,1949.0000000000007,312.0000000000118,559.9999999999939,17.999999999995797,1970.000000000005,494.00000000001666,-980.9999999999985,-407.99999999999727,-897.9999999999987,1324.9999999999984,-695.0000000000216,-227.99999999998377,1963.9999999999986,2458.999999999989,1411.9999999999911,2612.9999999999986,268.0000000000007,-744.0000000000002,-21.00000000000435,,11537.999999999993
2015.02.26,95.999999999985,1993.0000000000002,319.0000000000026,529.9999999999972,-15.999999999993797,2048.0000000000055,424.00000000000216,-1026.0000000000048,-502.9999999999979,-933.000000000006,1317.999999999997,-623.0000000000189,-187.99999999998818,2004.9999999999955,2471.9999999999854,1527.9999999999961,2585.9999999999995,226.99999999998965,-667.0000000000065,-31.999999999998696,,11557.999999999942
2015.02.26,44.99999999998394,1967.0000000000077,370.00000000000455,573.0000000000013,-73.99999999999629,2000.0000000000018,419.0000000000138,-1066.9999999999957,-472.00000000000574,-883.0000000000005,1278.9999999999968,-638.0000000000052,-55.99999999998939,1920.9999999999923,2508.9999999999836,1422.9999999999966,2446.999999999999,197.9999999999933,-770.000000000004,-145.00000000000622,,11045.999999999973
2015.02.26,79.99999999999119,1961.999999999997,395.00000000001023,551.0000000000015,-19.999999999997797,2034.0000000000025,420.00000000002035,-1041.9999999999984,-490.00000000000153,-929.000000000002,1293.9999999999952,-718.0000000000177,-170.99999999998784,1888.0000000000052,2452.999999999994,1456.9999999999973,2536.000000000005,277.9999999999916,-704.0000000000047,-48.99999999999905,,11225.000000000004
2015.02.26,143.99999999998857,1987.9999999999898,375.0,495.000000000001,6.0000000000060005,2016.0000000000177,484.00000000001774,-1044.0000000000005,-504.00000000000443,-921.0000000000051,1339.9999999999968,-764.00000000001,-124.99999999999733,1939.9999999999977,2576.999999999985,1595.9999999999975,2641.0000000000045,302.99999999999727,-694.0000000000057,-69.00000000000794,,11783.999999999969
2015.02.26,97.9999999999981,1964.9999999999945,314.00000000000716,466.9999999999952,63.00000000000195,1923.000000000008,511.000000000017,-1051.0000000000018,-516.0000000000053,-963.0000000000027,1307.999999999998,-598.0000000000132,22.0000000000109,1996.0000000000093,2601.999999999993,1642.9999999999945,2785.9999999999995,313.99999999999295,-699.0000000000052,-33.000000000005244,,12151.999999999987
2015.02.27,120.99999999999334,1963.0000000000036,287.00000000000614,470.9999999999992,14.999999999998348,1873.0000000000136,567.0000000000064,-997.9999999999989,-448.9999999999994,-866.0000000000001,1328.9999999999914,-604.0000000000134,-4.999999999988347,2018.0000000000007,2618.9999999999936,1614.0000000000043,2673.000000000014,239.99999999999488,-726.0000000000044,-114.00000000000298,,12028.000000000011
2015.02.27,122.99999999998423,1991.9999999999939,274.0000000000009,500.00000000000045,-19.00000000000235,1859.0000000000107,596.0000000000188,-992.9999999999994,-436.00000000000307,-830.0000000000085,1336.9999999999993,-578.000000000003,-32.999999999994145,2063.0000000000164,2634.9999999999873,1597.0000000000039,2606.0000000000196,189.99999999999773,-739.0000000000008,-142.00000000000878,,12002.000000000015
2015.02.27,180.0000000000024,1950.0000000000073,279.0000000000106,449.9999999999948,63.00000000000195,1975.0000000000157,497.0000000000141,-1049.9999999999955,-505.99999999999534,-948.0000000000044,1333.9999999999907,-655.0000000000011,-61.99999999998429,2003.0000000000143,2610.0000000000014,1632.0000000000111,2710.0000000000123,289.0000000000015,-700.0000000000006,-53.00000000000304,,11998.000000000095
2015.02.27,181.9999999999933,1919.9999999999884,284.000000000006,424.9999999999976,109.00000000000354,1992.000000000016,483.0000000000112,-1068.0000000000023,-475.0000000000032,-975.0000000000036,1313.999999999993,-671.0000000000207,33.00000000001635,1961.999999999989,2635.999999999994,1635.0000000000086,2758.000000000016,352.99999999999443,-716.0000000000056,-42.0000000000087,,12138.999999999985
2015.02.27,278.00000000000045,1855.999999999991,139.00000000001,330.9999999999924,209.00000000000364,2179.00000000002,350.00000000000585,-1168.0000000000023,-624.0000000000023,-1122.0000000000007,1317.0000000000016,-557.0000000000164,72.0000000000054,2045.000000000016,2676.999999999996,1740.9999999999925,2856.9999999999986,363.9999999999901,-676.0000000000099,-1.0000000000065512,,12266.999999999985
2015.02.27,299.99999999998914,1825.9999999999943,197.00000000000273,347.9999999999928,201.00000000000674,2200.000000000002,320.00000000000915,-1192.000000000004,-651.999999999997,-1127.0000000000002,1306.9999999999916,-675.0000000000114,5.000000000010552,1944.9999999999932,2612.9999999999986,1652.9999999999934,2803.0,399.0000000000009,-683.0000000000002,13.999999999991797,,11801.999999999962
2015.02.27,255.99999999998957,1909.0000000000052,224.00000000000375,512.9999999999968,153.99999999999858,2179.00000000002,380.00000000000256,-1163.9999999999984,-519.0000000000028,-1090.000000000002,1340.9999999999923,-670.0000000000159,-38.99999999998904,2012.0000000000005,2645.9999999999927,1459.0000000000102,2823.00000000002,363.9999999999901,-837.00000000001,-4.000000000004,,11937.000000000004
2015.02.27,314.99999999999864,1900.999999999997,165.00000000000625,540.9999999999915,168.00000000000148,2137.000000000011,436.00000000001415,-1116.000000000006,-438.00000000000506,-1053.9999999999993,1363.9999999999986,-644.0000000000055,-88.99999999998354,2070.999999999998,2648.9999999999905,1395.9999999999973,2826.0000000000173,329.9999999999983,-883.0000000000005,-1.0000000000065512,,12074.000000000016
2015.02.27,289.9999999999903,1905.0000000000011,154.00000000001057,622.0000000000003,94.00000000000519,2057.00000000002,467.0000000000174,-1066.9999999999957,-341.99999999999784,-961.0000000000008,1353.9999999999995,-594.9999999999989,-122.99999999998423,2084.000000000003,2601.999999999993,1252.999999999993,2690.0000000000146,236.99999999999477,-948.9999999999999,-55.000000000005045,,11717.000000000058
2015.02.27,374.999999999992,1858.000000000004,153.0000000000058,602.999999999998,92.99999999999864,2034.0000000000025,496.00000000000756,-1049.0,-305.99999999999517,-911.0000000000063,1362.999999999992,-700.000000000017,-139.00000000000023,2037.0000000000061,2610.9999999999854,1225.9999999999939,2629.0000000000146,235.99999999999,-973.0000000000016,-98.0000000000092,,11537.99999999996
2015.02.27,414.00000000000324,1821.9999999999902,156.0000000000059,503.99999999999335,228.00000000000597,1793.0000000000002,672.0000000000059,-949.9999999999953,-253.0000000000032,-902.0000000000028,1357.9999999999925,-751.0000000000048,-68.99999999998573,1987.9999999999995,2663.9999999999995,1361.9999999999966,2845.0000000000086,397.99999999999613,-914.0000000000038,9.999999999998899,,12375.000000000002
2015.02.27,394.9999999999898,1811.9999999999914,183.00000000000693,485.0000000000021,224.000000000002,1897.0000000000152,585.0000000000133,-1019.9999999999986,-339.99999999999585,-957.0000000000078,1342.999999999994,-767.0000000000243,-34.000000000000696,1949.0000000000123,2649.999999999997,1387.000000000005,2833.0000000000186,414.99999999999204,-892.9999999999993,1.999999999990898,,12149.000000000004
2015.02.27,404.0000000000044,1824.9999999999877,103.9999999999992,513.9999999999923,202.9999999999976,1875.0000000000045,606.0000000000176,-997.0000000000034,-292.9999999999988,-919.0000000000032,1354.999999999995,-658.0000000000155,-54.99999999998284,2048.000000000002,2657.9999999999827,1350.0000000000068,2809.000000000017,330.99999999998886,-924.0000000000026,-21.999999999999797,,12213.999999999989
2015.02.27,420.9999999999825,1834.9999999999866,37.00000000000614,540.9999999999915,161.00000000000003,2039.000000000013,507.000000000013,-1105.0000000000005,-344.99999999999534,-953.9999999999993,1369.9999999999934,-574.0000000000123,-7.999999999985796,2134.999999999991,2722.0000000000023,1313.0000000000086,2734.9999999999986,226.99999999998965,-992.9999999999994,-103.00000000000864,,11960.999999999975
2015.02.27,421.99999999998903,1824.9999999999877,86.00000000001273,518.9999999999917,155.00000000000514,2062.000000000008,477.0000000000163,-1102.000000000003,-373.00000000000114,-956.0000000000013,1363.9999999999986,-652.0000000000152,-36.999999999998145,2064.9999999999977,2691.999999999983,1340.9999999999923,2707.000000000015,259.9999999999909,-955.0000000000058,-100.00000000000009,,11799.999999999965
2015.02.27,512.0000000000014,1793.0000000000002,82.00000000000784,434.000000000001,223.00000000000654,1763.0000000000034,719.000000000003,-934.0000000000015,-270.99999999999903,-836.0000000000034,1384.9999999999918,-750.0,-83.9999999999952,2036.0000000000014,2705.000000000002,1455.9999999999907,2803.0,336.9999999999891,-886.000000000009,-55.000000000005045,,12431.999999999984
2015.02.27,513.9999999999923,1794.0000000000066,157.0000000000107,317.0000000000006,268.99999999999704,1789.0000000000184,731.000000000015,-946.9999999999978,-380.00000000000256,-883.0000000000005,1388.0000000000005,-871.0000000000093,-79.99999999999119,1955.9999999999889,2703.9999999999955,1665.0000000000055,2890.0000000000146,448.99999999999807,-742.0000000000093,0.999999999995449,,12721.000000000025
2015.02.27,313.99999999999204,1919.9999999999884,166.00000000001103,380.999999999998,145.00000000000622,1683.0000000000123,786.00000000002,-907.9999999999977,-322.00000000000006,-817.000000000001,1376.999999999995,-642.0000000000243,70.0000000000145,2093.999999999994,2791.9999999999945,1710.999999999996,2814.0000000000055,307.00000000000216,-770.000000000004,-103.00000000000864,,12997.999999999995
2015.02.27,370.999999999988,1810.0000000000005,208.00000000001262,304.9999999999997,212.00000000000108,1761.0000000000125,658.0000000000031,-980.9999999999985,-446.00000000000193,-892.9999999999993,1332.9999999999952,-774.0000000000009,36.0000000000138,1915.9999999999968,2685.999999999988,1713.9999999999934,2809.000000000017,417.0000000000016,-692.0000000000038,-38.0000000000047,,12412.000000000013
2015.02.27,438.9999999999894,1798.999999999995,190.00000000001194,310.9999999999946,229.99999999999687,1511.000000000018,893.0000000000105,-841.9999999999983,-282.99999999999994,-743.0000000000048,1354.999999999995,-843.0000000000177,24.000000000001798,1913.000000000011,2725.999999999984,1696.999999999993,2827.000000000002,435.0000000000023,-738.0000000000053,-70.0000000000034,,12830.999999999975
2015.02.27,237.99999999998266,1819.9999999999993,222.0000000000084,303.9999999999932,231.99999999999886,1346.0000000000027,862.0000000000072,-873.0000000000016,-312.9999999999966,-769.0000000000085,1273.9999999999973,-638.0000000000052,290.00000000001245,1911.0000000000014,2751.999999999999,1723.9999999999923,2850.000000000019,453.9999999999935,-730.0000000000084,-48.99999999999905,,12906.999999999985
2015.02.27,-68.00000000000139,1764.9999999999943,188.0000000000024,290.9999999999968,194.0000000000053,1182.0000000000164,722.0000000000005,-934.0000000000015,-378.999999999996,-792.0000000000039,1091.999999999993,-219.99999999999886,705.0000000000001,1879.9999999999955,2698.0000000000005,1679.9999999999927,2707.000000000015,384.00000000000034,-723.0000000000069,-101.00000000000664,,12270.999999999996
2015.02.27,112.99999999998533,1662.000000000008,286.00000000000136,264.999999999993,246.99999999999721,1497.9999999999993,544.0000000000111,-1036.0000000000036,-478.0000000000006,-913.0000000000083,1111.9999999999907,-586.0000000000127,524.0000000000133,1652.0000000000152,2613.999999999983,1591.9999999999934,2673.000000000014,521.0000000000008,-725.000000000009,-78.00000000000028,,11486.99999999997
2015.02.27,-9.999999999998899,1730.9999999999936,310.0000000000023,221.99999999999997,292.9999999999988,1404.0000000000052,582.0000000000158,-1093.999999999995,-531.9999999999991,-970.9999999999997,1097.999999999999,-480.0000000000182,796.0000000000189,1709.0000000000032,2789.9999999999814,1763.0000000000034,2856.9999999999986,594.9999999999989,-731.9999999999993,-74.00000000000739,,12257.0
2015.02.27,17.999999999984695,1683.9999999999966,283.00000000000125,193.99999999999417,317.0000000000006,1215.0000000000105,690.0000000000128,-931.9999999999995,-446.00000000000193,-890.0000000000019,1081.999999999994,-469.99999999999886,633.0000000000168,1682.9999999999927,2637.999999999985,1754.0000000000111,2840.0000000000205,601.9999999999897,-631.0000000000038,17.999999999995797,,12282.0
2015.02.27,70.99999999999883,1568.9999999999982,273.00000000001035,224.9999999999974,351.0000000000013,1377.000000000006,517.0000000000119,-1005.9999999999958,-472.00000000000574,-965.0000000000048,1035.9999999999925,-519.0000000000055,612.0000000000125,1552.9999999999973,2527.999999999997,1553.0000000000043,2750.000000000008,634.0000000000003,-695.0000000000011,35.999999999991594,,11428.000000000011
2015.02.27,195.9999999999962,1597.9999999999884,231.00000000000875,195.9999999999962,368.00000000000165,1520.0000000000102,529.0000000000017,-992.9999999999994,-512.9999999999968,-997.9999999999989,1111.9999999999907,-603.0000000000086,383.0,1637.0000000000005,2512.000000000003,1635.0000000000086,2825.000000000011,617.999999999995,-626.0000000000043,92.99999999999864,,11720.000000000004
