date,USDCHF,GBPUSD,EURUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2019.05.27,69.9999999999923,42.999999999993044,21.999999999988695,7.0000000000014495,126.0000000000039,-168.00000000000637,36.0000000000027,56.0000000000005,-4.000000000004,290.9999999999968,143.00000000000423,104.00000000001519,191.0000000000025,85.00000000000173,-49.99999999999449,29.999999999996696,2.999999999997449,,984.9999999999923
2019.05.27,72.99999999998974,72.99999999998974,41.99999999998649,29.000000000001247,161.99999999999548,-117.00000000000443,43.999999999999595,75.00000000000284,1.999999999990898,264.00000000001,173.00000000000094,104.99999999999955,160.0000000000108,100.99999999999554,-42.0000000000087,53.999999999998494,-1.0000000000065512,,1196.9999999999513
2019.05.27,87.99999999999919,104.99999999999955,34.99999999998504,36.0000000000027,209.9999999999991,-115.99999999999966,58.000000000002494,75.9999999999983,29.000000000001247,310.0000000000023,205.00000000001074,168.99999999999693,162.00000000000614,80.99999999999774,-46.999999999997044,54.999999999993946,-25.999999999992696,,1430.0000000000057
2019.05.27,113.99999999999189,41.000000000002146,-32.0000000000098,18.0000000000069,182.99999999999983,-109.00000000000887,65.99999999999939,80.99999999999774,36.999999999998145,272.0000000000198,151.00000000001222,114.99999999999844,118.00000000000921,21.999999999988695,9.999999999998899,49.99999999999449,-24.000000000001798,,1112.999999999997
2019.05.27,117.99999999999588,141.99999999999767,7.999999999985796,59.000000000009045,290.9999999999968,-94.99999999999886,90.0000000000012,141.99999999999767,75.9999999999983,373.0000000000189,240.00000000001796,107.00000000001265,156.0000000000059,34.000000000000696,89.00000000000574,81.9999999999932,-1.0000000000065512,,1911.0000000000318
2019.05.27,153.9999999999875,134.99999999999625,1.999999999990898,62.000000000006494,330.0000000000081,-58.000000000006935,134.99999999999625,155.00000000000514,75.9999999999983,364.0000000000043,181.00000000000892,124.00000000001299,146.0000000000008,-13.000000000018552,75.00000000000284,63.00000000000195,-17.000000000000348,,1913.9999999999948
2019.05.27,191.99999999999218,134.99999999999625,-55.000000000005045,16.0000000000049,375.0000000000142,-79.9999999999983,173.00000000000094,134.0000000000008,120.99999999999334,444.9999999999932,157.00000000000713,243.99999999999977,157.0000000000107,-111.00000000001664,48.000000000003595,-12.000000000000899,-21.00000000000435,,1917.9999999999916
2019.05.27,177.00000000000495,173.00000000000094,-51.000000000001044,28.000000000005798,398.9999999999938,-117.00000000000443,173.00000000000094,152.00000000000767,143.9999999999997,518.0000000000007,191.00000000000784,232.99999999999432,184.0000000000117,-125.00000000001954,103.99999999999298,-9.00000000000345,1.0000000000065512,,2174.999999999999
2019.05.27,226.99999999999943,52.000000000007596,-110.00000000001009,-12.999999999996348,340.00000000000693,-37.00000000000614,180.0000000000024,148.0000000000037,107.99999999999699,353.00000000000864,99.00000000000463,164.00000000000858,90.00000000000341,-141.00000000001333,97.9999999999981,-28.000000000005798,5.999999999994898,,1536.0000000000036
2019.05.27,316.99999999998954,-53.999999999998494,-134.00000000001188,-45.99999999999049,348.9999999999993,24.999999999991473,227.99999999999488,167.00000000000603,51.000000000001044,277.00000000001523,-1.999999999990898,121.00000000001555,106.00000000000875,-137.00000000000932,31.000000000003247,-48.99999999999905,-5.999999999994898,,1244.0000000000298
2019.05.27,419.9999999999982,-93.99999999999409,-171.99999999999437,-56.99999999999594,438.00000000000506,179.9999999999926,273.000000000001,212.00000000000108,54.999999999993946,179.00000000000205,14.000000000002899,133.00000000000534,16.000000000005343,-127.00000000001043,25.999999999992696,-26.000000000003798,-25.00000000000835,,1444.9999999999932
2019.05.27,404.9999999999887,-211.00000000000563,-171.99999999999437,-61.999999999995396,299.00000000000483,197.9999999999933,256.99999999999613,197.99999999999818,-26.000000000003798,4.000000000019099,-131.99999999999878,-26.999999999999247,-25.99999999999625,-116.00000000000499,18.999999999991246,-30.000000000007798,-22.999999999995246,,554.99999999999
2019.05.27,390.0000000000015,-208.99999999999253,-139.00000000000023,-51.99999999999649,283.99999999999534,176.9999999999925,253.99999999999866,189.00000000000583,-48.000000000003595,14.000000000010004,-146.99999999998602,-31.000000000003247,15.000000000000568,-89.00000000000574,-22.999999999995246,-26.000000000003798,-36.999999999998145,,522.0000000000192
2019.05.27,370.999999999988,-341.99999999999784,-158.99999999999804,-65.99999999999939,123.00000000000644,191.99999999999307,234.00000000000088,158.0000000000026,-129.00000000000134,-179.00000000000205,-310.9999999999946,-173.99999999998528,-46.999999999997044,-104.00000000001519,-35.00000000000725,-36.999999999998145,-39.999999999995595,,-545.0000000000008
2019.05.27,326.9999999999884,-459.0000000000094,-151.9999999999966,-51.99999999999649,-45.000000000006146,144.99999999999602,175.99999999999838,146.00000000000168,-212.00000000000108,-299.99999999998295,-408.9999999999927,-384.9999999999909,-37.9999999999967,-43.00000000001525,-7.0000000000014495,12.000000000000899,-35.00000000000725,,-1331.0000000000116
2019.05.27,330.9999999999924,-408.00000000000836,-177.00000000000495,-58.99999999999794,9.000000000014552,123.99999999999523,178.99999999999582,138.00000000000477,-158.0000000000026,-216.00000000000819,-339.0000000000004,-292.00000000000335,-36.99999999999193,-73.00000000001194,9.999999999998899,2.999999999997449,-36.999999999998145,,-1002.0000000000286
2019.05.27,327.99999999999494,-364.00000000000875,-151.00000000001222,-56.99999999999594,51.000000000001044,100.99999999999909,182.99999999999983,148.0000000000037,-148.99999999999915,-146.99999999999136,-299.99999999998914,-258.0000000000027,10.000000000005116,-55.000000000005045,-2.999999999997449,-2.000000000002,-21.00000000000435,,-686.0000000000044
2019.05.27,331.999999999999,-347.0000000000084,-141.00000000001333,-61.999999999995396,70.0000000000145,128.99999999999068,175.00000000000293,170.00000000000347,-143.9999999999997,-153.99999999999636,-251.00000000000122,-280.9999999999979,-1.9999999999953388,-19.999999999997797,26.999999999999247,4.999999999999449,11.00000000000545,,-482.99999999999073
2019.05.27,351.99999999999676,-385.99999999999744,-139.00000000000023,-60.99999999999994,62.000000000006494,155.00000000000114,207.00000000000162,165.9999999999995,-173.00000000000094,-199.99999999998863,-342.9999999999822,-286.99999999999284,-0.999999999990564,-50.0000000000167,-22.999999999995246,-16.0000000000049,-18.0000000000069,,-754.9999999999711
2019.05.27,347.9999999999928,-496.00000000000756,-136.00000000000279,-58.99999999999794,-58.000000000002494,128.99999999999068,224.000000000002,169.00000000000804,-252.0000000000078,-292.0000000000016,-533.99999999999,-466.9999999999952,27.000000000001023,-83.00000000001084,-9.999999999998899,-31.999999999998696,-9.999999999998899,,-1532.0000000000182
2019.05.27,354.9999999999942,-577.0000000000052,-202.9999999999976,-69.9999999999923,-130.99999999999224,149.99999999999147,231.0000000000034,147.00000000000824,-255.00000000000523,-400.99999999998204,-651.9999999999859,-513.9999999999923,-66.99999999999307,-186.0000000000195,28.999999999990145,-53.999999999998494,-34.000000000000696,,-2231.9999999999777
2019.05.27,326.0000000000041,-539.0000000000006,-175.99999999999838,-48.99999999999905,-129.00000000000134,109.99999999999943,224.9999999999974,146.00000000000168,-251.00000000000122,-347.99999999998477,-632.9999999999947,-509.99999999998823,-24.999999999991473,-174.00000000000747,32.0000000000098,-43.999999999999595,-38.0000000000047,,-2076.9999999999586
2019.05.27,282.9999999999888,-578.9999999999961,-185.99999999999727,-73.99999999999629,-221.99999999998886,46.999999999997044,178.99999999999582,70.0000000000034,-273.000000000001,-368.9999999999998,-655.9999999999899,-445.99999999999085,-18.999999999991246,-158.0000000000137,-63.99999999999739,-58.99999999999794,-69.9999999999923,,-2595.9999999999673
2019.05.27,266.999999999995,-469.0000000000083,-178.99999999999582,-79.99999999999119,-136.00000000000279,9.000000000000341,156.00000000000057,30.000000000007798,-201.00000000000674,-228.999999999985,-485.99999999998647,-215.99999999999397,11.00000000000989,-131.99999999999878,-130.99999999999224,-58.000000000002494,-97.9999999999981,,-1941.9999999999486
2019.05.27,258.0000000000027,-527.9999999999951,-177.00000000000495,-71.99999999999429,-207.99999999998596,-4.0000000000048885,192.99999999999872,35.00000000000725,-239.0000000000003,-286.00000000000136,-666.9999999999953,-329.00000000000153,17.000000000010118,-221.00000000000452,-106.99999999999044,-99.00000000000463,-96.99999999999153,,-2530.999999999956
2019.05.27,234.99999999998522,-506.0000000000064,-180.0000000000024,-91.99999999999208,-211.00000000000563,-31.00000000000591,173.9999999999964,0.0,-225.00000000000853,-256.0000000000002,-624.9999999999867,-244.9999999999841,20.000000000010232,-214.00000000000307,-153.00000000000313,-121.00000000000443,-95.00000000000064,,-2525.0000000000114
2019.05.27,239.99999999999577,-510.00000000001046,-191.00000000000784,-101.99999999999099,-207.99999999998596,-22.00000000000557,176.99999999999383,2.000000000002,-217.0000000000005,-268.0000000000007,-627.9999999999841,-248.00000000000378,0.0,-228.00000000000597,-137.9999999999937,-131.00000000000333,-83.00000000001084,,-2555.0000000000123
2019.05.27,239.99999999999577,-459.99999999999375,-187.00000000000384,-96.99999999999153,-158.99999999999804,-16.999999999995907,156.00000000000057,-3.999999999992898,-186.00000000000838,-215.0000000000034,-520.9999999999936,-150.99999999999002,2.0000000000095497,-184.00000000000637,-165.9999999999995,-104.99999999999955,-97.9999999999981,,-2151.999999999969
2019.05.27,229.99999999999687,-503.99999999999335,-192.99999999999872,-86.99999999999264,-215.99999999999397,-30.000000000001137,146.00000000000168,18.0000000000069,-214.00000000000307,-265.99999999999113,-585.9999999999976,-316.0000000000052,-5.9999999999860165,-197.00000000000273,-72.0000000000054,-94.00000000000519,-60.99999999999994,,-2447.999999999971
2019.05.27,238.0000000000049,-509.00000000000387,-194.0000000000053,-101.99999999999099,-211.00000000000563,-18.000000000000682,148.99999999999915,3.0000000000085514,-202.0000000000022,-275.99999999998204,-576.9999999999831,-252.99999999999213,-9.999999999990905,-185.00000000001293,-129.00000000000134,-104.00000000000409,-76.0000000000094,,-2455.9999999999723
2019.05.27,221.99999999998886,-479.99999999999153,-207.00000000000162,-104.99999999999955,-204.99999999998852,-31.999999999996476,136.99999999999824,-8.999999999992347,-187.00000000000384,-247.99999999999045,-553.9999999999878,-217.99999999998488,-27.999999999991587,-207.00000000000162,-113.00000000000753,-112.000000000001,-69.00000000000794,,-2414.9999999999595
2019.05.27,218.99999999999142,-473.99999999999665,-199.00000000001583,-97.9999999999981,-201.00000000000674,-40.00000000000625,127.99999999999478,-13.999999999991797,-185.00000000000182,-230.99999999999454,-523.9999999999911,-191.99999999999218,-9.999999999990905,-178.00000000001148,-131.99999999999878,-94.00000000000519,-92.00000000000318,,-2317.000000000018
2019.05.27,215.99999999999397,-463.9999999999977,-187.00000000000384,-91.99999999999208,-195.9999999999962,-49.99999999999716,137.9999999999937,-7.0000000000014495,-186.00000000000838,-215.0000000000034,-527.9999999999951,-204.99999999998852,7.000000000005002,-187.00000000000384,-120.00000000000898,-114.99999999999844,-58.000000000002494,,-2249.000000000005
2019.05.27,219.99999999999798,-446.9999999999974,-180.0000000000024,-98.99999999999353,-177.00000000000495,-46.00000000000648,124.00000000000189,-12.999999999996348,-182.00000000000438,-198.0000000000075,-476.9999999999941,-164.99999999999292,16.000000000005343,-145.00000000001734,-154.0000000000097,-96.00000000000719,-86.99999999999264,,-2106.0000000000214
2019.05.27,222.99999999999542,-473.99999999999665,-178.00000000001148,-100.99999999999554,-200.00000000000017,-31.00000000000591,134.99999999999625,7.0000000000014495,-200.00000000000017,-230.99999999999454,-531.9999999999991,-243.99999999999977,12.000000000000455,-167.00000000000603,-116.99999999998934,-108.00000000000809,-65.00000000000395,,-2271.0000000000177
2019.05.27,202.9999999999976,-479.0000000000072,-185.99999999999727,-89.99999999999008,-245.0000000000063,-4.0000000000048885,129.9999999999968,-29.999999999996696,-194.0000000000053,-305.0000000000068,-597.9999999999874,-320.9999999999935,-6.999999999990791,-184.00000000000637,-96.00000000000719,-95.00000000000064,-107.99999999999699,,-2609.0000000000027
2019.05.28,195.9999999999962,-486.999999999993,-185.00000000001293,-67.9999999999903,-231.99999999998778,-21.000000000000796,119.99999999999788,-7.9999999999968985,-187.9999999999993,-274.0000000000009,-573.0000000000013,-326.9999999999884,-20.999999999986585,-198.00000000000927,-48.000000000003595,-70.99999999999883,-126.0000000000039,,-2510.99999999998
2019.05.28,195.9999999999962,-472.00000000000574,-163.00000000000205,-69.9999999999923,-217.99999999998488,18.000000000000682,112.99999999999643,-0.999999999995449,-196.00000000000728,-304.00000000000205,-539.999999999985,-270.99999999999903,-39.99999999999204,-175.00000000001404,-99.99999999998899,-70.99999999999883,-119.00000000000244,,-2412.9999999999764
2019.05.28,208.99999999999253,-462.0000000000068,-156.00000000000057,-67.9999999999903,-197.00000000000273,-19.000000000005457,146.00000000000168,14.000000000002899,-208.00000000000819,-245.9999999999809,-552.9999999999812,-270.99999999999903,15.000000000000568,-161.00000000001114,-106.99999999999044,-91.00000000000774,-73.99999999999629,,-2228.999999999983
2019.05.28,208.99999999999253,-452.00000000000796,-167.00000000000603,-58.99999999999794,-184.00000000000637,-52.99999999999727,151.9999999999966,23.00000000000635,-194.0000000000053,-198.99999999998386,-549.9999999999839,-282.0000000000045,30.000000000001137,-190.00000000000128,-70.99999999999883,-74.00000000000739,-87.99999999999919,,-2149.000000000003
2019.05.28,234.99999999998522,-493.99999999999443,-175.99999999999838,-73.00000000000084,-192.99999999999872,-25.000000000005684,170.99999999999892,34.000000000000696,-216.0000000000051,-237.99999999999955,-600.9999999999849,-312.00000000000114,27.000000000001023,-202.00000000001327,-83.00000000001084,-91.00000000000774,-78.00000000000028,,-2315.000000000035
2019.05.28,228.99999999999034,-463.9999999999977,-163.00000000000205,-56.99999999999594,-170.00000000000347,-3.0000000000001137,181.9999999999933,48.000000000003595,-206.00000000000617,-243.99999999999977,-596.9999999999809,-313.99999999999204,8.000000000009777,-216.00000000001617,-59.99999999999339,-86.0000000000083,-76.99999999999375,,-2189.9999999999927
2019.05.28,227.99999999998377,-462.0000000000068,-165.9999999999995,-9.999999999998899,-170.00000000000347,-84.00000000000318,165.00000000000404,87.99999999999919,-204.99999999999963,-139.99999999998636,-556.9999999999853,-417.99999999998505,94.0000000000083,-184.00000000000637,35.999999999991594,-3.0000000000085514,-85.00000000000173,,-1872.999999999998
2019.05.28,219.99999999999798,-470.9999999999992,-175.00000000001404,-31.999999999998696,-188.9999999999947,-82.99999999999841,158.99999999999804,82.99999999999974,-204.99999999999963,-162.9999999999825,-566.9999999999842,-431.99999999998795,74.00000000001228,-196.0000000000184,49.99999999999449,-35.00000000000725,-52.000000000007596,,-2013.9999999999898
2019.05.28,238.99999999998923,-520.9999999999936,-234.00000000000088,-47.9999999999925,-214.99999999998744,48.00000000000182,143.9999999999997,60.00000000000449,-191.00000000000784,-358.99999999998045,-570.9999999999882,-404.0000000000044,-115.99999999999966,-218.00000000000708,52.000000000007596,-21.00000000000435,-80.99999999999774,,-2435.999999999962
2019.05.28,271.99999999998334,-533.0000000000057,-256.99999999999613,-51.99999999999649,-184.00000000000637,49.99999999999716,187.00000000000384,102.00000000000209,-180.0000000000024,-330.99999999998886,-625.9999999999932,-471.9999999999835,-106.99999999999932,-287.000000000015,129.00000000000134,-48.000000000003595,-48.000000000003595,,-2385.0000000000064
2019.05.28,299.99999999998914,-540.0000000000072,-279.00000000000705,-66.99999999999484,-158.99999999999804,102.99999999999443,204.00000000000418,99.00000000000463,-169.00000000000804,-366.9999999999902,-628.9999999999907,-431.0000000000036,-152.9999999999916,-309.0000000000037,106.00000000000608,-63.00000000000195,-58.000000000002494,,-2412.000000000001
2019.05.28,290.9999999999968,-540.9999999999915,-273.9999999999965,-62.99999999999084,-170.99999999998784,90.99999999999397,215.99999999999397,116.00000000000499,-172.00000000000549,-362.99999999999955,-668.9999999999862,-492.0000000000035,-144.99999999999602,-335.00000000001864,156.00000000000057,-80.00000000000229,-24.000000000001798,,-2458.99999999999
2019.05.28,271.99999999998334,-530.0000000000082,-273.0000000000121,-24.999999999997247,-184.99999999999073,73.99999999999807,192.00000000000327,130.0000000000079,-168.00000000000148,-354.99999999998977,-635.9999999999922,-550.9999999999903,-148.9999999999867,-323.0000000000066,221.00000000000452,-17.000000000000348,-45.99999999999049,,-2368.999999999969
2019.05.28,297.9999999999983,-527.9999999999951,-275.000000000003,-34.000000000000696,-146.99999999998602,87.0000000000033,219.00000000000253,160.00000000000458,-164.00000000000858,-331.99999999999363,-647.9999999999819,-573.9999999999857,-129.99999999999545,-334.00000000001205,245.0000000000063,-38.0000000000047,-15.999999999993797,,-2210.9999999999454
2019.05.28,282.9999999999888,-558.9999999999984,-293.99999999999426,-8.999999999992347,-195.9999999999962,82.99999999999841,210.99999999999451,156.00000000000057,-175.99999999999838,-387.00000000000045,-701.9999999999804,-636.9999999999986,-169.9999999999875,-368.00000000001273,292.00000000000335,-9.999999999998899,-43.999999999999595,,-2526.9999999999727
2019.05.28,312.00000000000114,-540.9999999999915,-276.9999999999939,-1.999999999990898,-143.99999999998857,48.00000000000182,234.00000000000088,164.00000000000858,-170.00000000000347,-280.00000000000114,-673.9999999999968,-578.9999999999961,-75.9999999999934,-347.0000000000084,238.0000000000049,0.999999999995449,-72.0000000000054,,-2164.999999999957
2019.05.28,295.0000000000008,-530.0000000000082,-263.00000000001324,19.00000000000235,-151.9999999999966,18.000000000000682,236.00000000000287,175.99999999999838,-174.00000000000747,-254.99999999999545,-691.9999999999815,-621.9999999999892,-48.99999999999238,-355.0000000000164,272.00000000000557,8.999999999992347,-68.00000000000139,,-2134.9999999999986
2019.05.28,238.0000000000049,-503.99999999999335,-239.00000000001143,50.0000000000056,-198.99999999999363,-12.000000000000455,195.9999999999962,136.00000000000279,-177.00000000000495,-263.00000000000523,-668.9999999999862,-587.9999999999885,-54.99999999999261,-334.00000000001205,241.00000000000233,47.9999999999925,-117.99999999999588,,-2248.9999999999804
2019.05.28,243.99999999999977,-411.0000000000058,-253.99999999999866,21.00000000000435,-97.9999999999981,60.99999999999284,182.99999999999983,103.00000000000864,-99.00000000000463,-247.99999999999045,-502.9999999999868,-357.99999999999164,-146.99999999999136,-318.00000000001825,174.99999999999181,29.999999999996696,-131.99999999999878,,-1750.9999999999907
2019.05.28,258.99999999998704,-475.0000000000032,-256.99999999999613,29.000000000001247,-143.00000000000423,15.999999999991132,188.9999999999947,109.99999999999899,-143.00000000000423,-239.00000000000432,-576.9999999999831,-435.9999999999919,-82.99999999999841,-312.00000000000114,171.99999999999437,44.99999999999504,-148.99999999999915,,-1994.0000000000234
2019.05.28,322.00000000000006,-556.0000000000009,-303.0000000000088,38.0000000000047,-147.99999999999258,194.99999999999318,226.00000000000398,152.00000000000767,-163.00000000000205,-473.99999999998954,-662.9999999999914,-551.9999999999969,-259.9999999999909,-352.000000000019,225.99999999999287,70.99999999999883,-167.9999999999904,,-2408.999999999982
2019.05.28,290.9999999999968,-619.9999999999983,-229.99999999999687,34.000000000000696,-248.99999999998812,161.99999999999193,224.000000000002,143.00000000000423,-265.0000000000041,-543.0000000000064,-793.9999999999836,-671.9999999999837,-179.9999999999926,-299.00000000000483,156.00000000000057,39.00000000000014,-141.99999999999767,,-2944.9999999999604
2019.05.28,244.9999999999841,-662.9999999999914,-219.00000000001364,-21.999999999999797,-350.9999999999902,231.99999999999932,90.99999999999665,19.999999999997797,-302.0000000000023,-745.0000000000045,-631.9999999999882,-499.9999999999893,-301.9999999999925,-89.00000000000574,-69.00000000000794,78.00000000000028,-188.00000000001037,,-3416.000000000018
2019.05.28,183.99999999998417,-560.9999999999893,-174.00000000000747,-17.000000000000348,-326.9999999999884,227.00000000000387,14.000000000002899,-8.999999999992347,-269.00000000000813,-709.0000000000032,-419.9999999999982,-392.9999999999989,-322.9999999999933,41.99999999998649,-100.99999999999554,127.99999999999478,-177.00000000000495,,-2885.0000000000077
2019.05.28,238.99999999998923,-509.00000000000387,-130.0000000000079,-5.999999999994898,-202.9999999999976,215.99999999999397,95.00000000000064,109.99999999999899,-264.0000000000087,-555.9999999999832,-441.99999999998687,-519.0000000000028,-190.9999999999883,18.999999999991246,17.000000000000348,93.99999999999409,-72.0000000000054,,-2102.000000000011
2019.05.28,236.99999999999832,-699.0000000000052,-197.00000000000273,-21.999999999999797,-398.9999999999938,159.9999999999966,41.000000000002146,95.00000000000064,-346.0000000000019,-701.9999999999982,-571.9999999999948,-764.9999999999934,-204.9999999999983,41.99999999998649,82.00000000000429,139.00000000000023,-69.9999999999923,,-3180.9999999999914
2019.05.28,248.99999999998812,-608.0000000000085,-238.0000000000049,-23.999999999990695,-289.0000000000059,176.00000000000193,21.999999999999797,69.00000000000794,-250.00000000000577,-605.9999999999945,-388.9999999999949,-539.0000000000006,-255.99999999998602,36.999999999998145,60.99999999999994,164.99999999999292,-117.99999999999588,,-2537.9999999999986
2019.05.28,222.99999999999542,-520.9999999999936,-211.00000000000563,-28.999999999990145,-235.99999999999176,111.99999999999477,-36.0000000000027,64.0000000000085,-211.00000000000563,-465.0000000000034,-181.9999999999933,-443.99999999999994,-182.99999999999272,156.00000000000057,48.000000000003595,204.99999999999963,-92.00000000000318,,-1801.9999999999795
2019.05.28,292.00000000000335,-608.9999999999928,-219.99999999999798,-51.99999999999649,-241.00000000000233,219.99999999999886,29.000000000001247,103.00000000000864,-264.0000000000087,-603.999999999985,-335.9999999999808,-553.0000000000035,-231.99999999999932,110.99999999999443,49.99999999999449,156.00000000000057,-59.000000000009045,,-2208.999999999975
2019.05.28,348.9999999999993,-573.0000000000013,-161.99999999999548,-15.999999999993797,-126.99999999998823,209.00000000000318,112.000000000001,192.99999999999872,-285.00000000000193,-471.99999999998,-378.999999999996,-635.9999999999922,-84.99999999999375,105.99999999998388,83.00000000001084,158.99999999999804,-46.999999999997044,,-1570.9999999999447
2019.05.28,426.9999999999996,-642.0000000000092,-231.0000000000034,-68.99999999999685,-99.00000000000463,185.00000000000227,153.99999999999858,201.00000000000674,-280.00000000000244,-407.99999999998704,-439.99999999999596,-617.9999999999852,-41.99999999998738,41.99999999998649,78.00000000000028,103.99999999999298,-25.00000000000835,,-1662.9999999999936
2019.05.28,428.9999999999905,-574.0000000000078,-208.00000000000819,-15.999999999993797,-31.999999999987594,271.0000000000008,146.99999999999713,260.00000000000466,-248.99999999999923,-448.99999999998386,-329.99999999998585,-673.9999999999968,-117.999999999995,86.99999999999264,181.00000000000892,180.99999999999784,-24.000000000001798,,-1117.9999999999673
2019.05.28,380.00000000000256,-435.0000000000076,-165.00000000001512,-1.999999999990898,48.000000000003595,292.99999999999216,129.00000000000134,275.99999999999847,-189.00000000000583,-385.9999999999957,-184.99999999999073,-597.0000000000031,-145.99999999998658,112.000000000001,225.00000000000853,181.9999999999933,22.999999999995246,,-436.99999999999943
2019.05.28,442.9999999999934,-452.00000000000796,-182.0000000000155,-32.999999999994145,104.00000000001519,251.99999999999534,158.0000000000026,314.99999999999864,-182.99999999999983,-260.9999999999957,-177.99999999998929,-617.0000000000009,-35.99999999998715,119.00000000000244,242.00000000000887,156.99999999999602,66.00000000001049,,-85.99999999996734
2019.05.28,543.0000000000045,-570.0000000000039,-209.9999999999991,-34.000000000000696,123.00000000000644,302.99999999999727,215.99999999999397,380.999999999998,-245.0000000000063,-319.9999999999932,-289.9999999999903,-770.000000000004,-7.999999999995566,119.99999999998678,272.00000000000557,175.99999999999838,66.00000000001049,,-246.99999999999145
2019.05.28,696.999999999992,-523.0000000000068,-358.00000000001387,-31.999999999998696,361.0000000000113,503.0000000000001,326.9999999999995,470.00000000000375,-99.00000000000463,-313.99999999999295,-210.99999999998343,-656.9999999999965,-210.99999999999852,-70.99999999999883,449.9999999999948,185.99999999999727,41.000000000002146,,559.0000000000068
