date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.09.29,331.0000000000035,-93.99999999999409,459.99999999999375,832.0000000000105,156.00000000000057,-668.9999999999862,-123.99999999999079,-123.00000000000466,751.9999999999972,-859.9999999999941,374.999999999992,-1066.9999999999789,1124.9999999999982,1513.9999999999932,-1924.9999999999989,1218.000000000008,-1097.0000000000084,-113.00000000000753,-248.00000000000378,-445.99999999999085,,-2.9999999999614033
2015.09.29,385.000000000002,-45.000000000006146,323.0000000000066,792.0000000000149,200.99999999999562,-705.9999999999844,-317.0000000000117,-301.00000000000193,765.0000000000045,-858.0000000000032,261.0000000000001,-852.9999999999802,1123.9999999999916,1282.0000000000055,-1635.999999999993,1129.0000000000023,-977.0000000000039,-87.99999999999919,-158.99999999999804,-303.9999999999932,,18.000000000048203
2015.09.29,390.99999999999693,-7.0000000000014495,442.00000000000904,756.0000000000011,87.00000000000374,-674.9999999999811,-212.99999999999653,-279.0000000000106,751.0000000000017,-805.9999999999956,319.99999999999807,-846.99999999998,1121.9999999999786,1401.0000000000077,-1672.9999999999911,991.0000000000085,-927.0000000000067,-34.000000000000696,-300.0000000000003,-411.99999999999017,,88.00000000005127
2015.09.29,410.9999999999947,-299.00000000000483,339.0000000000004,850.0000000000174,129.9999999999968,-980.9999999999875,-323.0000000000066,-224.00000000000375,819.0000000000031,-878.9999999999965,395.0000000000009,-1312.9999999999882,875.0000000000035,1374.0000000000086,-1669.9999999999936,963.0000000000027,-1055.0000000000068,-52.000000000007596,-289.0000000000059,-429.99999999999704,,-1358.99999999997
2015.09.29,407.99999999999727,-449.0000000000105,341.99999999999784,680.0000000000139,22.999999999995246,-1134.999999999997,-331.999999999999,-278.0000000000058,721.000000000005,-756.9999999999966,466.9999999999952,-1429.9999999999784,416.00000000001637,1184.0000000000073,-1390.9999999999866,657.0000000000186,-878.0000000000001,-6.0000000000060005,-331.0000000000035,-429.99999999999704,,-2518.9999999999336
2015.09.29,254.99999999999412,-368.00000000001273,60.99999999999994,649.0000000000107,43.999999999999595,-821.9999999999894,-431.0000000000036,-180.00000000000682,609.000000000004,-600.999999999996,243.99999999999977,-1172.9999999999734,473.99999999999665,775.9999999999989,-869.999999999993,275.000000000003,-743.0000000000092,48.99999999999905,-278.00000000000045,-289.9999999999903,,-2319.9999999999695
2015.09.29,385.000000000002,-439.99999999999596,137.9999999999937,592.0000000000148,-21.00000000000435,-1091.9999999999818,-496.00000000000756,-367.00000000000443,658.9999999999985,-597.0000000000031,325.99999999999295,-1225.999999999999,295.99999999998516,811.9999999999905,-739.0000000000008,215.00000000000963,-599.0000000000038,136.99999999999824,-329.999999999997,-262.999999999991,,-2610.000000000003
2015.09.29,314.99999999999864,-336.00000000000296,153.00000000000313,777.0000000000055,-78.00000000000028,-887.9999999999999,-411.99999999999017,-76.00000000000762,707.9999999999975,-605.0,287.9999999999994,-1410.999999999973,714.9999999999768,1034.0000000000016,-909.0000000000042,97.00000000001374,-817.0000000000073,185.99999999999727,-522.0000000000002,-452.99999999999227,,-2233.9999999999845
2015.09.29,578.9999999999961,-405.9999999999952,428.00000000000614,670.000000000015,-80.00000000000229,-1325.9999999999827,-418.0000000000073,-377.00000000000955,890.9999999999974,-819.0000000000031,498.9999999999939,-1507.9999999999814,412.9999999999967,1279.000000000008,-1295.0000000000018,487.99999999999955,-850.0000000000085,96.99999999999153,-455.0000000000054,-514.9999999999987,,-2704.9999999999914
2015.09.29,436.9999999999985,-412.00000000001234,245.99999999999068,604.0000000000045,-302.0000000000023,-1137.9999999999945,-442.9999999999934,-528.0000000000058,707.9999999999975,-564.9999999999933,388.9999999999949,-1047.9999999999734,350.9999999999902,973.0000000000016,-749.999999999984,-362.99999999998,-455.0000000000125,239.0000000000003,-714.0000000000035,-632.9999999999947,,-3403.9999999999714
2015.09.29,373.00000000000114,-531.9999999999991,266.999999999995,807.0000000000022,-104.00000000000409,-1162.9999999999807,-360.0000000000048,-267.0000000000101,765.0000000000045,-536.0000000000032,461.0000000000003,-1471.99999999998,491.0000000000192,1228.9999999999911,-814.999999999988,202.00000000001327,-603.9999999999992,358.9999999999982,-578.0000000000007,-317.9999999999961,,-1794.9999999999409
2015.09.29,539.999999999996,-429.00000000001273,424.00000000000216,785.9999999999978,-84.0000000000063,-1313.999999999993,-392.9999999999989,-368.0000000000092,878.000000000001,-719.9999999999984,512.0000000000014,-1496.9999999999857,607.9999999999864,1412.9999999999975,-1200.9999999999854,494.00000000001666,-759.0000000000003,246.00000000000176,-539.999999999996,-396.9999999999807,,-1800.9999999999661
2015.09.29,534.0000000000011,-249.00000000001032,534.9999999999966,836.9999999999989,-55.000000000005045,-1130.9999999999932,-279.99999999999136,-311.9999999999976,902.9999999999983,-687.9999999999998,497.99999999999847,-1375.0,922.0000000000006,1617.0000000000018,-1289.9999999999911,747.0000000000088,-765.0000000000006,322.00000000000006,-531.9999999999991,-301.99999999998005,,-63.99999999996322
2015.09.29,529.9999999999972,-297.9999999999983,634.0000000000013,897.0000000000144,26.000000000003798,-1169.9999999999823,-180.0000000000024,-262.00000000000045,931.9999999999995,-781.9999999999939,587.9999999999997,-1477.9999999999802,948.9999999999999,1822.9999999999968,-1661.0000000000014,1131.0000000000152,-909.000000000006,232.99999999999432,-463.9999999999977,-319.999999999987,,219.00000000007248
2015.09.29,571.9999999999948,-307.00000000001285,693.0000000000102,1211.0000000000066,141.00000000000225,-1241.9999999999875,-165.9999999999995,-261.0000000000099,1131.0000000000043,-885.999999999998,630.9999999999927,-1563.999999999993,1417.0000000000016,2254.0000000000005,-1920.999999999995,1559.0000000000214,-1034.000000000006,351.0000000000013,-502.9999999999979,-230.9999999999812,,1845.0000000000548
2015.09.29,485.99999999999756,-279.00000000000705,602.999999999998,1063.0000000000139,104.99999999999955,-1078.9999999999854,-154.0000000000097,-265.00000000000057,988.0,-739.9999999999962,558.9999999999984,-1362.9999999999995,1228.0000000000068,1963.999999999988,-1590.9999999999868,1298.0000000000214,-852.0000000000039,361.0000000000002,-463.0000000000023,-165.9999999999995,,1703.0000000000327
2015.09.29,415.99999999999415,-354.9999999999942,524.9999999999977,975.9999999999991,156.00000000000057,-1051.9999999999864,-157.00000000000713,-234.99999999999943,889.0000000000065,-734.0000000000014,540.9999999999915,-1380.9999999999718,995.9999999999969,1757.0000000000086,-1575.9999999999995,1304.0000000000164,-871.0000000000093,241.99999999999778,-343.00000000000443,-161.99999999999548,,936.00000000004
2015.09.29,319.99999999999807,-361.9999999999957,401.99999999999125,966.0000000000002,156.99999999999602,-917.9999999999966,-170.00000000000347,-103.00000000000864,814.0000000000036,-715.9999999999944,466.9999999999952,-1404.9999999999727,959.9999999999831,1583.0000000000011,-1507.9999999999982,1123.0000000000073,-933.0000000000069,173.9999999999964,-341.0000000000024,-227.99999999998377,,282.00000000000966
2015.09.29,575.9999999999987,-333.0000000000055,676.0000000000099,937.00000000001,195.00000000000074,-1271.9999999999843,-194.0000000000053,-236.0000000000042,992.000000000004,-963.0000000000027,629.0000000000018,-1645.9999999999866,961.9999999999961,1922.0000000000016,-2061.000000000002,1675.0000000000043,-1148.0000000000105,63.00000000000195,-258.9999999999981,-257.99999999998045,,257.00000000005
2015.09.29,583.9999999999957,-286.00000000000847,716.0000000000056,972.0000000000173,115.99999999999389,-1248.999999999989,-165.9999999999995,-146.0000000000008,1017.0000000000013,-958.0000000000033,636.9999999999986,-1746.9999999999857,1070.9999999999998,2014.0000000000048,-2099.999999999991,1509.0000000000048,-1201.0000000000077,96.99999999999153,-387.99999999999943,-391.9999999999924,,100.00000000003593
2015.09.29,441.0000000000025,-397.0000000000029,595.9999999999966,858.0000000000032,87.99999999999919,-1133.9999999999907,-120.00000000000898,-152.00000000000102,846.9999999999977,-761.999999999996,609.9999999999994,-1595.9999999999752,761.0000000000117,1729.0000000000027,-1696.999999999993,1238.0000000000057,-957.0000000000078,139.99999999999568,-350.00000000000585,-285.99999999998624,,-142.99999999995333
2015.09.29,441.99999999999795,-404.0000000000044,578.9999999999961,882.000000000005,92.99999999999864,-1130.9999999999932,-127.00000000001043,-216.00000000000819,858.9999999999986,-766.0,601.9999999999915,-1492.999999999995,795.0000000000124,1729.0000000000027,-1688.0000000000007,1220.0000000000211,-918.0000000000064,157.99999999999147,-361.9999999999957,-287.9999999999994,,-33.99999999999767
2015.09.29,492.999999999999,-426.00000000001523,567.9999999999907,887.9999999999999,146.00000000000168,-1231.9999999999886,-173.00000000000094,-164.00000000000148,887.0000000000044,-858.9999999999986,585.9999999999976,-1614.9999999999807,776.9999999999833,1726.9999999999895,-1793.0000000000002,1361.0000000000123,-1044.0000000000111,95.99999999999609,-287.9999999999994,-286.99999999999284,,-352.0000000000148
2015.09.30,505.99999999999534,-375.9999999999986,584.9999999999911,902.0000000000028,187.9999999999993,-1200.9999999999854,-208.99999999999253,-237.99999999999955,941.000000000003,-873.999999999997,586.9999999999931,-1524.9999999999773,859.9999999999941,1757.0000000000086,-1793.0000000000002,1388.0000000000114,-1012.0000000000005,97.9999999999981,-272.00000000000557,-276.9999999999939,,35.000000000046555
2015.09.30,565.9999999999999,-371.00000000001023,601.9999999999915,929.000000000002,121.99999999999989,-1279.9999999999923,-243.99999999999977,-295.0000000000017,990.000000000002,-839.0000000000009,598.999999999994,-1496.9999999999857,900.9999999999962,1811.9999999999914,-1702.999999999988,1334.000000000013,-912.0000000000061,212.00000000000108,-350.00000000000585,-227.99999999998377,,348.0000000000167
2015.09.30,510.99999999999477,-370.00000000000364,622.9999999999958,940.0000000000075,180.99999999999784,-1211.999999999991,-174.00000000000747,-259.00000000000034,946.0000000000024,-825.9999999999934,608.9999999999928,-1525.999999999982,916.0000000000057,1852.000000000009,-1758.9999999999995,1531.0000000000157,-957.0000000000078,186.99999999999272,-280.9999999999979,-142.99999999998204,,789.0000000000491
2015.09.30,551.0000000000015,-351.99999999999676,656.0000000000122,887.9999999999999,76.99999999999375,-1245.9999999999916,-181.00000000000892,-323.0000000000075,945.0000000000069,-778.0000000000009,623.9999999999912,-1462.9999999999939,863.9999999999759,1841.9999999999882,-1641.0000000000036,1306.000000000007,-847.999999999999,251.00000000000122,-383.99999999999545,-202.9999999999976,,584.9999999999826
2015.09.30,505.99999999999534,-323.0000000000066,585.9999999999976,893.0000000000105,112.000000000001,-1159.9999999999832,-198.99999999999363,-352.00000000000387,912.0000000000017,-690.9999999999972,568.9999999999973,-1316.9999999999789,910.0000000000108,1751.999999999998,-1414.9999999999884,1300.0000000000123,-728.0000000000086,330.9999999999924,-341.0000000000024,-49.99999999999449,,1295.0000000000596
2015.09.30,527.9999999999951,-371.00000000001023,618.9999999999918,900.0000000000119,58.99999999999794,-1239.9999999999966,-194.0000000000053,-408.00000000000125,931.0000000000041,-681.9999999999937,612.0000000000015,-1351.9999999999754,853.9999999999992,1801.9999999999925,-1390.0000000000023,1184.0000000000073,-680.0000000000068,370.9999999999991,-407.99999999999727,-101.99999999997988,,1033.0000000000314
2015.09.30,530.9999999999926,-354.9999999999942,635.9999999999922,884.0000000000181,-146.00000000000168,-1222.9999999999964,-180.0000000000024,-487.99999999999955,926.0000000000045,-561.0000000000003,617.9999999999964,-1216.9999999999845,852.9999999999926,1811.000000000007,-1140.999999999992,645.0000000000067,-481.00000000000875,531.9999999999991,-688.9999999999952,-261.0000000000001,,694.0000000000342
2015.09.30,512.0000000000014,-398.00000000000944,558.9999999999984,971.0000000000107,-124.99999999999733,-1234.9999999999861,-226.99999999999943,-489.0000000000043,958.0000000000033,-614.9999999999989,586.9999999999931,-1225.999999999999,924.9999999999759,1805.9999999999966,-1192.9999999999995,593.0000000000213,-542.0000000000016,500.9999999999959,-709.9999999999995,-327.99999999999494,,324.0000000000062
2015.09.30,536.0000000000032,-365.99999999999966,617.0000000000009,931.0000000000151,-62.000000000006494,-1227.0000000000002,-200.00000000000017,-453.00000000000296,955.0000000000058,-620.9999999999937,608.9999999999928,-1290.9999999999968,903.0000000000093,1835.0000000000089,-1231.0000000000043,847.00000000002,-587.0000000000033,466.9999999999952,-590.0000000000016,-223.99999999997976,,848.0000000000621
2015.09.30,519.0000000000028,-385.00000000001313,578.9999999999961,968.9999999999976,-9.00000000000345,-1229.9999999999977,-217.0000000000005,-391.00000000000534,962.0000000000073,-720.9999999999939,591.9999999999925,-1371.9999999999857,937.00000000001,1827.000000000001,-1454.999999999984,953.0000000000039,-743.0000000000092,356.00000000000074,-551.0000000000015,-290.9999999999968,,329.0000000000208
2015.09.30,519.0000000000028,-388.9999999999949,602.999999999998,927.0000000000111,-43.999999999999595,-1235.9999999999927,-190.00000000000128,-347.999999999999,941.000000000003,-668.9999999999974,612.0000000000015,-1442.9999999999836,869.0000000000086,1812.999999999998,-1366.0000000000005,895.0000000000014,-711.0000000000127,400.00000000000034,-570.9999999999993,-261.9999999999845,,350.0000000000594
2015.09.30,520.9999999999936,-333.0000000000055,639.9999999999961,924.9999999999981,-99.00000000000463,-1196.9999999999814,-164.99999999999292,-292.0000000000016,941.000000000003,-636.0000000000032,609.9999999999994,-1471.99999999998,937.00000000001,1862.0000000000082,-1332.999999999984,803.0000000000203,-711.0000000000127,447.99999999999284,-646.9999999999976,-303.9999999999932,,498.0000000000647
2015.09.30,507.9999999999973,-310.0000000000103,624.0000000000023,846.0000000000134,-92.00000000000318,-1143.9999999999895,-161.99999999999548,-350.9999999999991,887.0000000000044,-648.9999999999995,585.9999999999976,-1317.9999999999836,856.0000000000123,1750.9999999999914,-1370.9999999999889,781.0000000000094,-684.0000000000117,356.9999999999962,-587.0000000000042,-337.99999999999386,,190.00000000004513
2015.09.30,525.9999999999932,-275.000000000003,675.0000000000034,807.0000000000022,-121.99999999999989,-1137.9999999999945,-140.0000000000068,-396.0000000000008,880.000000000003,-607.9999999999974,601.9999999999915,-1244.9999999999761,844.9999999999847,1773.0000000000023,-1314.9999999999995,777.0000000000055,-600.9999999999991,403.99999999999324,-602.999999999998,-300.99999999999574,,545.0000000000082
2015.09.30,539.0000000000006,-292.00000000000335,629.9999999999973,825.0000000000091,-123.00000000000644,-1173.9999999999861,-191.99999999999218,-410.0000000000108,900.0000000000008,-597.0000000000031,580.9999999999982,-1272.9999999999961,846.9999999999977,1734.9999999999977,-1204.9999999999893,706.0000000000066,-581.0000000000031,446.00000000000193,-614.0000000000034,-270.99999999999903,,477.0000000000171
2015.09.30,525.9999999999932,-239.99999999999577,636.9999999999986,778.9999999999964,-141.00000000000225,-1112.9999999999861,-174.00000000000747,-401.00000000001046,868.000000000002,-563.0000000000024,561.0000000000003,-1203.9999999999793,851.9999999999861,1696.0000000000086,-1147.9999999999934,683.0000000000114,-543.0000000000064,448.9999999999994,-607.9999999999974,-253.99999999999866,,662.0000000000163
2015.09.30,436.00000000000307,-260.0000000000158,550.000000000006,762.0000000000182,-126.99999999999933,-994.9999999999903,-154.99999999999403,-325.00000000000284,790.0000000000018,-517.0000000000008,512.9999999999968,-1171.999999999997,791.9999999999927,1557.0000000000084,-1066.9999999999957,572.0000000000169,-540.0000000000063,414.9999999999987,-580.9999999999982,-262.999999999991,,385.0000000000515
2015.09.30,395.99999999999636,-283.99999999999534,490.0000000000126,787.0000000000043,-123.00000000000644,-956.0000000000013,-163.00000000000205,-255.00000000000966,777.0000000000055,-556.9999999999964,486.999999999993,-1221.99999999998,798.9999999999942,1503.9999999999943,-1133.9999999999907,485.0000000000021,-629.0000000000049,339.99999999999585,-588.9999999999951,-362.99999999998,,-209.99999999996373
2015.09.30,309.99999999999915,-304.00000000001535,435.0000000000076,842.0000000000094,-78.00000000000028,-841.9999999999872,-123.00000000000644,-171.00000000000648,738.0000000000053,-629.9999999999973,458.9999999999983,-1211.999999999989,852.9999999999926,1492.0000000000045,-1380.9999999999877,532.0000000000214,-782.0000000000107,190.00000000000128,-570.0000000000039,-499.9999999999893,,-741.999999999954
2015.09.30,153.00000000000313,-517.9999999999962,292.00000000000335,943.000000000005,-60.00000000000449,-806.99999999998,-90.99999999999665,-58.9999999999975,680.0000000000028,-522.9999999999957,468.9999999999972,-1351.9999999999754,720.0000000000095,1408.0000000000093,-1175.9999999999993,348.00000000001495,-728.9999999999992,256.99999999999613,-600.999999999996,-471.9999999999835,,-1117.9999999998827
2015.09.30,170.00000000000347,-546.000000000002,243.99999999999977,835.000000000008,-224.000000000002,-862.9999999999916,-151.9999999999966,-170.0000000000017,629.9999999999973,-434.9999999999965,449.9999999999948,-1243.9999999999998,511.000000000017,1219.9999999999989,-876.9999999999944,-176.99999999998272,-546.0000000000065,320.9999999999935,-755.0000000000057,-600.0000000000006,,-2207.9999999999673
2015.09.30,195.9999999999962,-459.0000000000094,381.0000000000091,809.9999999999997,-217.99999999999596,-817.9999999999854,-52.000000000007596,-134.00000000000034,640.0000000000073,-429.0000000000016,500.00000000000045,-1233.9999999999804,598.0000000000097,1381.00000000001,-1017.9999999999856,51.000000000001044,-558.0000000000069,336.9999999999984,-731.9999999999993,-548.9999999999995,,-1306.9999999999404
2015.09.30,295.0000000000008,-348.9999999999993,370.00000000000364,770.000000000004,-241.00000000000233,-869.999999999993,-171.00000000001003,-374.00000000000944,689.0000000000063,-419.9999999999982,432.9999999999945,-941.9999999999789,692.0000000000038,1323.0000000000075,-805.9999999999956,-31.999999999987594,-382.000000000005,422.9999999999956,-736.9999999999987,-457.9999999999807,,-786.9999999999425
2015.09.30,298.9999999999937,-131.00000000001444,361.9999999999957,682.0000000000048,-246.99999999999721,-657.9999999999808,-229.99999999999687,-481.9999999999993,650.0000000000061,-242.99999999999324,322.9999999999955,-527.9999999999916,834.0000000000014,1201.0000000000077,-360.0000000000048,-58.99999999998684,-84.00000000000318,612.0000000000015,-695.0000000000011,-169.99999999998127,,1076.0000000000557
2015.09.30,336.9999999999984,-62.000000000006494,317.9999999999961,687.0000000000153,-234.00000000000088,-646.9999999999976,-269.00000000000813,-541.000000000011,673.0000000000014,-278.00000000000045,263.99999999999756,-432.9999999999927,939.9999999999853,1157.000000000008,-344.99999999999534,-91.99999999998099,-97.00000000000841,591.9999999999925,-675.0000000000034,-174.99999999999181,,1119.999999999997
2015.09.30,371.99999999999454,-22.999999999995246,258.0000000000027,717.9999999999964,-187.9999999999993,-661.9999999999848,-361.0000000000113,-612.9999999999995,718.0000000000075,-342.9999999999933,207.00000000000162,-336.9999999999891,1039.000000000012,1112.0000000000018,-354.9999999999942,-47.99999999998139,-126.00000000000477,558.9999999999984,-633.0000000000058,-156.00000000000057,,1138.000000000056
2015.09.30,270.99999999999903,9.999999999998899,229.00000000001253,656.9999999999965,-280.00000000000244,-480.99999999999807,-280.9999999999979,-528.0000000000058,607.0000000000019,-200.00000000000017,171.99999999999437,-234.99999999998522,997.0000000000034,1007.0000000000024,-153.9999999999875,-348.9999999999993,-8.000000000009777,614.9999999999989,-722.9999999999959,-207.99999999998596,,1118.0000000000396
2015.09.30,314.99999999999864,72.0000000000054,239.99999999999577,655.0000000000056,-229.99999999999687,-482.999999999989,-323.0000000000066,-503.0000000000001,646.9999999999976,-268.0000000000016,152.99999999999204,-275.99999999998204,1069.9999999999932,1019.9999999999986,-241.99999999998667,-200.00000000000017,-103.9999999999992,563.9999999999978,-653.0000000000035,-171.99999999999437,,1282.0000000000248
2015.09.30,264.999999999993,-89.00000000000574,150.00000000000568,646.0000000000132,-199.00000000000472,-561.9999999999958,-356.00000000000074,-542.0000000000016,600.0000000000006,-239.0000000000003,171.99999999999437,-326.9999999999982,850.0000000000174,890.9999999999974,-143.00000000000423,-250.99999999997902,-51.00000000000193,546.9999999999975,-607.0000000000019,-135.9999999999806,,619.0000000000439
2015.09.30,227.99999999999488,-154.0000000000097,188.00000000001037,804.0000000000047,-146.00000000000168,-574.9999999999922,-276.9999999999939,-395.00000000001023,655.0000000000056,-263.99999999999756,224.9999999999974,-556.999999999988,988.9999999999955,1119.0000000000034,-305.9999999999841,-41.99999999998649,-179.00000000000205,588.9999999999951,-631.9999999999992,-122.99999999998423,,1147.0000000000575
2015.09.30,180.99999999999784,-199.00000000001583,46.999999999997044,751.9999999999972,-82.00000000000429,-539.999999999985,-356.00000000000074,-259.00000000000034,635.0000000000077,-307.99999999999716,151.9999999999966,-713.9999999999986,850.0000000000174,862.0000000000072,-283.99999999999534,-87.99999999999919,-325.00000000000284,441.99999999999795,-500.00000000000045,-135.9999999999806,,130.0000000000384
2015.09.30,141.00000000000225,-182.0000000000155,25.999999999992696,773.0000000000015,-124.00000000000189,-465.99999999998863,-336.00000000000296,-169.00000000001114,575.0000000000033,-232.99999999999432,132.99999999999423,-760.9999999999957,911.9999999999795,865.999999999989,-141.99999999999767,-239.99999999999577,-297.00000000001125,529.9999999999972,-582.0000000000048,-130.99999999999224,,292.9999999999476
2015.09.30,56.99999999999594,-43.999999999999595,-15.00000000000945,634.0000000000013,-289.0000000000059,-203.99999999998198,-285.00000000000193,-79.00000000000773,438.00000000000506,-187.9999999999993,34.99999999999615,-573.9999999999839,887.9999999999999,652.0000000000082,-116.00000000000499,-759.999999999983,-303.0000000000115,412.9999999999967,-714.0000000000035,-434.9999999999854,,-888.9999999999748
2015.09.30,173.00000000000094,-209.00000000001472,-52.000000000007596,548.0000000000151,-238.0000000000049,-542.9999999999824,-439.99999999999596,-142.00000000001012,475.99999999999864,-271.9999999999945,95.00000000000064,-896.9999999999914,531.0000000000148,507.9999999999973,-68.99999999998573,-669.9999999999928,-362.99999999999955,346.9999999999973,-590.999999999997,-350.9999999999902,,-2158.9999999999422
2015.09.30,88.99999999999464,-343.00000000000443,-209.9999999999991,575.0000000000144,-302.9999999999977,-549.9999999999839,-506.9999999999908,-67.99999999999784,426.00000000000415,-170.00000000000347,58.99999999999794,-1012.9999999999768,388.0000000000106,323.0000000000066,260.0000000000158,-1101.9999999999807,-289.0000000000015,422.9999999999956,-695.9999999999966,-394.9999999999898,,-3102.999999999883
2015.09.30,-48.99999999999905,-432.0000000000102,-261.0000000000001,762.0000000000182,-368.9999999999971,-426.9999999999996,-404.0000000000044,420.99999999999227,424.9999999999976,-107.00000000000153,63.99999999999739,-1580.9999999999889,564.000000000009,466.9999999999952,243.99999999999977,-1349.0000000000002,-549.0000000000066,505.99999999999534,-897.9999999999987,-559.9999999999827,,-3532.999999999984
2015.09.30,-2.999999999997449,-601.000000000007,-323.0000000000066,641.0000000000027,-370.00000000000364,-652.9999999999925,-510.99999999999477,406.9999999999965,395.0000000000009,-75.9999999999983,104.99999999999955,-1843.999999999994,152.0000000000188,248.99999999998812,483.99999999999557,-1461.9999999999854,-499.00000000000944,509.9999999999993,-827.0,-465.99999999998863,,-4691.999999999976
2015.09.30,-90.0000000000012,-771.9999999999949,-293.99999999999426,636.9999999999986,-280.9999999999979,-679.9999999999917,-391.9999999999924,439.9999999999977,328.0000000000061,-115.99999999999389,201.99999999999108,-1930.9999999999832,-85.99999999998609,282.0000000000045,201.00000000000674,-1173.9999999999861,-570.0000000000074,368.00000000000165,-707.9999999999975,-479.99999999999153,,-5115.999999999911
2015.09.30,107.00000000000153,-672.0000000000059,-157.99999999999147,623.000000000018,-304.9999999999997,-895.0000000000014,-472.9999999999901,292.0000000000016,470.00000000000375,-256.99999999999613,246.99999999999721,-1959.9999999999795,36.0000000000138,448.9999999999883,8.000000000008,-1022.9999999999961,-639.00000000001,356.00000000000074,-726.9999999999999,-522.9999999999845,,-5043.999999999922
2015.09.30,156.99999999999602,-599.0000000000161,-92.99999999998754,653.999999999999,-273.9999999999965,-899.9999999999897,-470.9999999999992,277.9999999999916,524.9999999999977,-346.0000000000019,253.99999999999866,-1946.9999999999743,181.9999999999933,575.9999999999987,-210.99999999998343,-835.9999999999923,-740.0000000000091,305.99999999999517,-709.0000000000041,-548.9999999999995,,-4742.999999999984
2015.09.30,156.00000000000057,-581.0000000000093,-99.99999999998899,380.00000000000256,-356.00000000000074,-872.9999999999905,-470.9999999999992,113.99999999999011,372.0000000000057,-324.9999999999975,239.0000000000003,-1669.9999999999875,-213.99999999998087,256.99999999999613,-147.99999999999258,-1077.999999999979,-594.0000000000083,147.99999999999258,-646.9999999999976,-654.9999999999834,,-6045.999999999927
2015.09.30,107.99999999999699,-626.9999999999998,-209.9999999999991,364.00000000000875,-316.0000000000052,-850.9999999999795,-527.0000000000108,90.99999999999397,328.0000000000061,-317.9999999999961,190.00000000000128,-1607.9999999999757,-301.99999999998005,92.00000000000318,-52.99999999999194,-1129.9999999999866,-573.0000000000075,95.99999999999609,-573.9999999999967,-629.9999999999973,,-6449.999999999919
2015.09.30,183.99999999999528,-541.9999999999981,-160.99999999998892,212.00000000001216,-285.9999999999974,-873.999999999997,-565.9999999999999,-25.000000000005684,304.00000000000426,-361.0000000000002,181.9999999999933,-1480.9999999999945,-419.9999999999982,-7.0000000000014495,-104.99999999999955,-970.9999999999885,-554.000000000002,-1.0000000000065512,-443.99999999999994,-589.9999999999794,,-6505.999999999952
2015.09.30,134.0000000000008,-726.0000000000044,-249.99999999999466,174.00000000000747,-343.00000000000443,-970.9999999999885,-581.0000000000093,-2.0000000000095497,243.00000000000432,-307.0000000000017,212.00000000000108,-1630.9999999999718,-721.000000000016,-171.99999999999437,60.000000000015596,-1271.9999999999843,-502.00000000000955,-2.000000000002,-500.00000000000045,-649.999999999995,,-7806.999999999956
2015.09.30,126.99999999999933,-676.9999999999943,-243.99999999999977,181.00000000000892,-253.0000000000032,-910.9999999999951,-581.0000000000093,24.00000000000091,243.00000000000432,-348.9999999999993,193.99999999999417,-1603.999999999985,-647.9999999999819,-156.00000000000057,-48.000000000003595,-1015.9999999999947,-565.0000000000119,-59.000000000009045,-380.999999999998,-573.0000000000013,,-7295.999999999979
2015.09.30,208.99999999999253,-643.0000000000158,-160.00000000000458,146.00000000000168,-314.0000000000032,-1001.9999999999918,-588.0000000000107,-76.99999999999818,285.00000000000193,-324.9999999999975,234.99999999999633,-1566.9999999999789,-654.0000000000213,-73.00000000001194,5.000000000010552,-1057.9999999999811,-472.0000000000084,20.999999999993246,-439.99999999999596,-556.0000000000009,,-7028.000000000023
2015.09.30,263.0000000000021,-679.0000000000074,-161.99999999999548,148.99999999999915,-345.0000000000064,-1126.999999999989,-642.9999999999936,-82.00000000000784,326.0000000000041,-409.99999999999926,243.99999999999977,-1705.9999999999889,-699.0000000000052,-83.9999999999952,-85.99999999998609,-1134.999999999997,-570.0000000000074,-35.00000000000725,-480.0000000000027,-664.9999999999823,,-7925.999999999967
2015.09.30,334.9999999999964,-649.0000000000107,-147.00000000000824,-222.99999999999542,-365.99999999999966,-1200.9999999999854,-700.999999999996,-134.00000000000034,160.00000000000458,-432.9999999999945,230.99999999999233,-1679.9999999999784,-1189.99999999998,-486.999999999993,-15.999999999993797,-1188.9999999999957,-563.0000000000024,-261.0000000000001,-275.99999999999847,-683.9999999999957,,-9473.999999999935
2015.10.01,259.9999999999936,-729.0000000000018,-175.99999999999838,-70.99999999999883,-356.9999999999962,-1179.9999999999811,-663.999999999998,-64.99999999999773,217.0000000000005,-417.99999999999613,230.99999999999233,-1781.9999999999823,-1040.0000000000186,-347.0000000000084,-4.999999999988347,-1250.99999999998,-587.0000000000033,-187.9999999999993,-366.9999999999951,-689.9999999999907,,-9208.999999999949
2015.10.01,259.9999999999936,-670.9999999999993,-185.99999999999727,-53.999999999998494,-394.00000000000546,-1133.9999999999907,-680.9999999999983,-23.000000000010346,233.00000000000543,-385.99999999999744,222.99999999999542,-1720.9999999999752,-966.9999999999845,-340.9999999999913,33.00000000001635,-1349.9999999999845,-533.0000000000013,-134.0000000000008,-426.00000000000415,-715.9999999999833,,-8967.99999999991
