date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.07,588.9999999999951,581.0000000000093,-1712.0000000000025,673.9999999999968,433.0000000000056,-278.9999999999848,-62.99999999999084,224.9999999999974,-4.000000000004,-36.0000000000027,997.0000000000141,1282.9999999999898,929.9999999999926,-978.0000000000122,414.9999999999876,939.0000000000072,664.999999999992,158.0000000000026,414.9999999999987,177.99999999998929,,5409.999999999982
2019.03.07,598.0000000000097,602.999999999998,-1702.0000000000034,681.9999999999937,395.0000000000009,-278.00000000000045,-48.000000000003595,226.99999999999943,-51.000000000001044,-18.0000000000069,957.9999999999984,1259.9999999999945,914.0000000000015,-1154.0000000000105,309.99999999998806,930.0000000000068,600.9999999999991,57.00000000000705,401.99999999999125,262.999999999991,,4948.999999999954
2019.03.07,628.0000000000064,604.0000000000045,-1669.9999999999936,625.9999999999932,335.0000000000075,-254.999999999983,-51.99999999998539,171.99999999999437,-100.99999999999554,-19.999999999997797,989.0000000000043,1221.9999999999898,915.9999999999968,-928.0000000000177,160.99999999998892,859.9999999999994,542.0000000000016,175.00000000000293,487.99999999999955,268.9999999999859,,4961.000000000002
2019.03.07,632.9999999999947,604.0000000000045,-1638.0000000000061,624.9999999999977,334.00000000000097,-225.99999999999287,-19.999999999997797,187.9999999999993,-95.00000000000064,-19.999999999997797,1010.9999999999957,1180.9999999999877,939.9999999999977,-791.0000000000084,153.00000000000313,871.0000000000093,542.9999999999922,220.00000000000907,554.9999999999944,290.9999999999968,,5358.99999999998
2019.03.07,588.9999999999951,635.9999999999922,-1622.0000000000123,569.9999999999927,337.0000000000095,-305.9999999999841,-4.000000000004,115.99999999999389,-112.99999999999643,-9.00000000000345,920.9999999999923,1184.9999999999916,950.9999999999934,-741.9999999999982,65.99999999998829,790.0000000000063,518.0000000000007,226.00000000000398,522.0000000000002,222.99999999999542,,4853.999999999957
2019.03.07,583.0000000000002,659.0000000000095,-1639.0000000000127,556.9999999999964,271.0000000000101,-306.9999999999906,-0.9999999999843467,96.99999999999153,-178.99999999999582,44.99999999999504,906.0000000000059,1265.9999999999893,957.9999999999984,-601.000000000007,-63.000000000013046,772.0000000000056,444.0000000000026,281.00000000000904,603.9999999999934,290.9999999999968,,4944.0
2019.03.07,584.0000000000067,651.0000000000016,-1666.0000000000118,561.9999999999958,297.00000000000284,-324.9999999999975,-24.999999999986144,91.99999999999208,-163.99999999999747,46.999999999997044,873.0000000000189,1292.9999999999886,929.9999999999926,-590.0000000000016,-2.999999999997449,753.0000000000001,468.0000000000035,314.99999999999864,631.9999999999992,256.99999999999613,,4981.000000000003
2019.03.07,624.0000000000023,690.0000000000128,-1675.0000000000043,590.999999999997,323.0000000000066,-279.99999999999136,14.000000000002899,124.99999999999733,-136.99999999999824,39.999999999995595,890.0000000000148,1265.9999999999893,944.9999999999932,-596.0000000000188,15.999999999993797,784.9999999999966,485.99999999999,311.00000000000574,601.9999999999915,256.99999999999613,,5276.999999999973
2019.03.07,628.0000000000064,673.9999999999968,-1675.0000000000043,542.9999999999935,337.0000000000095,-272.99999999998994,11.00000000000545,83.9999999999952,-109.00000000000354,24.000000000001798,895.0000000000102,1256.999999999997,927.9999999999973,-603.0000000000202,66.99999999999484,743.9999999999998,501.99999999999534,311.00000000000574,598.999999999994,200.99999999998454,,5144.999999999969
2019.03.07,644.0000000000001,682.0000000000048,-1673.0000000000134,508.9999999999928,322.00000000000006,-242.99999999999324,21.00000000000435,47.9999999999925,-126.99999999999933,24.999999999997247,959.0000000000032,1254.9999999999839,966.9999999999987,-465.0000000000043,25.999999999992696,704.0000000000077,495.9999999999951,394.00000000000546,626.9999999999998,153.9999999999875,,5324.999999999955
2019.03.07,624.0000000000023,685.0000000000023,-1682.0000000000057,544.0,330.0000000000081,-273.9999999999965,16.000000000016,73.00000000000084,-124.99999999999733,29.000000000001247,956.9999999999936,1249.9999999999955,984.9999999999994,-520.0000000000093,31.999999999987594,749.0000000000094,506.9999999999908,363.0000000000022,619.9999999999983,201.99999999999108,,5364.999999999989
2019.03.07,608.9999999999928,672.0000000000059,-1699.0000000000061,553.999999999999,321.0000000000046,-278.9999999999848,18.0000000000069,97.9999999999981,-129.9999999999968,39.999999999995595,891.9999999999959,1299.99999999999,930.9999999999974,-528.0000000000174,21.00000000000435,739.0000000000043,480.000000000004,357.00000000000733,597.9999999999985,192.99999999999872,,5186.999999999999
2019.03.07,607.0000000000019,662.9999999999914,-1673.9999999999977,536.9999999999986,329.00000000000153,-285.99999999998624,2.0000000000131024,74.99999999999174,-124.00000000000189,0.999999999995449,867.999999999995,1207.9999999999868,881.0000000000002,-529.0000000000017,65.99999999998829,710.000000000008,477.00000000000387,341.0000000000024,581.9999999999936,197.99999999998707,,4931.999999999972
2019.03.07,655.0000000000056,678.0000000000008,-1668.0000000000027,568.0000000000018,338.00000000000495,-259.9999999999936,-15.999999999993797,76.99999999999375,-141.00000000000225,-14.000000000002899,884.9999999999909,1149.0,888.9999999999958,-561.0000000000115,26.999999999999247,722.999999999999,468.9999999999941,324.00000000000205,570.9999999999993,209.9999999999991,,4902.99999999998
2019.03.07,665.0000000000044,678.0000000000008,-1706.0000000000075,563.9999999999978,342.000000000009,-275.9999999999874,-43.999999999999595,51.99999999999649,-160.00000000000458,-26.999999999999247,944.0000000000168,1139.9999999999854,911.0000000000014,-598.0000000000097,43.999999999999595,724.0000000000038,475.9999999999991,314.0000000000032,572.9999999999902,204.99999999998852,,4820.999999999988
2019.03.07,642.9999999999936,638.0000000000052,-1693.0000000000111,600.0000000000006,343.00000000000443,-275.9999999999874,-83.9999999999952,109.99999999999899,-131.00000000000333,-107.00000000000153,926.9999999999925,973.999999999986,825.9999999999934,-689.0000000000063,62.99999999999084,748.0000000000047,487.99999999999955,251.00000000000122,535.999999999992,241.99999999998667,,4408.9999999999445
2019.03.07,705.0000000000001,607.0000000000019,-1672.0000000000068,603.9999999999934,375.0000000000031,-268.9999999999859,-107.99999999999699,95.00000000000064,-129.9999999999968,-126.99999999999933,907.0000000000107,949.9999999999842,810.9999999999928,-731.000000000015,188.9999999999947,752.0000000000095,490.99999999999966,216.0000000000051,489.99999999999045,231.99999999998778,,4386.999999999974
2019.03.07,695.0000000000011,604.0000000000045,-1686.999999999994,586.9999999999931,364.00000000000875,-208.99999999999253,-80.99999999999774,117.99999999999588,-104.00000000000409,-126.99999999999933,969.9999999999989,1045.9999999999914,813.999999999993,-726.0000000000044,188.9999999999947,766.0000000000053,503.0000000000001,287.9999999999994,559.9999999999939,234.99999999998522,,4804.999999999974
2019.03.07,705.0000000000001,600.0000000000006,-1645.0000000000075,573.9999999999967,353.0000000000033,-217.0000000000005,-95.999999999985,98.99999999999353,-117.00000000000044,-194.0000000000053,978.0000000000086,818.9999999999919,822.9999999999933,-665.0000000000044,177.00000000000495,750.0,497.99999999999045,259.0000000000092,517.9999999999962,211.99999999998997,,4430.999999999975
2019.03.07,636.9999999999986,607.0000000000019,-1658.0000000000039,563.9999999999978,378.00000000000057,-274.9999999999808,-82.00000000000429,81.9999999999932,-100.00000000000009,-116.00000000000499,937.0000000000118,895.0000000000014,875.0,-661.0000000000005,219.99999999999798,758.0000000000098,537.9999999999967,251.00000000000122,442.9999999999934,144.99999999999514,,4438.000000000006
2019.03.07,767.9999999999909,591.9999999999925,-1568.0000000000139,556.9999999999964,390.0000000000015,-162.99999999997982,-65.99999999998829,86.99999999999264,-85.00000000000173,-175.99999999999838,1085.000000000008,831.000000000004,859.9999999999994,-684.000000000018,238.0000000000049,752.0000000000095,563.0000000000024,238.0000000000049,422.00000000000017,139.00000000000023,,4780.000000000007
2019.03.07,797.0000000000033,554.00000000001,-1585.000000000014,536.9999999999986,341.0000000000024,-38.99999999998904,-58.000000000002494,96.99999999999153,-87.00000000000374,-212.00000000000108,1170.9999999999923,730.9999999999927,861.0000000000042,-717.000000000012,215.99999999999397,757.000000000005,537.9999999999967,217.0000000000005,424.9999999999976,156.00000000000057,,4699.999999999966
2019.03.07,822.9999999999959,536.0000000000032,-1534.9999999999975,522.9999999999957,298.0000000000094,-11.999999999989797,-65.99999999998829,91.99999999999208,-136.99999999999824,-260.00000000000466,1207.9999999999984,617.0000000000009,832.9999999999984,-644.0000000000001,79.99999999999119,740.0000000000091,474.00000000000375,269.00000000000813,512.9999999999968,200.00000000000017,,4552.000000000025
2019.03.07,994.000000000006,604.0000000000045,-1551.9999999999977,546.000000000002,302.0000000000023,121.99999999999989,-49.99999999999449,81.9999999999932,-148.0000000000037,-330.0000000000081,1350.999999999999,358.9999999999982,885.9999999999957,-612.0000000000125,79.99999999999119,740.9999999999997,468.9999999999941,219.00000000000253,465.9999999999998,214.99999999998744,,4743.999999999959
2019.03.07,1018.0000000000077,639.0000000000118,-1471.0,535.999999999992,335.0000000000075,65.00000000000395,-90.99999999999665,42.999999999993044,-153.00000000000313,-316.0000000000052,1335.000000000008,348.9999999999993,885.9999999999957,-612.0000000000125,113.99999999999189,713.0000000000081,487.99999999999955,192.00000000000327,465.9999999999998,196.99999999998053,,4732.9999999999845
2019.03.07,1120.9999999999943,632.0000000000103,-1476.999999999995,551.0000000000015,313.00000000000773,-46.999999999997044,-112.000000000001,-57.00000000000705,-285.9999999999974,-426.9999999999996,1450.9999999999934,95.00000000000064,859.9999999999994,-631.0000000000038,-307.99999999999716,715.0000000000034,456.99999999999363,165.00000000000404,437.999999999994,226.99999999999943,,3680.000000000004
2019.03.07,1065.999999999989,851.0000000000017,-1544.000000000012,581.9999999999936,332.00000000001006,-262.999999999991,-89.99999999999008,-99.00000000000463,-285.9999999999974,-208.00000000000819,1305.0000000000068,140.99999999999113,1096.999999999994,-343.00000000000443,-344.99999999999534,745.0000000000045,468.9999999999941,125.00000000000844,366.9999999999951,175.99999999999838,,4077.9999999999836
2019.03.07,1137.0000000000102,1053.9999999999993,-1595.0000000000132,601.9999999999915,428.00000000000614,-219.99999999999798,19.00000000001345,-119.99999999999788,-258.9999999999981,-58.99999999999794,1352.0000000000039,171.99999999999437,1281.9999999999964,-134.00000000001188,-357.00000000000733,745.0000000000045,551.9999999999925,131.00000000000333,320.9999999999935,89.99999999999008,,5140.999999999975
2019.03.07,1175.9999999999993,1134.0000000000127,-1561.0000000000123,588.9999999999951,448.9999999999994,-183.99999999998417,60.99999999999994,-138.00000000000477,-271.9999999999945,-17.000000000000348,1515.9999999999911,-14.000000000002899,1426.0000000000018,15.999999999993797,-519.0000000000028,772.9999999999961,605.000000000004,102.00000000000209,258.9999999999981,89.99999999999008,,5490.999999999981
2019.03.07,1278.0000000000014,1249.9999999999955,-1607.000000000003,601.9999999999915,461.0000000000003,-140.99999999999113,155.00000000001623,-138.00000000000477,-258.0000000000027,12.999999999996348,1632.000000000005,-17.000000000000348,1582.9999999999984,190.00000000000128,-707.0000000000132,799.0000000000066,637.0000000000005,100.00000000000009,256.99999999999613,102.99999999998644,,6191.999999999981
2019.03.07,1370.9999999999889,1357.9999999999925,-1641.0000000000036,654.9999999999944,433.0000000000056,-72.99999999998974,217.0000000000005,-97.00000000000264,-314.0000000000032,47.9999999999925,1881.0000000000002,31.000000000003247,1817.9999999999977,194.99999999998963,-720.9999999999939,918.0000000000064,674.9999999999972,112.000000000001,358.9999999999982,198.99999999999363,,7423.999999999969
2019.03.07,1052.9999999999927,1306.000000000007,-1597.0000000000039,679.9999999999917,428.00000000000614,-302.9999999999866,245.0000000000063,-58.99999999999794,-280.9999999999979,17.999999999995797,1588.9999999999986,9.999999999998899,1798.0000000000018,112.99999999998533,-692.0000000000038,969.0000000000083,685.9999999999928,52.000000000007596,304.9999999999997,169.99999999998127,,6489.999999999984
2019.03.07,1235.0000000000084,1398.9999999999948,-1625.0000000000098,698.9999999999941,499.000000000005,-169.99999999998127,275.000000000003,-64.0000000000085,-263.0000000000021,76.99999999999375,1830.0000000000125,11.00000000000545,1915.0000000000064,130.99999999999224,-706.0000000000066,1001.0000000000048,754.9999999999955,53.00000000000304,280.9999999999979,170.99999999998784,,7503.999999999996
2019.03.07,1358.999999999999,1469.000000000009,-1585.9999999999986,668.9999999999974,460.00000000000483,-344.99999999999534,242.00000000000887,-216.0000000000051,-410.9999999999947,81.9999999999932,1829.0000000000077,-140.0000000000068,1908.0000000000014,226.99999999999943,-1017.0000000000013,927.9999999999973,695.999999999998,19.00000000000235,248.99999999999923,142.99999999998204,,6564.999999999998
2019.03.07,1286.0000000000093,1532.0,-1591.9999999999934,700.0000000000006,487.0000000000041,-437.99999999998283,161.99999999999548,-212.00000000000108,-387.99999999999943,222.99999999999542,1829.0000000000077,-33.00000000001635,2025.9999999999964,291.9999999999812,-968.9999999999976,984.9999999999994,743.9999999999998,-9.999999999998899,201.99999999999108,144.99999999999514,,6970.999999999986
2019.03.07,913.9999999999926,1444.000000000001,-1669.9999999999936,700.0000000000006,513.0000000000078,-737.9999999999942,134.00000000001188,-177.00000000000495,-321.0000000000046,202.0000000000022,1415.9999999999968,234.99999999998522,1897.9999999999961,139.9999999999846,-639.9999999999961,998.0000000000047,801.0000000000019,37.00000000000925,254.99999999999412,120.99999999999334,,6261.999999999989
2019.03.07,1141.9999999999986,1480.999999999999,-1730.9999999999936,749.9999999999951,563.0000000000024,-585.9999999999976,113.00000000000753,-165.9999999999995,-326.0000000000041,96.99999999999153,1600.999999999999,60.99999999999994,1935.9999999999927,184.99999999999073,-615.9999999999943,1019.999999999996,808.9999999999975,74.00000000000739,282.99999999999994,158.99999999999804,,6848.999999999986
2019.03.07,1452.9999999999932,1509.0000000000048,-1757.0000000000086,747.9999999999931,579.0000000000073,-292.9999999999877,110.00000000001009,-158.0000000000026,-304.00000000000426,113.99999999999189,1933.9999999999975,194.0000000000053,1950.0000000000027,135.9999999999806,-595.9999999999966,1046.999999999997,828.000000000003,79.00000000000685,286.99999999999284,127.99999999999478,,7987.999999999982
2019.03.07,1476.999999999995,1544.9999999999964,-1836.9999999999998,768.9999999999975,595.0000000000011,-244.9999999999841,173.00000000000094,-142.00000000000878,-282.99999999999994,119.99999999999788,2098.000000000013,143.00000000000423,2111.9999999999945,209.9999999999991,-611.000000000006,1106.0000000000086,912.9999999999967,117.00000000000044,309.99999999999915,130.99999999999224,,8700.999999999998
2019.03.07,1564.999999999994,1627.0000000000007,-1849.9999999999961,774.9999999999924,620.0000000000094,-283.99999999999534,222.99999999999542,-185.00000000000182,-304.9999999999997,143.9999999999997,2176.9999999999927,4.000000000004,2203.0000000000027,329.00000000000153,-961.0000000000118,1109.0000000000089,936.9999999999976,-1.999999999990898,226.99999999999943,104.99999999999955,,8458.000000000002
2019.03.07,1656.9999999999973,1862.9999999999925,-1839.9999999999973,912.0000000000017,698.0000000000098,-246.99999999999721,344.99999999999534,-95.00000000000064,-268.99999999999704,246.99999999999721,2257.000000000005,31.999999999987594,2420.000000000002,356.9999999999851,-869.999999999993,1234.0000000000089,1004.9999999999955,-35.999999999991594,193.99999999999417,170.99999999998784,,10034.999999999984
2019.03.07,1656.9999999999973,1875.0000000000045,-1915.0,913.9999999999926,701.0000000000072,-226.99999999999943,377.0000000000051,-77.00000000000485,-251.99999999999667,254.99999999999412,2186.0000000000073,55.99999999998939,2403.000000000006,323.99999999999096,-829.0000000000131,1225.999999999999,982.9999999999899,-39.999999999995595,215.99999999999397,180.99999999998673,,10013.999999999953
2019.03.07,1631.999999999989,1822.0000000000125,-1882.000000000006,873.0000000000016,673.0000000000014,-240.9999999999801,330.0000000000081,-114.00000000000298,-287.0000000000039,251.00000000000122,2121.000000000009,53.999999999998494,2302.9999999999973,371.99999999999454,-838.0000000000055,1146.000000000001,923.9999999999924,-18.999999999991246,222.99999999999542,176.99999999998272,,9519.999999999993
2019.03.07,1594.0000000000066,1790.0000000000027,-1801.9999999999925,848.9999999999998,608.0000000000085,-263.99999999999756,307.00000000001285,-135.00000000000733,-329.00000000000153,247.99999999999267,2099.000000000018,49.99999999999449,2277.000000000001,378.999999999996,-907.9999999999977,1114.0000000000043,873.9999999999952,-12.999999999996348,228.99999999999034,168.99999999999693,,9136.000000000027
2019.03.08,1556.0000000000018,1805.000000000012,-1801.0000000000082,844.0000000000003,648.9999999999995,-207.99999999998596,351.0000000000124,-82.99999999999974,-275.000000000003,257.9999999999916,2140.999999999991,9.999999999998899,2334.000000000003,404.9999999999887,-983.0000000000006,1176.0000000000018,944.9999999999932,-60.99999999999994,173.00000000000094,207.99999999998596,,9443.999999999985
2019.03.08,1601.9999999999923,1811.000000000007,-1790.0000000000027,836.9999999999989,651.0000000000016,-186.99999999998164,375.0000000000142,-106.00000000000608,-265.99999999999955,256.99999999999613,2134.999999999991,62.99999999999084,2307.9999999999927,370.999999999988,-950.0000000000064,1134.0000000000005,914.0000000000015,-13.999999999991797,230.99999999999233,146.99999999998602,,9522.999999999965
2019.03.08,1537.999999999995,1766.000000000001,-1761.9999999999968,786.9999999999933,573.0000000000013,-205.99999999999508,381.0000000000091,-133.00000000000534,-319.99999999999807,247.99999999999267,2091.000000000008,62.99999999999084,2293.0000000000064,390.0000000000015,-963.0000000000027,1085.9999999999986,843.9999999999941,24.000000000001798,278.9999999999959,194.99999999998963,,9173.999999999982
2019.03.08,1499.000000000006,1749.0000000000005,-1707.9999999999984,778.9999999999964,538.0000000000051,-254.999999999983,354.0000000000099,-143.00000000000423,-356.00000000000074,271.9999999999945,1967.000000000013,109.99999999998789,2212.000000000003,453.99999999999886,-1032.0000000000107,1046.999999999997,771.0000000000008,55.000000000005045,308.9999999999926,194.99999999998963,,8817.000000000004
2019.03.08,1530.000000000009,1757.0000000000086,-1764.9999999999943,790.0000000000018,551.0000000000015,-303.9999999999932,338.0000000000161,-148.0000000000037,-361.0000000000002,273.000000000001,2004.000000000019,113.99999999999189,2213.9999999999986,396.9999999999807,-1065.0000000000048,1049.9999999999973,780.9999999999917,14.000000000002899,300.0000000000003,234.00000000000088,,8704.000000000025
2019.03.08,1529.0000000000025,1818.999999999993,-1763.0000000000034,847.9999999999932,620.0000000000094,-325.99999999998187,336.00000000000296,-130.0000000000079,-329.999999999997,307.0000000000017,2019.0000000000055,151.9999999999966,2304.000000000002,339.99999999998477,-940.9999999999918,1124.0000000000095,871.9999999999999,-29.999999999996696,261.99999999999557,215.99999999999397,,9228.000000000015
2019.03.08,1499.9999999999902,1790.0000000000027,-1832.0000000000114,881.9999999999939,597.0000000000031,-314.99999999999864,344.99999999999534,-85.00000000000173,-327.99999999999494,305.99999999999517,2152.0000000000155,201.99999999999108,2411.0000000000014,298.9999999999826,-978.0000000000122,1254.000000000005,938.0000000000024,-17.000000000000348,315.9999999999941,259.9999999999936,,9696.999999999947
2019.03.08,1537.999999999995,1814.0000000000045,-1831.0000000000048,847.9999999999932,528.0000000000063,-291.9999999999812,358.00000000001387,-133.00000000000534,-426.9999999999996,305.99999999999517,2229.0000000000136,119.00000000000244,2478.999999999999,330.9999999999924,-1232.000000000011,1210.000000000008,861.9999999999948,7.0000000000014495,388.9999999999949,332.9999999999833,,9435.999999999998
2019.03.08,1495.0000000000018,1785.9999999999986,-1784.0000000000077,764.9999999999934,500.00000000000045,-301.99999999998005,363.0000000000022,-177.00000000000495,-414.9999999999987,305.99999999999517,2134.0000000000146,173.00000000000094,2391.0000000000055,441.99999999998687,-1175.9999999999993,1109.0000000000089,807.0000000000022,30.000000000007798,401.99999999999125,268.9999999999859,,9118.000000000004
2019.03.08,1444.000000000001,1730.9999999999936,-1774.0000000000089,744.0000000000002,483.0000000000001,-293.99999999999426,346.0000000000019,-182.99999999999983,-424.00000000000216,287.9999999999994,2066.0000000000027,188.9999999999947,2322.999999999993,371.99999999999454,-1194.0000000000061,1076.9999999999982,780.9999999999917,48.99999999999905,401.99999999999125,280.9999999999979,,8706.999999999949
2019.03.08,1478.0000000000016,1730.9999999999936,-1832.9999999999957,739.9999999999962,523.0000000000068,-276.9999999999939,344.00000000001097,-187.00000000000384,-377.0000000000051,271.9999999999945,2146.9999999999914,214.00000000000307,2381.0,238.99999999998923,-1059.9999999999943,1134.0000000000005,884.9999999999909,-17.000000000000348,348.9999999999993,203.99999999998198,,8889.999999999967
2019.03.08,1478.0000000000016,1741.999999999999,-1805.000000000012,829.0000000000019,558.000000000003,-292.9999999999877,351.99999999999676,-90.0000000000012,-334.00000000000097,279.99999999999136,2275.0000000000055,231.0000000000034,2480.9999999999945,248.99999999998812,-961.9999999999961,1275.9999999999964,968.0000000000035,-1.999999999990898,342.9999999999933,244.9999999999841,,9820.999999999973
2019.03.08,1486.9999999999939,1764.9999999999943,-1829.9999999999982,887.9999999999999,607.0000000000019,-310.9999999999946,327.99999999999494,-47.00000000000814,-302.0000000000023,300.0000000000003,2277.999999999992,282.0000000000045,2498.9999999999955,170.99999999998784,-876.0000000000101,1325.0000000000027,1012.0000000000005,-57.99999999999139,302.9999999999977,265.99999999998846,,10086.999999999953
2019.03.08,1456.9999999999973,1740.0000000000082,-1844.0000000000011,915.9999999999945,578.0000000000007,-312.9999999999855,341.99999999999784,-17.000000000000348,-316.0000000000052,297.9999999999983,2388.0000000000055,292.00000000000335,2588.9999999999986,137.9999999999937,-954.9999999999948,1433.0000000000068,1048.0000000000018,-44.99999999999504,322.9999999999955,334.9999999999964,,10387.00000000002
2019.03.08,1439.9999999999968,1730.0000000000093,-1834.0000000000023,892.9999999999993,568.0000000000018,-255.99999999998957,380.00000000000256,0.999999999995449,-299.00000000000483,287.9999999999994,2381.0,326.9999999999884,2597.999999999999,125.99999999998168,-930.0000000000086,1427.9999999999973,1048.9999999999923,-45.99999999999049,383.0,363.9999999999866,,10590.999999999956
2019.03.08,1499.9999999999902,1719.0000000000039,-1852.000000000009,929.9999999999975,578.0000000000007,-174.99999999999181,411.0000000000058,61.999999999995396,-265.0000000000041,234.00000000000088,2530.000000000001,255.00000000000523,2697.999999999993,69.9999999999923,-896.000000000008,1536.0000000000014,1125.9999999999905,-59.99999999999339,372.99999999999,400.9999999999847,,11174.999999999949
2019.03.08,1510.9999999999957,1693.9999999999955,-1805.9999999999966,905.9999999999957,546.000000000002,-127.99999999999478,399.00000000001603,42.999999999993044,-273.000000000001,205.99999999999508,2697.0000000000027,202.9999999999976,2765.0000000000005,73.99999999999629,-920.0000000000097,1561.000000000007,1167.9999999999923,-58.99999999999794,380.999999999998,387.99999999998835,,11355.999999999975
2019.03.08,1441.0000000000034,1645.9999999999918,-1801.0000000000082,914.9999999999991,551.0000000000015,-97.9999999999981,432.0000000000102,90.0000000000012,-244.99999999999523,205.99999999999508,2652.999999999992,214.00000000000307,2739.0000000000045,11.999999999989797,-873.999999999997,1600.0000000000086,1173.0000000000018,-73.99999999999629,366.9999999999951,405.9999999999952,,11352.999999999995
2019.03.08,1462.999999999992,1665.0000000000055,-1902.0000000000036,922.0000000000006,562.0000000000069,-99.99999999998899,421.0000000000047,97.9999999999981,-248.99999999999923,166.99999999999494,2676.0000000000164,174.99999999999181,2740.9999999999995,-1.0000000000065512,-903.9999999999937,1596.0000000000036,1168.9999999999968,-46.999999999997044,395.99999999999636,411.99999999999017,,11260.00000000001
2019.03.08,1505.0000000000007,1622.0000000000123,-1858.000000000004,941.9999999999984,570.0000000000039,-71.99999999998319,371.00000000001023,107.99999999999699,-246.00000000000176,156.00000000000057,2818.000000000012,144.99999999999514,2787.999999999997,-68.00000000000139,-844.0000000000003,1667.0000000000016,1233.9999999999945,-105.99999999999498,348.9999999999993,429.99999999999704,,11511.000000000035
2019.03.08,1459.0000000000102,1615.000000000011,-1812.999999999998,909.9999999999997,570.0000000000039,-182.99999999999983,324.0000000000132,39.999999999995595,-287.9999999999994,157.99999999999147,2673.000000000002,92.00000000000318,2716.9999999999986,-42.0000000000087,-896.000000000008,1576.9999999999982,1179.9999999999927,-109.99999999999899,322.9999999999955,363.9999999999866,,10669.999999999989
2019.03.08,1350.0000000000068,1635.999999999993,-1827.000000000001,856.0000000000013,469.0000000000083,-246.99999999999721,374.0000000000077,25.999999999992696,-332.99999999999443,219.99999999999798,2562.000000000012,297.9999999999983,2719.999999999999,105.99999999998388,-1039.9999999999966,1534.9999999999966,1096.0000000000036,-21.999999999999797,401.99999999999125,400.00000000000034,,10581.000000000004
2019.03.08,1419.999999999999,1591.9999999999934,-1834.0000000000023,776.9999999999943,409.0000000000038,-130.99999999999224,373.00000000000114,-33.000000000005244,-387.99999999999943,178.99999999999582,2701.999999999998,239.99999999999577,2730.9999999999945,186.99999999998164,-1154.0000000000105,1475.0000000000086,1043.9999999999968,72.0000000000054,540.9999999999915,442.9999999999934,,10644.999999999942
2019.03.08,1414.000000000004,1583.0000000000011,-1805.000000000012,757.999999999992,325.00000000000864,-192.99999999999872,299.00000000000483,-87.00000000000374,-514.0000000000033,136.99999999999824,2591.000000000008,232.99999999999432,2620.999999999995,284.9999999999797,-1334.000000000013,1391.999999999996,891.9999999999959,106.00000000000608,598.999999999994,487.99999999999955,,9789.999999999949
2019.03.08,1530.000000000009,1564.999999999994,-1836.9999999999998,727.9999999999953,282.99999999999994,-91.99999999998099,277.00000000001614,-140.0000000000068,-566.9999999999953,68.99999999999685,2704.0000000000077,119.00000000000244,2582.999999999998,268.0000000000016,-1479.9999999999925,1349.0000000000036,838.9999999999986,179.00000000000693,718.9999999999918,540.9999999999915,,9637.000000000038
2019.03.08,1540.000000000008,1540.9999999999923,-1838.0000000000064,724.9999999999978,297.00000000000284,-55.99999999998939,276.00000000000955,-126.0000000000039,-534.9999999999966,60.99999999999994,2644.0000000000055,112.000000000001,2512.0000000000005,271.99999999998334,-1357.9999999999925,1322.0000000000027,831.0000000000031,195.00000000000074,741.9999999999982,530.9999999999926,,9688.000000000007
2019.03.08,1561.9999999999968,1530.9999999999934,-1812.999999999998,732.9999999999948,271.0000000000101,-74.99999999998064,235.00000000000742,-140.0000000000068,-583.0000000000002,-21.00000000000435,2641.999999999996,-48.000000000003595,2494.0,259.9999999999936,-1395.000000000013,1320.0000000000073,792.9999999999922,177.00000000000495,722.0000000000005,546.000000000002,,9210.99999999999
2019.03.08,1580.0000000000036,1534.9999999999975,-1873.0000000000136,741.9999999999982,292.00000000000335,-64.99999999998174,225.00000000000853,-119.99999999999788,-556.9999999999964,7.0000000000014495,2682.0000000000164,72.0000000000054,2486.9999999999945,234.00000000000088,-1364.999999999994,1323.0000000000075,811.9999999999976,184.00000000000637,759.999999999994,546.000000000002,,9501.000000000053
2019.03.08,1699.9999999999905,1557.0000000000084,-1886.9999999999943,723.9999999999914,287.9999999999994,67.00000000001705,287.000000000015,-126.0000000000039,-531.9999999999991,-107.00000000000153,2801.0000000000164,-202.00000000001327,2518.000000000001,337.99999999999386,-1380.0000000000034,1296.999999999997,796.999999999997,248.99999999999923,739.9999999999962,479.99999999999153,,9608.999999999998
2019.03.08,1719.9999999999882,1509.0000000000048,-1842.0000000000102,715.9999999999944,303.0000000000088,175.00000000001404,297.9999999999983,-112.000000000001,-495.9999999999964,-130.0000000000079,2894.0000000000055,-229.00000000001253,2522.0000000000055,279.99999999999136,-1286.0000000000093,1326.0000000000077,850.9999999999991,160.00000000000458,706.999999999991,486.999999999993,,9852.999999999967
2019.03.08,1642.00000000001,1459.0000000000102,-1829.9999999999982,671.9999999999948,241.00000000000233,141.00000000001333,300.00000000001137,-119.99999999999788,-529.9999999999972,-113.00000000000753,2800.0000000000114,-219.99999999999798,2501.9999999999955,247.99999999998158,-1444.000000000001,1287.0000000000061,795.0000000000017,162.0000000000066,711.9999999999905,515.9999999999832,,9220.00000000002
