date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.09,387.000000000004,-384.00000000000654,-1387.0000000000005,-658.9999999999985,-78.99999999999574,-24.000000000001798,1155.0000000000011,-12.000000000000899,-499.000000000005,-2357.000000000009,1102.9999999999945,-22.999999999995246,434.000000000001,-771.0000000000008,828.000000000003,-503.99999999999335,220.99999999999343,-834.9999999999858,,-3405.9999999999964
2020.01.09,439.0000000000005,-383.0,-1393.0000000000007,-680.0000000000028,-85.99999999999719,0.0,1103.999999999999,-53.999999999998494,-525.0000000000088,-2402.9999999999995,1072.0000000000027,-69.9999999999923,461.99999999998465,-776.0000000000105,825.9999999999934,-529.9999999999972,210.99999999999451,-852.9999999999926,,-3639.0000000000255
2020.01.09,429.99999999999704,-324.0000000000132,-1397.0000000000055,-651.999999999997,-65.99999999999939,-29.999999999996696,1115.9999999999995,-29.000000000001247,-517.0000000000008,-2246.0000000000146,1046.999999999997,-76.0000000000094,552.9999999999812,-762.0000000000005,849.0000000000038,-475.99999999999864,253.99999999999866,-842.9999999999937,,-3169.000000000053
2020.01.09,395.0000000000009,-277.00000000001614,-1387.0000000000005,-659.999999999994,-85.00000000000173,-38.99999999998904,1147.0000000000055,7.9999999999968985,-451.0000000000014,-2202.000000000015,1075.0000000000027,-31.000000000003247,447.99999999998175,-754.0000000000049,822.9999999999933,-485.99999999999756,230.99999999999233,-821.9999999999894,,-3067.00000000004
2020.01.09,449.9999999999948,-357.00000000000733,-1471.0000000000036,-658.0000000000031,-112.99999999999643,15.999999999993797,1165.0000000000064,-68.99999999999685,-504.9999999999999,-2315.0000000000005,1162.0000000000061,-83.9999999999952,383.99999999998437,-847.0000000000084,846.9999999999942,-514.9999999999987,165.9999999999995,-775.9999999999989,,-3520.000000000029
2020.01.09,387.000000000004,-272.00000000000557,-1432.9999999999927,-746.0000000000023,-251.00000000000122,-89.00000000000574,1204.0000000000077,19.999999999997797,-477.0000000000052,-2436.000000000016,1084.0000000000032,-32.999999999994145,88.99999999998354,-762.0000000000005,673.0000000000018,-568.9999999999973,44.99999999999504,-695.9999999999856,,-4262.000000000013
2020.01.09,399.0000000000049,-94.00000000001629,-1450.9999999999934,-783.9999999999958,-263.99999999999756,-21.00000000000435,1209.0000000000032,26.000000000003798,-320.00000000000915,-2278.0000000000023,1165.9999999999968,59.000000000009045,-31.000000000003247,-765.0000000000006,668.9999999999969,-603.9999999999934,35.999999999991594,-729.0000000000018,,-3777.000000000012
2020.01.09,410.9999999999947,-47.00000000001925,-1480.9999999999945,-790.9999999999973,-279.99999999999136,-72.0000000000054,1225.0000000000086,17.000000000000348,-343.00000000000443,-2233.000000000018,1123.9999999999952,-28.999999999990145,25.999999999992696,-787.0000000000061,670.9999999999923,-617.0000000000009,10.999999999994348,-714.999999999999,,-3910.0000000000487
2020.01.09,416.00000000000523,506.9999999999908,-1545.0000000000018,-834.9999999999968,-325.99999999999295,-177.00000000000495,1281.000000000006,68.00000000000139,-72.0000000000054,-1519.0000000000036,1069.9999999999932,-75.00000000000284,98.99999999998244,-778.0000000000058,664.0000000000015,-609.000000000004,18.999999999991246,-712.9999999999859,,-2525.0000000000327
2020.01.09,416.00000000000523,438.9999999999894,-1534.000000000006,-824.999999999998,-342.9999999999933,-134.99999999999625,1275.9999999999964,73.00000000000084,-75.00000000000284,-1619.0000000000148,1109.9999999999995,-29.999999999996696,-24.000000000001798,-779.0000000000106,641.9999999999959,-605.9999999999955,-12.000000000000899,-668.9999999999862,,-2695.0000000000155
2020.01.09,378.999999999996,354.9999999999942,-1555.9999999999973,-786.9999999999933,-310.9999999999946,-116.00000000000499,1340.0000000000034,58.000000000002494,-82.99999999999974,-1631.0000000000048,1197.0000000000027,2.999999999997449,-29.00000000001235,-820.999999999998,688.999999999993,-583.9999999999957,5.999999999994898,-661.0000000000005,,-2552.000000000017
2020.01.09,366.9999999999951,490.999999999997,-1560.9999999999927,-785.0000000000024,-343.9999999999999,-127.99999999999478,1359.0000000000089,82.00000000000429,7.9999999999968985,-1419.0000000000148,1206.0000000000032,32.0000000000098,-121.99999999999989,-808.9999999999975,653.9999999999964,-563.9999999999978,-24.000000000001798,-604.9999999999889,,-2161.999999999979
2020.01.09,392.00000000000347,588.9999999999951,-1566.0000000000025,-831.9999999999994,-444.9999999999954,-150.00000000000568,1335.000000000008,56.0000000000005,30.999999999992145,-1419.0000000000148,1155.0000000000011,-45.99999999999049,-290.00000000001245,-820.0000000000074,551.9999999999925,-632.9999999999947,-160.00000000000458,-522.9999999999845,,-2774.000000000019
2020.01.09,353.99999999999875,454.9999999999832,-1554.000000000002,-783.9999999999958,-373.00000000000114,-130.0000000000079,1364.0000000000043,75.00000000000284,-9.00000000000345,-1476.0000000000107,1209.0000000000032,1.0000000000065512,-211.00000000000563,-829.0000000000077,620.0000000000045,-592.9999999999991,-94.00000000000519,-557.9999999999918,,-2533.0000000000273
2020.01.09,266.999999999995,407.99999999998613,-1468.0000000000036,-802.0000000000027,-423.9999999999911,-200.00000000000017,1376.0000000000048,158.99999999999804,-20.0000000000089,-1597.0000000000039,1143.0000000000007,60.99999999999994,-367.0000000000062,-748.0000000000047,503.9999999999907,-597.0000000000031,-150.00000000000568,-512.9999999999857,,-2968.00000000004
2020.01.09,209.00000000000364,329.99999999998585,-1504.9999999999955,-768.000000000002,-397.99999999999835,-296.0000000000074,1460.000000000008,234.99999999999633,-96.00000000000719,-1476.0000000000107,1149.000000000001,35.00000000000725,-113.00000000000753,-750.0,557.0000000000022,-568.0000000000018,-145.00000000000622,-517.9999999999962,,-2658.000000000029
2020.01.09,195.9999999999962,261.0000000000001,-1546.0000000000064,-768.000000000002,-410.9999999999947,-270.99999999999903,1543.9999999999968,238.0000000000049,-104.99999999999955,-1717.000000000013,1242.0000000000045,143.00000000000423,-365.99999999999966,-771.0000000000008,569.9999999999932,-515.9999999999942,-86.0000000000083,-472.9999999999901,,-2836.0000000000077
2020.01.09,266.999999999995,298.9999999999826,-1609.9999999999995,-819.9999999999985,-441.99999999999795,-272.00000000000557,1525.0000000000057,258.9999999999981,-146.00000000000168,-1804.0000000000057,1221.0000000000036,182.99999999999983,-314.99999999999864,-733.0000000000041,579.9999999999983,-488.999999999995,-34.000000000000696,-503.99999999999335,,-2835.0000000000173
2020.01.09,241.00000000000233,290.9999999999968,-1602.0000000000039,-795.9999999999967,-497.99999999999847,-282.0000000000045,1545.0000000000018,284.0000000000065,-137.00000000000932,-1756.000000000002,1233.9999999999945,218.99999999999142,-487.0000000000152,-722.999999999999,515.0000000000006,-451.9999999999969,-101.00000000000664,-378.999999999996,,-2884.000000000035
2020.01.09,248.99999999999923,322.9999999999844,-1632.000000000005,-861.9999999999961,-500.00000000000045,-296.0000000000074,1572.0000000000027,387.99999999999943,-129.00000000000134,-1885.0000000000034,1247.0,401.99999999999125,-466.00000000001086,-623.0000000000047,530.0000000000011,-407.0000000000018,19.999999999997797,-478.999999999985,,-2548.00000000004
2020.01.09,300.0000000000003,297.9999999999983,-1653.000000000006,-873.0000000000016,-529.9999999999972,-275.000000000003,1533.0000000000014,385.99999999999744,-177.00000000000495,-1963.0000000000036,1224.9999999999943,428.9999999999905,-473.99999999999665,-596.0000000000036,512.999999999991,-378.00000000000057,26.999999999999247,-456.9999999999963,,-2665.0000000000414
2020.01.09,314.99999999999864,210.99999999998343,-1614.999999999995,-883.9999999999959,-524.9999999999977,-299.99999999998914,1471.0000000000036,343.00000000000443,-268.0000000000016,-2104.000000000017,1135.000000000005,299.00000000000483,-398.00000000000944,-605.000000000004,492.999999999995,-429.99999999999704,-8.000000000008,-475.0000000000032,,-3345.000000000023
2020.01.09,241.00000000000233,99.99999999998899,-1590.0000000000034,-853.9999999999992,-498.9999999999939,-304.9999999999997,1537.9999999999968,397.0000000000029,-278.00000000000045,-2193.0000000000005,1195.999999999998,408.9999999999927,-452.00000000000796,-585.9999999999985,506.9999999999908,-392.9999999999989,29.999999999996696,-469.99999999999267,,-3202.0000000000264
2020.01.09,212.00000000000108,117.99999999999588,-1572.9999999999932,-886.9999999999934,-481.9999999999935,-303.0000000000088,1548.0000000000018,419.00000000000273,-241.00000000000233,-2254.0000000000005,1212.0000000000032,446.9999999999974,-453.0000000000145,-570.0000000000074,512.999999999991,-434.9999999999965,51.99999999999649,-546.000000000002,,-3223.0000000000227
2020.01.09,260.00000000000466,167.9999999999904,-1625.0,-892.9999999999993,-485.99999999999756,-293.99999999999426,1546.999999999997,372.0000000000057,-245.0000000000063,-2200.000000000002,1219.9999999999989,370.00000000000364,-392.9999999999989,-625.0,543.9999999999969,-458.00000000000284,34.99999999999615,-551.9999999999969,,-3255.0000000000045
2020.01.09,221.99999999999997,159.99999999998238,-1560.9999999999927,-875.999999999999,-420.9999999999936,-316.0000000000052,1525.9999999999964,387.000000000004,-231.0000000000034,-2166.0000000000014,1173.9999999999923,377.0000000000051,-280.0000000000136,-588.0000000000081,567.9999999999978,-446.9999999999974,102.99999999999754,-621.0000000000049,,-2990.000000000044
2020.01.09,268.99999999999704,226.99999999999943,-1567.9999999999977,-886.9999999999934,-453.99999999999886,-283.99999999999534,1475.999999999999,326.9999999999995,-200.00000000000017,-2090.000000000014,1162.0000000000061,272.99999999998994,-327.00000000001063,-637.0000000000005,534.9999999999966,-509.9999999999993,7.9999999999968985,-587.0000000000042,,-3267.000000000029
2020.01.09,292.00000000000335,209.9999999999991,-1585.9999999999986,-898.9999999999942,-483.0000000000001,-219.99999999999798,1466.0000000000082,290.9999999999968,-184.00000000000637,-2157.000000000009,1218.999999999994,312.00000000000114,-458.00000000000284,-658.0000000000013,515.9999999999911,-531.0000000000036,-31.000000000003247,-560.9999999999893,,-3462.0000000000136
2020.01.09,295.99999999999625,211.99999999998997,-1626.0000000000048,-902.0000000000028,-495.9999999999964,-235.00000000000742,1504.000000000005,285.9999999999974,-200.00000000000017,-2160.0000000000064,1236.000000000004,279.00000000000705,-443.99999999999994,-689.0000000000072,527.000000000001,-534.9999999999966,-48.000000000003595,-543.999999999989,,-3539.0000000000136
2020.01.09,333.0000000000055,140.99999999999113,-1635.000000000005,-869.999999999993,-448.9999999999994,-204.00000000000418,1472.0000000000084,202.9999999999976,-254.00000000000978,-2175.000000000016,1240.9999999999995,160.00000000000458,-322.00000000000006,-759.0000000000003,587.0000000000033,-561.0000000000003,-48.99999999999905,-568.9999999999973,,-3710.0000000000146
2020.01.09,321.0000000000046,119.00000000000244,-1614.0000000000043,-856.0000000000013,-464.9999999999932,-212.99999999999653,1468.0000000000036,206.00000000000617,-263.0000000000021,-2172.000000000018,1225.999999999999,154.0000000000097,-377.0000000000051,-748.0000000000047,557.0000000000022,-551.0000000000015,-79.00000000000685,-523.9999999999911,,-3810.9999999999964
2020.01.09,351.99999999999676,140.99999999999113,-1623.9999999999952,-853.9999999999992,-473.99999999999665,-202.9999999999976,1439.0000000000073,185.00000000000182,-265.0000000000041,-2132.0000000000005,1209.0000000000032,121.99999999999989,-358.9999999999982,-757.000000000005,554.9999999999926,-551.9999999999969,-92.00000000000318,-509.00000000000387,,-3818.0000000000073
2020.01.09,300.0000000000003,121.99999999999989,-1629.9999999999955,-827.9999999999955,-430.9999999999925,-241.00000000000233,1445.0000000000073,207.99999999999707,-276.00000000000955,-2077.0000000000177,1239.999999999995,-15.999999999993797,-219.99999999999798,-835.000000000008,612.9999999999995,-607.0000000000019,-120.00000000000898,-561.9999999999958,,-3915.00000000002
2020.01.10,275.000000000003,146.00000000000168,-1635.9999999999957,-854.9999999999947,-456.00000000000085,-266.999999999995,1477.0000000000039,207.99999999999707,-276.00000000000955,-2129.000000000003,1237.9999999999995,1.0000000000065512,-242.00000000000887,-847.0000000000084,573.9999999999981,-636.9999999999986,-163.00000000000205,-588.9999999999951,,-4178.000000000003
2020.01.10,268.0000000000016,108.99999999998133,-1590.999999999994,-880.000000000003,-488.999999999995,-259.0000000000092,1459.0000000000032,197.00000000000273,-282.0000000000045,-2251.000000000003,1194.9999999999932,56.99999999999594,-363.0000000000022,-778.0000000000058,512.0000000000005,-639.0000000000007,-170.99999999999892,-550.9999999999903,,-4457.000000000028
2020.01.10,322.00000000000006,112.000000000001,-1634.0000000000005,-859.9999999999941,-478.0000000000006,-205.99999999999508,1486.000000000004,148.99999999999915,-268.0000000000016,-2192.0000000000164,1253.0,53.999999999998494,-405.0000000000109,-829.0000000000077,558.9999999999975,-624.9999999999977,-161.00000000000003,-512.0000000000014,,-4235.0000000000255
2020.01.10,314.99999999999864,86.99999999999264,-1609.9999999999995,-878.9999999999965,-500.00000000000045,-191.00000000000784,1468.0000000000036,178.99999999999582,-264.0000000000087,-2280.0000000000155,1251.9999999999955,136.00000000000279,-504.0000000000156,-782.0000000000107,512.0000000000005,-619.0000000000028,-161.00000000000003,-500.9999999999959,,-4342.000000000064
2020.01.10,333.0000000000055,114.99999999999844,-1650.9999999999964,-856.9999999999967,-510.99999999999477,-197.00000000000273,1495.0000000000045,199.00000000000472,-263.0000000000021,-2159.0,1274.000000000001,153.00000000000313,-487.0000000000152,-783.0000000000013,533.9999999999918,-558.9999999999984,-175.00000000000293,-463.9999999999977,,-4002.9999999999986
2020.01.10,329.00000000000153,102.99999999998644,-1602.9999999999945,-824.0000000000025,-512.0000000000014,-198.99999999999363,1448.0000000000075,190.00000000000128,-272.00000000000557,-2100.000000000013,1219.9999999999989,141.99999999999767,-486.00000000000864,-755.0000000000097,498.9999999999952,-524.0000000000023,-156.00000000000057,-409.99999999999926,,-3910.0000000000427
2020.01.10,346.0000000000019,129.99999999998568,-1650.9999999999964,-785.9999999999978,-483.99999999999557,-185.99999999999727,1475.0000000000086,153.00000000000313,-256.0000000000007,-1956.0000000000023,1266.999999999996,89.00000000000574,-417.0000000000007,-816.0000000000025,558.9999999999975,-500.00000000000045,-143.9999999999997,-388.9999999999949,,-3565.9999999999905
2020.01.10,349.99999999999477,149.9999999999835,-1656.9999999999964,-863.0000000000026,-514.9999999999987,-198.99999999999363,1475.0000000000086,165.9999999999995,-261.0000000000001,-2145.000000000019,1248.9999999999952,95.00000000000064,-463.0000000000134,-802.0000000000067,530.9999999999917,-580.0000000000027,-165.9999999999995,-458.9999999999872,,-4094.0000000000464
2020.01.10,341.99999999999784,148.99999999999915,-1628.0,-853.9999999999992,-501.99999999999136,-208.99999999999253,1456.0000000000032,163.00000000000205,-259.0000000000092,-2120.000000000011,1218.999999999994,75.00000000000284,-426.9999999999996,-790.9999999999968,525.9999999999962,-583.0000000000002,-161.00000000000003,-466.9999999999952,,-4071.0
2020.01.10,333.0000000000055,124.99999999999733,-1650.9999999999964,-783.0000000000003,-434.000000000001,-182.99999999999983,1493.000000000009,162.0000000000066,-247.00000000000833,-1954.0000000000114,1287.0000000000061,106.00000000000608,-317.0000000000117,-819.0000000000026,617.0000000000044,-500.9999999999959,-82.00000000000429,-462.9999999999912,,-3310.999999999988
2020.01.10,331.0000000000035,117.99999999999588,-1641.999999999996,-778.9999999999964,-434.9999999999965,-191.99999999999218,1483.000000000004,168.00000000000148,-258.0000000000027,-1957.0000000000086,1263.999999999996,106.99999999999044,-304.00000000001535,-802.9999999999973,608.0000000000041,-486.999999999993,-75.00000000000284,-455.0000000000054,,-3308.000000000011
2020.01.10,324.00000000000205,99.99999999998899,-1644.0000000000055,-717.000000000001,-439.99999999999596,-194.0000000000053,1493.9999999999998,178.00000000000037,-263.0000000000021,-1815.0000000000111,1277.000000000001,129.00000000000134,-327.00000000001063,-802.9999999999973,605.9999999999945,-402.9999999999978,-76.0000000000094,-356.9999999999851,,-2931.000000000033
2020.01.10,314.0000000000032,17.999999999984695,-1650.9999999999964,-668.0000000000019,-381.99999999999346,-201.00000000000674,1514.00000000001,178.00000000000037,-313.00000000000773,-1798.0000000000107,1290.0000000000064,113.00000000000753,-192.99999999999872,-819.0000000000026,673.0000000000018,-351.99999999999676,-14.000000000002899,-373.99999999998545,,-2664.9999999999895
2020.01.10,309.99999999999915,18.999999999991246,-1664.0000000000014,-687.9999999999998,-404.99999999999983,-215.00000000000963,1528.000000000006,185.00000000000182,-320.00000000000915,-1852.000000000009,1292.0000000000016,114.99999999999844,-228.00000000000597,-820.0000000000074,656.9999999999965,-370.00000000000364,-36.0000000000027,-367.99999999999056,,-2860.000000000044
2020.01.10,278.9999999999959,14.999999999987246,-1674.9999999999973,-625.9999999999932,-375.9999999999986,-235.00000000000742,1579.9999999999982,199.00000000000472,-310.0000000000103,-1680.999999999999,1323.9999999999982,113.99999999999189,-184.00000000000637,-843.0000000000035,697.9999999999933,-298.9999999999937,-8.000000000008,-319.0000000000026,,-2347.0000000000505
2020.01.10,280.9999999999979,-41.000000000002146,-1674.9999999999973,-625.9999999999932,-352.9999999999922,-228.99999999999034,1576.9999999999982,195.9999999999962,-345.0000000000064,-1760.000000000006,1325.0000000000027,109.00000000000354,-120.00000000000898,-844.9999999999989,719.9999999999989,-300.0000000000003,17.000000000000348,-354.9999999999942,,-2423.9999999999923
2020.01.10,290.00000000000136,-53.999999999998494,-1688.999999999993,-597.9999999999985,-323.99999999999096,-225.99999999999287,1581.0000000000032,178.00000000000037,-363.0000000000022,-1707.000000000014,1328.9999999999936,82.99999999998863,-36.999999999998145,-867.0000000000044,759.0000000000003,-280.00000000000244,43.999999999999595,-358.9999999999982,,-2240.0000000000064
2020.01.10,290.00000000000136,-62.000000000006494,-1682.0000000000023,-629.9999999999973,-325.99999999999295,-218.99999999999142,1569.0000000000027,165.9999999999995,-362.00000000000676,-1808.0000000000095,1331.9999999999936,62.99999999999084,-63.99999999999739,-880.0000000000097,756.0000000000002,-346.0000000000019,21.999999999999797,-402.9999999999978,,-2584.000000000025
2020.01.10,310.9999999999946,42.999999999993044,-1691.9999999999932,-654.9999999999944,-351.99999999999676,-198.99999999999363,1558.0000000000068,151.00000000000114,-293.0000000000099,-1727.0000000000118,1338.9999999999986,60.99999999999994,-124.00000000001299,-886.0000000000099,733.0000000000041,-370.00000000000364,-9.999999999998899,-397.0000000000029,,-2509.0000000000296
2020.01.10,365.0000000000042,184.99999999999073,-1686.9999999999977,-634.0000000000013,-332.99999999999443,-156.00000000000057,1490.000000000009,133.00000000000534,-217.0000000000005,-1459.0000000000102,1313.999999999993,79.00000000000685,-46.0000000000127,-859.9999999999994,750.9999999999906,-314.99999999999864,39.999999999995595,-397.0000000000029,,-1747.0000000000232
2020.01.10,377.0000000000051,64.99999999998174,-1683.9999999999975,-653.999999999999,-326.9999999999995,-194.0000000000053,1472.0000000000084,161.00000000000003,-332.00000000001006,-1683.0000000000123,1250.0,85.00000000000173,52.99999999999194,-810.0000000000023,756.0000000000002,-295.0000000000008,92.99999999999864,-436.9999999999985,,-2104.000000000037
2020.01.10,426.9999999999996,115.99999999998278,-1691.9999999999932,-685.9999999999977,-400.00000000000034,-161.99999999999548,1423.0000000000018,141.00000000000225,-320.00000000000915,-1710.0000000000116,1236.000000000004,95.00000000000064,-101.00000000001774,-793.0000000000064,680.9999999999974,-312.9999999999966,22.999999999995246,-370.00000000000364,,-2405.0000000000473
2020.01.10,443.0000000000045,144.99999999999514,-1712.0000000000032,-680.0000000000028,-396.9999999999918,-192.99999999999872,1424.0000000000066,136.00000000000279,-337.0000000000095,-1643.0000000000166,1201.9999999999982,41.000000000002146,-19.999999999997797,-804.000000000002,697.0000000000027,-297.9999999999983,27.999999999994696,-364.9999999999931,,-2333.000000000007
2020.01.10,461.99999999999574,104.99999999999955,-1754.000000000005,-647.9999999999931,-401.99999999999125,-154.0000000000097,1448.0000000000075,114.00000000000298,-351.0000000000013,-1619.0000000000148,1274.000000000001,51.000000000001044,-63.000000000013046,-844.9999999999989,719.9999999999989,-268.0000000000016,17.999999999995797,-309.99999999998806,,-2222.000000000014
2020.01.10,463.0000000000023,85.00000000000173,-1731.9999999999993,-653.0000000000035,-435.9999999999919,-143.00000000000423,1423.0000000000018,119.00000000000244,-356.00000000000074,-1663.0000000000146,1257.000000000005,82.99999999998863,-156.00000000000057,-816.0000000000025,668.9999999999969,-261.0000000000001,-13.00000000000745,-265.99999999998846,,-2396.0000000000146
2020.01.10,536.0000000000032,220.99999999998232,-1728.999999999999,-639.9999999999961,-408.9999999999927,-103.00000000000864,1335.9999999999986,78.00000000000028,-302.0000000000023,-1419.999999999999,1206.0000000000032,55.99999999998939,-26.999999999999247,-796.0000000000065,695.999999999998,-222.99999999999542,37.99999999999359,-283.99999999999534,,-1766.000000000026
2020.01.10,556.9999999999964,80.99999999999774,-1737.9999999999995,-593.9999999999945,-339.0000000000004,-90.99999999999665,1322.0000000000027,43.00000000000415,-398.00000000000944,-1501.000000000019,1206.0000000000032,5.999999999994898,159.99999999998238,-825.0000000000028,777.000000000001,-187.00000000000384,104.99999999999955,-324.9999999999975,,-1741.0000000000423
2020.01.10,536.0000000000032,45.99999999999049,-1736.9999999999948,-578.0000000000007,-376.99999999999403,-110.99999999999443,1350.999999999999,53.999999999998494,-410.00000000001035,-1495.0000000000018,1215.0000000000034,5.000000000010552,51.99999999998539,-834.0000000000032,736.0000000000042,-175.99999999999838,45.99999999999049,-241.99999999998667,,-1918.9999999999995
2020.01.10,507.9999999999973,-19.00000000001345,-1743.9999999999998,-639.0000000000007,-407.0000000000018,-114.99999999999844,1385.000000000005,67.00000000000594,-436.00000000000307,-1768.000000000014,1248.9999999999952,21.999999999988695,-57.00000000001815,-844.9999999999989,709.9999999999937,-261.99999999999557,2.999999999997449,-289.9999999999903,,-2638.0000000000514
2020.01.10,539.0000000000006,-62.000000000006494,-1751.0000000000048,-636.0000000000032,-417.0000000000007,-48.99999999998794,1356.9999999999993,4.999999999999449,-440.00000000000705,-1824.0000000000034,1290.0000000000064,-18.0000000000069,-126.0000000000039,-897.0000000000056,701.9999999999982,-309.99999999999915,-58.000000000002494,-269.9999999999925,,-2965.000000000019
2020.01.10,556.9999999999964,113.99999999999189,-1757.9999999999955,-644.0000000000001,-407.0000000000018,-66.99999999999484,1271.000000000001,50.0000000000056,-392.00000000000347,-1544.000000000012,1236.9999999999948,-110.99999999999443,56.99999999999594,-880.0000000000097,713.9999999999986,-317.0000000000006,-108.00000000000809,-246.99999999999721,,-2475.0000000000337
2020.01.10,560.0000000000049,88.99999999998354,-1765.0000000000005,-619.0000000000028,-417.99999999999613,-41.000000000002146,1347.0000000000084,-129.00000000000134,-355.0000000000053,-1563.0000000000032,1289.0000000000014,-265.0000000000041,-109.00000000000354,-1039.0000000000014,709.9999999999937,-427.99999999999505,-194.0000000000053,-239.99999999999577,,-3170.000000000025
2020.01.10,502.9999999999979,89.99999999999008,-1722.999999999999,-551.0000000000015,-364.9999999999931,-106.99999999999044,1368.000000000009,-98.99999999999353,-357.00000000000733,-1366.0000000000005,1236.9999999999948,-289.9999999999903,34.000000000000696,-1019.0000000000055,743.9999999999998,-351.99999999999676,-138.00000000000477,-224.000000000002,,-2614.9999999999927
2020.01.10,456.00000000000085,130.99999999999224,-1706.9999999999936,-522.0000000000002,-342.9999999999933,-120.00000000000898,1405.0000000000011,-29.000000000001247,-298.0000000000094,-1228.0000000000068,1266.0000000000055,-177.99999999998929,22.999999999995246,-972.0000000000084,753.0000000000001,-278.9999999999959,-74.00000000000739,-218.99999999999142,,-1935.000000000011
2020.01.10,365.99999999999966,105.99999999998388,-1721.0000000000036,-434.9999999999965,-281.99999999999335,-141.99999999999767,1524.000000000001,23.00000000000635,-256.0000000000007,-1028.0000000000066,1367.0000000000045,-100.99999999999554,56.99999999999594,-998.0000000000047,829.9999999999983,-180.0000000000024,-9.999999999998899,-178.99999999999582,,-1059.000000000006
2020.01.10,329.999999999997,177.99999999998929,-1673.0000000000018,-361.0000000000002,-179.99999999999127,-139.00000000000023,1513.0000000000052,97.9999999999981,-175.00000000000293,-722.0000000000005,1361.000000000004,51.000000000001044,252.99999999999213,-906.0000000000059,909.9999999999966,-24.999999999997247,178.99999999999582,-224.000000000002,,467.9999999999772
2020.01.10,268.0000000000016,255.99999999998957,-1590.999999999994,-442.9999999999934,-231.99999999999886,-181.9999999999933,1504.000000000005,190.00000000000128,-104.99999999999955,-832.0000000000105,1298.9999999999923,170.00000000000347,78.99999999998464,-796.999999999997,796.999999999997,-78.99999999999574,161.99999999999548,-265.0000000000041,,198.99999999998374
2020.01.10,295.0000000000008,193.99999999998306,-1614.999999999995,-397.99999999999835,-190.00000000000128,-129.00000000000134,1498.0000000000045,136.00000000000279,-125.00000000000844,-792.9999999999993,1355.000000000004,131.99999999999878,146.00000000000168,-853.9999999999992,858.9999999999947,-61.999999999995396,173.00000000000094,-258.99999999998704,,363.0000000000058
2020.01.10,236.00000000000287,121.99999999999989,-1581.9999999999936,-317.0000000000006,-144.99999999999514,-116.99999999998934,1533.0000000000014,143.00000000000423,-110.00000000001009,-677.0000000000165,1405.0000000000011,167.9999999999904,148.99999999999915,-868.9999999999998,887.999999999991,0.0,193.99999999999417,-212.99999999999653,,807.9999999999825
2020.01.10,258.9999999999981,164.99999999999292,-1591.9999999999986,-354.9999999999942,-191.99999999999218,-124.99999999999733,1516.0000000000055,129.00000000000134,-111.00000000000554,-717.000000000012,1378.0,124.99999999999733,81.9999999999821,-871.9999999999999,844.9999999999989,-44.99999999999504,135.99999999999167,-198.99999999999363,,426.9999999999792
2020.01.10,280.00000000000244,173.99999999998528,-1637.0000000000005,-365.99999999999966,-220.99999999999343,-121.99999999999989,1534.9999999999966,131.99999999999878,-119.00000000000244,-736.0000000000033,1406.9999999999964,137.00000000000932,34.000000000000696,-882.000000000005,840.0000000000034,-37.99999999999359,119.99999999999788,-167.9999999999904,,370.0000000000028
2020.01.10,314.99999999999864,229.99999999999687,-1649.000000000001,-378.999999999996,-190.00000000000128,-99.99999999998899,1509.0000000000005,134.99999999999625,-95.00000000000064,-689.0000000000063,1400.0000000000057,170.00000000000347,124.99999999999733,-862.000000000009,878.0000000000001,-20.999999999993246,188.9999999999947,-224.99999999998633,,741.0000000000105
2020.01.10,294.00000000000534,200.00000000000017,-1659.000000000006,-317.9999999999961,-161.99999999999548,-103.00000000000864,1546.0000000000064,133.00000000000534,-103.00000000000864,-562.0000000000181,1432.0000000000023,163.00000000000205,186.99999999998164,-888.0000000000052,920.9999999999923,41.9999999999976,210.99999999999451,-182.99999999999983,,1150.9999999999495
2020.01.10,246.99999999999721,161.99999999999548,-1635.000000000005,-317.9999999999961,-179.99999999999127,-144.99999999999514,1573.9999999999982,212.00000000000108,-114.00000000000298,-617.0000000000009,1418.9999999999968,261.0000000000001,114.99999999999844,-822.0000000000027,882.9999999999956,90.99999999999665,232.99999999999432,-156.99999999998494,,1208.9999999999945
2020.01.10,280.00000000000244,220.99999999998232,-1632.9999999999955,-348.9999999999993,-201.99999999999108,-123.99999999999079,1531.000000000006,200.99999999999562,-89.00000000000574,-615.00000000001,1396.000000000001,261.0000000000001,87.99999999999919,-807.0000000000022,858.9999999999947,58.99999999999794,219.99999999999798,-171.99999999999437,,1124.9999999999882
2020.01.10,283.99999999999534,219.99999999999798,-1620.999999999995,-353.0000000000033,-180.99999999999784,-113.00000000000753,1514.00000000001,195.9999999999962,-82.00000000000429,-628.0000000000064,1391.0000000000055,276.9999999999939,127.99999999999478,-796.0000000000065,870.9999999999951,60.99999999999994,243.99999999999977,-211.00000000000563,,1200.9999999999623
2020.01.10,292.00000000000335,228.99999999999034,-1605.000000000004,-381.99999999999346,-213.99999999999199,-113.99999999999189,1483.000000000004,167.00000000000603,-93.00000000000975,-697.0000000000143,1364.999999999995,208.00000000000819,71.99999999998319,-808.9999999999975,826.9999999999982,-10.999999999994348,171.99999999999437,-211.00000000000563,,678.9999999999798
