date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.03.18,439.99999999999596,163.9999999999864,-125.99999999999056,-936.0000000000035,28.000000000005798,398.9999999999938,744.9999999999903,-195.9999999999962,-378.00000000000057,-207.99999999999707,-801.0000000000161,668.0000000000019,-392.00000000002433,-832.9999999999949,1042.0000000000095,-765.9999999999911,-902.000000000001,-412.00000000000125,,-2464.000000000033
2021.03.18,168.00000000000148,-43.999999999999595,-304.00000000000205,-670.000000000004,-211.99999999998997,231.0000000000034,582.9999999999984,-336.00000000000296,-379.9999999999915,-216.0000000000051,-824.0000000000123,442.00000000000904,-361.0000000000184,-858.9999999999875,848.0000000000043,-759.0000000000003,-826.9999999999982,-240.00000000000688,,-3760.000000000002
2021.03.18,234.00000000000088,-22.0000000000109,-239.99999999999488,-668.0000000000019,-147.00000000000824,324.9999999999975,653.9999999999964,-248.99999999999923,-371.99999999999454,-287.0000000000039,-884.0000000000146,491.0000000000192,-314.0000000000214,-909.0000000000042,948.9999999999999,-759.9999999999909,-828.9999999999935,-259.0000000000092,,-3287.000000000033
2021.03.18,226.99999999999943,-121.99999999999989,-223.99999999998954,-651.999999999997,-127.00000000001043,371.00000000001023,617.999999999995,-234.99999999999633,-368.9999999999971,-282.99999999999994,-804.000000000002,435.0000000000076,-292.0000000000016,-868.9999999999865,994.9999999999903,-731.9999999999993,-829.9999999999983,-260.00000000000466,,-3152.99999999998
2021.03.18,307.0000000000017,-101.00000000001774,-131.00000000000023,-634.0000000000013,-80.99999999999774,478.0000000000006,548.9999999999924,-224.000000000002,-259.9999999999936,-310.9999999999946,-727.0000000000039,521.0000000000159,-148.00000000002456,-970.9999999999885,1062.9999999999918,-640.0000000000006,-694.9999999999932,-226.00000000000398,,-2231.0000000000196
2021.03.18,297.00000000000284,-87.99999999999919,-66.99999999999307,-620.9999999999937,-96.99999999999153,443.99999999999994,507.99999999999557,-234.99999999999633,-305.99999999999517,-324.00000000000205,-632.000000000005,555.0000000000166,-23.000000000024556,-975.9999999999991,984.9999999999915,-600.9999999999991,-646.9999999999914,-189.00000000000583,,-2016.9999999999895
2021.03.18,253.0000000000032,-131.99999999999878,-107.99999999998988,-590.999999999997,-165.9999999999995,432.0000000000102,530.9999999999917,-246.00000000000176,-249.99999999999466,-344.99999999999534,-688.0000000000166,428.00000000000614,-28.00000000002001,-958.9999999999987,907.9999999999977,-609.9999999999994,-586.9999999999891,-119.00000000000244,,-2276.9999999999945
2021.03.18,243.99999999999977,-104.00000000001519,-80.99999999998886,-620.9999999999937,-373.00000000000114,387.000000000004,456.99999999999363,-287.9999999999994,-341.99999999999784,-441.0000000000025,-818.000000000012,356.00000000000074,-22.00000000001978,-975.9999999999991,1004.0000000000049,-617.0000000000044,-629.9999999999955,-187.00000000000384,,-3052.00000000003
2021.03.18,207.00000000000162,-79.00000000000685,-43.99999999999693,-619.0000000000028,-409.99999999999926,289.9999999999903,408.9999999999918,-276.9999999999939,-371.99999999999454,-475.99999999999864,-879.0000000000191,287.000000000015,-66.0000000000025,-948.9999999999999,1001.9999999999918,-590.0000000000034,-619.9999999999903,-207.00000000000162,,-3393.0000000000196
2021.03.18,90.0000000000012,-107.99999999999699,-98.99999999998954,-583.9999999999957,-414.00000000000324,201.00000000000674,299.99999999999716,-327.99999999999494,-388.9999999999949,-348.9999999999993,-746.0000000000093,285.00000000000193,-74.00000000001228,-797.0000000000033,841.0000000000028,-534.9999999999966,-593.9999999999941,-199.00000000000472,,-3498.999999999985
2021.03.18,63.99999999999739,-215.00000000000963,-134.9999999999909,-522.9999999999957,-358.9999999999982,217.0000000000005,313.0000000000024,-310.9999999999946,-373.00000000000114,-346.0000000000019,-648.0000000000246,324.0000000000132,-104.00000000001342,-832.9999999999949,801.9999999999916,-533.9999999999918,-590.999999999994,-194.0000000000053,,-3446.0000000000114
2021.03.18,-31.000000000003247,-253.99999999999866,-134.00000000000034,-337.99999999999386,-297.9999999999983,225.99999999999287,210.99999999999852,-319.0000000000026,-304.9999999999997,-310.9999999999946,-521.000000000015,230.00000000001907,24.00000000000091,-855.0000000000058,700.999999999996,-506.0000000000002,-471.9999999999942,-113.00000000000753,,-3065.0000000000073
2021.03.18,-87.99999999999919,-368.9999999999971,-218.9999999999941,-307.99999999999716,-275.000000000003,239.99999999999577,230.99999999999454,-285.9999999999974,-295.99999999999625,-282.0000000000045,-507.000000000005,37.00000000002035,32.99999999998704,-797.0000000000033,530.9999999999926,-468.0000000000035,-461.9999999999891,-109.00000000000354,,-3394.000000000003
2021.03.18,-98.99999999999353,-338.0000000000161,-227.99999999999443,-221.99999999999997,-229.99999999999687,201.00000000000674,182.00000000000216,-287.9999999999994,-214.99999999999852,-224.9999999999974,-374.00000000002365,148.00000000001478,49.99999999998295,-753.0000000000036,330.9999999999924,-427.99999999999727,-332.9999999999984,-36.0000000000027,,-2857.0000000000236
2021.03.18,-151.9999999999966,-372.00000000001677,-199.99999999998863,-258.9999999999981,-263.99999999999756,141.99999999999767,111.99999999999477,-305.99999999999517,-153.99999999999858,-185.99999999999727,-245.00000000000455,431.0000000000036,57.999999999992724,-750.9999999999906,137.00000000000932,-390.99999999999113,-176.00000000000193,100.00000000000009,,-2475.9999999999786
2021.03.18,-178.99999999999582,-388.0000000000106,-205.99999999998886,-358.0000000000028,-319.0000000000026,143.00000000000423,84.99999999999375,-320.9999999999935,-164.99999999999292,-302.0000000000023,-322.00000000000273,274.00000000001864,121.99999999998568,-775.9999999999989,292.00000000000335,-364.0000000000043,-194.00000000000261,68.00000000000139,,-2909.9999999999905
2021.03.18,-87.00000000000374,-314.00000000001427,-74.99999999998863,-373.99999999999653,-299.00000000000483,182.99999999999983,43.99999999999693,-336.00000000000296,-210.99999999999451,-266.999999999995,-268.0000000000007,355.0000000000164,191.99999999997885,-807.0000000000022,370.00000000000364,-359.99999999999943,-213.99999999999864,40.99999999999105,,-2427.000000000015
2021.03.18,-58.99999999999794,-317.9999999999961,-54.000000000002046,-421.0000000000047,-385.99999999999744,245.99999999999068,82.99999999999841,-337.99999999999386,-188.9999999999947,-358.9999999999982,-435.0000000000023,402.0000000000135,192.99999999998363,-876.9999999999944,404.0000000000044,-384.9999999999909,-230.99999999999454,40.99999999999105,,-2682.9999999999854
2021.03.18,31.999999999998696,-245.0000000000063,5.000000000009663,-483.0000000000001,-232.99999999999432,266.999999999995,118.99999999999977,-278.00000000000045,-137.9999999999937,-271.9999999999945,-338.99999999999864,492.0000000000035,125.99999999997635,-819.9999999999985,424.00000000000216,-381.0000000000002,-230.99999999999454,49.99999999999449,,-1905.0000000000016
2021.03.18,-51.99999999999649,-303.0000000000088,-60.000000000002274,-443.0000000000045,-278.00000000000045,225.00000000000853,105.99999999999454,-227.99999999999488,-124.99999999999733,-253.99999999999866,-324.0000000000123,401.00000000000693,147.99999999999613,-707.9999999999975,306.9999999999906,-349.9999999999943,-192.99999999999784,29.999999999996696,,-2101.0000000000114
2021.03.18,-51.000000000001044,-319.0000000000026,-66.99999999999307,-387.99999999999943,-273.9999999999965,231.0000000000034,111.99999999999477,-156.00000000000057,-90.0000000000012,-261.0000000000001,-267.00000000002433,295.0000000000008,189.99999999999773,-503.99999999999335,218.99999999999142,-188.99999999999295,-137.00000000000045,-94.00000000000519,,-1750.000000000023
2021.03.18,126.99999999999933,-215.00000000000963,-21.99999999999136,-388.9999999999949,-151.9999999999966,358.9999999999982,269.999999999996,36.999999999998145,-29.000000000001247,-295.99999999999625,-379.0000000000191,369.0000000000193,138.99999999998158,-295.0000000000008,287.9999999999994,-105.00000000000398,-156.99999999999648,-157.00000000000713,,-607.0000000000256
2021.03.18,116.00000000000499,-273.0000000000121,-7.999999999995566,-370.00000000000364,-161.99999999999548,387.000000000004,260.9999999999957,46.999999999997044,-18.999999999991246,-297.00000000000284,-383.0000000000098,175.00000000001404,170.99999999999227,-305.9999999999841,83.9999999999952,-94.99999999999886,-141.9999999999959,-131.00000000000333,,-944.9999999999897
2021.03.18,0.999999999995449,-385.99999999999744,-31.999999999996476,-197.00000000000273,-164.00000000000858,358.9999999999982,143.00000000000068,118.00000000000699,94.00000000000519,-282.0000000000045,-197.00000000000273,-79.99999999999119,262.9999999999768,-170.99999999998784,-52.000000000007596,48.00000000000182,32.00000000001069,-125.00000000000844,,-628.0000000000116
2021.03.18,19.00000000000235,-368.00000000001273,-15.000000000000568,-99.00000000000463,-158.99999999999804,371.99999999999454,45.99999999999227,173.00000000000094,96.00000000000719,-282.0000000000045,-169.00000000001114,-114.99999999999844,322.00000000000273,-38.0000000000047,-42.999999999993044,164.00000000000148,84.00000000000318,-141.00000000000225,,-153.00000000002532
2021.03.18,21.00000000000435,-411.0000000000058,109.00000000000887,-88.99999999999464,-109.00000000000354,398.9999999999938,-18.000000000000682,212.00000000000108,121.99999999999989,-282.99999999999994,45.99999999999227,-198.99999999999363,494.9999999999761,-14.999999999987246,-53.999999999998494,295.0000000000017,206.00000000000307,-199.00000000000472,,527.9999999999925
2021.03.18,28.000000000005798,-370.00000000000364,79.00000000000773,-71.99999999999429,-133.99999999998968,387.000000000004,19.99999999999602,141.99999999999767,141.00000000000225,-299.00000000000483,-75.00000000001705,-200.00000000000017,435.9999999999786,-177.99999999998929,-102.00000000000209,158.00000000000125,204.9999999999983,-147.00000000000824,,18.99999999998232
2021.03.18,85.99999999999719,-338.0000000000161,88.99999999999864,-97.00000000000264,-89.99999999999008,429.99999999999704,104.99999999998977,77.00000000000485,164.00000000000858,-314.0000000000032,-109.00000000000887,-161.99999999999548,406.99999999998226,-349.99999999998363,-59.000000000009045,57.00000000000216,182.00000000000216,5.999999999994898,,83.99999999996855
2021.03.18,102.99999999999754,-368.00000000001273,61.00000000000705,-61.999999999995396,-56.99999999999594,388.0000000000106,-93.00000000000352,117.00000000000044,130.0000000000079,-334.9999999999964,-77.0000000000266,-197.99999999998707,377.9999999999859,-363.9999999999866,-19.999999999997797,91.99999999999875,87.0000000000033,-51.000000000001044,,-268.99999999999164
2021.03.18,145.00000000000622,-358.00000000001387,58.000000000006935,-136.99999999999824,18.0000000000069,459.99999999999375,105.99999999999454,187.00000000000384,178.00000000000037,-317.0000000000006,-111.00000000001842,-190.99999999998562,395.9999999999866,-324.9999999999975,19.999999999997797,109.99999999999943,140.00000000000057,-56.0000000000005,,322.99999999998204
2021.03.19,114.99999999999844,-340.00000000000693,23.000000000010346,-82.00000000000429,-21.00000000000435,458.00000000000284,138.9999999999958,143.00000000000423,141.00000000000225,-304.9999999999997,-137.00000000000045,-162.99999999997982,316.0000000000025,-263.99999999999756,4.000000000004,70.99999999999795,97.00000000000841,-30.000000000007798,,165.00000000002584
2021.03.19,116.00000000000499,-311.0000000000168,24.00000000000091,-75.9999999999983,-12.999999999996348,446.9999999999974,211.9999999999891,146.00000000000168,139.00000000000023,-255.00000000000523,-139.00000000001,-116.99999999998934,310.9999999999786,-200.99999999998454,-1.999999999990898,64.00000000000716,88.00000000000807,-42.0000000000087,,390.999999999988
2021.03.19,100.00000000000009,-333.0000000000055,21.000000000000796,-63.99999999999739,0.0,443.99999999999994,179.9999999999926,148.99999999999915,146.00000000000168,-248.00000000000378,-79.00000000000773,-117.99999999999588,333.99999999997476,-181.9999999999933,1.999999999990898,106.00000000000875,112.99999999999955,-43.00000000000415,,527.9999999999604
2021.03.19,121.00000000000443,-314.99999999999864,49.000000000006594,-53.999999999998494,-17.000000000000348,452.99999999999227,189.99999999999773,157.00000000000713,152.00000000000767,-260.00000000000466,-76.00000000002183,-207.99999999998596,351.99999999997544,-187.99999999998818,-21.00000000000435,102.00000000000387,128.0000000000001,-30.000000000007798,,534.999999999985
2021.03.19,78.00000000000028,-327.00000000001063,-42.999999999992156,-0.999999999995449,39.999999999995595,415.99999999999415,196.99999999998852,152.00000000000767,164.00000000000858,-212.00000000000108,-73.0000000000075,-200.00000000000017,280.00000000000114,-154.99999999999403,-106.00000000000608,70.00000000000739,114.00000000000432,-12.000000000000899,,381.99999999999966
2021.03.19,29.000000000001247,-431.0000000000036,-92.99999999998931,9.00000000000345,55.000000000005045,443.99999999999994,221.9999999999942,146.00000000000168,175.00000000000293,-205.99999999999508,-82.00000000002206,-361.9999999999957,284.9999999999966,-201.99999999999108,-134.99999999999625,64.99999999999773,114.00000000000432,-11.00000000000545,,22.000000000008704
2021.03.19,21.00000000000435,-446.0000000000131,-107.99999999998988,116.00000000000499,69.00000000000794,436.9999999999985,235.99999999999,130.0000000000079,195.00000000000074,-195.00000000000074,-67.00000000000728,-475.99999999998755,282.99999999998704,-217.99999999998488,-184.99999999999073,39.00000000000148,139.00000000001,53.999999999998494,,24.000000000037318
2021.03.19,46.00000000000159,-419.9999999999982,-92.99999999998931,109.99999999999899,52.99999999999194,429.99999999999704,228.9999999999992,101.00000000000664,145.00000000000622,-221.00000000000452,-49.000000000006594,-497.99999999999847,269.9999999999818,-299.00000000000483,-96.99999999999153,13.999999999995794,88.00000000000807,21.999999999999797,,-169.0000000000064
2021.03.19,29.999999999996696,-453.99999999999886,-43.99999999999693,109.99999999999899,15.999999999993797,461.0000000000003,186.9999999999976,100.00000000000009,152.00000000000767,-251.00000000000122,-71.00000000002638,-546.9999999999864,339.999999999975,-302.0000000000023,-123.99999999999079,15.000000000000568,103.9999999999992,25.999999999992696,,-252.00000000004027
2021.03.19,62.000000000006494,-416.00000000001637,-30.9999999999917,187.00000000000384,51.000000000001044,465.0000000000043,177.99999999999727,180.0000000000024,199.00000000000472,-226.00000000000398,-34.000000000020236,-531.9999999999991,354.99999999998977,-153.9999999999875,-113.99999999999189,118.99999999999977,173.00000000000182,-17.000000000000348,,445.0000000000004
2021.03.19,55.000000000005045,-424.00000000000216,-1.9999999999953388,131.99999999999878,92.00000000000318,469.99999999999267,167.99999999999216,204.99999999999963,187.9999999999993,-194.0000000000053,46.999999999997044,-509.99999999998823,373.9999999999952,-116.99999999998934,-117.99999999999588,147.00000000000557,145.00000000001023,-48.99999999999905,,609.0000000000235
2021.03.19,99.00000000000463,-372.00000000001677,-131.00000000000023,95.99999999999609,112.000000000001,466.9999999999952,159.9999999999966,185.99999999999727,167.00000000000603,-197.99999999999818,-132.000000000005,-408.9999999999927,202.99999999997453,-154.99999999999403,-21.00000000000435,25.000000000005684,49.000000000006594,-58.000000000002494,,87.99999999996979
2021.03.19,145.00000000000622,-348.9999999999993,58.000000000006935,73.00000000000084,137.9999999999937,516.9999999999897,167.0000000000016,229.00000000000142,178.00000000000037,-209.9999999999991,32.99999999998704,-344.99999999999534,389.99999999998636,-129.00000000000134,-9.999999999998899,156.0000000000059,123.00000000000466,-77.00000000000485,,1086.9999999999861
2021.03.19,151.00000000000114,-311.0000000000168,61.00000000000705,21.00000000000435,78.00000000000028,478.0000000000006,156.99999999999648,153.00000000000313,134.0000000000008,-219.99999999999798,15.999999999991132,-303.9999999999932,376.9999999999811,-221.00000000000452,80.99999999999774,100.99999999999909,91.99999999999875,-75.00000000000284,,768.9999999999662
2021.03.19,102.99999999999754,-355.0000000000164,85.99999999999852,11.00000000000545,86.99999999999264,466.9999999999952,109.99999999999943,141.99999999999767,125.00000000000844,-202.0000000000022,99.99999999999432,-271.99999999998334,444.9999999999932,-228.99999999999034,63.99999999999739,135.99999999999568,138.00000000000523,-46.00000000000159,,909.9999999999868
2021.03.19,111.00000000000554,-363.0000000000022,81.00000000000307,67.00000000000594,124.99999999999733,486.999999999993,152.00000000000102,155.00000000000514,145.00000000000622,-190.99999999999673,119.99999999997613,-290.9999999999968,417.0000000000016,-224.000000000002,36.999999999998145,134.00000000000034,135.00000000000512,-79.00000000000685,,1017.9999999999941
2021.03.19,134.0000000000008,-341.00000000001353,88.99999999999864,51.000000000001044,144.0000000000108,486.999999999993,113.99999999999011,194.0000000000053,152.00000000000767,-173.9999999999964,135.99999999999568,-337.99999999999386,425.9999999999877,-143.99999999998857,-35.999999999991594,168.99999999999693,142.00000000001012,-108.00000000000809,,1097.0000000000055
2021.03.19,177.00000000000495,-273.9999999999965,157.0000000000107,-38.0000000000047,144.0000000000108,489.99999999999045,125.0,231.0000000000034,141.00000000000225,-185.00000000000182,152.9999999999916,-256.99999999999613,452.99999999997453,-78.99999999998464,51.000000000001044,228.9999999999992,143.00000000000068,-143.9999999999997,,1517.0000000000064
2021.03.19,168.00000000000148,-273.9999999999965,156.0000000000059,-90.0000000000012,-14.000000000002899,472.9999999999901,149.0000000000009,124.99999999999733,107.00000000000153,-273.000000000001,-50.00000000001137,-293.99999999999426,399.99999999997726,-275.9999999999874,-22.999999999995246,88.99999999999864,90.00000000000341,-117.00000000000044,,345.99999999998647
2021.03.19,236.99999999999832,-231.0000000000034,178.00000000001148,-119.00000000000244,-2.999999999997449,513.0000000000078,198.99999999999807,136.00000000000279,129.00000000000134,-314.99999999999864,-122.0000000000141,-386.9999999999818,381.9999999999766,-350.9999999999902,100.99999999999554,58.000000000006935,73.99999999999807,-60.99999999999994,,418.00000000000904
2021.03.19,224.000000000002,-226.00000000001506,234.99999999999943,-170.00000000000347,8.000000000008,486.999999999993,34.99999999999659,124.99999999999733,118.00000000000699,-287.9999999999994,-84.00000000000318,-373.99999999998545,400.99999999998204,-295.99999999998516,28.000000000005798,117.00000000000443,111.0000000000042,-75.00000000000284,,376.0000000000053
2021.03.19,124.00000000000189,-265.0000000000041,309.0000000000117,-154.99999999999403,-214.00000000000307,411.99999999999017,-88.00000000000807,9.999999999998899,24.000000000001798,-351.99999999999676,39.99999999999204,-249.99999999999466,572.9999999999791,-415.99999999999415,175.99999999999838,134.00000000000034,132.000000000005,-57.00000000000705,,136.9999999999774
2021.03.19,63.00000000000195,-373.00000000000114,285.0000000000108,-149.99999999999457,-296.9999999999917,425.0000000000087,-121.99999999999989,-30.999999999992145,26.000000000003798,-453.99999999999886,-29.000000000024784,-304.9999999999997,646.9999999999914,-533.0000000000057,207.00000000000162,138.00000000000523,186.9999999999976,-20.0000000000089,,-335.9999999999963
2021.03.19,-78.00000000000028,-547.0000000000086,136.0000000000099,-87.00000000000374,-242.00000000000887,436.9999999999985,-137.00000000000045,-34.000000000000696,63.00000000000195,-409.0000000000038,46.999999999997044,-285.99999999998624,705.9999999999889,-536.0000000000032,147.00000000000824,129.0000000000049,222.0000000000084,32.999999999994145,,-436.00000000000415
2021.03.19,-112.000000000001,-568.000000000013,123.00000000000466,7.9999999999968985,-279.99999999999136,417.0000000000007,-171.00000000000648,-64.99999999999284,69.00000000000794,-455.0000000000054,-5.000000000023874,-380.9999999999869,705.9999999999889,-591.9999999999925,127.00000000001043,91.00000000000819,227.00000000000387,100.00000000000009,,-760.9999999999915
2021.03.19,-21.999999999999797,-533.0000000000057,133.00000000000978,-14.000000000002899,-251.00000000000122,497.99999999999847,-79.9999999999983,-39.00000000000014,64.0000000000085,-446.9999999999974,-12.000000000000455,-378.999999999996,674.999999999983,-639.9999999999961,234.00000000000088,52.99999999999727,182.00000000000216,68.99999999999685,,-509.000000000001
2021.03.19,-2.000000000002,-524.0000000000133,72.00000000000273,-5.999999999994898,-188.9999999999947,499.9999999999893,-31.00000000000591,-29.999999999996696,70.0000000000034,-404.99999999999983,18.999999999977035,-258.99999999998704,614.9999999999807,-632.9999999999947,79.00000000000685,45.000000000001705,192.99999999999784,64.99999999999284,,-421.00000000003683
2021.03.19,41.9999999999976,-499.000000000005,120.00000000000455,-80.00000000000229,-58.000000000002494,523.0000000000068,-26.00000000001046,82.99999999999974,109.99999999999899,-353.0000000000033,71.9999999999743,-195.9999999999962,612.9999999999995,-421.0000000000047,150.99999999999002,143.00000000000068,207.9999999999984,-21.999999999999797,,409.99999999994645
2021.03.19,-21.999999999999797,-514.0000000000144,120.00000000000455,-41.9999999999976,-62.000000000006494,451.0000000000014,-79.00000000000773,63.00000000000195,50.0000000000056,-292.9999999999988,198.99999999998386,-90.99999999999665,639.9999999999864,-405.9999999999952,201.99999999999108,201.00000000000762,185.00000000000227,-90.0000000000012,,511.99999999996675
2021.03.19,-170.00000000000347,-533.0000000000057,73.0000000000075,-48.99999999999905,-110.99999999999443,317.9999999999961,-186.9999999999976,-3.999999999992898,-24.999999999997247,-282.99999999999994,211.9999999999891,-34.000000000000696,616.9999999999902,-361.9999999999957,215.99999999999397,192.99999999999784,155.00000000000114,-104.99999999999955,,-79.00000000001046
2021.03.19,-241.99999999999778,-660.0000000000161,-45.000000000001705,34.000000000000696,36.999999999998145,285.00000000000193,-198.99999999999807,1.0000000000065512,-44.99999999999504,-156.00000000000057,414.99999999999204,-5.999999999994898,566.9999999999789,-306.9999999999906,66.99999999999484,189.99999999999773,142.00000000001012,-135.00000000000733,,-57.00000000002109
2021.03.19,-324.9999999999975,-734.9999999999968,-51.9999999999925,175.99999999999838,124.99999999999733,316.0000000000052,-258.0000000000098,19.00000000000235,-14.999999999998348,-65.00000000000395,569.9999999999932,42.0000000000087,616.9999999999902,-326.0000000000041,-35.999999999991594,200.00000000000284,186.9999999999976,-94.00000000000519,,345.99999999999613
2021.03.19,-278.00000000000045,-712.0000000000015,-12.999999999991019,151.00000000000114,243.99999999999977,340.9999999999913,-293.00000000000637,62.000000000006494,31.000000000003247,4.999999999999449,794.9999999999875,239.00000000001143,685.0000000000023,-204.99999999998852,1.0000000000065512,313.0000000000024,293.00000000000637,-192.00000000000327,,1467.0000000000268
2021.03.19,-243.99999999999977,-687.9999999999998,61.00000000000705,78.99999999999574,211.99999999998997,333.9999999999899,-308.9999999999975,24.999999999997247,16.0000000000049,-5.999999999994898,780.9999999999775,373.00000000000114,719.9999999999989,-283.99999999999534,76.0000000000094,296.99999999999704,259.00000000000034,-170.00000000000347,,1531.9999999999784
2021.03.19,-271.9999999999945,-632.0000000000103,51.00000000000193,117.00000000000044,147.99999999999258,273.9999999999965,-338.0000000000081,-5.999999999994898,31.000000000003247,-39.999999999995595,735.99999999999,287.000000000015,703.9999999999793,-282.9999999999888,12.999999999996348,269.00000000000546,311.00000000000705,-29.000000000001247,,1340.9999999999948
2021.03.19,-253.99999999999866,-599.0000000000161,94.99999999999886,9.00000000000345,133.00000000000534,205.99999999999508,-329.9999999999983,4.000000000004,-5.999999999994898,-17.000000000000348,657.999999999987,262.00000000000665,554.000000000002,-255.99999999998957,1.0000000000065512,304.00000000000205,233.0000000000041,-115.00000000000954,,882.0000000000077
2021.03.19,-209.9999999999991,-473.0000000000123,106.00000000000875,46.999999999997044,86.99999999999264,198.00000000000927,-290.00000000000625,-46.999999999997044,-54.999999999993946,-33.000000000005244,572.9999999999791,265.0000000000041,548.0000000000018,-243.99999999999977,58.000000000002494,234.99999999999943,189.99999999999773,-131.00000000000333,,823.9999999999753
2021.03.19,-156.99999999999602,-463.0000000000134,115.0000000000091,-9.00000000000345,83.00000000001084,252.0000000000078,-222.99999999999898,-17.999999999995797,-60.99999999999994,-29.000000000001247,572.9999999999791,282.0000000000045,555.9999999999832,-285.00000000000193,181.9999999999933,185.00000000000227,108.00000000000409,-131.00000000000333,,959.9999999999801
2021.03.19,-119.99999999999788,-405.0000000000109,91.99999999999875,2.999999999997449,154.0000000000097,248.00000000000378,-158.00000000000125,-48.99999999999905,-56.0000000000005,-26.000000000003798,548.9999999999782,294.0000000000165,518.999999999977,-360.0000000000048,198.99999999999363,115.99999999999966,121.99999999999989,-109.00000000000354,,1012.9999999999528
2021.03.19,-88.99999999999464,-425.0000000000087,97.99999999999898,39.999999999995595,171.00000000001003,310.0000000000103,-125.0,-17.999999999995797,-26.999999999999247,-22.999999999995246,524.9999999999773,245.0000000000063,530.0000000000011,-339.99999999998477,235.99999999999176,153.0000000000058,131.00000000000023,-99.00000000000463,,1293.0000000000143
2021.03.19,-70.99999999999883,-409.99999999999926,103.00000000000864,21.999999999999797,140.0000000000068,290.9999999999968,-109.99999999999943,2.000000000002,-29.000000000001247,-31.000000000003247,478.999999999985,251.00000000000122,506.0000000000002,-287.9999999999994,208.00000000000819,156.0000000000059,120.00000000000455,-91.00000000000774,,1248.0000000000102
2021.03.19,-58.000000000002494,-412.9999999999967,90.00000000000341,48.99999999999905,219.99999999999798,336.00000000000296,-67.99999999999784,18.0000000000069,8.000000000008,-2.999999999997449,553.9999999999736,322.00000000000006,525.999999999982,-286.99999999999284,168.99999999999693,155.00000000000114,148.00000000001035,-60.99999999999994,,1704.999999999995
2021.03.19,-87.00000000000374,-421.0000000000047,99.00000000000375,53.999999999998494,272.99999999998994,310.0000000000103,-112.00000000000898,12.000000000000899,9.999999999998899,31.999999999998696,606.9999999999993,306.00000000000625,524.9999999999773,-261.0000000000001,113.00000000000753,171.00000000000648,147.00000000000557,-79.00000000000685,,1698.999999999979
2021.03.19,-80.00000000000229,-421.0000000000047,100.99999999999909,46.999999999997044,255.00000000000523,299.00000000000483,-118.99999999999977,7.0000000000014495,-7.0000000000014495,41.000000000002146,615.9999999999854,377.0000000000051,521.9999999999914,-269.9999999999925,167.9999999999904,161.00000000000136,145.00000000001023,-109.00000000000354,,1732.9999999999895
2021.03.19,-87.99999999999919,-442.00000000000904,82.99999999999841,80.99999999999774,283.000000000011,307.99999999999716,-100.00000000000853,53.00000000000304,13.00000000000745,33.000000000005244,651.9999999999868,350.00000000000585,536.9999999999777,-224.000000000002,141.99999999999767,207.9999999999984,170.0000000000017,-113.00000000000753,,1945.999999999962
2021.03.19,-87.00000000000374,-452.00000000000796,76.99999999999818,90.99999999999665,285.00000000000193,337.99999999999386,-103.9999999999992,46.00000000000159,25.00000000000835,31.000000000003247,661.0000000000014,354.0000000000099,549.999999999983,-253.99999999999866,131.99999999999878,197.00000000000273,180.99999999999739,-81.00000000000884,,1989.9999999999784
2021.03.19,-87.00000000000374,-452.00000000000796,76.99999999999818,90.99999999999665,285.00000000000193,337.99999999999386,-103.9999999999992,46.00000000000159,25.00000000000835,31.000000000003247,661.0000000000014,354.0000000000099,549.999999999983,-253.99999999999866,131.99999999999878,197.00000000000273,180.99999999999739,-81.00000000000884,,1989.9999999999784
2021.03.19,-87.00000000000374,-452.00000000000796,76.99999999999818,90.99999999999665,285.00000000000193,337.99999999999386,-103.9999999999992,46.00000000000159,25.00000000000835,31.000000000003247,661.0000000000014,354.0000000000099,549.999999999983,-253.99999999999866,131.99999999999878,197.00000000000273,180.99999999999739,-81.00000000000884,,1989.9999999999784
