date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.29,-1011.0000000000064,-2049.9999999999964,-1046.999999999998,-650.9999999999962,-330.9999999999924,-1016.0000000000053,-471.99999999999466,2590.0000000000036,-384.00000000001455,-253.99999999999866,1082.0000000000052,-1571.0000000000114,147.99999999999613,-131.9999999999908,-167.0000000000016,-243.00000000000432,,-5509.000000000006
2021.07.29,-1080.9999999999986,-2021.0000000000061,-1164.9999999999939,-690.9999999999883,-317.9999999999961,-1087.0000000000032,-497.000000000003,2563.000000000004,-483.0000000000041,-348.9999999999993,1299.0000000000057,-1682.0000000000057,172.9999999999876,-155.9999999999917,-158.00000000000125,-280.00000000000244,,-5932.9999999999945
2021.07.29,-1090.000000000002,-2107.9999999999986,-1117.9999999999968,-619.9999999999903,-367.99999999999056,-1181.0000000000116,-573.9999999999967,2882.000000000007,-519.0000000000055,-382.0000000000157,1400.0000000000011,-1747.0000000000095,174.99999999999716,-185.99999999999284,-165.99999999999682,-319.99999999999807,,-5922.0
2021.07.29,-1153.9999999999995,-2249.9999999999964,-1168.9999999999977,-692.9999999999978,-398.9999999999938,-1182.0000000000023,-570.0000000000039,2914.0000000000164,-485.99999999999,-475.0000000000032,1336.0000000000039,-1556.0000000000018,96.9999999999942,-176.9999999999925,-101.99999999998965,-226.99999999999943,,-6092.999999999953
2021.07.29,-1166.0000000000005,-2235.9999999999936,-1183.0000000000007,-785.9999999999872,-398.9999999999938,-1098.0000000000132,-546.000000000002,2809.000000000017,-390.0000000000148,-385.99999999999744,1283.9999999999964,-1536.000000000004,87.99999999999386,-204.9999999999983,-144.99999999999602,-249.99999999999466,,-6144.99999999999
2021.07.29,-1273.9999999999973,-2245.9999999999923,-1179.9999999999811,-846.9999999999942,-526.0000000000042,-1174.0000000000066,-536.9999999999986,2570.0000000000055,-317.0000000000073,-161.00000000001114,1062.0000000000073,-1219.9999999999989,170.99999999999227,-141.9999999999959,-48.00000000000182,-265.0000000000041,,-6133.999999999989
2021.07.29,-1285.9999999999982,-2181.999999999995,-1187.999999999989,-925.9999999999877,-540.0000000000072,-1104.0000000000134,-551.9999999999969,2507.999999999999,-231.99999999999932,-184.00000000000637,1096.9999999999925,-1166.0000000000005,99.99999999999432,-210.99999999999852,-75.00000000000284,-270.99999999999903,,-6212.000000000007
2021.07.29,-1229.9999999999977,-2136.999999999989,-1179.9999999999811,-905.9999999999917,-483.99999999999557,-1050.0000000000114,-517.9999999999962,2470.000000000017,-247.0000000000141,-93.00000000000975,1105.0000000000005,-1147.000000000009,162.9999999999967,-206.99999999999363,-55.999999999997385,-329.999999999997,,-5846.999999999972
2021.07.29,-1217.0000000000014,-2116.000000000007,-1142.999999999983,-878.0000000000001,-496.99999999999187,-1062.0000000000118,-539.999999999996,2531.0000000000164,-237.99999999999955,-56.99999999999594,1130.9999999999932,-1219.9999999999989,180.99999999999739,-223.99999999998954,-94.99999999999886,-370.00000000000364,,-5813.999999999972
2021.07.29,-1219.0000000000034,-2120.999999999995,-1168.9999999999977,-921.999999999997,-473.99999999999665,-1015.0000000000006,-546.000000000002,2551.9999999999986,-213.99999999999864,-128.000000000017,1180.0000000000032,-1275.0000000000039,122.99999999999045,-265.00000000000057,-134.00000000000034,-353.0000000000033,,-5980.000000000025
2021.07.29,-1245.0000000000073,-2154.999999999996,-1180.9999999999877,-930.9999999999974,-496.00000000000756,-1042.0000000000016,-529.0000000000017,2494.0000000000186,-217.00000000001296,-83.00000000001084,1105.0000000000005,-1150.0000000000066,147.99999999999613,-224.99999999999432,-75.00000000000284,-338.00000000000495,,-5920.0000000000155
2021.07.29,-1261.000000000001,-2150.0000000000073,-1191.9999999999932,-942.9999999999978,-506.9999999999908,-1049.0000000000066,-548.0000000000041,2517.0000000000136,-216.00000000000819,-94.00000000001629,1141.9999999999986,-1164.0000000000095,143.00000000000068,-242.999999999995,-82.99999999999841,-351.0000000000013,,-5999.000000000017
2021.07.29,-1285.9999999999982,-2161.9999999999973,-1224.9999999999873,-954.9999999999983,-506.9999999999908,-1070.0000000000073,-549.9999999999949,2479.000000000009,-237.99999999999955,-96.00000000000719,1143.0000000000052,-1164.9999999999939,155.9999999999917,-229.99999999998977,-69.99999999999318,-351.0000000000013,,-6126.999999999952
2021.07.29,-1307.999999999998,-2181.999999999995,-1235.9999999999927,-988.9999999999901,-520.0000000000093,-1062.0000000000118,-565.0000000000044,2500.9999999999977,-207.9999999999984,-127.00000000001043,1154.0000000000105,-1225.0000000000093,115.99999999999966,-254.99999999999545,-123.99999999999523,-339.99999999999585,,-6369.999999999997
2021.07.29,-1280.9999999999989,-2122.000000000002,-1223.9999999999807,-1011.9999999999862,-499.9999999999893,-1001.0000000000048,-576.9999999999942,2511.0000000000186,-169.00000000001114,-222.00000000001108,1212.9999999999975,-1269.9999999999934,33.00000000000125,-310.0000000000023,-158.00000000000125,-312.9999999999966,,-6401.999999999955
2021.07.29,-1258.999999999999,-2112.0000000000027,-1201.999999999992,-995.9999999999951,-493.99999999999443,-990.0000000000091,-556.9999999999964,2490.0000000000146,-163.0000000000109,-219.99999999999798,1171.000000000011,-1249.9999999999955,31.999999999996476,-293.99999999999693,-153.99999999999636,-292.9999999999988,,-6290.9999999999645
2021.07.29,-1243.0000000000052,-2083.999999999997,-1184.9999999999916,-980.9999999999945,-496.00000000000756,-986.0000000000042,-583.0000000000002,2553.0000000000055,-163.0000000000109,-177.00000000000495,1239.0000000000123,-1297.999999999999,55.999999999997385,-326.9999999999982,-176.00000000000193,-358.9999999999982,,-6209.999999999998
2021.07.29,-1246.9999999999982,-2095.0000000000023,-1187.999999999989,-977.9999999999944,-509.00000000000387,-952.0000000000124,-568.0000000000018,2497.000000000016,-151.00000000001046,-150.00000000000568,1212.9999999999975,-1202.9999999999984,9.999999999990905,-337.99999999999386,-177.99999999999727,-383.0,,-6220.000000000003
2021.07.30,-1246.0000000000027,-2041.0000000000039,-1183.0000000000007,-982.9999999999899,-504.9999999999999,-977.0000000000039,-602.0000000000025,2493.000000000012,-171.99999999999704,-110.00000000001009,1218.9999999999923,-1123.0000000000073,37.9999999999967,-346.9999999999942,-182.99999999999272,-409.0000000000038,,-6131.000000000009
2021.07.30,-1302.9999999999986,-2051.9999999999873,-1203.999999999983,-972.999999999999,-526.0000000000042,-968.0000000000035,-626.0000000000043,2468.0000000000036,-162.00000000000614,-114.0000000000141,1204.000000000005,-1241.0000000000032,16.999999999995907,-340.999999999994,-239.99999999999488,-380.00000000000256,,-6440.999999999991
2021.07.30,-1273.9999999999973,-2163.999999999988,-1217.9999999999857,-981.9999999999993,-497.99999999999847,-1017.0000000000101,-554.9999999999944,2503.000000000011,-197.00000000000273,-191.00000000000784,1149.0,-1163.000000000003,66.99999999999307,-260.9999999999957,-97.99999999999898,-295.99999999999625,,-6194.999999999974
2021.07.30,-1285.9999999999982,-2159.0,-1227.9999999999848,-995.9999999999951,-506.9999999999908,-1024.000000000001,-556.9999999999964,2480.0000000000155,-194.99999999999318,-165.00000000001512,1151.0000000000132,-1167.0000000000068,83.99999999998897,-263.9999999999958,-96.9999999999942,-312.9999999999966,,-6242.99999999995
2021.07.30,-1305.0000000000007,-2150.999999999992,-1249.9999999999955,-1028.9999999999964,-504.9999999999999,-1001.0000000000048,-568.0000000000018,2479.000000000009,-179.00000000000205,-224.000000000002,1187.0000000000048,-1215.9999999999948,39.00000000000148,-292.0000000000016,-131.00000000000023,-295.99999999999625,,-6441.999999999972
2021.07.30,-1275.9999999999993,-2109.9999999999895,-1224.9999999999873,-1037.9999999999968,-492.0000000000035,-964.0000000000128,-592.0000000000036,2544.0000000000127,-138.00000000000523,-265.0000000000041,1259.00000000001,-1310.9999999999955,-12.000000000000455,-350.9999999999991,-194.99999999999318,-312.9999999999966,,-6478.999999999964
2021.07.30,-1251.9999999999975,-2025.9999999999945,-1193.9999999999839,-953.9999999999935,-489.0000000000061,-1024.000000000001,-585.0000000000022,2465.000000000006,-199.99999999998863,-256.00000000001177,1248.0000000000045,-1391.0000000000089,36.99999999999193,-304.00000000000205,-191.0000000000025,-307.99999999999716,,-6423.999999999988
2021.07.30,-1229.0000000000023,-1961.999999999997,-1136.999999999988,-899.9999999999915,-513.9999999999923,-1055.0000000000068,-626.0000000000043,2539.0000000000023,-207.9999999999984,-304.00000000001535,1307.0000000000136,-1401.999999999992,10.99999999999568,-332.9999999999984,-194.99999999999318,-314.0000000000032,,-6321.999999999971
2021.07.30,-1180.9999999999986,-1922.0000000000016,-1120.9999999999943,-938.999999999993,-472.00000000000574,-945.0000000000074,-661.0000000000005,2682.000000000007,-141.9999999999959,-395.000000000012,1452.0000000000089,-1556.0000000000018,-84.00000000000318,-445.99999999999795,-302.99999999999727,-343.00000000000443,,-6375.999999999996
2021.07.30,-1221.0000000000055,-1985.9999999999989,-1147.9999999999934,-973.9999999999895,-499.000000000005,-961.0000000000127,-617.9999999999964,2557.000000000009,-128.99999999999068,-353.0000000000033,1309.0000000000045,-1452.0000000000089,-71.00000000001216,-381.0000000000002,-265.00000000000057,-282.99999999999994,,-6475.000000000005
2021.07.30,-1202.000000000003,-2015.9999999999957,-1149.9999999999843,-957.9999999999984,-472.00000000000574,-957.0000000000078,-570.9999999999993,2507.0000000000146,-151.00000000001046,-258.0000000000027,1234.0000000000018,-1368.0000000000136,1.9999999999953388,-329.9999999999983,-212.99999999999386,-302.9999999999977,,-6205.999999999998
2021.07.30,-1182.0000000000052,-2021.9999999999905,-1130.9999999999932,-918.9999999999969,-463.9999999999977,-973.0000000000132,-529.0000000000017,2439.000000000013,-177.99999999999727,-141.99999999999767,1144.999999999996,-1266.999999999996,86.99999999998909,-268.99999999999125,-150.99999999999625,-324.00000000000205,,-5879.99999999998
2021.07.30,-1170.0000000000043,-2007.0000000000032,-1131.9999999999998,-932.9999999999927,-452.99999999999227,-941.0000000000025,-544.0,2477.000000000018,-161.00000000000136,-156.00000000000057,1194.0000000000061,-1337.0000000000105,66.99999999999307,-302.99999999999727,-188.99999999999295,-341.99999999999784,,-5929.999999999979
2021.07.30,-1153.9999999999995,-1899.9999999999907,-1106.9999999999914,-929.9999999999926,-456.9999999999963,-923.0000000000018,-575.9999999999987,2467.000000000019,-137.00000000000045,-128.000000000017,1273.9999999999973,-1415.999999999995,67.99999999999784,-357.9999999999899,-240.99999999999966,-402.9999999999978,,-5920.999999999957
2021.07.30,-1163.000000000003,-1956.0000000000023,-1112.9999999999861,-951.9999999999982,-465.0000000000043,-909.000000000006,-571.9999999999948,2509.0000000000055,-112.99999999999955,-134.00000000001188,1261.000000000001,-1323.9999999999918,49.99999999999716,-364.9999999999949,-214.9999999999892,-392.00000000000347,,-5852.999999999982
2021.07.30,-1160.0000000000055,-1960.0000000000061,-1107.999999999998,-920.9999999999923,-465.0000000000043,-937.0000000000118,-563.0000000000024,2499.000000000007,-146.99999999999136,-120.00000000000898,1234.0000000000018,-1256.999999999997,78.99999999999352,-332.9999999999984,-165.99999999999682,-385.000000000002,,-5710.000000000013
2021.07.30,-1136.999999999999,-1875.9999999999889,-1096.9999999999925,-924.9999999999972,-443.99999999999994,-902.000000000001,-602.999999999998,2547.0000000000105,-131.00000000000023,-136.00000000000279,1360.0000000000057,-1455.0000000000064,58.9999999999975,-405.9999999999917,-263.9999999999958,-446.9999999999974,,-5856.999999999958
2021.07.30,-1128.0000000000068,-1863.999999999999,-1106.9999999999914,-902.9999999999916,-426.9999999999996,-916.000000000011,-629.9999999999973,2631.0000000000055,-169.00000000001114,-168.0000000000126,1453.9999999999998,-1574.9999999999932,64.99999999999773,-429.9999999999926,-295.0000000000017,-483.99999999999557,,-5946.000000000001
2021.07.30,-1112.9999999999973,-1912.0000000000025,-1088.0,-831.9999999999936,-424.00000000000216,-974.0000000000038,-609.9999999999994,2663.0000000000155,-230.99999999999454,-140.0000000000068,1411.0000000000066,-1497.9999999999993,126.99999999999534,-366.9999999999902,-222.99999999999898,-475.99999999999864,,-5686.999999999969
2021.07.30,-1175.0000000000039,-1987.0000000000055,-1177.9999999999902,-842.9999999999893,-417.0000000000007,-1045.0000000000018,-668.0000000000019,2799.000000000018,-319.9999999999932,-171.00000000001003,1556.0000000000018,-1597.0000000000039,165.99999999999682,-387.999999999991,-216.99999999999875,-539.0000000000006,,-6023.999999999973
2021.07.30,-1272.0000000000064,-2133.9999999999914,-1266.999999999996,-869.9999999999903,-452.00000000000796,-1145.0000000000102,-675.9999999999989,2817.0000000000027,-383.0000000000098,-185.00000000001293,1523.999999999992,-1513.9999999999932,202.99999999998875,-330.99999999998886,-140.99999999999113,-512.9999999999968,,-6339.000000000009
2021.07.30,-1275.0000000000039,-2134.999999999998,-1276.9999999999948,-921.999999999997,-448.000000000004,-1092.000000000013,-632.9999999999947,2693.000000000012,-330.0000000000125,-185.00000000001293,1425.9999999999939,-1419.999999999999,165.99999999999682,-316.0000000000025,-131.00000000000023,-456.9999999999963,,-6336.000000000026
2021.07.30,-1251.000000000002,-2212.999999999998,-1296.9999999999925,-935.9999999999928,-397.0000000000029,-1048.0000000000018,-548.0000000000041,2610.0000000000014,-336.00000000001273,-151.00000000001222,1290.9999999999977,-1303.999999999994,189.99999999999773,-244.99999999999034,-73.99999999999807,-402.00000000000233,,-6111.000000000007
2021.07.30,-1365.000000000005,-2241.000000000004,-1387.9999999999893,-950.9999999999934,-448.9999999999883,-1178.0000000000114,-619.0000000000028,2615.000000000012,-415.9999999999968,-226.99999999999943,1391.9999999999932,-1388.0000000000114,199.99999999998863,-241.99999999999022,-66.0000000000025,-409.99999999999926,,-6732.999999999997
2021.07.30,-1385.000000000003,-2302.000000000004,-1361.9999999999966,-876.9999999999953,-496.99999999999187,-1288.000000000011,-702.9999999999981,2896.0000000000095,-479.99999999998977,-251.00000000000122,1520.9999999999945,-1392.9999999999998,227.99999999999443,-269.999999999996,-30.000000000001137,-470.00000000000375,,-6662.999999999994
2021.07.30,-1358.0000000000036,-2217.0000000000023,-1293.9999999999952,-891.9999999999959,-536.0000000000032,-1237.000000000009,-751.9999999999972,2966.000000000002,-385.9999999999957,-233.00000000001654,1588.0000000000116,-1472.0000000000066,172.9999999999876,-361.99999999999477,-122.99999999999045,-517.9999999999962,,-6653.000000000004
2021.07.30,-1263.9999999999984,-2166.0000000000014,-1220.9999999999832,-860.99999999999,-483.99999999999557,-1145.0000000000102,-722.0000000000005,3012.999999999999,-344.99999999999886,-180.0000000000024,1587.000000000005,-1417.0000000000016,176.9999999999925,-388.9999999999958,-120.99999999999511,-551.0000000000015,,-6088.999999999979
2021.07.30,-1351.0000000000023,-2178.9999999999977,-1331.9999999999998,-852.9999999999944,-480.99999999999807,-1272.0000000000055,-870.9999999999995,3271.000000000002,-475.9999999999991,-260.0000000000158,1944.0000000000123,-1600.0000000000014,218.9999999999941,-484.99999999999943,-125.99999999999056,-705.9999999999956,,-6557.999999999991
2021.07.30,-1312.000000000002,-2167.0000000000077,-1313.999999999993,-826.9999999999982,-455.0000000000054,-1246.0000000000093,-824.0000000000025,3201.0000000000095,-485.00000000001364,-258.0000000000027,1876.9999999999955,-1581.0000000000102,228.9999999999992,-445.99999999999795,-113.99999999999011,-670.000000000004,,-6392.000000000033
2021.07.30,-1236.0000000000039,-2038.0000000000064,-1158.9999999999989,-790.9999999999968,-503.99999999999335,-1188.0000000000023,-826.0000000000045,3195.0000000000146,-362.99999999999955,-133.00000000000534,1802.999999999999,-1564.999999999994,214.9999999999892,-488.9999999999901,-179.00000000000205,-704.0000000000047,,-5961.999999999998
2021.07.30,-1300.0000000000011,-2083.999999999997,-1256.999999999997,-822.9999999999933,-489.99999999999045,-1231.0000000000086,-831.000000000004,3132.0000000000014,-431.99999999998795,-84.0000000000174,1842.0000000000102,-1598.0000000000105,274.0000000000009,-461.9999999999891,-152.00000000000102,-753.0000000000036,,-6248.999999999989
2021.07.30,-1219.9999999999989,-1963.999999999988,-1114.9999999999993,-674.9999999999972,-530.9999999999926,-1296.0000000000064,-841.0000000000028,3164.0000000000114,-448.0000000000075,14.999999999987246,1808.0000000000095,-1534.9999999999975,365.99999999999966,-433.9999999999975,-114.99999999999488,-798.9999999999942,,-5619.999999999969
2021.07.30,-1253.000000000004,-1919.000000000004,-1106.9999999999914,-734.9999999999994,-573.0000000000013,-1273.0000000000105,-861.9999999999961,3088.000000000002,-366.9999999999902,59.99999999999339,1788.0000000000118,-1554.000000000011,337.99999999999386,-473.99999999998954,-168.99999999999693,-814.9999999999991,,-5826.999999999993
2021.07.30,-1250.0000000000066,-2001.0000000000084,-1102.9999999999873,-744.9999999999903,-573.0000000000013,-1253.0,-802.0000000000027,3044.0000000000023,-352.00000000000387,103.99999999999298,1651.0000000000025,-1364.0000000000095,353.9999999999992,-412.9999999999967,-94.99999999999886,-763.0000000000026,,-5561.00000000001
2021.07.30,-1136.999999999999,-1724.9999999999989,-1000.0000000000009,-686.9999999999976,-537.0000000000097,-1169.0000000000111,-856.9999999999967,3053.000000000017,-307.9999999999927,0.9999999999843467,1832.9999999999957,-1557.9999999999927,259.9999999999909,-536.0000000000014,-204.9999999999983,-805.0000000000001,,-5377.000000000011
2021.07.30,-1217.9999999999968,-1540.000000000008,-912.999999999986,-687.9999999999882,-705.0000000000001,-1273.0000000000105,-956.9999999999967,2917.000000000014,-210.00000000000796,-190.00000000000128,1814.0000000000045,-1554.9999999999952,81.99999999999363,-583.999999999989,-262.999999999991,-673.9999999999968,,-5956.9999999999545
2021.07.30,-1240.0000000000077,-1550.9999999999914,-899.9999999999897,-690.9999999999883,-740.9999999999917,-1301.0000000000018,-1007.9999999999978,3032.0000000000123,-197.00000000000273,-102.00000000000209,1883.9999999999968,-1655.0000000000064,123.99999999999523,-631.0000000000002,-317.99999999999784,-770.000000000004,,-6064.999999999977
2021.07.30,-1249.0,-1598.9999999999948,-963.999999999987,-729.9999999999898,-699.9999999999895,-1269.0000000000055,-980.0000000000031,3007.000000000004,-218.9999999999941,-130.0000000000079,1889.0000000000073,-1655.0000000000064,123.99999999999523,-616.9999999999902,-299.99999999999716,-753.0000000000036,,-6144.999999999963
2021.07.30,-1256.0000000000016,-1517.999999999997,-927.9999999999955,-711.9999999999891,-737.0000000000099,-1301.0000000000018,-1044.0000000000005,3061.0000000000027,-195.99999999999795,-235.00000000000742,1983.0000000000014,-1696.0000000000086,45.000000000001705,-676.0000000000019,-334.99999999999375,-741.0000000000027,,-6286.000000000003
2021.07.30,-1224.000000000003,-1466.9999999999961,-912.999999999986,-662.9999999999967,-712.0000000000015,-1310.0000000000023,-1027.0000000000002,3011.000000000008,-241.00000000001387,-175.99999999999838,1978.0000000000132,-1750.000000000007,111.99999999999477,-646.0000000000008,-326.9999999999982,-775.0000000000034,,-6129.999999999991
2021.07.30,-1219.0000000000034,-1458.0000000000036,-925.9999999999824,-626.9999999999953,-695.0000000000011,-1340.0000000000034,-1070.9999999999998,3133.000000000008,-296.99999999999704,-182.99999999999983,2112.0000000000027,-1868.000000000003,143.99999999999125,-680.9999999999974,-353.9999999999992,-848.0000000000043,,-6177.999999999988
2021.07.30,-1243.0000000000052,-1441.9999999999877,-936.9999999999878,-649.9999999999915,-713.9999999999924,-1353.0000000000086,-1078.9999999999966,3086.000000000011,-287.00000000000614,-269.00000000000813,2100.9999999999973,-1876.000000000011,82.99999999999841,-682.9999999999927,-361.99999999999477,-788.9999999999952,,-6413.999999999971
2021.07.30,-1219.0000000000034,-1366.0000000000005,-872.9999999999905,-651.9999999999868,-743.9999999999891,-1314.0000000000073,-1124.9999999999982,3161.999999999998,-210.00000000000796,-297.9999999999983,2167.0000000000077,-1978.0000000000132,15.999999999991132,-762.999999999991,-452.99999999998875,-809.0000000000042,,-6458.999999999983
2021.07.30,-1222.000000000001,-1390.0000000000023,-883.9999999999959,-694.9999999999932,-737.9999999999942,-1270.0000000000102,-1103.9999999999939,3125.0,-175.00000000001137,-195.9999999999962,2137.000000000011,-1950.0000000000073,51.9999999999925,-766.9999999999959,-462.99999999999386,-848.9999999999998,,-6388.999999999992
2021.07.30,-1251.9999999999975,-1418.9999999999925,-919.9999999999875,-709.9999999999937,-741.9999999999982,-1294.0000000000111,-1090.9999999999975,3065.000000000007,-193.00000000001205,-141.99999999999767,2089.0000000000077,-1930.0000000000095,97.99999999999898,-733.9999999999947,-441.0000000000025,-861.0000000000007,,-6476.999999999981
2021.07.30,-1268.999999999998,-1459.9999999999945,-943.9999999999893,-742.999999999995,-743.0000000000048,-1288.000000000011,-1114.9999999999993,3147.000000000011,-181.0000000000116,-268.0000000000016,2147.00000000001,-1964.9999999999945,13.999999999995794,-766.9999999999959,-461.9999999999891,-814.9999999999991,,-6711.999999999966
2021.07.30,-1297.0000000000036,-1438.9999999999902,-947.9999999999933,-725.9999999999991,-767.9999999999909,-1334.0000000000032,-1117.0000000000014,3073.0000000000146,-204.00000000000773,-202.00000000001327,2112.0000000000027,-1964.9999999999945,70.99999999999795,-739.9999999999949,-452.99999999998875,-834.9999999999968,,-6771.999999999962
2021.07.30,-1348.0000000000048,-1546.000000000003,-1052.9999999999927,-791.9999999999874,-740.9999999999917,-1317.0000000000073,-1083.0000000000007,3022.9999999999977,-236.99999999999477,-221.00000000000452,2079.0000000000086,-1875.0000000000045,79.9999999999983,-705.9999999999889,-390.99999999999113,-814.9999999999991,,-6942.999999999966
