date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2018.04.12,-58.000000000002494,927.9999999999955,16.000000000005343,1710.999999999996,927.9999999999955,25.000000000005684,1102.9999999999984,680.9999999999983,948.0000000000044,-35.00000000000725,923.0000000000018,-1327.999999999996,377.9999999999894,843.0000000000177,-378.999999999996,-720.0000000000095,1168.0000000000064,737.000000000009,-219.00000000001364,,7649.999999999998
2018.04.12,-92.00000000000318,888.9999999999842,-1.0000000000047748,1681.9999999999834,924.9999999999981,-16.000000000005343,1134.0000000000016,674.9999999999923,922.999999999996,-31.000000000003247,859.9999999999852,-1343.9999999999895,367.99999999999056,790.9999999999968,-364.00000000000875,-727.0000000000109,1160.000000000011,691.0000000000025,-212.00000000001216,,7310.999999999904
2018.04.12,-148.0000000000037,899.9999999999897,-36.000000000001364,1668.9999999999873,944.0000000000115,-40.99999999999682,1139.9999999999966,696.999999999992,955.0000000000058,-20.0000000000089,883.9999999999861,-1322.9999999999852,334.9999999999964,796.0000000000207,-415.99999999999415,-870.9999999999995,1166.000000000011,718.0000000000035,-251.00000000000122,,7098.000000000008
2018.04.12,-199.00000000000472,958.9999999999987,-21.000000000000796,1694.9999999999798,1080.9999999999986,-96.00000000000364,1192.000000000004,763.9999999999981,1061.9999999999964,12.000000000000899,989.0000000000043,-1294.9999999999795,351.99999999999676,823.0000000000075,-432.0000000000102,-927.9999999999955,1205.0000000000125,757.000000000005,-300.00000000001137,,7619.999999999998
2018.04.12,-185.00000000000182,936.0000000000035,-6.999999999990791,1678.9999999999861,1058.0000000000034,-146.0000000000008,1166.999999999996,739.9999999999962,1078.0000000000011,7.0000000000014495,900.999999999982,-1283.9999999999964,245.99999999999068,772.0000000000198,-439.99999999999596,-998.00000000001,1141.0000000000055,706.0000000000031,-357.00000000000733,,7013.999999999986
2018.04.12,-104.00000000000409,981.999999999994,58.9999999999975,1662.9999999999923,1035.0000000000082,-76.99999999999818,1111.0000000000064,692.9999999999992,1080.9999999999986,-19.00000000000235,900.999999999982,-1189.99999999998,221.99999999998886,806.0000000000116,-324.9999999999975,-937.00000000001,1114.0000000000043,702.0000000000124,-392.00000000001455,,7324.99999999999
2018.04.12,-163.99999999999747,949.9999999999842,19.99999999999602,1656.9999999999973,1009.9999999999998,-96.9999999999942,1131.0000000000043,712.0000000000015,1088.9999999999955,-18.0000000000069,894.9999999999818,-1252.999999999993,306.9999999999906,778.9999999999964,-506.9999999999908,-1221.0000000000055,1127.0000000000095,702.0000000000124,-480.00000000001376,,6638.999999999968
2018.04.12,-204.99999999999963,899.9999999999897,9.000000000000341,1532.0,1103.9999999999939,-147.00000000000557,1109.0000000000043,813.9999999999925,1202.000000000003,-48.99999999999905,870.0000000000045,-1274.9999999999818,366.999999999984,807.0000000000164,-499.9999999999893,-1194.9999999999905,1062.0000000000118,767.0000000000101,-458.00000000000284,,6714.000000000043
2018.04.12,-187.00000000000384,927.9999999999955,10.000000000005116,1539.0000000000014,1063.0000000000139,-123.00000000000466,1117.9999999999968,818.9999999999919,1238.0000000000057,-87.00000000000374,905.0000000000011,-1228.9999999999911,376.9999999999829,867.999999999995,-462.9999999999912,-1212.9999999999975,1064.0000000000073,767.0000000000101,-442.00000000000904,,6952.0000000000055
2018.04.12,-300.0000000000003,720.9999999999939,19.000000000005457,1488.9999999999848,1001.0000000000074,-325.00000000000284,1129.0000000000023,785.0000000000024,1260.0000000000055,-106.00000000000608,579.9999999999841,-1290.9999999999977,434.9999999999854,576.9999999999982,-462.0000000000068,-1331.9999999999998,978.0000000000086,614.0000000000043,-522.0000000000002,,5249.999999999968
2018.04.12,-451.9999999999969,629.9999999999973,4.0000000000048885,1451.9999999999866,1046.999999999998,-418.99999999999693,1185.0000000000027,812.0000000000016,1300.9999999999966,-39.00000000000014,546.999999999997,-1462.999999999992,473.99999999999665,501.0000000000048,-564.000000000009,-1428.000000000007,972.0000000000084,602.0000000000039,-556.0000000000009,,4605.9999999999945
2018.04.12,-434.9999999999965,651.9999999999859,-24.00000000000091,1476.999999999995,1164.0000000000095,-391.00000000000534,1256.999999999997,849.9999999999952,1287.0000000000048,-38.0000000000047,655.9999999999775,-1478.999999999986,360.9999999999891,588.9999999999986,-577.9999999999897,-1351.9999999999977,1054.000000000002,648.0000000000103,-485.0000000000021,,5212.999999999981
2018.04.12,-483.99999999999557,855.0000000000058,-147.99999999999613,1537.999999999995,1385.9999999999984,-417.0000000000016,1346.9999999999982,953.9999999999993,1378.9999999999968,80.99999999999774,864.0000000000043,-1247.9999999999825,313.99999999999204,602.0000000000039,-645.0000000000067,-1448.0000000000048,1106.9999999999993,716.0000000000082,-479.0000000000072,,6274.000000000005
2018.04.12,-485.99999999999756,892.0000000000039,-243.99999999999977,1593.0,1475.000000000004,-262.00000000000045,1378.0000000000014,983.999999999996,1402.0000000000032,163.99999999999747,1153.9999999999964,-1259.9999999999945,312.9999999999855,730.9999999999945,-770.9999999999884,-1503.0000000000098,1261.00000000001,865.0000000000091,-448.000000000004,,7238.000000000007
2018.04.12,-521.0000000000048,1045.9999999999914,-266.9999999999959,1707.9999999999984,1608.9999999999939,-242.999999999995,1436.0000000000039,1035.9999999999925,1424.000000000003,188.9999999999947,1394.9999999999818,-1255.9999999999905,207.00000000000162,867.0000000000186,-773.0000000000015,-1462.0000000000077,1385.000000000005,969.9999999999989,-404.0000000000044,,8345.999999999984
2018.04.12,-548.0000000000041,1061.9999999999852,-240.99999999999966,1719.9999999999882,1676.000000000011,-281.0000000000059,1468.0000000000027,1061.9999999999964,1434.9999999999975,203.99999999999307,1418.9999999999827,-1215.9999999999948,41.000000000002146,724.000000000018,-974.9999999999925,-1612.9999999999977,1373.0000000000045,960.000000000008,-391.000000000008,,7878.9999999999845
2018.04.12,-607.0000000000019,1105.9999999999848,-277.000000000001,1547.9999999999939,1835.9999999999932,-331.99999999999363,1449.9999999999957,1074.9999999999927,1448.0000000000048,363.99999999999767,1466.9999999999845,-1097.999999999999,62.99999999999084,653.00000000002,-1002.9999999999983,-1662.9999999999923,1302.0000000000068,934.0000000000117,-407.0000000000018,,7858.999999999985
2018.04.12,-599.0000000000051,1054.9999999999836,-304.9999999999926,1527.9999999999961,1716.0000000000064,-296.99999999999704,1390.0000000000023,1034.999999999997,1399.0000000000057,352.9999999999922,1502.999999999986,-917.9999999999966,68.99999999998573,712.9999999999939,-926.0000000000045,-1610.0000000000002,1302.0000000000068,938.0000000000024,-412.00000000001234,,7933.999999999947
2018.04.12,-580.0000000000027,1028.9999999999911,-468.9999999999941,1433.9999999999798,1676.9999999999952,-218.9999999999941,1331.9999999999998,1032.999999999995,1366.999999999996,358.9999999999982,1483.000000000004,-968.9999999999976,125.99999999998168,717.000000000013,-1038.0000000000057,-1621.0000000000057,1292.0000000000016,975.0000000000085,-360.0000000000048,,7567.99999999996
2018.04.12,-656.000000000001,1035.9999999999925,-495.00000000000455,1439.9999999999968,1754.0000000000111,-118.99999999999977,1377.000000000006,1047.9999999999934,1351.0000000000023,429.99999999999704,1715.0000000000034,-1031.9999999999884,-6.000000000017103,804.000000000002,-1123.0000000000073,-1662.9999999999923,1378.0,1064.0000000000073,-346.0000000000019,,7956.999999999998
2018.04.12,-634.9999999999967,1068.9999999999866,-465.999999999994,1395.9999999999973,1824.0000000000034,-146.0000000000008,1375.000000000004,1073.9999999999973,1382.0000000000055,444.9999999999954,1737.9999999999995,-840.9999999999807,-46.999999999997044,754.9999999999955,-1149.0,-1651.0000000000025,1347.0000000000084,1064.0000000000073,-312.00000000000114,,8222.000000000027
2018.04.12,-605.0,1238.99999999999,-460.9999999999985,1383.000000000001,1964.0000000000102,-129.99999999999545,1307.0000000000025,1022.9999999999961,1341.0000000000034,578.9999999999961,1877.999999999986,-557.9999999999918,-352.000000000019,741.0000000000139,-1143.9999999999895,-1669.9999999999936,1319.0000000000027,1069.0000000000027,-313.00000000000773,,8610.000000000011
2018.04.12,-539.999999999996,1417.999999999986,-474.00000000000375,1467.9999999999804,1964.9999999999945,-70.99999999999795,1305.9999999999961,1034.0000000000016,1356.0000000000016,591.9999999999925,1983.000000000004,-502.9999999999868,-277.00000000001614,802.0000000000209,-1116.000000000006,-1707.9999999999984,1350.0000000000086,1074.0000000000123,-339.0000000000004,,9319.999999999996
2018.04.12,-512.0000000000014,1431.0000000000045,-447.9999999999933,1559.9999999999836,2025.9999999999945,-30.000000000001137,1383.000000000001,1044.0000000000005,1356.0000000000016,580.9999999999982,2079.999999999984,-640.9999999999804,-324.0000000000132,853.0000000000086,-1068.0000000000023,-1574.9999999999932,1455.0000000000125,1094.9999999999989,-289.0000000000059,,9977.0
2018.04.12,-495.000000000001,1524.9999999999986,-408.9999999999918,1706.9999999999918,2041.0000000000039,-48.99999999999238,1429.999999999998,1052.9999999999927,1356.999999999997,613.9999999999924,2084.9999999999795,-602.999999999998,-293.0000000000099,825.9999999999934,-1080.9999999999986,-1618.0000000000084,1481.9999999999993,1091.0000000000082,-290.00000000001245,,10372.999999999944
2018.04.12,-466.9999999999952,1444.9999999999852,-391.9999999999959,1691.9999999999825,1868.000000000003,-22.00000000000557,1388.0000000000005,1079.999999999992,1371.0,471.99999999999466,1913.9999999999873,-699.9999999999895,-113.00000000000753,897.0000000000198,-1109.0000000000043,-1617.0000000000018,1448.0000000000075,1143.0000000000007,-287.000000000015,,10010.99999999996
2018.04.12,-431.0000000000036,1417.999999999986,-347.999999999999,1666.9999999999964,1822.9999999999968,-102.99999999999443,1324.9999999999984,995.0000000000015,1356.999999999997,462.9999999999912,1758.9999999999861,-725.9999999999823,-51.000000000001044,812.0000000000118,-1018.0000000000077,-1594.0000000000066,1314.0000000000073,990.9999999999997,-384.00000000000654,,9268.99999999997
2018.04.12,-390.0000000000015,1410.0000000000002,-268.0000000000007,1617.9999999999861,1818.999999999993,-81.99999999999363,1317.999999999997,974.9999999999925,1366.0000000000005,473.0000000000012,1777.9999999999916,-623.9999999999801,-133.00000000000534,823.0000000000075,-865.999999999989,-1600.0000000000014,1317.0000000000073,981.0000000000088,-434.000000000001,,9481.000000000013
2018.04.12,-411.0000000000058,1397.9999999999882,-328.9999999999935,1647.9999999999827,1815.9999999999955,-70.99999999999795,1321.0000000000055,975.9999999999991,1355.0000000000061,478.9999999999961,1816.9999999999789,-728.9999999999797,-102.00000000000209,837.0000000000175,-923.9999999999915,-1585.9999999999986,1359.0000000000089,1013.0000000000052,-395.000000000012,,9472.000000000004
2018.04.12,-407.99999999999727,1421.0000000000057,-304.00000000000205,1711.9999999999802,1890.0000000000139,-78.99999999999352,1378.0000000000014,1007.9999999999978,1380.0000000000034,490.999999999997,1846.99999999998,-779.9999999999807,-117.00000000001154,841.0000000000082,-914.9999999999991,-1567.0000000000073,1410.000000000011,1027.000000000001,-378.999999999996,,9856.000000000011
2018.04.12,-443.0000000000045,1414.000000000004,-298.9999999999924,1702.999999999988,1906.0000000000077,-114.00000000000432,1421.0000000000057,1014.9999999999992,1383.000000000001,497.99999999999847,1836.999999999989,-751.9999999999972,-141.00000000001333,813.0000000000166,-924.9999999999981,-1557.9999999999927,1409.000000000006,1002.0000000000095,-387.000000000004,,9782.000000000018
2018.04.12,-463.9999999999977,1419.999999999999,-308.9999999999975,1675.9999999999886,1954.0000000000114,-120.00000000000455,1422.0000000000011,1036.999999999999,1387.000000000005,507.0000000000019,1872.9999999999905,-746.9999999999866,-134.00000000001188,837.9999999999939,-920.0000000000097,-1547.9999999999939,1406.000000000006,1014.00000000001,-382.0000000000157,,9909.999999999987
2018.04.12,-448.9999999999994,1431.9999999999889,-337.0000000000033,1683.9999999999966,1934.0000000000134,-91.99999999999875,1410.9999999999957,1029.9999999999975,1326.000000000005,512.9999999999968,1911.0000000000014,-711.9999999999793,-136.00000000000279,849.000000000018,-922.0000000000006,-1516.9999999999907,1443.000000000012,1038.000000000011,-345.0000000000175,,10061.000000000042
2018.04.12,-434.000000000001,1429.999999999998,-429.00000000000205,1688.999999999985,1897.9999999999998,-28.000000000005798,1395.9999999999973,1005.9999999999958,1319.9999999999989,522.9999999999957,1989.9999999999807,-700.999999999996,-124.99999999999733,919.0000000000111,-947.9999999999933,-1546.000000000003,1449.0000000000123,1080.0000000000125,-409.99999999999926,,10078.999999999987
2018.04.13,-433.0000000000056,1414.9999999999884,-412.9999999999967,1710.999999999996,1846.0000000000143,-42.999999999992156,1363.0000000000032,981.999999999994,1310.0,546.9999999999975,1969.9999999999989,-751.9999999999972,-150.00000000000568,925.0000000000114,-1015.9999999999947,-1566.0000000000007,1452.0000000000123,1077.0000000000123,-385.99999999999744,,9839.000000000036
2018.04.13,-446.9999999999974,1458.0000000000036,-408.00000000000125,1715.9999999999843,1930.0000000000095,-88.99999999999864,1402.0000000000032,1003.9999999999937,1341.0000000000034,561.0000000000003,2040.9999999999968,-680.9999999999983,-110.00000000001009,931.0000000000116,-1072.0000000000064,-1625.0000000000098,1478.0000000000086,1093.0000000000036,-363.0000000000022,,10159.999999999993
2018.04.13,-456.9999999999963,1475.9999999999884,-379.99999999999545,1723.9999999999923,1990.000000000003,-51.9999999999925,1433.0000000000066,1046.999999999998,1380.9999999999989,545.9999999999909,2048.000000000002,-656.9999999999965,-171.00000000001003,932.0000000000164,-1032.999999999995,-1566.0000000000007,1486.000000000004,1105.000000000004,-339.0000000000004,,10513.000000000016
2018.04.13,-436.9999999999985,1483.9999999999964,-364.0000000000043,1710.999999999996,1940.9999999999927,-49.99999999999716,1405.9999999999961,1025.9999999999936,1353.9999999999995,536.9999999999986,1995.999999999981,-632.9999999999947,-126.0000000000039,913.0000000000109,-968.9999999999976,-1560.000000000006,1456.0000000000032,1082.0000000000077,-350.00000000000585,,10416.999999999967
2018.04.13,-421.0000000000047,1478.999999999986,-320.99999999999795,1702.999999999988,1951.9999999999982,-69.99999999999318,1407.9999999999982,1007.9999999999978,1366.0000000000005,539.0000000000006,1957.9999999999984,-632.9999999999947,-197.00000000000273,877.0000000000095,-920.9999999999941,-1529.0000000000025,1433.0000000000068,1037.0000000000061,-360.0000000000048,,10307.999999999995
2018.04.13,-426.00000000000415,1498.9999999999836,-320.99999999999795,1708.9999999999827,1978.9999999999975,-67.99999999999784,1410.0000000000002,1044.0000000000005,1368.0000000000025,544.0,1961.999999999989,-606.9999999999798,-201.00000000000674,867.999999999995,-964.9999999999936,-1536.000000000004,1425.0000000000114,1067.0000000000073,-339.0000000000004,,10411.999999999982
2018.04.13,-441.0000000000025,1527.9999999999961,-397.99999999999613,1710.999999999996,2021.0000000000061,-37.9999999999967,1424.000000000003,1066.0000000000002,1380.9999999999989,545.9999999999909,2056.999999999988,-615.9999999999943,-191.00000000000784,929.000000000002,-1103.9999999999939,-1578.999999999997,1469.0000000000082,1106.9999999999993,-312.00000000000114,,10560.000000000002
2018.04.13,-483.0000000000001,1539.0000000000014,-436.9999999999976,1698.9999999999839,2078.0000000000023,-21.000000000000796,1451.0000000000023,1119.9999999999989,1417.0000000000016,574.9999999999922,2161.9999999999777,-588.9999999999951,-175.99999999999838,989.0000000000043,-1089.999999999991,-1594.999999999991,1515.0000000000005,1196.0000000000123,-292.00000000000335,,11058.0
2018.04.13,-500.9999999999959,1517.999999999997,-536.0000000000014,1712.9999999999868,2102.0000000000036,-16.999999999995907,1455.0000000000064,1134.999999999997,1434.000000000002,570.9999999999993,2206.9999999999936,-593.9999999999834,-131.00000000001444,1000.0,-1235.9999999999927,-1617.0000000000018,1513.0000000000052,1201.0000000000077,-278.00000000000045,,10939.000000000013
2018.04.13,-510.99999999999477,1503.9999999999943,-543.9999999999969,1679.9999999999927,2106.0000000000077,25.000000000005684,1468.0000000000027,1146.0000000000025,1387.000000000005,566.9999999999953,2236.9999999999945,-598.999999999994,-73.00000000001194,1044.0000000000111,-1239.9999999999966,-1588.999999999996,1557.0000000000023,1237.9999999999995,-201.00000000000674,,11202.000000000015
2018.04.13,-504.00000000000443,1452.9999999999932,-496.9999999999999,1666.9999999999964,2012.0000000000139,-3.0000000000001137,1429.0000000000025,1132.9999999999952,1326.000000000005,536.9999999999986,2078.0000000000027,-609.9999999999994,-46.0000000000127,979.0000000000134,-1146.0000000000025,-1479.0000000000082,1496.0000000000093,1215.0000000000034,-188.00000000001037,,10851.999999999995
2018.04.13,-461.99999999999574,1461.9999999999854,-441.0000000000025,1667.9999999999807,2008.999999999994,4.0000000000048885,1419.0000000000036,1151.9999999999975,1331.9999999999998,535.999999999992,2097.9999999999845,-600.9999999999849,71.99999999998319,1004.9999999999955,-1232.9999999999952,-1499.9999999999902,1497.0,1234.9999999999995,-138.0000000000159,,11113.999999999936
2018.04.13,-458.9999999999983,1522.0000000000011,-462.0000000000033,1703.9999999999943,2052.0000000000095,49.000000000006594,1431.0000000000045,1176.9999999999948,1371.0,556.9999999999964,2209.000000000003,-594.99999999999,79.99999999999119,1060.0000000000023,-1296.9999999999925,-1490.999999999998,1549.0000000000066,1303.0000000000114,-131.99999999999878,,11628.00000000004
2018.04.13,-465.0000000000043,1519.999999999988,-471.00000000000364,1719.9999999999882,2069.999999999994,28.999999999996362,1456.9999999999973,1218.9999999999923,1375.000000000004,551.0000000000015,2193.999999999988,-607.9999999999864,169.99999999998127,1061.000000000007,-1272.999999999991,-1441.0000000000034,1558.0000000000068,1340.0000000000034,-80.00000000001339,,11925.999999999949
2018.04.13,-473.99999999999665,1483.9999999999964,-444.9999999999932,1726.9999999999895,2059.000000000011,12.000000000000455,1468.9999999999982,1196.9999999999925,1351.9999999999977,544.0,2153.9999999999964,-649.999999999995,119.00000000000244,1045.000000000016,-1231.9999999999886,-1411.0000000000066,1553.0000000000114,1306.0000000000116,-75.00000000000284,,11734.000000000038
2018.04.13,-473.0000000000012,1482.99999999999,-441.99999999999307,1734.9999999999977,2055.000000000007,-7.000000000005002,1473.000000000002,1222.9999999999964,1363.0000000000032,544.0,2137.0000000000005,-654.9999999999834,184.99999999999073,1022.0000000000198,-1239.9999999999966,-1438.000000000006,1548.0000000000018,1304.000000000002,-73.99999999999629,,11743.00000000003
2018.04.13,-494.00000000000557,1463.9999999999986,-521.9999999999914,1749.999999999985,2063.000000000015,31.00000000000591,1480.0000000000036,1232.9999999999952,1388.999999999996,544.9999999999955,2189.9999999999977,-711.9999999999793,211.99999999998997,1055.0000000000068,-1317.999999999997,-1526.9999999999895,1583.0000000000127,1350.0000000000086,-85.00000000000173,,11687.000000000045
2018.04.13,-490.00000000000153,1462.999999999992,-546.999999999997,1754.9999999999955,2055.000000000007,75.00000000000284,1494.0000000000064,1251.000000000002,1402.0000000000032,535.999999999992,2236.9999999999945,-717.9999999999964,262.999999999991,1111.0000000000184,-1358.999999999999,-1527.9999999999961,1634.0000000000005,1396.000000000001,-83.00000000001084,,11947.000000000004
2018.04.13,-539.999999999996,1384.9999999999918,-656.9999999999965,1725.9999999999832,2032.0000000000116,114.00000000000432,1500.0000000000014,1296.9999999999925,1429.0000000000025,529.0000000000017,2295.9999999999923,-873.999999999997,380.00000000000256,1169.0000000000111,-1696.0000000000086,-1804.0000000000057,1664.0000000000014,1481.9999999999993,-52.000000000007596,,11379.999999999985
2018.04.13,-580.0000000000027,1478.0000000000016,-721.9999999999942,1820.9999999999836,2110.9999999999964,132.99999999999557,1573.0000000000023,1445.9999999999918,1561.9999999999968,549.9999999999949,2467.999999999989,-840.9999999999807,394.9999999999898,1253.0000000000143,-1766.000000000001,-1865.0000000000055,1787.0000000000061,1678.0000000000114,-39.00000000001125,,12441.999999999978
2018.04.13,-566.9999999999953,1655.999999999991,-736.9999999999948,1818.999999999993,2310.9999999999964,147.99999999999613,1570.0000000000048,1410.0000000000002,1512.0000000000023,668.0000000000019,2655.000000000001,-647.9999999999819,225.99999999999287,1225.999999999999,-1693.9999999999955,-1815.9999999999955,1787.0000000000061,1677.0000000000068,-31.000000000003247,,13172.000000000024
2018.04.13,-516.0000000000053,1733.9999999999911,-736.9999999999948,1937.9999999999952,2107.0000000000146,254.99999999999545,1414.000000000004,1312.9999999999975,1344.0000000000007,657.9999999999919,2811.9999999999836,-654.9999999999834,278.00000000000045,1394.0000000000055,-1700.999999999997,-1682.0000000000057,1920.0000000000018,1740.9999999999995,36.999999999998145,,13653.999999999995
2018.04.13,-319.99999999999807,1892.0000000000048,-724.9999999999943,1755.9999999999798,2090.000000000014,474.9999999999943,1358.0000000000036,1284.9999999999918,1334.9999999999973,690.9999999999972,2992.999999999995,-449.9999999999948,85.00000000000173,1447.0000000000027,-1720.9999999999948,-1771.999999999996,1790.0000000000064,1814.0000000000073,8.999999999992347,,14032.000000000007
2018.04.13,-372.0000000000057,1981.9999999999948,-688.0000000000024,1866.9999999999964,2283.9999999999973,381.0000000000002,1417.999999999997,1308.9999999999934,1388.0000000000005,808.9999999999931,3006.9999999999764,-287.9999999999994,7.0000000000014495,1356.9999999999993,-1686.0000000000098,-1802.999999999999,1832.0000000000077,1740.000000000009,-18.0000000000069,,14525.999999999944
2018.04.13,-365.0000000000042,1940.9999999999927,-694.9999999999932,1909.9999999999895,2292.000000000005,382.000000000005,1456.9999999999973,1323.9999999999918,1395.9999999999973,774.9999999999924,2954.999999999984,-408.9999999999927,47.99999999998139,1325.000000000017,-1682.99999999999,-1723.9999999999923,1844.9999999999989,1734.9999999999995,20.999999999982144,,14529.999999999962
2018.04.13,-356.00000000000074,1958.9999999999995,-664.999999999992,1911.9999999999804,2288.0000000000014,373.00000000000466,1456.0000000000018,1334.9999999999973,1375.9999999999995,785.9999999999978,2948.9999999999836,-354.9999999999942,127.99999999999478,1335.000000000008,-1743.0000000000057,-1671.0000000000002,1840.0000000000034,1743.000000000009,68.99999999998573,,14758.999999999975
2018.04.13,-356.9999999999962,1977.999999999991,-671.999999999997,1949.999999999985,2310.9999999999964,394.00000000000546,1510.0000000000002,1400.0000000000011,1421.0000000000057,793.9999999999947,2994.0,-463.9999999999977,158.99999999999804,1343.999999999994,-1888.0000000000007,-1764.9999999999943,1891.0000000000055,1816.0000000000025,115.99999999998278,,14931.999999999976
2018.04.13,-439.0000000000005,1949.0000000000007,-746.9999999999999,1946.9999999999877,2364.999999999995,388.00000000000523,1538.0000000000061,1449.0000000000002,1427.0000000000005,810.9999999999951,3080.999999999989,-450.9999999999792,253.99999999999866,1379.000000000019,-1927.9999999999964,-1741.999999999999,1959.0000000000032,1888.0000000000052,163.9999999999864,,15292.000000000018
2018.04.13,-483.99999999999557,1705.000000000001,-801.9999999999925,1867.999999999981,2246.999999999999,365.99999999999966,1561.9999999999968,1462.999999999992,1448.0000000000048,754.9999999999945,2864.999999999981,-702.9999999999869,343.99999999998875,1290.9999999999968,-2010.0000000000007,-1846.9999999999986,1928.0000000000114,1878.0,153.00000000000313,,14026.999999999975
2018.04.13,-514.0000000000033,1671.0000000000002,-789.999999999992,1919.9999999999884,2215.999999999996,337.99999999999386,1573.9999999999977,1484.9999999999918,1441.0000000000034,734.0000000000014,2808.9999999999973,-720.9999999999939,498.9999999999828,1253.0000000000143,-2096.999999999993,-1858.000000000004,1953.000000000003,1865.9999999999995,178.99999999999582,,13957.999999999982
2018.04.13,-499.000000000005,1683.9999999999966,-769.999999999996,1876.9999999999955,2215.0000000000114,314.9999999999977,1536.000000000004,1419.999999999999,1314.000000000004,761.0000000000006,2818.999999999988,-624.9999999999867,393.99999999998323,1243.9999999999998,-1958.9999999999995,-1733.0000000000068,1906.000000000006,1811.000000000007,208.99999999999253,,13918.99999999999
2018.04.13,-488.999999999995,1750.9999999999914,-778.9999999999964,1897.9999999999998,2290.000000000014,359.99999999999943,1560.000000000006,1398.9999999999948,1285.0000000000027,770.9999999999994,2929.999999999978,-637.9999999999831,262.999999999991,1332.9999999999984,-1917.9999999999975,-1522.0000000000011,1945.0000000000073,1778.000000000006,288.99999999998374,,14505.999999999998
2018.04.13,-509.00000000000387,1699.9999999999905,-841.9999999999987,1750.9999999999914,2282.0000000000064,364.0000000000043,1490.0000000000025,1349.9999999999957,1236.0000000000039,732.9999999999948,2923.000000000002,-534.9999999999966,185.99999999999727,1340.0000000000034,-1740.0000000000082,-1364.0000000000095,1872.0,1740.9999999999995,283.99999999999534,,14261.99999999997
2018.04.13,-497.99999999999847,1710.999999999996,-795.9999999999923,1661.0000000000014,2265.000000000006,323.0000000000075,1419.999999999999,1302.9999999999986,1178.9999999999968,723.9999999999914,2841.9999999999845,-399.9999999999782,48.99999999998794,1342.000000000013,-1577.9999999999905,-1217.0000000000014,1745.0000000000045,1640.0000000000005,290.9999999999968,,14006.000000000018
2018.04.13,-441.99999999999795,1702.999999999988,-715.999999999994,1630.9999999999825,2151.000000000014,254.99999999999545,1358.999999999999,1237.9999999999948,1151.000000000002,675.9999999999989,2602.0000000000036,-399.9999999999782,25.999999999992696,1221.0000000000036,-1529.0000000000025,-1109.0000000000043,1615.9999999999995,1516.0000000000055,232.99999999999432,,13181.999999999998
2018.04.13,-431.99999999999903,1583.0000000000011,-655.0000000000011,1526.9999999999895,2029.000000000014,242.999999999995,1307.0000000000025,1205.999999999996,1151.000000000002,617.9999999999964,2497.9999999999905,-440.9999999999803,59.99999999999339,1212.0000000000175,-1502.0000000000034,-1256.999999999997,1551.0000000000018,1480.000000000004,137.9999999999937,,12316.000000000018
2018.04.13,-495.000000000001,1576.999999999984,-599.9999999999943,1501.9999999999811,2086.00000000001,144.99999999999602,1295.0000000000018,1200.0000000000011,1170.0000000000043,610.9999999999949,2427.9999999999973,-268.9999999999859,-145.00000000001734,1144.0000000000055,-1353.000000000004,-1173.0000000000018,1484.9999999999995,1404.0000000000105,116.99999999998934,,12128.99999999997
2018.04.13,-517.0000000000008,1641.0000000000036,-615.9999999999997,1449.9999999999957,2249.9999999999964,111.99999999999477,1319.0000000000034,1166.999999999996,1144.0000000000007,684.9999999999911,2531.9999999999823,-157.99999999999147,-270.99999999999903,1143.0000000000007,-1282.9999999999898,-1015.0000000000103,1478.0000000000086,1343.0000000000036,171.99999999999437,,12575.999999999982
2018.04.13,-522.9999999999957,1692.9999999999889,-603.9999999999992,1478.0000000000016,2293.000000000012,79.9999999999983,1336.0000000000039,1162.9999999999918,1124.0000000000027,698.9999999999941,2543.9999999999827,-125.99999999998168,-279.00000000000705,1127.0000000000095,-1283.9999999999964,-991.0000000000085,1478.0000000000086,1321.0000000000123,217.99999999998488,,12747.000000000004
2018.04.13,-475.0000000000032,1671.9999999999845,-539.0000000000015,1527.9999999999961,2075.0000000000045,123.99999999999523,1287.0000000000048,1100.000000000001,1078.9999999999966,557.9999999999918,2403.9999999999964,-190.99999999998562,-257.0000000000183,1141.999999999996,-1113.9999999999927,-842.0000000000094,1460.000000000008,1283.0000000000014,183.99999999998417,,12477.999999999949
2018.04.13,-475.0000000000032,1619.9999999999993,-530.0000000000011,1523.999999999992,2073.999999999998,114.99999999999488,1290.9999999999977,1098.9999999999943,1063.9999999999982,553.999999999999,2396.9999999999914,-207.99999999998596,-147.00000000000824,1191.0000000000025,-1072.0000000000064,-811.9999999999905,1465.0000000000034,1299.0000000000066,207.00000000000162,,12655.999999999982
2018.04.13,-458.00000000000284,1658.9999999999882,-575.0000000000028,1513.9999999999932,2156.0000000000023,174.99999999999716,1312.000000000002,1146.0000000000025,1112.9999999999973,601.9999999999915,2492.999999999995,-166.99999999998383,-158.99999999999804,1242.0000000000186,-1079.999999999992,-818.9999999999919,1503.0,1353.0000000000086,204.99999999998852,,13215.000000000013
