date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.06.03,140.0000000000068,60.000000000002274,51.000000000001044,165.00000000001512,19.999999999997797,-103.00000000000864,248.99999999999923,35.00000000000725,-314.9999999999977,165.9999999999995,45.000000000015916,15.999999999993797,126.0000000000039,-51.00000000000193,-319.9999999999932,202.0000000000022,-441.99999999999795,,44.00000000004536
2021.06.03,121.99999999999989,48.00000000000182,8.000000000008,119.00000000000244,52.99999999999194,-125.0,193.99999999999417,30.000000000007798,-284.9999999999966,88.99999999998354,68.00000000001205,78.00000000000028,51.000000000001044,-73.99999999999807,-375.0,119.99999999999788,-522.0000000000002,,-400.999999999994
2021.06.03,-131.99999999999878,180.00000000000682,178.99999999999582,160.00000000000458,21.999999999988695,-10.000000000005116,219.00000000000253,39.00000000000014,-188.0000000000166,15.999999999993797,149.0000000000009,136.99999999998712,62.99999999999084,-55.00000000000682,-482.9999999999899,85.00000000000173,-629.9999999999973,,-249.0000000000416
2021.06.03,-178.99999999999582,216.00000000000819,280.9999999999979,201.00000000000674,15.999999999993797,29.999999999986926,182.99999999999983,55.000000000005045,-189.00000000002137,103.99999999999298,186.00000000000705,105.99999999998388,-32.0000000000098,-9.000000000000341,-545.0000000000017,53.00000000000304,-651.0000000000016,,-174.00000000004536
2021.06.03,-337.99999999999386,265.00000000000057,327.99999999999494,67.00000000001705,35.999999999991594,-13.00000000000523,137.9999999999937,-20.999999999993246,-80.0000000000125,-18.0000000000069,163.0000000000109,82.99999999998863,-112.000000000001,-10.000000000005116,-551.0000000000019,19.999999999997797,-656.9999999999965,,-700.000000000021
2021.06.03,-624.0000000000023,350.0000000000085,419.9999999999982,-16.999999999978144,-34.000000000000696,58.9999999999975,119.00000000000244,-124.99999999999733,115.99999999998545,-236.99999999999832,156.0000000000059,75.00000000000284,-266.999999999995,-16.000000000005343,-644.999999999996,-68.99999999999685,-756.9999999999966,,-1495.9999999999657
2021.06.03,-634.0000000000013,396.0000000000008,429.99999999999704,163.00000000000205,-93.99999999999409,187.99999999998818,108.99999999999244,-56.0000000000005,60.99999999997863,-231.0000000000034,231.00000000002296,204.99999999998852,-361.0000000000113,-43.00000000000637,-710.9999999999985,-200.99999999999562,-861.9999999999961,,-1410.0000000000364
2021.06.03,-590.0000000000016,421.0000000000065,421.0000000000047,176.00000000002058,-103.00000000000864,132.99999999999557,163.99999999999747,-54.999999999993946,-26.00000000001046,-198.00000000000927,157.0000000000107,177.00000000000495,-251.00000000000122,-73.99999999999807,-625.9999999999906,-117.00000000000044,-800.9999999999961,,-1191.99999999997
2021.06.03,-661.0000000000005,487.99999999999955,479.99999999999153,161.00000000001114,-45.000000000006146,108.99999999999466,80.00000000000229,-14.999999999998348,-37.00000000000614,-195.9999999999962,207.00000000002206,241.00000000000233,-354.9999999999942,-81.00000000000307,-671.999999999997,-219.99999999999798,-855.0000000000058,,-1370.9999999999818
2021.06.03,-750.0000000000063,543.0000000000064,537.0000000000097,150.00000000000568,-51.000000000001044,114.99999999999488,32.999999999994145,-29.000000000001247,-15.00000000001478,-228.00000000000597,199.00000000001228,246.99999999999721,-470.9999999999992,-87.0000000000033,-753.9999999999907,-292.9999999999988,-951.9999999999973,,-1805.9999999999984
2021.06.03,-714.999999999999,529.0000000000106,496.00000000000756,176.00000000002058,-42.999999999993044,122.99999999999045,47.9999999999925,-5.999999999994898,-38.000000000010914,-241.00000000000233,222.0000000000084,296.9999999999917,-425.0000000000087,-103.9999999999992,-792.0000000000016,-296.9999999999917,-1014.0000000000038,,-1783.9999999999836
2021.06.03,-754.9999999999945,529.0000000000106,466.00000000001086,91.00000000001884,4.999999999988347,77.99999999998875,8.999999999992347,-25.999999999992696,4.9999999999954525,-331.999999999999,228.00000000000864,341.99999999999784,-451.0000000000014,-128.0000000000001,-839.9999999999892,-339.0000000000004,-1085.9999999999982,,-2203.999999999964
2021.06.03,-783.0000000000003,512.0000000000005,468.00000000000176,32.0000000000098,14.999999999987246,66.99999999999307,-35.00000000000725,-54.999999999993946,61.9999999999834,-367.0000000000062,229.00000000001342,319.0000000000026,-533.0000000000057,-114.00000000000432,-929.9999999999926,-373.99999999999653,-1170.9999999999998,,-2658.000000000015
2021.06.03,-825.0000000000091,523.0000000000103,443.99999999999994,-21.999999999988695,21.00000000000435,37.9999999999967,-26.999999999999247,-90.0000000000012,94.99999999999886,-448.000000000004,199.00000000001228,329.00000000000153,-507.9999999999973,-138.00000000000523,-897.9999999999961,-364.9999999999931,-1161.9999999999964,,-2833.9999999999663
2021.06.03,-797.0000000000033,548.0000000000018,456.9999999999963,49.00000000001015,-7.0000000000014495,55.999999999997385,-16.0000000000049,-66.99999999999484,26.999999999986812,-398.00000000000944,185.00000000000227,329.00000000000153,-524.9999999999977,-150.99999999999625,-914.0000000000015,-375.9999999999986,-1188.0000000000002,,-2788.000000000012
2021.06.03,-784.0000000000069,563.0000000000024,414.00000000000324,-17.999999999984695,29.999999999996696,-40.00000000000625,-48.99999999999905,-79.99999999999119,-11.000000000024102,-435.0000000000076,131.00000000000023,339.99999999998477,-543.0000000000045,-194.00000000000261,-850.9999999999991,-393.9999999999944,-1168.0000000000023,,-3089.0000000000355
2021.06.03,-729.0000000000018,524.0000000000009,421.0000000000047,-3.999999999981796,21.999999999988695,-31.00000000000591,-21.00000000000435,-78.99999999999574,-15.00000000001478,-363.0000000000022,131.00000000000023,278.9999999999848,-493.0000000000101,-155.00000000000114,-843.9999999999941,-324.00000000000205,-1128.0000000000068,,-2809.0000000000414
2021.06.03,-670.9999999999993,525.0000000000057,387.000000000004,-17.999999999984695,72.0000000000054,-96.00000000000364,-36.999999999998145,-46.00000000000159,-80.0000000000125,-341.00000000001353,124.00000000002365,314.99999999999864,-445.99999999999085,-182.00000000000216,-798.0000000000018,-322.00000000000006,-1090.9999999999975,,-2704.999999999968
2021.06.03,-693.9999999999947,542.0000000000016,400.00000000000034,-37.99999999998249,80.99999999999774,-109.99999999999943,-19.999999999997797,-51.000000000001044,-82.00000000002206,-350.00000000000585,117.00000000001864,316.99999999998954,-394.9999999999898,-186.9999999999976,-741.9999999999902,-292.9999999999988,-1036.999999999999,,-2541.999999999971
2021.06.03,-705.0000000000001,530.0000000000011,404.0000000000044,-65.99999999998829,96.00000000000719,-43.00000000000637,-43.999999999999595,-7.0000000000014495,-60.000000000002274,-392.00000000001455,143.00000000000068,336.9999999999873,-367.99999999999056,-136.0000000000099,-756.0000000000002,-358.9999999999982,-1017.0000000000013,,-2443.000000000012
2021.06.04,-737.0000000000099,553.0000000000115,388.9999999999949,-62.99999999999084,113.00000000000753,-86.00000000001273,-36.0000000000027,-8.999999999992347,-18.000000000000682,-436.9999999999985,146.000000000015,363.9999999999866,-341.99999999999784,-147.00000000000557,-726.9999999999897,-302.0000000000023,-1027.0000000000002,,-2365.999999999988
2021.06.04,-730.9999999999927,549.0000000000066,445.99999999999085,-50.99999999997884,95.00000000000064,-98.00000000001319,-17.000000000000348,-32.999999999994145,-57.00000000001637,-346.0000000000019,123.00000000001887,282.0000000000045,-363.0000000000022,-152.00000000000102,-714.9999999999892,-271.9999999999945,-990.9999999999974,,-2330.9999999999604
2021.06.04,-693.9999999999947,569.0000000000026,431.0000000000036,-0.9999999999843467,56.99999999999594,-102.00000000000387,-14.000000000002899,-43.999999999999595,-114.00000000000432,-307.00000000001285,88.99999999999864,282.9999999999888,-422.00000000001125,-185.00000000000227,-723.9999999999895,-290.00000000000136,-1009.0000000000043,,-2477.000000000022
2021.06.04,-662.000000000007,549.0000000000066,424.00000000000216,15.00000000000945,52.000000000007596,-93.00000000000352,7.0000000000014495,-41.000000000002146,-124.00000000002365,-278.00000000000045,88.00000000002228,265.99999999998846,-384.9999999999909,-173.00000000000182,-688.999999999993,-256.0000000000007,-963.9999999999982,,-2263.9999999999836
2021.06.04,-659.0000000000095,540.0000000000063,428.00000000000614,21.00000000000435,51.000000000001044,-86.00000000001273,0.999999999995449,-34.99999999999615,-112.99999999999955,-270.00000000001467,104.00000000001342,268.9999999999859,-400.00000000000034,-162.9999999999967,-697.0000000000027,-263.99999999999756,-963.0000000000027,,-2236.00000000002
2021.06.04,-663.999999999998,544.0000000000111,453.99999999999886,7.0000000000014495,65.00000000000395,-100.00000000000853,2.999999999997449,-36.999999999998145,-115.0000000000091,-239.00000000001143,100.00000000002274,238.99999999998923,-370.00000000000364,-147.00000000000557,-712.9999999999939,-230.99999999999233,-967.0000000000067,,-2171.0000000000023
2021.06.04,-714.999999999999,513.0000000000052,510.99999999999477,3.0000000000196536,79.00000000000685,-32.00000000001069,-31.000000000003247,-24.999999999997247,-15.00000000001478,-221.00000000000452,209.00000000000318,243.99999999999977,-425.0000000000087,-79.9999999999983,-804.9999999999926,-264.999999999993,-1002.9999999999983,,-2057.999999999991
2021.06.04,-700.0000000000117,481.00000000000875,499.000000000005,10.000000000021103,52.99999999999194,6.000000000000227,0.0,-41.000000000002146,12.999999999976808,-219.00000000001364,209.00000000000318,214.00000000000307,-394.00000000000546,-61.00000000000705,-789.999999999992,-229.00000000000142,-968.9999999999976,,-1918.000000000021
2021.06.04,-690.0000000000128,414.0000000000015,512.0000000000014,13.000000000018552,65.99999999998829,71.99999999998852,19.999999999997797,-27.999999999994696,94.99999999999886,-185.00000000001293,299.0000000000066,212.99999999999653,-327.00000000001063,0.999999999990564,-792.9999999999922,-188.9999999999947,-911.0000000000063,,-1418.0000000000357
2021.06.04,-758.0000000000142,469.99999999999886,574.0000000000078,-31.999999999987594,89.99999999999008,27.999999999991587,-24.000000000001798,-35.999999999991594,92.99999999998931,-181.00000000000892,275.0000000000057,184.99999999999073,-398.00000000000944,3.9999999999906777,-842.9999999999893,-210.99999999999451,-967.0000000000067,,-1731.0000000000393
2021.06.04,-726.0000000000044,438.0000000000024,580.0000000000027,6.000000000017103,70.99999999999883,75.9999999999934,2.000000000002,-27.999999999994696,102.99999999998022,-140.0000000000068,306.0000000000116,168.99999999999693,-358.9999999999982,34.99999999999659,-801.0000000000019,-178.00000000000037,-890.9999999999974,,-1337.000000000002
2021.06.04,-707.0000000000132,421.0000000000065,534.0000000000123,44.0000000000218,79.00000000000685,113.99999999999011,7.0000000000014495,2.000000000002,106.99999999999932,-182.99999999999983,356.00000000002296,259.9999999999936,-339.0000000000004,12.000000000000455,-825.0000000000028,-224.000000000002,-936.0000000000035,,-1277.9999999999645
2021.06.04,-736.0000000000033,457.00000000000784,540.0000000000072,30.0000000000189,99.99999999998899,82.99999999999841,8.999999999992347,8.000000000008,84.99999999997954,-202.00000000001327,348.0000000000132,283.99999999999534,-306.9999999999906,-11.00000000000989,-792.9999999999922,-221.99999999999997,-923.0000000000072,,-1250.0000000000068
2021.06.04,-774.9999999999924,487.99999999999955,539.0000000000006,40.0000000000178,82.99999999998863,87.99999999999386,51.99999999999649,2.000000000002,81.99999999999363,-252.0000000000078,332.9999999999984,316.99999999998954,-226.99999999999943,-39.00000000000148,-743.9999999999998,-193.99999999999417,-897.0000000000033,,-1104.0000000000177
2021.06.04,-798.9999999999942,505.00000000000966,547.999999999993,12.000000000012001,82.00000000000429,64.99999999999773,56.0000000000005,-17.999999999995797,90.00000000000341,-268.0000000000016,307.00000000001637,299.00000000000483,-224.000000000002,-46.00000000000648,-729.9999999999898,-181.9999999999933,-887.0000000000044,,-1189.9999999999459
2021.06.04,-795.9999999999967,518.0000000000007,531.9999999999991,38.0000000000047,80.99999999999774,73.99999999999807,76.99999999999375,-2.999999999997449,64.99999999999773,-287.9999999999994,312.0000000000118,341.99999999999784,-181.9999999999933,-66.0000000000025,-691.0000000000025,-182.99999999999983,-866.0000000000001,,-1035.9999999999905
2021.06.04,-805.9999999999956,510.0000000000051,520.0000000000093,51.000000000001044,80.99999999999774,102.99999999999443,85.99999999999719,4.999999999999449,88.99999999999864,-317.9999999999961,348.0000000000132,387.000000000004,-156.00000000000057,-67.99999999999784,-673.0000000000018,-197.99999999999818,-851.9999999999972,,-890.9999999999674
2021.06.04,-868.000000000002,529.0000000000106,591.0000000000082,26.0000000000149,96.00000000000719,108.99999999999466,36.0000000000027,-2.999999999997449,129.99999999999545,-287.000000000015,373.0000000000189,346.9999999999862,-253.99999999999866,-31.999999999996476,-750.9999999999906,-229.00000000000142,-899.0000000000053,,-1085.9999999999684
2021.06.04,-836.9999999999989,511.0000000000099,584.9999999999911,72.0000000000054,90.99999999999665,150.99999999999625,112.99999999999643,31.000000000003247,115.99999999998545,-263.99999999999756,417.0000000000016,380.9999999999869,-78.00000000000028,-22.999999999996135,-759.9999999999909,-146.99999999999713,-900.0000000000008,,-541.0000000000084
2021.06.04,-675.0000000000034,460.9999999999985,459.0000000000094,139.00000000000023,92.00000000000318,128.0000000000001,142.99999999999312,74.00000000000739,12.999999999976808,-239.99999999999577,391.00000000001955,435.9999999999919,-8.000000000008,-75.00000000000284,-667.9999999999922,-141.00000000000225,-848.0000000000043,,-319.00000000000875
2021.06.04,-713.9999999999924,445.0000000000074,523.9999999999911,166.00000000002169,78.00000000000028,205.99999999998886,139.00000000000023,82.99999999999974,76.99999999999818,-195.9999999999962,460.00000000000796,411.99999999999017,-42.0000000000087,-15.000000000000568,-729.9999999999898,-144.99999999999514,-856.9999999999967,,-108.9999999999734
2021.06.04,-594.0000000000057,437.0000000000118,571.0000000000103,290.00000000001245,28.000000000005798,225.9999999999991,151.00000000000114,125.00000000000844,-43.00000000000637,17.999999999984695,420.0000000000159,299.00000000000483,-85.00000000000173,25.99999999999625,-712.9999999999939,-100.99999999999554,-799.0000000000052,,256.0000000000423
2021.06.04,-590.0000000000016,451.0000000000076,625.0000000000089,330.0000000000081,17.000000000000348,246.9999999999999,144.99999999999514,145.00000000000622,-69.00000000001683,89.99999999999008,427.0000000000209,268.0000000000016,-119.00000000000244,54.99999999999261,-760.9999999999957,-97.9999999999981,-824.999999999998,,338.0000000000182
2021.06.04,-475.0000000000032,396.0000000000008,598.0000000000097,301.0000000000179,119.00000000000244,180.99999999999739,78.99999999999574,204.99999999999963,-118.99999999999977,197.99999999998707,483.0000000000041,282.9999999999888,-121.99999999999989,81.99999999999363,-751.9999999999953,-107.99999999999699,-790.9999999999973,,558.0000000000043
2021.06.04,-493.0000000000101,417.0000000000016,632.9999999999947,315.0000000000208,113.99999999999189,186.9999999999976,100.99999999999554,207.00000000000162,-126.00000000000477,224.000000000002,480.0000000000182,269.9999999999925,-76.99999999999375,91.99999999999875,-731.9999999999993,-74.99999999999174,-762.0000000000072,,775.0000000000085
2021.06.04,-476.0000000000098,368.0000000000092,601.9999999999915,276.00000000000955,109.00000000000354,188.99999999999295,112.99999999999643,174.00000000000747,-76.99999999999818,202.9999999999976,475.00000000002274,231.99999999998778,-58.000000000002494,108.00000000000409,-732.9999999999899,-41.000000000002146,-746.9999999999976,,717.0000000000226
2021.06.04,-541.0000000000136,393.0000000000007,636.9999999999986,257.0000000000183,100.99999999999554,196.99999999998852,117.00000000000044,158.99999999999804,-42.00000000000159,170.00000000000347,475.9999999999991,231.0000000000034,-56.99999999999594,112.99999999999955,-682.9999999999927,-36.999999999998145,-683.0000000000002,,808.0000000000034
2021.06.04,-564.9999999999933,395.00000000001023,646.9999999999976,260.0000000000158,123.99999999999079,217.9999999999893,90.0000000000012,180.99999999999784,-14.000000000010004,156.00000000000057,530.0000000000011,272.00000000000557,-86.99999999999264,120.99999999999511,-735.99999999999,-85.00000000000173,-736.9999999999987,,770.0000000000185
2021.06.04,-485.0000000000021,370.00000000000455,588.9999999999951,300.00000000001137,76.99999999999375,218.9999999999941,108.99999999999244,172.00000000000549,-68.00000000001205,170.00000000000347,468.00000000001774,248.99999999998812,-109.00000000000354,96.9999999999942,-721.9999999999942,-80.00000000000229,-741.9999999999982,,613.9999999999877
2021.06.04,-442.00000000000904,355.000000000004,571.0000000000103,309.0000000000037,130.99999999999224,204.9999999999983,97.00000000000264,213.00000000000762,-97.00000000000841,200.99999999998454,518.0000000000007,299.00000000000483,-65.00000000000395,96.9999999999942,-774.0000000000009,-87.99999999999919,-800.9999999999961,,728.9999999999857
2021.06.04,-390.0000000000015,353.00000000000864,614.0000000000034,279.00000000000705,217.0000000000005,154.99999999998693,-73.00000000000084,280.00000000000244,-150.00000000000568,339.99999999998477,493.9999999999998,221.00000000000452,-147.00000000000824,162.9999999999967,-866.9999999999902,-109.99999999999899,-858.9999999999986,,519.9999999999907
2021.06.04,41.99999999998649,13.00000000000523,241.00000000000233,54.0000000000207,225.99999999999287,-72.00000000000273,168.00000000000148,124.00000000000189,-140.00000000001478,317.9999999999961,336.00000000001273,41.99999999998649,239.99999999999577,129.99999999999545,-625.0,256.0000000000007,-604.0000000000045,,748.9999999999761
2021.06.04,194.99999999998963,-123.99999999999523,154.0000000000097,102.00000000000209,234.00000000000088,-7.000000000005002,252.99999999999213,161.00000000000003,-117.00000000001864,380.00000000000256,414.0000000000157,53.999999999998494,438.9999999999894,179.00000000000205,-584.0000000000032,367.0000000000062,-512.0000000000014,,1587.9999999999854
2021.06.04,129.99999999998568,-240.99999999999966,96.00000000000719,-8.999999999992347,234.00000000000088,73.99999999999807,283.99999999999534,87.00000000000374,122.99999999999045,208.99999999999253,503.0000000000143,68.00000000000139,509.99999999998823,233.99999999999466,-646.0000000000008,399.0000000000049,-534.0000000000011,,1520.9999999999834
2021.06.04,93.99999999999409,-311.9999999999976,306.00000000000625,84.0000000000174,228.00000000000597,271.99999999999136,280.00000000000244,143.00000000000423,265.99999999999113,468.9999999999861,710.000000000008,-55.000000000005045,492.0000000000035,447.00000000000273,-743.9999999999998,467.0000000000063,-429.0000000000016,,2718.0000000000155
2021.06.04,-29.999999999996696,-231.99999999999932,249.99999999999466,6.000000000017103,255.00000000000523,211.9999999999891,336.9999999999984,109.99999999999899,284.9999999999966,238.99999999998923,679.000000000002,82.99999999998863,659.0000000000095,340.0000000000034,-701.9999999999982,480.0000000000027,-482.00000000000466,,2488.9999999999973
2021.06.04,-63.000000000013046,-296.99999999999704,303.9999999999932,-64.99999999998174,241.00000000000233,248.99999999999523,396.9999999999918,55.000000000005045,412.9999999999825,279.99999999999136,701.0000000000218,-46.999999999997044,773.0000000000015,435.99999999999284,-674.9999999999972,631.9999999999992,-367.0000000000062,,2966.999999999984
2021.06.04,-7.0000000000014495,-314.9999999999977,246.99999999999721,-29.999999999996696,217.0000000000005,254.99999999999545,381.99999999999346,58.99999999999794,381.0000000000002,259.9999999999936,677.9999999999973,-24.000000000001798,706.999999999991,405.9999999999917,-709.9999999999937,575.0000000000033,-431.99999999999903,,2648.9999999999714
2021.06.04,-39.999999999995595,-268.99999999999125,201.99999999999108,-34.99999999998504,232.99999999999432,224.99999999999432,390.99999999999693,69.00000000000794,349.9999999999943,156.99999999998494,669.0000000000111,82.00000000000429,750.9999999999906,334.99999999999375,-720.9999999999894,535.0000000000077,-514.9999999999987,,2419.0000000000114
2021.06.04,-107.99999999999699,-251.99999999999534,181.9999999999933,-48.99999999998794,258.0000000000027,248.99999999999523,403.99999999999324,79.00000000000685,399.0000000000009,45.99999999999049,724.000000000018,190.99999999998562,817.000000000001,304.00000000000205,-723.9999999999895,504.00000000000443,-545.0000000000066,,2479.0000000000173
2021.06.04,-139.00000000000023,-230.99999999999454,147.00000000000824,-100.99999999999554,266.999999999995,207.9999999999984,392.9999999999989,48.000000000003595,406.99999999998226,-46.0000000000127,686.000000000007,221.00000000000452,798.0000000000098,259.9999999999909,-658.9999999999918,475.0000000000032,-512.0000000000014,,2222.0000000000055
2021.06.04,-121.99999999999989,-241.99999999999022,124.99999999999733,-94.99999999997843,269.9999999999925,204.9999999999983,403.99999999999324,53.999999999998494,397.99999999999613,-46.999999999997044,689.9999999999977,234.99999999998522,829.9999999999974,253.99999999999068,-668.9999999999969,484.00000000000665,-533.0000000000057,,2240.9999999999864
2021.06.04,-167.00000000000603,-232.99999999998988,151.00000000001222,-135.9999999999806,275.000000000003,196.99999999998852,410.9999999999947,36.0000000000027,438.99999999999295,-68.00000000000139,691.0000000000025,214.00000000000307,853.9999999999992,266.9999999999959,-649.9999999999915,511.0000000000059,-501.000000000007,,2291.0000000000246
2021.06.04,-124.00000000001299,-239.99999999999488,106.00000000000608,-121.99999999999989,270.99999999999903,185.99999999999284,412.9999999999967,38.0000000000047,405.00000000000114,-80.99999999999774,664.0000000000157,234.99999999998522,855.0000000000058,237.99999999999955,-546.999999999997,497.000000000003,-414.00000000000324,,2380.0000000000045
2021.06.04,-133.00000000000534,-212.99999999999386,93.00000000000975,-144.99999999999514,262.999999999991,138.9999999999958,408.9999999999927,16.0000000000049,372.99999999999045,-106.00000000000608,606.9999999999993,217.99999999998488,831.000000000004,207.9999999999984,-549.9999999999972,495.000000000001,-445.0000000000065,,2059.999999999968
2021.06.04,-76.0000000000094,-243.99999999999977,137.9999999999937,-149.9999999999835,295.0000000000008,118.99999999999977,366.9999999999951,43.999999999999595,356.9999999999993,22.999999999995246,634.0000000000146,151.9999999999966,797.0000000000033,265.99999999999113,-581.9999999999936,513.0000000000078,-426.9999999999996,,2226.000000000011
2021.06.04,-103.00000000000864,-221.9999999999942,143.00000000000423,-105.99999999998388,261.0000000000001,159.9999999999966,410.9999999999947,41.000000000002146,349.9999999999943,0.9999999999843467,627.0000000000095,170.00000000000347,835.000000000008,251.99999999999534,-587.0000000000033,528.0000000000063,-445.0000000000065,,2316.0000000000027
2021.06.04,-95.00000000000064,-221.9999999999942,83.00000000001084,-105.99999999998388,275.000000000003,162.9999999999967,400.00000000000034,60.99999999999994,349.9999999999943,-77.00000000001594,639.00000000001,253.99999999999866,835.9999999999923,210.99999999999852,-554.9999999999926,460.00000000000483,-456.9999999999963,,2220.000000000026
