date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.07.12,-662.000000000007,1183.0000000000007,-1876.9999999999955,-1224.9999999999873,572.9999999999902,804.0000000000047,1376.9999999999955,-85.99999999999719,368.00000000000165,-1110.99999999999,106.00000000000608,1503.0000000000143,590.0000000000016,1200.9999999999854,731.9999999999993,-335.00000000000796,-91.99999999999208,234.99999999999633,603.0000000000202,,3887.000000000039
2018.07.12,-667.0000000000065,1207.0000000000025,-1911.0000000000014,-1228.9999999999911,552.9999999999924,814.0000000000036,1409.9999999999966,-85.00000000000173,376.00000000000966,-1149.000000000001,187.00000000000384,1558.9999999999975,611.000000000006,1234.9999999999861,783.0000000000013,-347.999999999999,-121.99999999999989,246.00000000000176,645.0000000000067,,4115.000000000007
2018.07.12,-668.0000000000019,1158.9999999999989,-1875.0,-1207.0000000000025,526.9999999999997,794.0000000000058,1372.9999999999905,-70.99999999999883,356.00000000000074,-1155.0000000000011,185.99999999999727,1546.999999999997,618.0000000000074,1225.9999999999939,784.9999999999966,-344.99999999999886,-139.00000000000023,234.99999999999633,653.0000000000147,,3998.9999999999955
2018.07.12,-638.0000000000052,1092.000000000004,-1834.9999999999936,-1133.9999999999907,495.9999999999964,765.0000000000045,1366.9999999999902,-51.99999999999649,346.0000000000019,-1179.000000000002,164.99999999999292,1544.0000000000111,588.0000000000107,1213.9999999999818,791.9999999999874,-350.9999999999991,-126.99999999999933,246.00000000000176,651.0000000000016,,3949.9999999999973
2018.07.12,-630.0000000000083,1072.0000000000064,-1813.999999999993,-1134.999999999997,473.99999999999665,714.0000000000035,1355.9999999999945,-60.00000000000449,304.00000000000426,-1174.0000000000066,195.9999999999962,1543.0000000000064,618.0000000000074,1116.9999999999902,801.9999999999925,-391.9999999999959,-156.99999999999602,180.0000000000024,605.0000000000111,,3619.000000000011
2018.07.12,-645.0000000000067,1088.0,-1873.9999999999952,-1124.9999999999982,455.99999999998977,692.0000000000038,1394.999999999996,-39.999999999995595,267.00000000000614,-1231.9999999999993,259.9999999999936,1612.9999999999995,604.0000000000045,1057.9999999999811,861.9999999999948,-457.9999999999984,-169.99999999999238,156.99999999999602,592.0000000000148,,3499.9999999999945
2018.07.12,-665.0000000000044,1153.000000000004,-1914.0000000000014,-1164.9999999999939,484.999999999991,711.000000000006,1414.0000000000014,-48.000000000003595,273.000000000001,-1217.000000000013,276.00000000000955,1614.0000000000043,602.999999999998,1039.9999999999966,864.9999999999949,-463.99999999999864,-165.9999999999995,153.99999999999858,582.0000000000158,,3531.000000000007
2018.07.12,-636.0000000000032,1018.9999999999922,-1844.9999999999989,-1170.9999999999886,455.99999999998977,680.9999999999983,1378.9999999999907,-72.0000000000054,264.0000000000087,-1274.000000000001,164.99999999999292,1569.0000000000168,645.0000000000067,1017.9999999999856,843.9999999999941,-451.0000000000076,-207.99999999999707,112.99999999999643,577.0000000000052,,3072.9999999999745
2018.07.12,-585.0000000000022,961.9999999999961,-1875.9999999999905,-1100.9999999999964,420.9999999999936,658.0000000000031,1466.9999999999986,-72.0000000000054,278.00000000000045,-1376.0000000000048,178.00000000001148,1641.999999999996,608.9999999999928,1010.9999999999841,905.0000000000011,-495.9999999999951,-203.99999999999307,129.9999999999968,595.0000000000122,,3145.999999999999
2018.07.12,-577.0000000000052,957.0000000000078,-1964.999999999989,-1115.9999999999836,437.999999999994,665.9999999999999,1564.9999999999977,-87.00000000000374,292.00000000000335,-1501.0000000000048,129.00000000000134,1760.0000000000193,642.9999999999936,1047.9999999999823,950.9999999999934,-548.0000000000018,-188.9999999999947,129.9999999999968,580.0000000000027,,3176.0000000000095
2018.07.12,-668.0000000000019,1008.0000000000089,-1954.9999999999982,-1025.9999999999936,432.9999999999945,646.9999999999976,1453.9999999999936,36.0000000000027,208.00000000000819,-1433.9999999999975,200.00000000000017,1733.000000000004,517.9999999999962,971.9999999999951,948.9999999999981,-566.0000000000025,-128.99999999999022,165.00000000000404,556.0000000000009,,3101.0000000000205
2018.07.12,-699.0000000000052,939.0000000000009,-1935.9999999999927,-1069.9999999999932,453.99999999999886,665.9999999999999,1397.9999999999961,38.0000000000047,204.00000000000418,-1480.0000000000182,59.000000000009045,1754.9999999999955,615.00000000001,1079.999999999992,909.9999999999966,-531.0000000000059,-126.99999999999933,163.00000000000205,551.0000000000126,,2989.000000000008
2018.07.12,-802.0000000000027,1035.0000000000082,-1991.9999999999902,-1141.9999999999986,508.9999999999928,694.0000000000057,1340.999999999994,70.99999999999883,164.00000000000858,-1448.0000000000075,59.99999999999339,1659.9999999999966,519.0000000000028,940.9999999999918,890.9999999999911,-536.0000000000014,-115.99999999999389,148.0000000000037,518.0000000000184,,2515.0000000000114
2018.07.12,-799.0000000000052,1027.0000000000002,-2051.000000000002,-1112.9999999999861,483.99999999999557,678.0000000000008,1403.9999999999964,87.99999999999919,165.9999999999995,-1537.0000000000061,107.99999999999699,1766.0000000000196,520.0000000000093,987.9999999999889,971.9999999999942,-576.9999999999982,-118.99999999999133,172.00000000000549,554.00000000001,,2731.0000000000273
2018.07.12,-779.0000000000075,968.9999999999976,-2045.0000000000018,-1151.9999999999975,476.9999999999941,702.0000000000026,1417.9999999999923,51.000000000001044,200.00000000000017,-1593.0000000000177,46.999999999997044,1752.0000000000095,557.0000000000075,1036.999999999999,973.9999999999895,-549.0000000000066,-157.99999999999147,173.00000000000094,599.0000000000161,,2679.9999999999854
2018.07.12,-848.9999999999998,1018.0000000000077,-2120.999999999995,-1098.9999999999834,498.9999999999939,719.000000000003,1415.9999999999968,134.0000000000008,170.99999999999892,-1637.0000000000005,59.99999999999339,1841.0000000000082,493.99999999999443,1081.999999999983,997.9999999999905,-579.9999999999983,-90.99999999999665,233.00000000000543,597.0000000000031,,2885.000000000006
2018.07.12,-963.9999999999982,1131.9999999999998,-2224.9999999999945,-1139.0000000000011,545.9999999999909,751.0000000000017,1390.9999999999911,197.99999999999818,124.00000000000189,-1647.9999999999961,96.99999999999153,1784.9999999999966,333.0000000000055,931.9999999999995,1033.0000000000014,-614.9999999999949,-57.99999999999139,245.0000000000063,579.0000000000184,,2497.0000000000273
2018.07.12,-946.9999999999978,1221.9999999999898,-2176.9999999999927,-1103.9999999999939,535.999999999992,790.9999999999973,1359.9999999999995,204.99999999999963,164.00000000000858,-1483.000000000004,242.99999999999324,1682.0000000000164,239.00000000001143,935.9999999999812,1004.9999999999955,-551.0000000000019,-46.999999999997044,306.00000000000625,636.0000000000143,,3016.000000000018
2018.07.12,-939.0000000000009,1105.0000000000005,-2123.9999999999955,-961.9999999999961,441.99999999999795,743.0000000000048,1317.9999999999977,275.99999999999847,121.99999999999989,-1544.0000000000111,322.00000000000006,1570.999999999998,25.999999999992696,753.9999999999881,1065.9999999999882,-569.0000000000026,-73.00000000000084,334.00000000000097,697.0000000000143,,2564.9999999999745
2018.07.12,-963.9999999999982,1069.0000000000089,-2090.999999999994,-807.0000000000022,415.99999999999415,714.0000000000035,1218.999999999994,336.00000000000296,103.00000000000864,-1539.0000000000157,563.0000000000024,1593.999999999994,-82.00000000000429,725.9999999999823,1082.9999999999984,-534.9999999999966,26.000000000003798,482.00000000000466,647.0000000000198,,2960.0000000000073
2018.07.12,-968.9999999999976,920.9999999999941,-2106.999999999999,-800.0000000000007,334.9999999999964,562.0000000000069,1265.9999999999911,395.99999999999636,-65.99999999999939,-1728.0000000000086,327.99999999999494,1760.9999999999957,76.0000000000094,595.9999999999966,1170.9999999999923,-748.9999999999952,-88.99999999999464,224.9999999999974,586.0000000000198,,1714.9999999999955
2018.07.12,-1142.0000000000098,937.00000000001,-2079.999999999998,-831.9999999999883,314.99999999999864,609.000000000004,1045.9999999999923,509.9999999999993,-151.00000000000114,-1676.9999999999925,394.00000000000546,1793.0000000000064,184.99999999999073,764.9999999999934,1173.9999999999923,-692.0000000000073,-139.00000000000023,248.99999999999923,668.0000000000019,,1931.9999999999964
2018.07.12,-1278.0000000000125,923.0000000000072,-2140.999999999991,-864.9999999999825,327.99999999999494,631.0000000000038,953.000000000003,595.9999999999966,-209.9999999999991,-1771.9999999999914,348.9999999999993,1818.000000000012,167.00000000000603,791.9999999999927,1205.9999999999889,-695.0000000000074,-143.9999999999997,273.000000000001,705.0000000000001,,1636.0000000000218
2018.07.12,-1270.0000000000045,947.000000000009,-2152.999999999992,-787.9999999999887,275.99999999999847,621.0000000000049,972.999999999999,631.0000000000038,-213.99999999999199,-1759.999999999991,504.9999999999999,1843.999999999994,96.00000000000719,787.9999999999887,1280.0000000000011,-712.0000000000033,-157.99999999999147,309.0000000000037,767.0000000000066,,1982.0000000000543
2018.07.12,-1078.0000000000011,926.0000000000045,-2027.9999999999916,-856.9999999999967,279.99999999999136,629.0000000000018,1063.0000000000023,446.9999999999974,-75.9999999999983,-1618.9999999999998,466.9999999999952,1806.0000000000116,303.9999999999932,948.9999999999999,1175.9999999999877,-618.9999999999998,-205.99999999999508,273.9999999999965,773.0000000000015,,2611.000000000001
2018.07.12,-1203.9999999999939,906.9999999999911,-2045.9999999999923,-824.9999999999868,215.99999999999397,612.0000000000015,941.0000000000025,556.0000000000009,-188.9999999999947,-1664.0000000000157,588.9999999999951,1832.9999999999984,278.00000000000045,881.9999999999828,1259.0000000000005,-662.9999999999967,-265.99999999999955,253.99999999999866,818.0000000000076,,2287.9999999999936
2018.07.12,-1176.9999999999948,784.9999999999912,-2037.9999999999968,-743.9999999999891,130.99999999999224,526.0000000000042,960.9999999999985,583.0000000000002,-258.9999999999981,-1789.999999999992,635.9999999999922,1895.0000000000102,269.00000000000813,756.0000000000011,1350.999999999999,-756.0000000000002,-318.99999999999153,195.00000000000074,807.0000000000022,,1812.0000000000373
2018.07.12,-1159.9999999999943,906.9999999999911,-2033.9999999999918,-767.9999999999909,155.99999999998948,501.000000000007,976.9999999999897,554.9999999999944,-271.9999999999945,-1647.9999999999961,737.9999999999942,1861.9999999999948,261.0000000000001,649.999999999995,1317.9999999999977,-783.0000000000013,-304.9999999999997,143.9999999999997,727.0000000000109,,1825.999999999995
2018.07.12,-1217.0000000000125,954.0000000000103,-2058.9999999999973,-792.9999999999993,187.9999999999993,513.0000000000078,938.999999999993,588.9999999999951,-286.99999999999284,-1628.9999999999907,726.0000000000044,1829.0000000000077,205.00000000001074,625.9999999999932,1301.9999999999925,-775.0000000000057,-271.9999999999945,165.00000000000404,721.000000000016,,1725.000000000041
2018.07.12,-1190.9999999999977,977.99999999999,-2123.9999999999955,-783.9999999999848,208.99999999999253,557.0000000000075,1030.9999999999918,573.0000000000013,-222.99999999999542,-1688.0000000000166,710.0000000000106,1855.9999999999945,140.0000000000068,671.9999999999837,1332.9999999999984,-766.0000000000053,-239.99999999999577,229.99999999999687,757.0000000000076,,2029.99999999999
2018.07.12,-1200.0000000000123,1001.9999999999918,-2086.999999999989,-839.9999999999964,239.99999999999577,590.0000000000016,982.9999999999899,548.0000000000041,-196.99999999999162,-1610.99999999999,666.000000000011,1794.0000000000111,178.00000000001148,722.9999999999848,1271.9999999999914,-701.9999999999982,-241.99999999999778,236.00000000000287,765.0000000000157,,2118.000000000037
2018.07.12,-1261.9999999999964,1031.000000000004,-2144.999999999996,-835.9999999999923,243.99999999999977,578.0000000000007,970.9999999999894,597.9999999999985,-251.00000000000122,-1657.0000000000107,695.0000000000011,1838.9999999999986,154.0000000000097,675.9999999999877,1307.9999999999927,-754.9999999999955,-231.99999999999886,222.99999999999542,740.0000000000073,,1918.9999999999948
2018.07.12,-1310.0,1058.0000000000034,-2081.9999999999936,-866.9999999999956,267.99999999999045,624.9999999999977,853.9999999999992,617.0000000000009,-234.99999999999633,-1539.999999999992,675.0000000000034,1721.0000000000036,137.9999999999937,734.9999999999968,1235.99999999999,-656.9999999999965,-222.99999999999542,268.0000000000016,781.0000000000094,,2062.000000000021
2018.07.12,-1310.0,1031.000000000004,-2096.999999999994,-812.999999999997,246.99999999999721,595.0000000000011,872.9999999999905,648.0000000000041,-257.9999999999916,-1588.9999999999986,686.9999999999932,1766.999999999996,106.00000000000608,719.000000000003,1268.0000000000007,-698.0000000000075,-208.99999999999253,265.0000000000041,761.0000000000117,,1993.00000000003
2018.07.12,-1322.9999999999964,1038.0000000000057,-2115.9999999999995,-757.999999999992,231.99999999999886,558.000000000003,875.0,687.9999999999998,-304.9999999999997,-1606.9999999999993,734.9999999999968,1804.000000000002,59.000000000009045,630.9999999999816,1299.9999999999973,-754.9999999999955,-189.99999999999017,250.00000000000577,722.0000000000005,,1838.0000000000282
2018.07.12,-1315.0000000000107,1090.9999999999975,-2146.000000000001,-739.0000000000008,229.99999999999687,565.9999999999999,914.0000000000015,693.9999999999947,-292.9999999999988,-1588.9999999999986,809.9999999999997,1808.9999999999975,2.999999999997449,618.9999999999918,1325.9999999999934,-765.0000000000006,-178.00000000000037,275.99999999999847,739.0000000000008,,2051.999999999958
2018.07.12,-1298.0000000000102,1100.9999999999964,-2150.9999999999964,-683.9999999999957,239.0000000000003,558.9999999999984,890.9999999999911,705.9999999999956,-290.9999999999968,-1549.0000000000066,879.9999999999919,1808.0000000000211,-72.0000000000054,325.99999999998187,1321.9999999999886,-790.9999999999968,-139.99999999999568,292.9999999999988,564.000000000009,,1712.9999999999704
2018.07.13,-1312.9999999999975,1143.0000000000052,-2150.9999999999964,-749.999999999984,256.99999999999613,592.0000000000036,899.0000000000009,673.9999999999968,-274.9999999999919,-1544.0000000000111,896.000000000008,1762.0000000000005,-45.000000000006146,483.99999999999557,1307.9999999999927,-743.9999999999998,-144.99999999999514,299.00000000000483,695.0000000000011,,2042.0000000000232
2018.07.13,-1317.0000000000016,1116.000000000006,-2135.9999999999955,-761.999999999996,251.99999999999667,587.0000000000042,884.9999999999909,670.000000000004,-278.00000000000045,-1551.0000000000161,841.0000000000028,1771.000000000015,-4.999999999988347,574.9999999999922,1299.9999999999973,-742.999999999995,-174.99999999999181,278.00000000000045,736.0000000000033,,2044.0000000000282
2018.07.13,-1300.0000000000011,1170.0000000000043,-2153.9999999999964,-792.9999999999993,256.99999999999613,614.9999999999989,935.0000000000023,646.0000000000022,-239.0000000000003,-1509.0000000000146,863.9999999999981,1766.0000000000196,5.999999999994898,652.9999999999925,1301.9999999999925,-722.999999999999,-187.9999999999993,295.0000000000008,779.0000000000185,,2382.000000000011
2018.07.13,-1355.0000000000061,1282.9999999999898,-2226.9999999999895,-834.9999999999858,274.9999999999919,629.9999999999973,951.9999999999982,663.999999999998,-261.0000000000001,-1478.0000000000086,958.9999999999987,1814.0000000000214,18.999999999991246,651.9999999999859,1334.9999999999936,-751.9999999999953,-195.9999999999962,287.9999999999994,778.000000000012,,2544.9999999999955
2018.07.13,-1363.000000000014,1388.999999999996,-2251.9999999999955,-827.0,242.99999999999324,628.0000000000064,967.9999999999893,675.0000000000034,-266.999999999995,-1393.0000000000007,1184.0000000000073,1842.000000000013,5.999999999994898,641.0000000000027,1390.0000000000005,-772.0000000000056,-232.99999999999432,292.00000000000335,822.0000000000116,,2973.0000000000164
2018.07.13,-1351.0000000000023,1364.0000000000095,-2293.999999999997,-801.9999999999916,233.99999999998977,616.0000000000055,1018.9999999999912,682.0000000000048,-273.000000000001,-1473.0000000000132,1170.0000000000043,1900.0000000000057,-18.0000000000069,620.9999999999827,1430.9999999999973,-814.0000000000072,-224.9999999999974,292.00000000000335,815.0000000000101,,2893.999999999988
2018.07.13,-1383.000000000012,1381.9999999999943,-2334.9999999999936,-768.9999999999975,162.99999999999093,599.0000000000051,1025.9999999999964,724.9999999999978,-312.9999999999966,-1509.0000000000146,1361.0000000000123,1959.0000000000032,-34.000000000000696,597.0000000000031,1540.9999999999968,-862.9999999999995,-293.99999999999426,287.9999999999994,895.0000000000014,,3035.9999999999914
2018.07.13,-1372.0000000000066,1354.0000000000107,-2304.000000000002,-749.999999999984,152.99999999999204,575.0000000000033,1006.9999999999908,727.9999999999953,-326.9999999999995,-1500.0,1349.0000000000002,1939.9999999999977,-42.0000000000087,563.9999999999867,1530.0000000000011,-865.9999999999997,-291.99999999999227,275.000000000003,872.0000000000061,,2893.9999999999945
2018.07.13,-1274.0000000000084,1269.9999999999934,-2245.999999999995,-699.9999999999895,113.99999999999189,484.00000000000665,1057.0000000000023,680.9999999999983,-351.99999999999676,-1518.0000000000007,1327.999999999996,1930.0000000000068,-26.999999999999247,408.9999999999927,1530.9999999999918,-930.9999999999974,-306.9999999999906,185.99999999999727,782.000000000016,,2417.000000000016
2018.07.13,-1298.9999999999945,1306.000000000007,-2281.9999999999964,-730.9999999999927,188.9999999999947,555.0000000000055,1066.0000000000025,683.9999999999957,-297.9999999999983,-1525.0000000000057,1198.9999999999945,1937.0000000000118,-36.999999999998145,537.9999999999941,1471.999999999994,-875.0,-229.99999999999687,258.9999999999981,785.0000000000134,,2713.000000000029
2018.07.13,-1237.9999999999948,1269.000000000009,-2218.999999999994,-705.9999999999844,130.99999999999224,501.000000000007,1072.0000000000027,651.999999999997,-310.9999999999946,-1485.0000000000136,1286.0000000000093,1901.0000000000105,-21.999999999988695,449.9999999999948,1491.9999999999902,-894.0000000000055,-289.9999999999903,204.99999999999963,785.0000000000134,,2579.00000000006
2018.07.13,-1254.0000000000107,1314.9999999999995,-2216.9999999999986,-732.9999999999836,123.99999999999079,546.000000000002,1052.9999999999973,646.9999999999976,-274.9999999999919,-1427.9999999999973,1371.0000000000111,1867.999999999995,-25.999999999992696,523.9999999999911,1500.0,-841.9999999999987,-317.0000000000006,248.00000000000378,870.0000000000152,,2974.000000000029
2018.07.13,-1270.0000000000045,1356.0000000000016,-2265.0000000000005,-776.9999999999833,159.9999999999935,580.0000000000027,1081.9999999999936,634.0000000000013,-252.99999999999213,-1444.9999999999932,1333.0000000000064,1866.0000000000139,-42.0000000000087,536.0000000000032,1490.9999999999995,-832.9999999999984,-300.99999999999574,261.99999999999557,868.000000000002,,2982.0000000000373
2018.07.13,-1278.0000000000125,1360.0000000000057,-2268.9999999999914,-780.9999999999873,142.99999999999312,580.0000000000027,1076.9999999999982,639.9999999999961,-258.9999999999981,-1447.0000000000027,1378.9999999999968,1838.0000000000223,-76.0000000000094,491.99999999998136,1515.0000000000005,-838.0000000000081,-326.9999999999995,258.9999999999981,892.0000000000039,,2899.999999999989
2018.07.13,-1258.999999999999,1343.9999999999895,-2247.9999999999905,-742.9999999999826,116.99999999998934,565.9999999999999,1078.000000000003,644.9999999999956,-258.9999999999981,-1437.0000000000118,1422.000000000012,1840.0000000000034,-85.00000000000173,495.99999999998533,1528.9999999999964,-838.9999999999986,-335.99999999999187,265.99999999999955,910.0000000000108,,3007.000000000011
2018.07.13,-1310.0,1446.9999999999982,-2287.999999999997,-814.0000000000036,149.99999999999457,626.9999999999998,1060.0000000000023,644.0000000000001,-232.99999999999432,-1376.0000000000048,1482.0000000000055,1810.0000000000023,-96.00000000000719,551.9999999999969,1521.000000000001,-796.0000000000065,-341.99999999999784,300.99999999999574,962.0000000000184,,3301.0000000000036
2018.07.13,-1339.9999999999968,1486.9999999999939,-2262.0000000000005,-824.9999999999868,209.9999999999991,656.000000000001,1000.9999999999906,660.000000000005,-225.99999999999287,-1295.000000000016,1391.9999999999932,1762.0000000000005,-104.99999999999955,592.9999999999991,1434.9999999999882,-748.0000000000047,-273.9999999999965,326.9999999999995,919.0000000000032,,3366.9999999999795
2018.07.13,-1287.0000000000048,1374.0000000000086,-2189.9999999999977,-759.999999999983,130.99999999999224,609.000000000004,989.9999999999949,658.0000000000031,-234.99999999999633,-1328.000000000003,1427.0000000000005,1770.0000000000102,-72.0000000000054,592.9999999999991,1468.999999999994,-751.9999999999953,-327.99999999999494,314.0000000000032,956.0000000000013,,3339.0000000000314
2018.07.13,-1369.9999999999934,1452.9999999999932,-2180.9999999999973,-776.9999999999833,137.9999999999937,640.0000000000073,888.9999999999958,712.0000000000015,-261.0000000000001,-1227.0000000000039,1516.9999999999907,1724.9999999999943,-92.00000000000318,628.9999999999907,1454.9999999999982,-712.0000000000033,-331.999999999999,339.0000000000004,998.00000000001,,3542.9999999999927
2018.07.13,-1440.9999999999923,1575.9999999999995,-2237.9999999999995,-841.9999999999872,247.99999999999267,751.0000000000017,865.9999999999997,729.0000000000018,-198.99999999999363,-1164.0000000000157,1422.000000000012,1623.0000000000189,-214.00000000000307,691.9999999999815,1372.9999999999905,-625.0,-235.99999999999176,441.99999999999795,1017.0000000000013,,3780.000000000014
2018.07.13,-1468.0000000000136,1801.9999999999925,-2308.9999999999973,-957.9999999999922,385.99999999999744,853.9999999999992,908.0000000000013,680.9999999999983,-113.99999999999189,-1001.0000000000048,1398.0000000000105,1569.0000000000168,-238.0000000000049,775.9999999999989,1269.999999999996,-557.0000000000022,-139.99999999999568,499.000000000005,981.0000000000097,,4339.000000000023
2018.07.13,-1419.0000000000036,1821.9999999999902,-2405.999999999992,-919.9999999999875,403.99999999999324,889.0000000000065,1058.9999999999975,665.9999999999999,-43.999999999999595,-1109.0000000000089,1378.9999999999968,1651.0000000000105,-316.99999999998954,834.9999999999858,1322.9999999999932,-579.9999999999983,-87.99999999999919,573.0000000000013,1011.0000000000064,,4729.000000000003
2018.07.13,-1450.0000000000068,1880.9999999999993,-2372.0,-1025.9999999999936,458.9999999999983,917.0000000000011,990.9999999999997,627.9999999999952,-36.999999999998145,-996.0000000000093,1323.0000000000075,1530.0000000000011,-289.0000000000059,795.9999999999967,1233.9999999999945,-527.000000000001,-95.99999999999609,538.0000000000051,973.0000000000016,,4476.99999999999
2018.07.13,-1410.9999999999957,1862.9999999999925,-2341.9999999999986,-1070.9999999999998,508.9999999999928,985.999999999998,1006.9999999999908,573.0000000000013,58.000000000002494,-979.0000000000134,1178.9999999999968,1534.9999999999966,-191.99999999999218,1024.999999999987,1155.9999999999918,-427.99999999999727,-60.99999999999994,597.9999999999985,1014.0000000000038,,5018.999999999955
2018.07.13,-1474.999999999993,1909.9999999999895,-2226.9999999999895,-1061.000000000001,532.9999999999945,980.0000000000031,816.0000000000025,627.9999999999952,8.000000000008,-774.0000000000009,1187.0000000000048,1396.000000000015,-208.99999999999253,1002.9999999999983,1042.9999999999923,-358.0000000000041,-21.999999999999797,597.0000000000031,969.0000000000199,,4944.0000000000455
2018.07.13,-1439.0000000000014,1814.9999999999889,-2089.999999999989,-1035.9999999999925,477.99999999998954,902.9999999999983,722.999999999999,614.0000000000034,-43.999999999999595,-700.9999999999934,1192.9999999999995,1332.9999999999984,-126.0000000000039,926.999999999989,1004.9999999999955,-353.9999999999992,-75.9999999999983,512.9999999999968,922.0000000000006,,4559.999999999982
2018.07.13,-1610.9999999999957,1915.0,-2198.999999999998,-1173.9999999999861,520.9999999999936,995.0000000000015,637.999999999991,665.0000000000044,-67.9999999999903,-731.9999999999993,1222.9999999999964,1347.0000000000084,-96.99999999999153,1017.9999999999856,1036.9999999999918,-320.99999999999795,-121.99999999999989,541.0000000000026,1009.9999999999998,,4586.000000000016
2018.07.13,-1658.9999999999993,1873.999999999998,-2226.9999999999895,-1098.9999999999834,484.999999999991,994.000000000006,609.9999999999994,744.9999999999957,-100.99999999999554,-812.0000000000118,1253.9999999999995,1368.9999999999998,-194.0000000000053,1000.9999999999852,1097.999999999999,-341.99999999999875,-112.99999999999643,592.0000000000036,1060.0000000000164,,4535.000000000013
2018.07.13,-1701.000000000008,1963.0000000000036,-2248.9999999999955,-1188.9999999999957,549.9999999999949,1053.0000000000039,588.9999999999986,724.9999999999978,-68.99999999999685,-748.9999999999952,1217.0000000000014,1349.9999999999943,-143.00000000000423,1091.9999999999818,1042.9999999999923,-290.9999999999968,-95.99999999999609,604.0000000000045,1063.0000000000139,,4761.999999999999
2018.07.13,-1755.0000000000066,1856.9999999999975,-2256.0,-1129.0000000000023,551.9999999999969,1063.9999999999982,534.9999999999966,800.0000000000007,-93.99999999999409,-871.0000000000093,1069.0000000000089,1424.0000000000066,-131.99999999999878,1212.9999999999975,1042.9999999999923,-283.00000000000125,-48.99999999999905,661.9999999999959,1077.0000000000168,,4726.999999999996
2018.07.13,-1583.9999999999966,1587.000000000005,-2123.9999999999955,-1056.9999999999968,448.9999999999994,914.0000000000038,591.9999999999987,695.9999999999966,-120.99999999999334,-1002.0000000000095,964.0000000000093,1430.0000000000068,-25.999999999992696,1017.9999999999856,1060.9999999999927,-352.00000000000387,-104.99999999999955,524.9999999999977,980.0000000000031,,3845.0000000000105
2018.07.13,-1568.0000000000027,1600.0000000000014,-2129.9999999999955,-1058.9999999999877,400.00000000000034,880.000000000003,615.9999999999997,699.0000000000052,-156.99999999999602,-992.999999999995,1089.999999999991,1486.9999999999948,32.999999999994145,1013.9999999999816,1120.999999999995,-405.00000000000114,-198.99999999999363,463.9999999999977,1002.000000000014,,3895.0000000000064
2018.07.13,-1582.0000000000057,1453.9999999999998,-2117.999999999995,-1022.9999999999961,381.99999999999346,918.0000000000077,590.999999999994,729.9999999999973,-126.99999999999933,-1144.0000000000055,937.9999999999944,1443.000000000012,-51.000000000001044,1064.9999999999827,1134.999999999991,-355.99999999999454,-195.9999999999962,539.999999999996,1090.0000000000132,,3688.999999999988
2018.07.13,-1549.0000000000114,1459.0000000000102,-2132.9999999999955,-1078.9999999999854,440.9999999999914,948.0000000000044,634.9999999999909,670.9999999999993,-78.00000000000028,-1152.0000000000152,809.9999999999997,1449.0000000000123,9.999999999998899,1119.9999999999877,1077.9999999999886,-338.0000000000081,-151.9999999999966,534.0000000000011,1042.0000000000095,,3715.9999999999823
2018.07.13,-1524.0000000000032,1323.0000000000075,-2069.999999999993,-898.9999999999832,350.9999999999902,827.0,608.9999999999947,758.0000000000031,-181.9999999999933,-1228.0000000000086,832.9999999999949,1510.0000000000193,-49.99999999999449,988.9999999999955,1134.999999999991,-429.00000000000205,-144.99999999999514,499.000000000005,989.0000000000176,,3296.0000000000455
2018.07.13,-1430.000000000009,1146.0000000000025,-2018.9999999999914,-800.9999999999851,207.99999999999707,719.9999999999984,662.9999999999967,743.0000000000048,-218.99999999999142,-1358.000000000004,936.0000000000035,1608.000000000004,18.0000000000069,929.000000000002,1254.9999999999955,-509.00000000000034,-257.9999999999916,431.99999999999903,1025.0000000000093,,3089.0000000000473
2018.07.13,-1369.9999999999934,967.0000000000067,-2072.999999999993,-800.9999999999851,165.9999999999995,705.0000000000001,780.9999999999917,699.0000000000052,-195.9999999999962,-1629.9999999999955,795.0000000000124,1713.0000000000223,72.0000000000054,952.9999999999816,1342.9999999999893,-563.0000000000024,-312.9999999999966,412.9999999999967,1068.0000000000023,,2729.000000000051
2018.07.13,-1359.0000000000102,1008.0000000000089,-2013.999999999996,-862.9999999999916,208.99999999999253,744.0000000000002,732.9999999999899,654.9999999999944,-149.99999999999457,-1508.0000000000098,744.0000000000114,1597.0000000000084,86.99999999999264,990.9999999999864,1248.9999999999952,-478.9999999999992,-298.9999999999937,421.0000000000047,1062.0000000000073,,2827.9999999999973
2018.07.13,-1348.0000000000048,943.9999999999893,-2039.0000000000014,-778.9999999999964,176.99999999999383,719.000000000003,771.0000000000008,692.9999999999992,-164.99999999999292,-1612.9999999999995,734.9999999999968,1706.0000000000173,83.9999999999952,1022.9999999999961,1306.999999999988,-522.9999999999961,-282.99999999999994,446.00000000000193,1072.0000000000064,,2926.999999999997
2018.07.13,-1342.0000000000098,978.9999999999966,-2057.9999999999927,-824.0000000000025,213.99999999999199,751.9999999999972,798.9999999999924,663.999999999998,-129.9999999999968,-1599.9999999999943,693.9999999999947,1727.0000000000039,134.00000000001188,1110.9999999999952,1275.9999999999964,-500.0,-266.999999999995,453.99999999999886,1067.000000000018,,3150.0000000000036
